template_date,baseline,predictor,status,termination_condition,solver_invoked,mip_gap,runtime_seconds,level_bound_hit_count
2025-08-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.342188223221244e-16,0.019342199999300647,0
2025-08-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.1882057676880253e-16,0.019089100000201142,0
2025-08-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02010379999956058,0
2025-08-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.048627699999997276,0
2025-08-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04730279999967024,0
2025-08-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024721499999941443,0
2025-08-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018957899999804795,0
2025-08-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020697600000858074,0
2025-08-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.2292901468212235e-16,0.017806399999244604,0
2025-08-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021457999999256572,0
2025-08-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0257168999996793,0
2025-08-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018408099998850957,0
2025-08-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04648319999978412,0
2025-08-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03253889999905368,0
2025-08-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.363794071701311e-16,0.022512800000185962,0
2025-08-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025497399999949266,0
2025-08-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.060851000000184285,0
2025-08-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05625609999879089,0
2025-08-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018455100000210223,0
2025-08-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025003800001286436,0
2025-08-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.017326600000160397,0
2025-08-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.3189230406072044e-16,0.01769349999995029,0
2025-08-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018672600001082174,0
2025-08-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024230600000009872,0
2025-08-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.07233069999892905,0
2025-08-31,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.2563782851998769e-16,0.01980800000092131,0
2025-09-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01837089999935415,0
2025-09-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01967540000077861,0
2025-09-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.5153097612017764e-16,0.018261600000187173,0
2025-09-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0178144000001339,0
2025-09-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.041308699999717646,0
2025-09-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03345609999996668,0
2025-09-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020269599999664933,0
2025-09-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02494239999941783,0
2025-09-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.3870176722302144e-16,0.018945199999507167,0
2025-09-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02816979999988689,0
2025-09-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.017090299999836134,0
2025-09-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03788650000024063,0
2025-09-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02371089999905962,0
2025-09-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03127219999987574,0
2025-09-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022816599999714526,0
2025-09-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021090000000185682,0
2025-09-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01922270000068238,0
2025-09-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02162769999995362,0
2025-09-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.06948580000062066,0
2025-09-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04306670000005397,0
2025-09-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01933680000001914,0
2025-09-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.030274000000645174,0
2025-09-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027375199999369215,0
2025-09-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018357599999944796,0
2025-09-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018609099999594036,0
2025-09-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029971500000101514,0
2025-09-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03174319999925501,0
2025-09-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02194969999982277,0
2025-09-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01786059999903955,0
2025-09-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019483299998682924,0
2025-10-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.6924057574333975e-16,0.018968200000017532,0
2025-10-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025771700000404962,0
2025-10-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019066400000156136,0
2025-10-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0258231000007072,0
2025-10-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018463899999915157,0
2025-10-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018597099999169586,0
2025-10-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018814899998687906,0
2025-10-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01917690000118455,0
2025-10-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03152980000049865,0
2025-10-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020721299999422627,0
2025-10-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0333042000002024,0
2025-10-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018715899999733665,0
2025-10-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018079600000419305,0
2025-10-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01981589999923017,0
2025-10-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01807560000088415,0
2025-10-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020116600000619655,0
2025-10-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019419199999902048,0
2025-10-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019504199999573757,0
2025-10-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01917959999991581,0
2025-10-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01851179999903252,0
2025-10-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.016811699999379925,0
2025-10-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018253500000355416,0
2025-10-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018527600001107203,0
2025-10-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02439779999986058,0
2025-10-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019032999998671585,0
2025-10-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018454600000040955,0
2025-10-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018256800000017392,0
2025-10-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018692400000873022,0
2025-10-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022879199999806588,0
2025-10-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0185380000002624,0
2025-10-31,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023203500000818167,0
2025-11-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0260865999989619,0
2025-11-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020009599998957128,0
2025-11-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01687600000150269,0
2025-11-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023240600001372513,0
2025-11-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021215900000242982,0
2025-11-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01829110000107903,0
2025-11-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05045350000000326,0
2025-11-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04770920000009937,0
2025-11-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019792299999608076,0
2025-11-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.3316085832519295e-16,0.022766399999454734,0
2025-11-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023574100001496845,0
2025-11-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02432279999993625,0
2025-11-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019373799999812036,0
2025-11-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025751299999683397,0
2025-11-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04079730000012205,0
2025-11-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024772500000835862,0
2025-11-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018074999999953434,0
2025-11-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.012456299999030307,0
2025-11-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.014031999999133404,0
2025-11-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027871300000697374,0
2025-11-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029000700000324287,0
2025-11-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03836120000050869,0
2025-11-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.012810499998522573,0
2025-11-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025124200001300778,0
2025-11-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.06353459999991173,0
2025-11-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020562799998515402,0
2025-11-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01338469999973313,0
2025-11-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05710910000016156,0
2025-11-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04038190000028408,0
2025-11-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022495799999887822,0
2025-12-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.016867199999978766,0
2025-12-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029720099999394733,0
2025-12-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023695899999438552,0
2025-12-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020039299999552895,0
2025-12-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029952099999718484,0
2025-12-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029346799999984796,0
2025-12-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.018565200000011828,0
2025-12-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.011762800000724383,0
2025-12-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.013558299999203882,0
2025-12-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0131667000005109,0
2025-12-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.013565600000220002,0
2025-12-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019332699999722536,0
2025-12-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023764899999150657,0
2025-12-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.995034086593448e-16,0.024380599999858532,0
2025-12-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0119524999990972,0
2025-12-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01615940000010596,0
2025-12-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.011592500000915607,0
2025-12-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020012399998449837,0
2025-12-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01902660000087053,0
2025-12-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01941420000002836,0
2025-12-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.012868300000263844,0
2025-12-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.013075599999865517,0
2025-12-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.8402415821619937e-16,0.01344769999923301,0
2025-12-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01841009999952803,0
2025-12-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.013597100001788931,0
2025-12-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02026540000042587,0
2025-12-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01923460000034538,0
2025-12-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.014186000000336207,0
2025-12-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022548400000232505,0
2025-12-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01388039999983448,0
2025-12-31,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.014177799999743002,0
