template_date,baseline,predictor,status,termination_condition,solver_invoked,mip_gap,runtime_seconds,level_bound_hit_count
2025-08-04,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.3675724260893825e-16,0.04546710001886822,0
2025-08-05,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.049027100001694635,0
2025-08-06,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.309450810680139e-16,0.038082400016719475,0
2025-08-07,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.2425108356097197e-16,0.02467009998508729,0
2025-08-08,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022513699979754165,0
2025-08-09,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023520099988672882,0
2025-08-10,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.05905400001211092,0
2025-08-11,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022470500000054017,0
2025-08-12,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024993700004415587,0
2025-08-13,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,2.568122464482057e-16,0.0303169000253547,0
2025-08-14,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.020903500000713393,0
2025-08-15,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03325629999744706,0
2025-08-16,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.030582600011257455,0
2025-08-17,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02303889999166131,0
2025-08-18,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.037965399998938665,0
2025-08-19,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023876299994299188,0
2025-08-20,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025676799996290356,0
2025-08-21,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02994189999299124,0
2025-08-22,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.07021410000743344,0
2025-08-23,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.06020850001368672,0
2025-08-24,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.6467228910247565e-16,0.03477960001328029,0
2025-08-25,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.3168617243173368e-16,0.0320718000002671,0
2025-08-26,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02103420000639744,0
2025-08-27,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.3143604750306637e-16,0.02301989999250509,0
2025-08-28,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,2.5232835710553775e-16,0.024117099994327873,0
2025-08-29,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.07260379998479038,0
2025-08-30,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.07791839999845251,0
2025-08-31,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.6482210083386562e-16,0.06252829998265952,0
2025-09-01,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025805000012042,0
2025-09-02,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.4702167300321098e-16,0.023900200001662597,0
2025-09-03,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02516819999436848,0
2025-09-04,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02088340002228506,0
2025-09-05,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03615869997884147,0
2025-09-06,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0355005000019446,0
2025-09-07,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.037596199981635436,0
2025-09-08,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.11641419999068603,0
2025-09-09,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027502200013259426,0
2025-09-10,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03812799998559058,0
2025-09-11,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022967500000959262,0
2025-09-12,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.08914700002060272,0
2025-09-13,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.030375500005902722,0
2025-09-14,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03917840000940487,0
2025-09-15,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026601099991239607,0
2025-09-16,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04006690002279356,0
2025-09-17,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02457680000225082,0
2025-09-18,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024903699988499284,0
2025-09-19,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03772560000652447,0
2025-09-20,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.06347200000891462,0
2025-09-21,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.028189399978145957,0
2025-09-22,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02584940000087954,0
2025-09-23,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03746340001816861,0
2025-09-24,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023122400016291067,0
2025-09-25,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.582594313048139e-16,0.03057120001176372,0
2025-09-26,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04580580000765622,0
2025-09-27,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.040153700014343485,0
2025-09-28,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.030784100003074855,0
2025-09-29,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027612000005319715,0
2025-09-30,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.51342302168227e-16,0.024386700009927154,0
2025-10-01,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024700599984498695,0
2025-10-02,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.042302199988625944,0
2025-10-03,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02372329999343492,0
2025-10-04,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03031659999396652,0
2025-10-05,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024459399981424212,0
2025-10-06,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022534300020197406,0
2025-10-07,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02435449999757111,0
2025-10-08,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03452709998236969,0
2025-10-09,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0491838000016287,0
2025-10-10,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027861300011863932,0
2025-10-11,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03850870000314899,0
2025-10-12,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024599899974418804,0
2025-10-13,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02242389999446459,0
2025-10-14,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024486800015438348,0
2025-10-15,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024158400017768145,0
2025-10-16,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022833600000012666,0
2025-10-17,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02780819998588413,0
2025-10-18,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02741720000631176,0
2025-10-19,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024905099999159575,0
2025-10-20,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027488899999298155,0
2025-10-21,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.021870700002182275,0
2025-10-22,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02352950000204146,0
2025-10-23,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02271429999382235,0
2025-10-24,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03823630002443679,0
2025-10-25,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023888800002168864,0
2025-10-26,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0241694999858737,0
2025-10-27,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024207300011767074,0
2025-10-28,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02451170000131242,0
2025-10-29,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023433800000930205,0
2025-10-30,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.021749200008343905,0
2025-10-31,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.045642799988854676,0
2025-11-01,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03392680000979453,0
2025-11-02,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025992500013671815,0
2025-11-03,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022386700002243742,0
2025-11-04,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0273594000027515,0
2025-11-05,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03025749998050742,0
2025-11-06,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02603909999015741,0
2025-11-07,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.054319399991072714,0
2025-11-08,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.06559030001517385,0
2025-11-09,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027725899999495596,0
2025-11-10,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022217400022782385,0
2025-11-11,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.2867506073095181e-16,0.02813700001570396,0
2025-11-12,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03493819999857806,0
2025-11-13,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023925400018924847,0
2025-11-14,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03286209999350831,0
2025-11-15,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.05633340001804754,0
2025-11-16,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03775119999772869,0
2025-11-17,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0240304000035394,0
2025-11-18,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015398099989397451,0
2025-11-19,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02688970000599511,0
2025-11-20,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.036628800007747486,0
2025-11-21,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.034985800011781976,0
2025-11-22,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03521080000791699,0
2025-11-23,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.028985400014789775,0
2025-11-24,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02718430000822991,0
2025-11-25,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03799290000461042,0
2025-11-26,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02389099998981692,0
2025-11-27,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.013472999999066815,0
2025-11-28,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04146579999360256,0
2025-11-29,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.050095500017050654,0
2025-11-30,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023374700016574934,0
2025-12-01,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.020488699985435233,0
2025-12-02,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.029437699995469302,0
2025-12-03,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02721100000781007,0
2025-12-04,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.019414200010942295,0
2025-12-05,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0448700999841094,0
2025-12-06,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04307069999049418,0
2025-12-07,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,1.332272761921655e-16,0.03100550000090152,0
2025-12-08,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027961500018136576,0
2025-12-09,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015079600008903071,0
2025-12-10,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02131130002089776,0
2025-12-11,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015569699986372143,0
2025-12-12,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.029958800005260855,0
2025-12-13,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.028529300005175173,0
2025-12-14,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.012897100008558482,0
2025-12-15,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.016446800000267103,0
2025-12-16,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02009359997464344,0
2025-12-17,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.014160299993818626,0
2025-12-18,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.014446799992583692,0
2025-12-19,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022286699997493997,0
2025-12-20,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02326409998931922,0
2025-12-21,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.014856900001177564,0
2025-12-22,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024188300012610853,0
2025-12-23,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015763399977004156,0
2025-12-24,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.013350900000659749,0
2025-12-25,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.01802990000578575,0
2025-12-26,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023626599984709173,0
2025-12-27,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02616489998763427,0
2025-12-28,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.01586959999985993,0
2025-12-29,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.013696400012122467,0
2025-12-30,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.013491299992892891,0
2025-12-31,Q4_2_PRICE_BASELINE_P0,P0_RECENT_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015962300007231534,0
