template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-05-06,59894.16808553611,46527.09052541006,46502.71301307061,24.37751233944914,12.18875616972457,3516.2162607074215,50031.11802994775,9863.050055588361,2341.942951111119,12023.773561111117,60143.54631,62551.91321,0.0,0.0,0.0,23.171294444450268,2431.5381944444493,45.0,6000.0,6000.0
2025-05-07,59476.72284189363,49171.29037136322,48956.484706748495,214.80566461472105,107.40283230736053,2066.6701209016783,51130.557659957536,8346.165181936089,1815.1974522222183,11151.141931666665,63252.89905833333,64403.790279444445,0.0,0.0,0.0,235.86466666666695,1386.7558877777833,46.0,6000.0,6000.0
2025-05-08,54605.42250991787,51897.08773343301,51281.21139163411,615.8763417988944,307.9381708994472,885.7569152387465,52474.9064777723,2130.516032145566,547.9521950000012,10592.092163333333,65820.71888777778,65870.65276833333,0.0,0.0,0.0,609.2000861111171,659.1339666666672,48.0,6000.0,6000.0
2025-05-09,29790.690015983462,28367.09260060889,28323.10359679778,43.98900381110646,21.99450190555323,850.5092341260046,29195.60733282934,595.0826831541231,227.40029444443374,30725.010588333334,38473.18217833333,38996.9959938889,0.0,0.0,0.0,51.10535555555009,574.9191711111168,21.0,6000.0,6000.0
2025-05-10,30288.963020542316,28337.19374470083,28214.238883034443,122.95486166639064,61.47743083319532,859.3423037113397,29135.058617578976,1153.9044029633417,327.33132944445015,26959.119677222232,38283.371665,38752.83384777778,0.0,0.0,0.0,149.33899999999983,618.8011827777834,22.0,6000.0,6000.0
2025-05-11,54604.75514993796,51853.34672109884,51113.97767586843,739.3690452304045,369.68452261520224,1294.994233295438,52778.65643177907,1826.0987181588916,476.7699250000009,11069.138496666665,65899.86220944444,66076.44737166667,0.0,0.0,0.0,742.3821016666835,918.9672638889002,53.0,6000.0,6000.0
2025-05-12,52098.30023502406,47867.79708730655,47843.21479170322,24.58229560333326,12.29114780166663,3107.196470990835,50962.70241049572,1135.597824528335,323.59184666666687,12353.538186666663,61703.40008,63961.141339999995,0.0,0.0,0.0,30.083316666666576,2287.824576666667,45.0,6000.0,6000.0
2025-05-13,54076.306455912025,53227.820350536,49998.41824285911,3229.4021076768886,1614.7010538384443,1895.1534965955889,53508.272793293145,568.0336626188817,130.77771166666648,12645.569897777781,67455.65057499999,65644.00468611112,0.0,0.0,0.0,3276.7275683333337,1465.0816794444495,52.0,6000.0,6000.0
2025-05-14,53608.834025939,52940.155530675605,50808.25691164322,2131.898619032388,1065.949309516194,1243.2639201304196,53117.470141289836,491.36388464916814,158.37555833333371,12852.970171666666,67230.932385,65708.74291333334,0.0,0.0,0.0,2334.3373149999998,812.1478433333342,53.0,6000.0,6000.0
2025-05-15,53655.53268341882,53364.342250318885,51675.47299480861,1688.8692555102773,844.4346277551386,166.2964042980824,52686.20402686183,969.3286565569895,274.0182122222337,13289.732030555564,67521.83835333333,65780.77281833332,0.0,0.0,0.0,1861.3264049999996,120.26087000000001,43.0,6000.0,6000.0
2025-05-16,29437.23921939825,27968.85429565461,27305.01838287122,663.8359127833879,331.91795639169396,62.63268346867333,27699.56902273159,1737.6701966666585,544.1372272222175,34863.29162166666,37640.53746166667,37034.660594444445,0.0,0.0,0.0,656.49946,50.62259277778327,19.0,6000.0,6000.0
2025-05-17,29390.632199730913,28080.51969445667,27892.879461364613,187.64023309206036,93.82011654603018,42.32430849749201,28029.023886408133,1361.6083133227785,430.9544300000003,27875.839748888884,38080.62494777778,37893.68491888888,0.0,0.0,0.0,214.2686844444499,27.3286555555502,19.0,6000.0,6000.0
2025-05-18,52846.41833545005,52985.96418843562,51586.040754052214,1399.923434383403,699.9617171917015,99.59565870333324,52385.59812994725,460.82020550280146,203.57550444445027,12129.937956666665,67117.94614555556,65602.53105222221,0.0,0.0,0.0,1572.2072600000174,56.792166666666844,53.0,6000.0,6000.0
2025-05-19,52516.40113371462,50506.344362377386,49330.442572310836,1175.901790066555,587.9508950332774,1238.164663892165,51156.55813123628,1359.8430024783495,287.16929111111654,16809.96762444445,64222.01485,64038.015133333334,0.0,0.0,0.0,1182.7369266666665,998.7372099999995,47.0,6000.0,6000.0
2025-05-20,53565.388212898324,49910.931368855,49649.23519136844,261.6961774865658,130.8480887432829,2294.325580659678,52074.4088607714,1490.979352126924,340.3971788888841,10789.925830555549,63469.548012777785,64976.92455166666,0.0,0.0,0.0,245.3490855555661,1752.7256244444497,49.0,6000.0,6000.0
2025-05-21,54574.425766092194,48772.79669232361,48772.79669232361,0.0,0.0,4730.93237689275,53503.72906921636,1070.6966968758336,312.20609666666684,14983.913491666664,62555.26908666667,66034.323195,0.0,0.0,0.0,0.0,3479.054108333333,49.0,6000.0,6000.0
2025-05-22,52542.54130900013,51067.26424927734,49740.04463884678,1327.2196104305567,663.6098052152784,603.8090542280765,51007.46349829013,1535.0778107099948,349.62683666666703,13567.108211666666,64928.331726111115,64034.112075,0.0,0.0,0.0,1371.3969166666668,477.17726555554975,46.0,6000.0,6000.0
2025-05-23,29963.65159505548,27398.912641294723,27363.292987724722,35.619653569999926,17.809826784999963,1505.5385863690842,28886.641400878805,1077.0101941766725,327.8403150000001,32318.150064999998,37376.909175,38411.25955,0.0,0.0,0.0,43.89914166666665,1078.2495166666665,21.0,6000.0,6000.0
2025-05-24,28640.171759859106,28313.421573713495,27889.115888652384,424.3056850611115,212.15284253055574,17.81324787700017,28119.081979059938,521.0897807991663,160.24717166666667,34315.19826222221,38294.00725055555,37909.45249055555,0.0,0.0,0.0,398.8603166666666,14.305556666666803,18.0,6000.0,6000.0
2025-05-25,50679.693028411464,49399.76902465955,49279.72607127361,120.04295338594288,60.02147669297144,781.6745522729163,50121.42210023949,558.2709281719668,135.4544911111171,15480.945226666663,63428.42789555555,63890.502035555546,0.0,0.0,0.0,146.5854100000003,608.6595500000001,42.0,6000.0,6000.0
2025-05-26,55508.895495862,49754.384675929665,49712.507065023834,41.87761090582761,20.938805452913805,4417.074815289162,54150.520685765914,1358.3748100960897,395.8052555555502,12432.965020555548,63418.467946666664,66616.993665,0.0,0.0,0.0,43.863605555550066,3242.3893238888836,54.0,6000.0,6000.0
2025-05-27,50850.11296426642,48450.7103021105,48450.7103021105,0.0,0.0,1587.4845316867502,50038.19483379725,811.9181304691679,265.30610833333355,14085.934383333331,62036.110701666665,63210.995975,0.0,0.0,0.0,0.0,1174.885273333333,35.0,6000.0,6000.0
2025-05-28,53286.421588048695,51979.15441618856,51691.24371728883,287.91069889972795,143.95534944986397,1202.7012274116653,53037.90029415036,248.52129389833385,115.74916000000023,14309.061331666664,65856.01166444445,66467.13687166666,0.0,0.0,0.0,314.9287027777835,926.0539100000001,48.0,6000.0,6000.0
2025-05-29,54160.915504451565,51657.906658027714,51470.769904840774,187.13675318694368,93.56837659347184,1147.0308160495047,52711.36909748375,1449.5464069678126,448.8631511111173,12328.535924444448,65140.71586555555,65989.79527333334,0.0,0.0,0.0,166.71078333333332,1015.7901911111162,55.0,6000.0,6000.0
2025-05-30,28902.38781640144,27978.40635611572,27978.40635611572,0.0,0.0,452.7232283912499,28431.12958450697,471.2582318944701,156.71710111111656,31723.826659444447,37832.75316666666,38163.34375833333,0.0,0.0,0.0,0.0,330.5905916666667,20.0,6000.0,6000.0
2025-05-31,29488.827385935445,29454.171011736275,28044.7180709035,1409.4529408327771,704.7264704163886,0.0,28749.44454131989,739.382844615558,278.66231166666716,30024.579758333333,39705.16266333333,38135.09904666666,0.0,0.0,0.0,1570.0636166666668,0.0,24.0,6000.0,6000.0
2025-06-01,78565.15417851454,59617.60835588939,55570.864062171895,4046.744293717498,2023.372146858749,2181.7553918008207,59775.99160083146,18789.162577683077,4808.468223333337,5804.980123333334,75542.62338333332,72221.3383,0.0,0.0,0.0,4816.946527777765,1495.6614444444328,72.0,6000.0,6000.0
2025-06-02,74905.45932838439,61271.723336975105,56244.52547621227,5027.197860762833,2513.5989303814167,12.139350332083527,58770.26375692577,16135.19557145862,4330.537748333335,6288.415778333331,76789.03590666666,70598.68573,0.0,0.0,0.0,6196.836085000001,6.485908333333327,72.0,6000.0,6000.0
2025-06-03,73951.2381675243,57614.30490703316,56898.904585248514,715.40032178465,357.700160892325,1903.0292521998065,59159.63399834064,14791.604169183653,3732.6675738889016,8389.848188888898,71959.7027261111,72849.548415,0.0,0.0,0.0,767.4940299999835,1657.3397188888664,64.0,6000.0,6000.0
2025-06-04,73691.24817390763,64710.16342902011,56777.194934935214,7932.968494084895,3966.4842470424474,12.669904733333388,60756.349086710994,12934.899087196642,3594.8758872222184,5406.5190511111,81612.52179666667,71456.90406388888,0.0,0.0,0.0,10162.48609944445,6.868366666666589,72.0,6000.0,6000.0
2025-06-05,72384.21588734405,56983.372232875445,56747.21039575221,236.16183712323203,118.08091856161602,2815.27852195792,59680.56983627175,12703.646051072295,3523.578243333352,5817.133670555566,71782.14595666666,73442.8734272222,0.0,0.0,0.0,480.8545016666833,2141.5819722222323,71.0,6000.0,6000.0
2025-06-06,46592.257953232176,31115.904057939944,30269.3209090705,846.583148869444,423.291574434722,7.148544150000151,30699.761027655222,15892.496925576954,3934.0697500000015,13895.056728333331,41728.21727,40815.98317833333,0.0,0.0,0.0,918.03185,5.797758333333377,29.0,6000.0,6000.0
2025-06-07,41317.452215062105,31428.42821660188,30271.372203704,1157.056012897883,578.5280064489415,766.7442303033357,31616.644440456275,9700.80777460583,2440.9954533333334,12887.944611666664,42320.12185722221,41573.46255833333,0.0,0.0,0.0,1260.0341572222173,513.3748583333333,42.0,6000.0,6000.0
2025-06-08,64350.221634247835,62692.39597170966,59540.767385970816,3151.6285857388425,1575.8142928694213,3091.199133765095,64207.780812605335,142.4408216425002,67.31485166666675,13096.003393888883,79317.04654222222,78213.61184222222,0.0,0.0,0.0,3519.351353888899,2415.9166538888994,69.0,6000.0,6000.0
2025-06-09,68370.83134017144,69771.08043839317,65874.92546363006,3896.154974763106,1948.077487381553,89.69818205040906,67912.70113306202,458.13020710942783,207.2039555555507,12189.690725555549,87685.92697666667,82915.19916999999,0.0,0.0,0.0,4834.69454555555,63.96673888888313,72.0,6000.0,6000.0
2025-06-10,68206.55332601874,65181.86796186689,64955.59983757833,226.26812428855854,113.13406214427927,2756.641603700835,67825.37550342345,381.1778225952925,159.21474500000022,12167.632356666665,82059.26602444444,83626.86241166666,0.0,0.0,0.0,474.75365444445015,2042.3500416666666,70.0,6000.0,6000.0
2025-06-11,73715.53736630076,70339.94242220072,68810.75339515407,1529.189027046657,764.5945135233285,4010.272497838402,73585.6204065158,129.91695978497577,34.25526222221663,13753.712912222214,88011.912985,89803.90375,0.0,0.0,0.0,1703.095869444432,3495.0866344444335,72.0,6000.0,6000.0
2025-06-12,69628.52319248354,68435.96725517522,67056.07228941687,1379.8949657583453,689.9474828791726,1460.271342703343,69206.29111499939,422.23207748414495,105.58688222221708,13561.325055555546,85820.30970666667,85908.12877333333,0.0,0.0,0.0,1402.2779055555673,1490.0969722222321,78.0,6000.0,6000.0
2025-06-13,37507.8575877339,36933.54104785905,36772.443865680994,161.09718217805568,80.54859108902784,334.82596872775883,37187.818425497775,320.0391622361269,69.05821444445002,20914.13612777778,49164.02992055555,49190.39161333333,0.0,0.0,0.0,197.20016666666635,223.56185944445014,41.0,6000.0,6000.0
2025-06-14,36426.04455282623,36468.07722576922,35606.753107478224,861.3241182909999,430.66205914549994,162.5135415750001,36199.92870819873,226.11584462750034,55.488160000000136,21493.63481777778,48447.37931277778,47631.49005777778,0.0,0.0,0.0,955.5930050000003,139.70375000000007,34.0,6000.0,6000.0
2025-06-15,69004.30287708345,64070.67787299394,63435.780971884786,634.8969011091579,317.4484505545789,5223.068862805492,68976.29828524485,28.004591838599247,12.926190555550079,13418.97745055555,80513.54125166667,84033.02566,0.0,0.0,0.0,727.0273055555494,4246.5117138888845,78.0,6000.0,6000.0
2025-06-16,69492.83524085247,66427.99465468805,65343.83227175944,1084.1623829286095,542.0811914643048,3450.327674289832,69336.24113751359,156.59410333888115,51.336475555550294,12410.717318888883,83471.56779333334,85053.43394333334,0.0,0.0,0.0,1213.8532833333336,2795.7194333333337,78.0,6000.0,6000.0
2025-06-17,70744.1333497473,66383.30622293049,65790.16958143744,593.136641493052,296.568320746526,4296.891334488329,70383.62923667229,360.50411307499974,118.54638333333348,12062.43966333333,83905.03248,86580.90467999999,0.0,0.0,0.0,617.2498055555498,3293.122005555549,78.0,6000.0,6000.0
2025-06-18,70129.35238392567,67235.27127306844,65911.2590865754,1324.0121864930431,662.0060932465216,3125.077031717901,69698.34221153983,431.01017238584444,126.41287277778343,15396.712614444446,84895.60061666666,86198.69154166666,0.0,0.0,0.0,1426.3821361111002,2729.4730611111,78.0,6000.0,6000.0
2025-06-19,68434.79417541549,64417.11703881055,61642.17048732666,2774.9465514838907,1387.4732757419454,4577.725228411261,67607.36899147986,827.4251839356227,257.5484700000169,12981.761756666681,80560.77497388888,80983.71808666666,0.0,0.0,0.0,3054.565864999999,3477.5089777777835,73.0,6000.0,6000.0
2025-06-20,35576.393540307276,35878.84946187544,35223.047175076834,655.8022867986123,327.90114339930614,0.0,35550.948318476134,25.445221831137047,10.839409444449984,24351.966282777783,47401.318465,46741.70767333333,0.0,0.0,0.0,659.6107916666667,0.0,30.0,6000.0,6000.0
2025-06-21,35571.37066391618,35576.94130908728,35345.02695233255,231.91435675472627,115.95717837736314,82.30533693375703,35543.28946764367,28.081196272512532,12.798746111116806,28029.327254444448,47565.110225,47351.268808333334,0.0,0.0,0.0,277.438302777783,63.59688611111682,31.0,6000.0,6000.0
2025-06-22,64838.64808617608,61403.92055988266,59788.15989560011,1615.7606642825529,807.8803321412764,3751.3501375050014,64347.390365246385,491.2577209296957,173.78642222221671,11491.45283388888,77702.464905,78775.00761166666,0.0,0.0,0.0,1929.0816849999992,3001.624391666666,72.0,6000.0,6000.0
2025-06-23,65761.2235329305,64614.53213794778,63632.510495196395,982.0216427513889,491.01082137569443,1326.9853692742424,65450.506685846325,310.71684708416734,139.60514333333373,13803.899456666664,80642.10428611112,80725.58041333333,0.0,0.0,0.0,1021.391625,1104.867752222217,74.0,6000.0,6000.0
2025-06-24,72173.45622464691,71787.08048270788,69487.31796909538,2299.7625136125016,1149.8812568062508,1384.959420155002,72022.15864605663,151.2975785902785,69.8731800000003,11568.721859999998,89851.45483,87767.64138,0.0,0.0,0.0,3017.972283333333,934.1588333333339,78.0,6000.0,6000.0
2025-06-25,69405.64227766145,64388.82599004983,63202.68669765872,1186.1392923911137,593.0696461955569,5273.243256857173,69068.99960071145,336.6426769500053,73.88528833333355,13888.972484999997,81096.53999,84252.50869666667,0.0,0.0,0.0,1196.6946777777828,4352.66338444445,78.0,6000.0,6000.0
2025-06-26,67607.38360506712,64067.97585713111,62663.28494981333,1404.6909073177783,702.3454536588891,4238.017960213251,67603.64836368547,3.735241381654592,1.70209222221672,14379.880775555548,79742.4752,81925.56238333334,0.0,0.0,0.0,1430.4173999999994,3613.504583333334,75.0,6000.0,6000.0
2025-06-27,35194.686875958556,36142.613589522436,34028.543212898556,2114.070376623882,1057.035188311941,0.23072079500024495,35085.8091220055,108.87775395305623,46.724168333333445,25875.735128333334,48096.45697055555,45600.65616,0.0,0.0,0.0,2495.91491055555,0.11410000000012133,38.0,6000.0,6000.0
2025-06-28,35803.16301441896,34832.02706995521,34557.06495232133,274.962117633889,137.4810588169445,335.3781667265257,35029.9241778648,773.2388365541681,190.25342333333364,25160.190680555566,46748.88852555555,46746.86335722223,0.0,0.0,0.0,264.28730833333344,262.262140000017,40.0,6000.0,6000.0
2025-06-29,67648.56892445752,61013.95958990838,59932.77533730394,1081.184252604443,540.5921263022215,5983.461745735761,66456.82920934191,1191.7397151155908,334.1701838889007,11412.675228333348,76846.44920055555,80346.27484444444,0.0,0.0,0.0,1121.797375,4621.6230188889,70.0,6000.0,6000.0
2025-06-30,66355.7648883912,64625.05085432666,64020.42741953794,604.6234347887223,302.31171739436115,870.099120411414,65192.83825734372,1162.926631047488,350.54646666666764,11101.977653888882,80743.7493,80629.11548722221,0.0,0.0,0.0,703.5038483333335,588.8700355555502,72.0,6000.0,6000.0
2025-07-01,84301.27415816854,58756.623119386444,58593.759208949225,162.8639104372214,81.4319552186107,2262.4043155737513,60937.59547974158,23363.67867842695,6397.465481666669,3259.2156116666665,74166.819765,75728.29553,0.0,0.0,0.0,167.49788500000022,1728.9736499999997,61.0,6000.0,6000.0
2025-07-02,80520.67832045924,56744.470253596104,55408.30001582499,1336.1702377711167,668.0851188855584,68.31353635499846,56144.69867106555,24375.97964939369,6639.06903555557,4499.598397777784,72083.40938166666,70765.29536222221,0.0,0.0,0.0,1364.8771361111164,46.76311666666652,44.0,6000.0,6000.0
2025-07-03,86991.69744313782,61017.67344159606,60355.984644787175,661.6887968088822,330.8443984044411,1293.2361077708995,61980.06515096252,25011.632292175294,6752.397649444452,3779.4372061111167,76569.70897111112,76787.45875666666,0.0,0.0,0.0,762.1300805555505,979.8798661111005,62.0,6000.0,6000.0
2025-07-04,56529.53401760431,31621.963564541944,31475.68123284361,146.28233169833322,73.14116584916661,217.3096608585,31766.132059551277,24763.401958053037,6659.068215555551,20514.64724555555,42719.9672,42736.447329999995,0.0,0.0,0.0,152.19255000000004,168.67268,21.0,6000.0,6000.0
2025-07-05,55948.26211315847,32340.63980488289,32130.855308573162,209.78449630972622,104.89224815486311,238.4562257701601,32474.203782498185,23474.05833066028,5984.5515466666675,21180.37370444443,43995.241741666665,43985.902857777764,0.0,0.0,0.0,194.5384861111168,185.19960222221664,24.0,6000.0,6000.0
2025-07-06,86774.12100805083,57882.86949280861,57882.31554689195,0.5539459166665233,0.27697295833326163,6166.2675714152465,64048.86009126553,22725.260916785308,5865.8419261111185,4304.721484444451,73948.99282833333,78232.86165833334,0.0,0.0,0.0,0.5679166666665196,4284.436746666666,61.0,6000.0,6000.0
2025-07-07,75930.51819105547,57618.29414959917,56944.07728009423,674.2168695049411,337.10843475247054,454.24042012708315,57735.42613497378,18195.092056081685,4920.1961794444505,4869.013397222233,73737.4512,73358.30031777779,0.0,0.0,0.0,728.2936322222172,349.14275,52.0,6000.0,6000.0
2025-07-08,73352.0278202355,72547.02143065706,70651.19533951396,1895.8260911431057,947.9130455715529,1519.4274466124944,73118.535831698,233.4919885374987,70.92949166666637,15748.865263333333,92076.93904833333,91249.32327166667,0.0,0.0,0.0,2011.477690555551,1183.861913888884,64.0,6000.0,6000.0
2025-07-09,71560.58535762283,71928.64408184262,69551.89038555705,2376.7536962855547,1188.3768481427774,765.4071710340794,71505.67440473392,54.91095288891662,11.252244444450128,15692.768464444447,91896.58430944444,89740.24102,0.0,0.0,0.0,2711.056716666667,554.7134272222166,70.0,6000.0,6000.0
2025-07-10,71409.9941297563,68834.86264440816,68551.14012561011,283.72251879804975,141.86125939902487,2245.1715927905007,70938.17297779964,471.8211519566666,123.47418,16379.162236666667,87959.88794555554,89109.31205666666,0.0,0.0,0.0,344.0983972222165,1493.5225083333332,52.0,6000.0,6000.0
2025-07-11,43360.58658694342,43855.652186640444,42423.4408712325,1432.2113154079443,716.1056577039722,0.0,43139.54652893647,221.04005800694418,84.50157166666673,24788.251981666668,58809.62407,57222.52781,0.0,0.0,0.0,1587.09626,0.0,31.0,6000.0,6000.0
2025-07-12,44138.02337547129,42112.96650793283,42108.807480792835,4.159027139999996,2.079513569999998,1804.8457858839954,43915.73278024683,222.2905952244638,76.6136344444501,27432.51730666667,56987.990471666664,58440.14787222222,0.0,0.0,0.0,4.990433333333328,1457.1478338888842,29.0,6000.0,6000.0
2025-07-13,71370.38378537227,73429.9648135005,68064.75462971628,5365.210183784226,2682.605091892113,192.5778914899928,70939.93761309839,430.44617227388613,104.02537999999971,18069.342252222217,93073.05345277778,87233.03707222221,0.0,0.0,0.0,5973.375227777783,133.35884722221726,56.0,6000.0,6000.0
2025-07-14,69428.56590871944,67660.51842553743,66211.7693760885,1448.7490494489418,724.3745247244709,2147.029852747341,69083.1737535603,345.39215515913065,55.361473888883154,15130.516070555548,87040.67369777776,86882.83409666667,0.0,0.0,0.0,1730.1362005555513,1572.2965994444503,69.0,6000.0,6000.0
2025-07-15,69142.84268606843,69696.33125132167,66903.94716666055,2792.3840846611192,1396.1920423305596,102.6193346512671,68402.75854364237,740.084142426045,141.7700544444336,13493.706453888884,89784.56956333334,86100.98749944445,0.0,0.0,0.0,3739.3091777777845,55.727113888899794,72.0,6000.0,6000.0
2025-07-16,69912.55027976738,69668.75870661461,67024.36589583622,2644.392810778387,1322.1964053891934,1206.5993176608272,69553.16161888625,359.3886608811302,82.27206444444997,15042.095574444447,88886.05077111111,87094.38640999999,0.0,0.0,0.0,2676.8851366666668,885.2207755555503,56.0,6000.0,6000.0
2025-07-17,70985.57646094581,67763.62794894444,66925.49329588223,838.1346530622164,419.0673265311082,3161.486106294753,70506.0467287081,479.52973223772256,136.93219277776694,15458.044727222217,86499.389805,88041.52883444446,0.0,0.0,0.0,846.3600555555499,2388.4990849999995,54.0,6000.0,6000.0
2025-07-18,43094.51135321319,43804.094989947895,41646.310736991225,2157.784252956667,1078.8921264783335,78.33447981416225,42803.53734328372,290.9740099294657,73.30896777778321,25286.04215777778,59128.582331111116,56486.98189,0.0,0.0,0.0,2710.234950000001,68.63450888888343,34.0,6000.0,6000.0
2025-07-19,43239.4404199568,43958.697306138725,42064.81699618844,1893.8803099502788,946.9401549751394,182.7145442804163,43194.471695444,44.96872451280117,19.861319444450068,29827.50813944445,59242.09252333333,56990.46552,0.0,0.0,0.0,2363.609253333333,111.98224999999991,29.0,6000.0,6000.0
2025-07-20,70852.01122001717,69786.371313134,67992.26984060621,1794.1014725277862,897.0507362638931,1752.7803937820852,70642.10097065219,209.91024936497666,48.39748555555013,16483.589015555546,89646.15978,88525.17033,0.0,0.0,0.0,2406.6064777777833,1285.6170277777828,71.0,6000.0,6000.0
2025-07-21,72152.06807961044,71374.72171865033,70821.13831362972,553.5834050206024,276.7917025103012,858.8650634537419,71956.79507959376,195.27300001666615,44.587966666666546,16870.506045,91106.61610555554,90815.66727833333,0.0,0.0,0.0,867.4510411111005,576.5022138888835,68.0,6000.0,6000.0
2025-07-22,72372.47960146876,68343.34308229705,68192.01879345455,151.32428884250547,75.66214442125273,3610.5344639137666,71878.21540178957,494.2641996791927,124.81175277778402,16902.04791944445,87231.22068166666,90572.38076666667,0.0,0.0,0.0,129.01390277778296,3470.1739877777836,72.0,6000.0,6000.0
2025-07-23,73264.52917445458,75418.83992448878,69056.5121834745,6362.327741014279,3181.1638705071396,138.25332284792486,72375.92937682956,888.5997976250273,158.51165444444985,14575.461363888895,95953.05189666666,88633.49680944445,0.0,0.0,0.0,7394.543973333333,74.98888611111647,69.0,6000.0,6000.0
2025-07-24,72037.57170123002,74384.42806080444,69444.18649753666,4940.241563267776,2470.120781633888,0.0,71914.30727917055,123.26442205945759,43.01711444445024,15213.858295555565,94579.28409666667,88787.31338111112,0.0,0.0,0.0,5791.970715555551,0.0,70.0,6000.0,6000.0
2025-07-25,41568.68828799426,41331.65231903622,40939.137308395664,392.51501064055606,196.25750532027803,296.2314356749999,41431.626249390945,137.0620386033143,32.48904388888326,29164.481428888885,55908.01305166667,55637.312885,0.0,0.0,0.0,483.3513166666666,212.65114999999992,28.0,6000.0,6000.0
2025-07-26,42319.649858788594,41765.96482400633,41578.7121437836,187.25268022272266,93.62634011136133,559.4167475475012,42231.75523144247,87.89462734612731,29.456784444450065,28254.49023,56597.68410555555,56694.12564555555,0.0,0.0,0.0,263.2755183333335,359.7170583333328,29.0,6000.0,6000.0
2025-07-27,71660.63749693478,68744.222488908,67278.12598976522,1466.0964991427797,733.0482495713899,3441.343476106752,71452.51771544336,208.11978149141305,85.12099277778343,14837.658466111114,87515.41784777778,88437.72667333334,0.0,0.0,0.0,1672.3328277777832,2594.6416533333336,65.0,6000.0,6000.0
2025-07-28,72430.1714975248,70154.94968342295,69563.34331710017,591.606366322779,295.8031831613895,2343.03795272941,72202.18445299097,227.9870445338316,43.308459444433524,12612.775433333314,89511.10500444444,90524.34447388888,0.0,0.0,0.0,654.2606166666664,1667.5000861110987,70.0,6000.0,6000.0
2025-07-29,74974.23443049869,68656.30728488766,68631.80546280072,24.501822086944124,12.250911043472062,6330.1780566545,74974.23443049869,0.0,0.0,17264.619598333327,88100.43499499999,93333.86579833333,0.0,0.0,0.0,30.90876666666668,5264.33957,72.0,6000.0,6000.0
2025-07-30,74089.10317422393,65751.5480305186,65751.5480305186,0.0,0.0,7862.576674825004,73614.12470534361,474.9784688803153,100.88951444445024,16144.352479444447,84092.71108222222,90146.716965,0.0,0.0,0.0,0.0,6054.005882777782,63.0,6000.0,6000.0
2025-07-31,71092.95919667736,65167.44272656934,65167.44272656934,0.0,0.0,4817.780644120496,69985.22337068983,1107.7358259875232,233.67117611111695,12548.946631111115,83304.04503777779,87010.272355,0.0,0.0,0.0,0.0,3706.227317222217,65.0,6000.0,6000.0
2025-08-01,39457.88863708854,38877.67557505295,37783.27728205467,1094.3982929982787,547.1991464991394,63.09084364917214,38393.56727220298,1064.3213648855565,325.18550666666664,30402.796957777784,52511.14482166667,51328.971751111116,0.0,0.0,0.0,1235.9512333333332,53.77816277778345,26.0,6000.0,6000.0
2025-08-02,39625.644400566445,39340.68374482411,38414.16696409484,926.5167807292744,463.2583903646372,43.00762277583365,38920.43297723531,705.2114233311369,152.03733611111667,31164.933800555566,53070.41096666666,51939.92106444445,0.0,0.0,0.0,1153.5969022222162,23.107000000000085,32.0,6000.0,6000.0
2025-08-03,61748.22021707965,59030.318755655724,58953.792394259886,76.52636139583342,38.26318069791671,96.57772601458942,59088.6333009724,2659.5869161072574,608.5818527777839,14151.711735555564,76389.288455,76382.60918277779,0.0,0.0,0.0,74.00990833333321,67.33063611111629,14.0,6000.0,6000.0
2025-08-04,64066.82020386296,61884.20232969849,59746.63099847739,2137.571331221105,1068.7856656105525,96.25507288890111,60911.671736976845,3155.148466886114,771.718370000001,12421.055257222213,79453.66865333333,77064.99208722221,0.0,0.0,0.0,2454.5799555555495,65.90338944443397,41.0,6000.0,6000.0
2025-08-05,64502.25627598373,61079.61645659239,60373.55227617933,706.0641804130541,353.0320902065271,855.5366595161664,61582.12102590202,2920.1352500817043,670.1882044444508,13564.652836111114,78211.73534833333,78046.77503166666,0.0,0.0,0.0,784.2964583333331,619.3361416666667,46.0,6000.0,6000.0
2025-08-06,67340.27472863148,65092.92738880039,61889.924534950114,3203.002853850278,1601.501426925139,1214.5940793289967,64706.02004120425,2634.254687427235,675.3620200000013,12860.03299,83159.99779833334,80299.07057,0.0,0.0,0.0,3668.778983333333,807.8517549999997,48.0,6000.0,6000.0
2025-08-07,65109.21130722217,62984.89431824372,59952.94406350333,3031.9502547403886,1515.9751273701943,1352.258797971666,62821.17798884519,2288.0333183769753,744.9191027777836,15172.735484444449,80249.73917833333,77815.80168166666,0.0,0.0,0.0,3397.991863333333,964.0543666666663,65.0,6000.0,6000.0
2025-08-08,38222.143615626366,37285.27819147489,37114.7343690064,170.54382246849548,85.27191123424774,88.3987633370691,37288.40504357772,933.7385720486507,277.8378272222342,34669.48242055556,50313.882361111115,50166.81639333333,0.0,0.0,0.0,204.4276038888837,57.3616361110997,23.0,6000.0,6000.0
2025-08-09,38867.56380977318,36798.485513748725,36779.59086682539,18.89464692333255,9.447323461666276,74.70118433333374,36863.73937462039,2003.8244351527906,617.8378661111174,31108.445126111113,49368.482051666666,49412.536459999996,0.0,0.0,0.0,15.982450000000142,60.0368583333331,23.0,6000.0,6000.0
