template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-22,40335.8332015289,33921.675858065835,33921.675858065835,3.327272679598536e-13,1.663636339799268e-13,4113.225708348895,38034.90156641473,2300.9316351141724,670.9435816666683,6641.237780000002,57035.797406666665,61937.13889147463,20073.239437585744,16259.323944444453,36332.563382030195,4.547473508864641e-13,4901.341484807957,33.0,1200.0,10800.0
2025-04-23,40548.57205441533,33015.79394970884,33015.79394970884,1.0653593562892639e-13,5.3267967814463193e-14,5120.751848044485,38136.54579775332,2412.026256662007,619.9596538889012,7534.80275222223,55805.04776648834,62286.0864844856,20901.718874485596,16930.392288333333,37832.11116281893,1.1368683772161603e-13,6481.03871799726,34.0,1200.0,10800.0
2025-04-24,38168.236625983205,33994.11895446583,33994.11895446583,1.0609255696181208e-13,5.304627848090604e-14,2338.39652852491,36332.51548299074,1835.7211429924655,499.57787055555156,8700.338718611105,57209.04443652949,59321.00136152949,21211.231649862824,17181.097636388888,38392.32928625171,1.1368683772161603e-13,2111.9569249999995,29.0,1200.0000000000018,10800.0
2025-04-25,15194.063112977892,13160.892243134142,13160.892243134142,7.665335033379961e-14,3.8326675166899805e-14,63.40430743232488,13224.296550566467,1969.7665624114256,546.2395444444508,22730.26817371057,26517.01191179699,26569.66812235254,12554.115753086422,10168.833760000001,22722.949513086423,1.4210854715202004e-13,52.65621055554871,2.0,1200.0,10700.527827160482
2025-04-26,15705.2125294715,13058.128087877718,13058.128087877718,2.4829205358400942e-14,1.2414602679200471e-14,297.0463574084983,13355.174445286217,2350.0380841852843,576.5807550000007,24782.83262,26478.95520717421,26699.88279384088,12754.935414951993,10331.497686111115,23086.43310106311,5.684341886080802e-14,220.92758666666583,10.0,1200.0,10800.0
2025-04-27,39870.20005200543,33070.2143381477,33070.2143381477,6.442519406846259e-13,3.2212597034231294e-13,4352.775321037475,37422.98965918518,2447.210392820248,500.98636722221613,9227.49525555555,56089.63771626886,61362.02714442387,21379.19397942387,17317.147123333332,38696.3411027572,1.0231815394945443e-12,5272.389428155011,33.0,1200.0,10800.0
2025-04-28,43328.778359269716,40291.68738594914,40291.68738594913,3.5403786569077056e-13,1.7701893284538528e-13,1778.4613498072467,42070.14873575638,1258.6296235133343,314.45473333333365,10127.233701399175,68811.04761582304,70519.55511304525,21498.99286831275,17414.184223333334,38913.17709164608,3.979039320256561e-13,1708.507497222219,24.0,1200.0,10800.0
2025-04-29,38049.34133391807,34431.872862483375,34431.872862483375,2.689034772629384e-13,1.344517386314692e-13,1960.5546037561055,36392.42746623948,1656.9138676785856,333.2693505555508,9331.372015416657,58371.20463174211,60132.966052832635,19482.365726165957,15780.716238194424,35263.08196436038,3.410605131648481e-13,1761.7614210905267,26.0,1200.0,10800.0
2025-04-30,37411.664601045915,32915.26056519711,32915.26056519711,2.89320567503637e-13,1.446602837518185e-13,1165.978052379852,34081.238617576964,3330.4259834689547,820.28552833335,5607.757680000013,54893.62603697531,56628.50923817558,18864.117823731147,15279.935437222231,34144.05326095338,3.5571545708990016e-13,1734.8832012002763,5.0,1200.0000000000014,10794.40717283952
2025-05-01,47689.57439207965,34445.62805028988,34445.62805028988,0.0,0.0,1849.6238046250166,36295.251854914895,11394.322537164755,2409.851004444452,6798.798888333314,57428.0721609122,59475.13650635491,21446.365907716052,17371.55638525,38817.922292966054,0.0,2047.0643454427122,17.0,1200.0,10800.0
2025-05-02,22528.392935941232,14550.644612611275,14550.644612611275,1.0630429869706859e-13,5.3152149348534295e-14,1.3814656085742171e-13,14550.644612611275,7977.748323329955,1720.6712311111012,13321.993227928657,28482.64174659808,28482.64174659808,13636.84026200276,11045.840612222235,24682.680874224992,1.7763568394002505e-13,1.7053025658242404e-13,0.0,1200.0,10694.989530864204
2025-05-03,22628.433635008445,13727.338445958407,13727.338445958407,7.809717317286414e-14,3.904858658643207e-14,60.05973796583428,13787.39818392424,8841.035451084203,1764.1662111111173,18031.087897777787,27671.844443696846,27714.31897703018,13580.134159807962,10999.908669444449,24580.042829252412,1.1368683772161603e-13,42.47453333333425,9.0,1200.0,10800.0
2025-05-04,48641.609585707294,36691.24878056657,36691.24878056657,8.748770596866961e-14,4.3743852984334805e-14,6.717868927808012e-13,36691.24878056657,11950.36080514072,2797.5385904721147,9375.5916383513,62144.68184281893,62144.68184281893,20168.216289156513,16336.255194216767,36504.47148337328,1.1368683772161603e-13,5.684341886080801e-13,0.0,1200.0000000000002,10800.0
2025-05-05,48455.472102277046,38467.20840144161,38467.20840144161,3.567151907191146e-13,1.783575953595573e-13,3.9013059449644065e-13,38467.20840144161,9988.263700835434,2201.1959796666733,7130.738432962972,63919.4235,63919.4235,20599.333403703695,16685.460056999993,37284.79346070369,3.410605131648481e-13,2.8421709430404007e-13,0.0,1200.000000000001,10800.0
2025-05-06,47326.135590557635,33113.49037538532,33113.49037538532,2.4446080715279096e-13,1.2223040357639548e-13,4349.595159583947,37463.085534969265,9863.05005558837,2341.9429511111207,6170.8791911111175,55294.90858829218,60743.9007745214,21288.852286954727,17243.970352433327,38532.822639388054,3.410605131648481e-13,5448.992186229213,27.0,1200.0000000000005,10799.999999999998
2025-05-07,47820.07335452263,35575.96399422369,35575.96399422369,2.622186912049074e-13,1.311093456024537e-13,3897.944178362861,39473.90817258655,8346.165181936087,1815.1974522222183,6707.63325555555,58826.25425269547,64110.54908975308,21843.513086419753,17693.2456,39536.75868641975,3.410605131648481e-13,5284.294837057614,16.0,1200.0,10800.0
2025-05-08,44126.34749013873,41145.42932365738,41145.42932365738,0.0,0.0,850.4021343357867,41995.83145799317,2130.516032145567,547.9521950000014,9888.74630351339,68428.10165670782,69111.69545876543,20759.93973816863,16815.551187916586,37575.490926085215,0.0,683.593802057616,23.0,1200.0000000000002,10800.0
2025-05-09,17737.46718229517,16215.56321657838,16215.56321657838,8.067075896178722e-14,4.033537948089361e-14,843.6701216876669,17059.233338266047,678.2338440291231,248.04614444443382,20107.84677522778,30337.638548545954,30912.557719657067,13438.796783545931,10885.42539467221,24324.22217821814,1.8474111129762605e-13,574.9191711111142,12.0,1200.0,10800.0
2025-05-10,18198.65062408783,16189.174674311618,16189.174674311618,4.807247933058534e-14,2.403623966529267e-14,845.4326997972929,17034.60737410891,1164.043249978917,330.0228205555664,16435.355443333352,30152.222863052124,30762.39151066324,13347.43888360767,10811.425495722211,24158.864379329883,1.1368683772161603e-13,610.168647611119,10.0,1200.0,10800.0
2025-05-11,43314.47544385282,40274.63519249041,40274.63519249041,3.6034180084243416e-13,1.8017090042121708e-13,1213.741533203524,41488.37672569393,1826.0987181588841,476.7699249999999,8899.589618155556,66937.21044729766,67806.31675480795,20523.254008696837,16623.835747044443,37147.089755741275,6.821210263296962e-13,869.1063075102893,23.0,1200.0000000000002,10800.0
2025-05-12,42304.507662480784,35960.85960265038,35960.85960265038,4.0845407056622207e-13,2.0422703528311104e-13,5208.050235302073,41168.90983795246,1135.5978245283302,323.5918466666662,9769.331814999996,58753.92361342249,64888.3592841838,18481.18060973936,14969.756293888884,33450.936903628244,7.958078640513122e-13,6134.4356707613115,32.0,1200.0,10800.0
2025-05-13,43639.16589369071,41505.792105381326,41505.792105381326,2.614456207084004e-13,1.307228103542002e-13,1851.2536870499293,43357.04579243125,282.12010125946114,65.56952444445014,13713.658892972231,69167.47867300411,70688.20432242112,20583.697125754465,16672.794671861117,37256.49179761558,5.115907697472721e-13,1520.7256494170172,24.0,1200.0,10800.0
2025-05-14,43983.56060188978,41131.42602760879,41131.42602760879,1.4290435501607136e-13,7.145217750803568e-14,2421.7438326526617,43553.16986026145,430.39074162833435,148.65485000000032,13500.948876366672,66935.53280030863,70236.71766043897,20369.87017932785,16499.594845255557,36869.465024583405,3.410605131648481e-13,3301.184860130329,6.0,1200.0000000000002,10800.0
2025-05-15,43201.355636071334,40186.99517915257,40186.99517915257,7.683240710321116e-13,3.841620355160558e-13,2045.031800361772,42232.02697951434,969.3286565569903,274.0182122222338,10704.69347131688,64185.31456290617,67036.7749416716,20216.00359251028,16374.96290993333,36590.96650244361,1.0231815394945443e-12,2851.4603787654237,5.0,1200.0,10800.0
2025-05-16,17953.032108821728,16108.795875868644,16108.795875868644,6.146905207060627e-14,3.073452603530313e-14,62.63268346867325,16171.428559337317,1781.6035494844118,554.5776627777673,24890.27109026749,29280.566722585732,29331.189315363517,11999.945725651578,9719.956037777783,21719.901763429363,1.2789769243681803e-13,50.62259277778332,2.0,1200.0,10673.496759259258
2025-05-17,17714.74842042243,16168.7643813184,16168.764381318399,3.0258320293796715e-13,1.5129160146898358e-13,177.6111507056755,16346.375532024074,1368.3728883983579,432.561981111117,17645.19233372427,29772.057794924563,30019.529466426597,12411.050072702345,10052.9505588889,22464.000631591243,4.547473508864641e-13,247.47167150203632,6.0,1200.0,10799.999999999998
2025-05-18,42888.00268042239,42327.58681621626,42327.58681621626,4.425828592502512e-13,2.212914296251256e-13,99.59565870333121,42427.182474919595,460.8202055028006,203.57550444444988,12858.472726343154,70202.87661139047,70259.66877805714,20676.85766399176,16748.254707833326,37425.11237182508,7.958078640513122e-13,56.7921666666667,10.0,1200.0,10800.0
2025-05-19,40527.171848409256,38133.84743445095,38133.84743445095,2.519300323911011e-14,1.2596501619555056e-14,1033.4814114799315,39167.32884593089,1359.8430024783684,287.1692911111192,13042.95657954342,63286.7315564609,64144.41130406378,20386.353766481465,16512.946550849985,36899.30031733145,5.684341886080802e-14,857.6797476028783,16.0,1200.0000000000002,10800.0
2025-05-20,43290.93111825632,38086.58585717265,38086.58585717265,3.1345166462415366e-13,1.5672583231207683e-13,3713.365908956739,41799.951766129394,1490.979352126927,340.3971788888847,8972.372450555551,62616.73019867627,67035.49687793416,20400.661611934152,16524.535905666664,36925.19751760081,3.979039320256561e-13,4418.766679257891,18.0,1200.0000000000002,10800.0
2025-05-21,42951.14186383236,36403.05641355696,36403.05641355696,7.617018127348274e-14,3.808509063674137e-14,5477.388753399565,41880.445166956524,1070.6966968758327,312.20609666666667,10552.210224999999,58709.88766940329,65466.86989985596,20338.157744855966,16473.907773333332,36812.065518189294,5.684341886080802e-14,6756.982230452674,33.0,1200.0000000000002,10800.0
2025-05-22,40661.89063001016,37545.14208362962,37545.14208362962,2.6249296070091076e-13,1.3124648035045538e-13,1581.6707356705456,39126.81281930016,1535.077810709995,349.6268366666672,8918.01285,61004.175423616805,63140.22036708045,19764.22975656379,16009.026102816671,35773.25585938046,3.552713678800501e-13,2136.0449434636453,10.0,1200.0000000000002,10800.0
2025-05-23,18783.442203266928,15474.189196082434,15474.189196082434,2.63668198385858e-13,1.31834099192929e-13,2232.2428130078342,17706.43200909027,1077.0101941766604,327.84031499999827,22815.701425000003,29075.506505397807,31274.074907064474,12448.757879286686,10083.493882222216,22532.251761508902,5.115907697472721e-13,2198.568401666668,17.0,1200.0,10800.0
2025-05-24,16974.5975017407,16437.093420649533,16437.093420649533,2.4829205358400942e-14,1.2414602679200471e-14,16.414300292000053,16453.507720941532,521.0897807991663,160.24717166666667,24068.88167148148,29935.94455024691,29949.155340246907,12031.681265432095,9745.661825,21777.343090432096,5.684341886080802e-14,13.21079000000013,2.0,1200.0000000000002,10691.804259259257
2025-05-25,39754.11146116279,38223.81870743527,38223.81870743527,1.5069190340000204e-13,7.534595170000102e-14,972.0218255555584,39195.84053299083,558.2709281719658,135.45449111111682,12639.55260476667,63785.49398205061,64657.04597495185,18989.1397962963,15381.203235,34370.3430312963,3.410605131648481e-13,871.5519929012387,23.0,1200.0000000000002,10800.0
2025-05-26,45007.267238200766,37422.5667780277,37422.5667780277,7.357243703154381e-13,3.6786218515771906e-13,6226.325650076968,43648.89242810467,1358.3748100960977,395.8052555555515,10419.823800555549,60877.46302839506,68712.61066515843,21625.043263991764,17516.28504383333,39141.3283078251,1.1368683772161603e-12,7835.147636763372,29.0,1200.0,10800.0
2025-05-27,40875.512907100136,35882.55635407313,35882.556354073124,6.853042577859015e-13,3.4265212889295074e-13,4181.038422557843,40063.59477663097,811.9181304691674,265.3061083333333,10651.038513333335,57635.57516572016,63304.288008127565,18569.4100164609,15041.222113333333,33610.632129794234,1.3642420526593924e-12,5668.712842407409,28.0,1200.0,10800.0
2025-05-28,41223.4193989405,39646.07791490767,39646.07791490767,1.90789251064416e-13,9.5394625532208e-14,1328.8201901345035,40974.89810504217,248.5212938983331,115.74915999999989,10857.480314999993,65846.75179666666,67027.15832065431,21113.697187654325,17102.094722,38215.79190965433,2.2737367544323206e-13,1180.4065239876518,21.0,1200.0000000000002,10800.0
2025-05-29,43268.99687078273,38998.243782701276,38998.243782701276,9.698624126031063e-14,4.8493120630155316e-14,2821.206681113641,41819.450463814916,1449.546406967813,448.8631511111174,10274.61311944445,64554.078826666664,67967.17348834733,21217.37378954733,17186.072769533337,38403.446559080665,1.1368683772161603e-13,3413.0946616806573,20.0,1200.0000000000002,10800.0
2025-05-30,17068.48438656021,16036.917280115571,16036.917280115571,2.5614781407057306e-13,1.2807390703528653e-13,451.8372901412539,16488.754570256824,579.7298163033819,182.49456888889983,21082.937460555568,29534.877776563782,29865.468368230453,12467.32250823045,10098.531231666666,22565.853739897117,6.252776074688882e-13,330.59059166666884,15.0,1200.0,10800.0
2025-05-31,18054.169803614757,17314.7869589992,17314.7869589992,2.657394304605987e-14,1.3286971523029935e-14,2.0146444512647577e-13,17314.7869589992,739.3828446155582,278.66231166666716,20941.46333251029,31561.49266030864,31561.49266030864,13207.947576131686,10698.437536666668,23906.385112798354,6.039613253960852e-14,2.2737367544323206e-13,0.0,1200.0,10736.115990740742
2025-06-01,68604.49955257286,48999.08000019482,48999.080000194816,5.321055596141378e-13,2.660527798070689e-13,1154.7757801672617,50153.85578036208,18450.64377221078,4737.80508277777,10164.625916831266,79911.63744192729,80888.26408093964,22297.983404663926,18061.366557777783,40359.34996244171,7.389644451905042e-13,976.6266390123485,7.0,1200.0,10800.0
2025-06-02,66072.85281251947,50381.68400906635,50381.68400906635,7.800963430781849e-13,3.9004817153909247e-13,100.66402651894728,50482.348035585295,15590.504776934176,4178.415216666668,12628.064115521262,81380.42275011659,81467.66461191358,23037.93691083677,18660.728897777783,41698.66580861455,1.1937117960769683e-12,87.24186179699069,7.0,1200.0,10800.0
2025-06-03,62531.02266614819,46338.08950597425,46338.08950597425,1.0886424206546509e-12,5.443212103273254e-13,1401.3289909902965,47739.41849696454,14791.604169183644,3732.6675738889,8110.164072448571,75586.02147972221,76938.00239805556,22990.20052366254,18622.06242416666,41612.2629478292,2.4442670110147446e-12,1351.9809183333375,31.0,1200.0000000000002,10800.0
2025-06-04,66516.19580359165,53591.42360464001,53591.42360464001,5.674905878549907e-13,2.8374529392749536e-13,12.669904733330434,53604.09350937334,12912.102294218308,3590.1397922222186,16307.797842076816,86284.90362309328,86291.77198975995,20678.17389423868,16749.320854333335,37427.49474857201,6.821210263296962e-13,6.868366666665338,7.0,1200.0,10800.0
2025-06-05,61657.8728570008,46242.23012978162,46242.23012978162,4.222101779305376e-13,2.111050889652688e-13,2711.996676146879,48954.226805928505,12703.646051072299,3523.578243333353,6258.8197788889165,76013.28920056242,78226.64216860083,22853.06648971193,18510.983856666666,41364.0503463786,9.094947017729282e-13,2213.352968038417,37.0,1200.0,10800.0
2025-06-06,36245.43553632935,19743.730779673235,19743.730779673235,7.389644451905042e-14,3.694822225952521e-14,325.4170549275296,20069.147834600764,16176.287701728585,4029.8758588888836,6580.49809598888,35804.25565610425,36295.706099211246,15210.987695322361,12320.900033211112,27531.88772853347,1.1368683772161603e-13,491.45044310699404,2.0,1200.0,10703.042092592592
2025-06-07,32984.063730051916,22074.9061127188,22074.9061127188,5.31648680635044e-13,2.65824340317522e-13,765.9695225500075,22840.875635268807,10143.188094783109,2535.831732222237,11517.856390576004,42311.44867525376,42824.8235335871,14296.239343333333,11579.953868099998,25876.19321143333,1.0018652574217413e-12,513.3748583333362,11.0,1200.0,10800.0
2025-06-08,54411.225255442616,52057.130965590026,52057.130965590026,1.6226522348006256e-13,8.113261174003128e-14,2211.653468210089,54268.784433800116,142.44082164250045,67.31485166666687,15912.127795055556,83403.04222087105,85400.59429672016,23004.516070164595,18633.65801683332,41638.17408699792,2.2737367544323206e-13,1997.552075849111,16.0,1200.0000000000002,10800.0
2025-06-09,59254.68292613031,58808.54870731863,58808.54870731863,5.350898391043301e-13,2.6754491955216506e-13,7.461721907020546e-13,58808.54870731864,446.134218811673,204.4645200000003,17076.7517025926,92254.43228118656,92254.43228118656,23418.066834705078,18968.634136111115,42386.70097081619,5.115907697472721e-13,7.389644451905042e-13,0.0,1200.0000000000002,10800.0
2025-06-10,57376.4953959533,54419.32372402233,54419.32372402233,2.854221747838892e-13,1.427110873919446e-13,2591.9366459481716,57011.26036997051,365.23502598279305,152.60907000000043,12537.200294999999,86368.3382352812,88543.16435607064,23895.41226879287,19355.283937722223,43250.696206515095,6.821210263296962e-13,2174.826120789436,35.0,1200.0000000000002,10800.0
2025-06-11,62214.42558365036,59088.34113032688,59088.34113032688,9.285713531426154e-13,4.642856765713077e-13,2996.167493538506,62084.50862386538,129.91695978497577,34.25526222221663,14093.780761913567,92279.48895837324,94963.16990375,25364.20160030863,20545.00329624999,45909.20489655862,1.2505552149377763e-12,2683.6809453767432,19.0,1200.0000000000002,10800.0
2025-06-12,57989.598181856505,57517.32851723371,57517.32851723371,5.62795321457088e-13,2.81397660728544e-13,50.03758713865369,57567.36610437237,422.23207748413415,105.5868822222147,13573.225383333312,90440.13455916323,90494.0194997325,24073.633676954716,19499.64327833332,43573.276955288035,5.684341886080801e-13,53.88494056926314,4.0,1200.0000000000002,10800.0
2025-06-13,27100.551681084566,25311.381681031657,25311.381681031657,6.158998644423264e-13,3.079499322211632e-13,1469.1308378167816,26780.512518848438,320.03916223612725,69.05821444445016,14068.086751316672,43242.2668642524,45305.63211301783,15585.736190240048,12624.446314094439,28210.182504334487,1.3784529073745944e-12,2063.3652487654344,14.0,1200.0000000000002,10800.0
2025-06-14,26336.641436066344,26140.841587018844,26140.841587018844,2.8922002570652697e-13,1.4461001285326348e-13,8.306528798129875e-14,26140.841587018844,195.79984904749986,49.015915000000035,15536.891234505352,44847.78501449931,44847.78501449931,16666.138394705067,13499.57209971111,30165.710494416177,2.913225216616411e-13,5.684341886080802e-14,0.0,1200.0,10745.83065083334
2025-06-15,57877.57382772742,52965.65533790398,52965.65533790398,2.8757085601682776e-13,1.4378542800841388e-13,4883.913897984841,57849.56923588882,28.004591838599247,12.926190555550079,13594.237679156377,83903.83292255549,88895.6276476166,24670.219784293546,19982.878025277776,44653.09780957132,3.410605131648481e-13,4991.79472506111,25.0,1200.0,10800.0
2025-06-16,58061.21164356311,55287.94987355133,55287.94987355133,1.7072579794330521e-12,8.536289897165261e-13,2616.6676666729018,57904.61754022424,156.5941033388756,51.33647555554907,12540.765912784618,87325.47598140329,89907.95668333332,24865.653400548705,20141.179254444447,45006.83265499315,3.069544618483633e-12,2582.4807019300374,26.0,1200.0,10800.0
2025-06-17,59475.80561074913,55788.425823776655,55788.425823776655,6.473896974057424e-13,3.236948487028712e-13,3348.43508532914,59136.860909105795,338.9447016433329,113.5459400000001,12238.145317138878,88477.79142606996,91409.66370064505,24463.43643950617,19815.383515999998,44278.819955506166,7.389644451905042e-13,2931.8722745750956,20.0,1200.0000000000002,10800.0
2025-06-18,59449.517723670695,56524.53146497747,56524.53146497747,2.619685801619198e-13,1.309842900809599e-13,2493.9760863073866,59018.50755128485,431.0101723858437,126.41287277778324,16503.62808827847,89417.15915100137,91824.78875477915,23785.167048834,19265.985309555537,43051.15235838954,4.547473508864641e-13,2407.6296037777797,30.0,1200.0000000000002,10800.0
2025-06-19,57498.39242749261,53275.588289757936,53275.58828975793,7.359290066233371e-13,3.6796450331166853e-13,3769.764390884632,57045.352680642565,453.03974685004556,172.81122055556708,15183.775778944451,84648.13364505555,87876.91286899245,24244.439529492447,19637.996018888884,43882.43554838133,1.4210854715202004e-12,3228.7792239369005,35.0,1200.0,10800.0
2025-06-20,23717.42855275247,23691.983330921335,23691.983330921335,5.2085624702158384e-14,2.6042812351079192e-14,3.547924620761478e-13,23691.983330921335,25.445221831137047,10.839409444449984,14422.971149403298,39282.74566407408,39282.74566407408,13000.17433744856,10530.141213333334,23530.315550781892,5.684341886080802e-14,2.5579538487363607e-13,0.0,1200.0,10727.413287037036
2025-06-21,23642.331431547875,23266.157595035475,23266.157595035475,4.34441460583912e-13,2.17220730291956e-13,348.0926402398867,23614.25023527536,28.081196272512532,12.798746111116806,18082.640904444448,39447.66575868998,39964.8773022428,13475.236020576132,10914.941176666665,24390.1771972428,1.0373923942097463e-12,517.2115435528137,9.0,1200.0,10800.0
2025-06-22,54625.56215260638,50825.28581376786,50825.28581376786,5.537231118069031e-13,2.7686155590345154e-13,3344.923279625487,54170.20909339335,455.3530592130296,165.58713888888363,13067.667339638878,81978.37239288751,84763.29770921124,23178.296360322365,18774.420051861118,41952.71641218348,1.0231815394945443e-12,2784.9253163237317,29.0,1200.0,10800.0
2025-06-23,54707.42215025893,53063.15047202612,53063.15047202612,1.3152657629689202e-12,6.576328814844601e-13,1333.5548311486416,54396.705303174764,310.7168470841674,139.60514333333373,13828.064662160503,83626.22074363512,85270.6033171948,23793.987886145398,19273.130187777773,43067.11807392317,1.4210854715202004e-12,1644.3825735596818,18.0,1200.0,10800.0
2025-06-24,61721.36116518562,60612.84328400583,60612.84328400583,1.2611963029485196e-12,6.305981514742598e-13,957.2203025895135,61570.063586595345,151.29757859027825,69.87318000000019,14506.080912640618,94569.78816333333,95365.90758776407,24531.090290123448,19870.183134999996,44401.27342512344,1.1368683772161603e-12,796.1194244307433,10.0,1200.0,10800.0
2025-06-25,57600.503702571616,53401.68352273263,53401.68352273263,1.0869257494050544e-12,5.434628747025272e-13,3862.1775028889806,57263.86102562161,336.6426769500053,73.88528833333355,13945.290590555567,85441.71925973333,88732.7097871948,23283.59465775035,18859.711672777783,42143.30633052813,1.9895196601282805e-12,3290.9905274614734,35.0,1200.0,10800.0
2025-06-26,56026.88369783121,52285.071361490634,52285.071361490634,2.7629539545159787e-12,1.3814769772579894e-12,3738.0770949589173,56023.148456449555,3.735241381654592,1.70209222221672,14436.872038251022,82206.82941625515,86507.42132347633,23815.09303919753,19290.22536175,43105.31840094753,2.1032064978498966e-12,4300.591907221198,25.0,1200.0,10800.0
2025-06-27,23701.459195882562,23592.58144192951,23592.581441929506,1.8152661596104735e-13,9.076330798052367e-14,6.580762601515745e-14,23592.58144192951,108.87775395305633,46.72416833333346,17705.913245987645,40173.98365017146,40173.98365017146,14437.628276406034,11694.478903888887,26132.10718029492,2.6290081223123707e-13,1.1368683772161603e-13,0.0,1200.0,10792.316026111113
2025-06-28,23548.648560045567,22490.156258003586,22490.156258003586,1.2172165497759125e-13,6.086082748879562e-14,285.25346548781516,22775.4097234914,773.2388365541676,190.25342333333353,14635.746768641971,38506.428538854605,38755.74141889905,13333.273545212647,10799.951571622236,24133.22511683488,2.5579538487363607e-13,249.3128800444467,3.0,1200.0,10740.428912407408
2025-06-29,56382.37566908841,49550.440301679155,49550.440301679155,5.204810804571025e-13,2.6024054022855124e-13,5575.518018823121,55125.95832050228,1256.417348586136,362.0631538888994,11361.436537205564,79879.16707729081,84626.41207453361,22943.520480089155,18584.251588872216,41527.77206896137,1.1368683772161603e-12,4747.244997242797,35.0,1200.0000000000002,10800.0
2025-06-30,56055.23225381762,53581.16269998359,53581.16269998359,3.876607479469385e-13,1.9383037397346925e-13,1311.1429227865426,54892.30562277013,1162.9266310474877,350.5464666666676,12049.679025317824,85064.72318633497,86135.81499278217,23994.727021742117,19435.728887611116,43430.45590935324,8.526512829121202e-13,1071.0918064471866,30.0,1200.0000000000002,10800.0
2025-07-01,74241.39067982387,46506.95945006577,46506.95945006576,8.339725354744587e-13,4.1698626773722936e-13,3089.1969521775495,49596.156402243316,24645.234277580555,6843.545673888886,2027.9717172222172,75022.46436823044,78269.54213824074,22203.003657407404,17984.432962499995,40187.4366199074,1.2505552149377763e-12,3247.077770010291,42.0,1200.0000000000002,10800.0
2025-07-02,71377.09944927211,43791.62788119048,43791.62788119048,2.8253452910576014e-13,1.4126726455288007e-13,226.9494298382315,44018.57731102871,27358.522138243396,7350.989670555568,1171.3376055555673,70166.01894228395,70517.20728803155,19958.3860685871,16166.29271555555,36124.67878414265,3.410605131648481e-13,351.18834574760024,4.0,1200.0000000000002,10800.0
2025-07-03,75758.02625015652,49196.668978242604,49196.668978242604,6.515335826406954e-13,3.257667913203477e-13,1705.4543220586538,50902.12330030126,24855.90294985525,6704.804220555551,3207.6402011111168,78903.6425751166,80622.26904759945,22942.17824759942,18583.164380555536,41525.342628154955,7.958078640513122e-13,1718.6264724828557,10.0,1200.0000000000002,10800.0
2025-07-04,46626.59003478504,19487.867226231323,19487.867226231323,1.7827517240220913e-14,8.913758620110456e-15,135.28631619457886,19623.153542425902,27003.436492359135,7210.102842222217,10479.38751975308,34503.84524902606,34611.08453452606,12952.271352606316,10491.339795611117,23443.611148217435,1.4210854715202004e-14,107.23928550000299,3.0,1200.0,10800.0
2025-07-05,49500.64812907052,20138.15956021769,20138.15956021769,6.106120054027997e-14,3.0530600270139986e-14,67.58463158393764,20205.744191801627,29294.903937268893,7428.311495555562,12006.126622900074,35843.222943299035,35899.12477568792,13322.257622860066,10791.028674516658,24113.286297376722,5.684341886080802e-14,55.90183238888543,3.0,1200.0,10800.0
2025-07-06,76456.3966611523,45961.35221832316,45961.35221832316,5.422634785645641e-13,2.7113173928228207e-13,7769.783526043849,53731.13574436701,22725.260916785304,5865.841926111117,3723.8871361111183,73492.22534294924,81954.76396704384,22645.982405493836,18343.245748450005,40989.22815394384,1.0231815394945443e-12,8462.538624094586,46.0,1200.0000000000002,10800.0
2025-07-07,65505.73354755124,47009.70882634863,47009.70882634863,6.388916062860517e-14,3.1944580314302584e-14,383.20101766147997,47392.90984401011,18112.823703541126,4886.090448333339,3770.341242469824,75750.98934934156,76051.52236125823,19777.83403748285,16020.045570361111,35797.87960784396,1.4210854715202004e-13,300.5330119166648,9.0,1200.0000000000002,10800.0
2025-07-08,63558.65539151786,61453.780530452204,61453.780530452204,6.442405720008537e-13,3.2212028600042687e-13,1883.0639114239862,63336.844441876194,221.81094964166581,68.26228333333313,17594.867628532254,96050.8921378258,97605.15058731141,23721.882853223604,19214.72511111112,42936.607964334726,1.1368683772161603e-12,1554.2584494856144,24.0,1200.0000000000002,10800.0
2025-07-09,61828.18769233825,61108.13898609475,61108.13898609475,6.510873618026381e-13,3.2554368090131904e-13,665.1377533545844,61773.276739449335,54.91095288891662,11.252244444450128,18389.529455872773,96242.4377301303,96658.84086346364,22220.204484396432,17998.365632361114,40218.570116757546,1.1084466677857563e-12,416.40313333333364,15.0,1200.0,10800.0
2025-07-10,59186.03606057781,56880.02289711474,56880.02289711474,4.1713974496815354e-13,2.0856987248407677e-13,1793.2810101614086,58673.303907276146,512.7321533016674,137.87439166666695,13854.49784111112,89389.14330854596,90934.79505275309,22971.303175308636,18606.755572,41578.058747308634,4.547473508864641e-13,1545.651744207137,23.0,1200.0,10800.0
2025-07-11,31356.862322943278,31095.927567602997,31095.927567602997,2.982972091558622e-13,1.491486045779311e-13,6.716675216011936e-13,31095.927567603,260.93475534027704,92.49890499999998,15717.879886288883,50960.76142024006,50960.76142024006,14824.22652079563,12007.623481844455,26831.850002640087,3.410605131648481e-13,4.547473508864641e-13,0.0,1200.0,10800.0
