template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-27,39249.26140850433,33070.2143381477,32905.91887641137,164.29546173633062,82.14773086816531,907.4606656587047,33895.52727293824,5353.734135566088,1080.3691988888845,5053.604828888882,56089.63771626886,56319.265191474624,19855.569270919077,16083.011109444453,35938.58038036353,370.4705999999998,600.0980752057634,25.0,1200.0,10800.0
2025-04-28,41901.194418494626,40291.68738594914,39537.483504861564,754.2038810875692,377.1019405437846,275.27752685541014,40189.86297226076,1711.331446233867,403.70947222221776,7643.882750555546,68811.04761582304,67885.5913710288,21176.055751028798,17152.605158333332,38328.66090936213,1101.5193753497933,176.06313055555006,25.0,1200.0,10800.0
2025-04-29,38318.80034816687,34431.872862483375,33970.10618213974,461.76668034363814,230.88334017181907,1602.3308427100926,35803.32036502165,2515.4799831452183,486.08831944443364,8136.655199444432,58371.20463174211,58567.745229478736,18336.654997256523,14852.690547777785,33189.3455450343,1038.8661500000019,1235.4067477366261,26.0,1200.0,10800.0
2025-04-30,39249.113997671484,32915.26056519711,32915.26056519711,5.109768608235754e-13,2.554884304117877e-13,37.380628001063556,32952.64119319817,6296.472804473313,1671.2322422222176,4913.973635555548,54893.62603697531,54950.12211194101,18160.663255829913,14710.137237222232,32870.80049305215,4.831690603168681e-13,56.4960749657114,1.0,1200.0000000000002,10794.407172839521
2025-05-01,48222.63961566547,34445.62805028988,34182.55848364345,263.069566646433,131.5347833232165,230.70682243291057,34544.80008939957,13677.839526265894,2849.5445522222362,5069.608230555566,57428.0721609122,57034.89093409842,20018.148188237305,16214.70003247222,36232.84822070952,592.7029416666668,199.52171485288378,15.0,1200.0,10800.0
2025-05-02,23157.900750234774,14550.644612611275,14550.644612611275,0.0,0.0,498.7803987191025,15049.425011330379,8108.475738904395,1748.0014777777676,14124.778793333317,28482.64174659808,29258.097065336075,13636.840262002761,11045.840612222233,24682.680874224996,0.0,775.4553187379954,3.0,1200.0,10694.989530864204
2025-05-03,22778.85557109092,13727.338445958407,13727.338445958407,0.0,0.0,60.05973796583489,13787.39818392424,8991.45738716668,1800.5395483333339,18067.461235000002,27671.844443696846,27714.31897703018,13580.13415980796,10999.908669444449,24580.04282925241,0.0,42.47453333333465,9.0,1200.0,10799.999999999998
2025-05-04,47555.384385761216,36691.24878056657,35082.476488993656,1608.7722915729144,804.3861457864572,0.0,35886.86263478012,11668.521750981097,2566.800787222219,7094.0165905555505,62144.68184281893,59894.14028786008,19117.140971193414,15484.884186666666,34602.02515786008,2250.541554958852,0.0,25.0,1200.0,10800.0
2025-05-05,48254.56641870211,38467.20840144161,37299.33479050481,1167.873610936804,583.936805468402,1.2314416153458296e-13,37883.27159597321,10371.294822728902,2331.6577566666683,5902.917856666667,63919.4235,62719.96975288066,21435.273436213985,17362.57148333333,38797.844919547315,1199.453747119346,1.1368683772161603e-13,16.0,1200.0,10800.0
2025-05-06,49161.35974013646,33113.49037538532,33113.49037538532,4.5787373892380856e-14,2.2893686946190428e-14,1278.7077279858397,34392.19810337116,14769.161636765295,3348.4638977777845,3446.6102627777827,55294.90858829218,56690.52310473251,19591.021788065842,15868.72764833333,35459.74943639917,5.684341886080802e-14,1395.6145164403267,18.0,1200.000000000001,10800.0
2025-05-07,47481.60115509992,35575.96399422369,35575.96399422368,6.364132332237205e-13,3.1820661661186023e-13,1160.4160605365685,36736.38005476025,10745.22110033966,2466.1461066666498,3691.0994349999823,58826.25425269547,60260.556146954725,20882.931676954726,16915.17465833333,37798.10633528806,6.252776074688882e-13,1434.3018942592576,7.0,1200.000000000001,10800.0
2025-05-08,44086.976427943744,41145.42932365738,41066.6871992674,78.74212438997877,39.371062194989385,850.4021343357841,41956.460395798174,2130.516032145567,547.9521950000014,9675.783896666666,68428.10165670782,68952.12341572701,21040.941652949237,17043.162738888885,38084.10439183812,159.57204303841309,683.5938020576148,25.0,1200.0,10800.0
2025-05-09,17530.829971352778,16215.56321657838,16171.574212767275,43.98900381110648,21.99450190555324,642.1862155508263,16835.754930223655,695.0750411291232,252.45252777776716,19832.969696016662,30337.638548545954,30686.740276323733,13720.196884657056,11113.35947657222,24833.556361229275,51.10535555555015,400.20708333333,11.0,1200.0,10800.0
2025-05-10,18466.922563579854,16189.174674311618,16189.174674311618,2.7617375053523576e-13,1.3808687526761788e-13,1134.4648935671219,17323.63956787874,1143.2829957011154,325.1948544444498,16888.107369444446,30152.222863052124,31219.971402885458,13347.438883607674,10811.425495722215,24158.864379329887,2.8421709430404007e-13,1067.7485398333342,12.0,1200.0,10800.0
2025-05-11,43279.73629187393,40274.63519249041,40252.02418613041,22.611006360000907,11.305503180000454,1213.7415332035207,41477.07122251393,1802.6650693600025,472.57644500000146,8711.930068333331,66937.21044729766,67756.63315480795,21227.37227091907,17194.17153944445,38421.54381036352,49.68360000000166,869.1063075102869,24.0,1200.0,10800.0
2025-05-12,40722.7701423841,35960.85960265038,35960.85960265038,1.0309122444596142e-13,5.154561222298071e-14,3010.360627649265,38971.220230299645,1751.5499120844513,589.9757450000005,6960.966821666664,58753.92361342249,61695.303388072694,17858.512165294913,14465.394853888884,32323.907019183796,1.1368683772161603e-13,2941.379774650201,27.0,1200.0,10800.0
2025-05-13,43912.4333903203,41505.792105381326,41505.792105381326,5.966171556792688e-13,2.983085778396344e-13,2031.1235641945177,43536.91566957584,375.51772074445967,90.05244444444983,13761.242166111117,69167.47867300411,70899.24489163923,21572.856157750346,17474.013487777782,39046.86964552813,1.0800249583553523e-12,1731.766218635119,25.0,1200.0,10800.0
2025-05-14,40914.04761238511,41131.42602760879,38762.73819383361,2368.6878337751737,1184.3439168875868,6.185473466757685e-13,39947.0821107212,966.9655016639113,309.12202944445005,7001.9983894444495,66935.53280030863,63389.81180574074,19383.090240740737,15700.303095,35083.39333574074,3545.720994567899,4.547473508864641e-13,26.0,1200.0,10800.0
2025-05-15,42333.62205668318,40186.99517915257,38677.48954463982,1509.5056345127462,754.7528172563731,0.0,39432.2423618962,2901.379694786985,885.0560688888987,6687.28747722223,64185.31456290617,62380.121751033745,20067.533382633745,16254.70203993333,36322.23542256707,1805.192811872427,0.0,24.0,1200.0,10800.0
2025-05-16,17632.16156096405,16108.795875868644,15447.283917866142,661.5119580025008,330.7559790012504,0.0,15778.039896867393,1854.1216640966566,572.5010722222172,24174.366207222218,29280.566722585732,28624.067262585733,12140.504882030182,9833.808954444452,21974.313836474634,656.4994600000016,0.0,13.0,1200.0,10799.999999999998
2025-05-17,17496.16945899989,16168.7643813184,15981.12414822634,187.64023309206058,93.82011654603029,27.250178904165317,16102.194443676535,1393.9750153233567,443.2539511111167,17209.490614444447,29772.057794924563,29573.135777146777,12411.050072702346,10052.950558888899,22464.000631591247,214.26868444445012,15.346666666666863,12.0,1200.0,10800.0
2025-05-18,42411.081444653966,42327.58681621626,41421.53851613501,906.04830008125,453.024150040625,99.59565870333324,41974.15832487897,436.9231197749951,199.07087000000027,11406.508215,70202.87661139047,68797.18623626014,20597.791006632367,16684.21071537222,37282.001722004585,1462.4825417969919,56.792166666666844,25.0,1200.000000000001,10800.0
2025-05-19,40923.77773399374,38133.84743445095,38133.84743445095,0.0,0.0,1430.0872970644355,39563.934731515394,1359.843002478349,287.16929111111625,13477.652626111116,63286.7315564609,64609.74731906378,20547.61675823045,16643.569574166668,37191.18633239712,0.0,1323.0157626028818,17.0,1200.0,10800.0
2025-05-20,43160.5849627359,38086.58585717265,38086.58585717265,9.975906323234086e-13,4.987953161617043e-13,3164.4838624368917,41251.06971960954,1909.5152431263596,515.0618444444336,7884.398374444433,62616.73019867627,65764.14269093964,20354.79084705076,16487.380586111118,36842.17143316188,1.4779288903810084e-12,3147.4124922633796,13.0,1200.0,10800.0
2025-05-21,40960.11515911369,36403.05641355696,36403.05641355696,1.0653593562892639e-13,5.3267967814463193e-14,2044.99352058787,38448.04993414483,2512.065224968859,722.5622588888835,6504.448995555549,58709.88766940329,60576.478394609054,18063.03083127572,14631.054973333332,32694.08580460905,1.1368683772161603e-13,1866.5907252057602,25.0,1200.0,10800.0
2025-05-22,42191.96765875251,37545.14208362962,37545.14208362962,3.947036475437926e-13,1.973518237718963e-13,822.5080973906569,38367.650181020275,3824.3174777322415,1299.1301477777824,8455.540511111116,61004.175423616805,61891.760407533126,20624.838653683128,16706.119309483336,37330.95796316647,4.547473508864641e-13,887.584983916319,6.0,1200.0000000000002,10800.0
2025-05-23,19105.303653233354,15474.189196082434,15474.189196082434,0.0,0.0,2554.1042629742446,18028.29345905668,1077.010194176673,327.8403150000003,23222.681781666663,29075.506505397807,31681.055263731134,12448.757879286686,10083.493882222216,22532.251761508902,0.0,2605.5487583333284,19.0,1200.0,10800.0
2025-05-24,16747.09444107806,16437.093420649533,16014.915899908256,422.17752074127736,211.08876037063868,4.53983517445522e-15,16226.004660278895,521.0897807991663,160.24717166666667,23635.32080555555,29935.94455024691,29538.435797366248,12151.898755144031,9843.037991666666,21994.936746810698,397.508752880659,3.552713678800501e-15,11.0,1200.0000000000005,10800.0
2025-05-25,39477.77368784838,38223.81870743527,37889.158241705096,334.6604657301724,167.3302328650862,781.674552272917,38838.163026843096,639.6106610052827,160.1028950000006,11647.973019999998,63785.49398205061,63667.31571703703,19128.601537037033,15494.167245,34622.768782037034,726.8378150135808,608.6595500000005,25.0,1200.0000000000002,10800.0
2025-05-26,45772.40281493173,37422.5667780277,37422.5667780277,3.2282514439430087e-13,1.6141257219715043e-13,2178.718779734069,39601.28555776177,6171.117257169959,1902.5492477777668,6756.969151111099,60877.46302839506,63117.26643188683,19384.27699238682,15701.26436383333,35085.54135622015,3.410605131648481e-13,2239.803403491768,16.0,1200.0,10800.0
2025-05-27,41153.10915252908,35882.55635407313,35882.55635407313,1.0653593562892639e-13,5.3267967814463193e-14,1173.780774321796,37056.337128394924,4096.772024134162,994.924228333332,7242.67565,57635.57516572016,59023.05982516461,17815.477386831273,14430.536683333334,32246.01407016461,1.1368683772161603e-13,1387.484659444449,21.0,1200.0,10800.0
2025-05-28,41300.40555119898,39646.07791490767,39646.07791490767,6.833602128608618e-13,3.416801064304309e-13,1405.806342392982,41051.88425730065,248.5212938983331,115.74915999999989,10860.883481666666,65846.75179666666,67074.09884966667,21342.8412,17287.701372,38630.542572,5.684341886080801e-13,1227.3470530000018,19.0,1200.0,10800.0
2025-05-29,42217.01878714419,38998.243782701276,38998.243782701276,4.7015191739774306e-14,2.3507595869887153e-14,1583.2813978273455,40581.525180528624,1635.4936066155688,514.833593333334,8515.246145,64554.078826666664,66195.60471676954,21500.366658436207,17415.296993333333,38915.663651769544,5.684341886080802e-14,1641.5258901028728,8.0,1200.0,10800.0
2025-05-30,17030.050916030203,16036.917280115571,16036.917280115571,0.0,0.0,413.40381961124956,16450.32109972682,579.7298163033817,182.49456888889972,21051.199043888897,29534.877776563782,29833.729951563782,12467.322508230453,10098.531231666666,22565.85373989712,0.0,298.85217499999976,13.0,1200.0,10800.0
2025-05-31,17449.83826756976,17314.7869589992,16146.428992542538,1168.357966456662,584.178983228331,0.0,16730.60797577087,719.2302917988911,273.68145333333376,19654.065644444454,31561.49266030864,30292.56245475309,13278.929808641971,10755.933145,24034.862953641972,1268.9302055555502,0.0,14.0,1200.0,10800.0
2025-06-01,66187.40520283773,48999.08000019482,45404.41959108449,3594.6604091103304,1797.3302045551652,3.3666083254502155e-13,47201.749795639655,18985.65540719808,4848.494240000004,4983.015973333334,79911.63744192729,75576.05697699588,22193.204440329217,17976.495596666664,40169.700036995884,4335.580464931413,2.2737367544323206e-13,29.0,1200.0,10800.0
2025-06-02,65237.719146425836,50381.68400906635,47899.36825499508,2482.3157540712687,1241.1578770356343,12.139350332084279,49152.665482362805,16085.053664063038,4320.430530555552,9517.948812222216,81380.42275011659,78175.22421685184,22825.780185185184,18488.881950000003,41314.662135185186,3211.6844415980772,6.485908333333839,29.0,1200.0000000000005,10800.0
2025-06-03,61468.79320862913,46338.08950597425,46021.61203737505,316.4774685991892,158.2387342995946,497.3382677708321,46677.18903944548,14791.604169183653,3732.6675738889016,6690.391173888899,75586.02147972221,75510.44001789094,22949.203252057603,18588.85463416666,41538.05788622426,471.7325784979435,396.1511166666668,24.0,1200.0,10800.0
2025-06-04,65109.073735194674,53591.42360464001,50731.58588188938,2859.837722750627,1429.9188613753136,12.669904733332745,52174.174647998036,12934.899087196642,3594.8758872222184,12158.614992222216,86284.90362309328,82610.66667166667,23166.666666666664,18765.0,41931.666666666664,3681.1053180932818,6.868366666666304,29.0,1200.0,10800.0
2025-06-05,61361.223135033,46242.23012978162,46242.23012978162,1.0309122444596142e-13,5.154561222298071e-14,2415.3469541790755,48657.5770839607,12703.646051072295,3523.578243333352,5983.201506666683,76013.28920056242,77919.99814805898,22689.773077503436,18378.71619277778,41068.48927028122,1.1368683772161603e-13,1906.70894749657,29.0,1200.0000000000002,10800.0
2025-06-06,35499.053405400715,19743.730779673235,19184.554656571014,559.1761231022206,279.5880615511103,2.123890396887873e-13,19464.142718122126,16034.91068727859,3980.1127422222175,5736.36743555555,35804.25565610425,35242.457039437584,13848.453400548704,11217.24725444445,25065.700654993154,561.7986166666644,1.7053025658242404e-13,9.0,1200.0,10800.0
2025-06-07,32491.142363599723,22074.9061127188,21268.614280198984,806.2918325198167,403.14591625990835,765.9695225500046,22437.729719008898,10053.412644590828,2510.4273666666663,9702.214726666665,42311.44867525376,41154.09812525377,14925.249290809317,12089.45192555555,27014.70121636487,1670.725408333332,513.3748583333346,22.0,1200.0,10800.0
2025-06-08,55137.0028054062,52057.130965590026,52057.130965590026,5.683205017703585e-13,2.8416025088517925e-13,2937.4310181736732,54994.5619837637,142.44082164250045,67.31485166666687,16481.66014,83403.04222087105,86067.26096338683,23515.74934238683,19047.756967333327,42563.50630972016,5.684341886080801e-13,2664.21874251578,16.0,1200.0,10800.0
2025-06-09,58722.962189309015,58808.54870731863,57721.11525708054,1087.4334502380927,543.7167251190464,4.092811423106468e-13,58264.83198219959,458.1302071094275,207.20395555555055,15789.128482222215,92254.43228118656,91094.91785584363,24106.741732510283,19526.46080333333,43633.202535843615,1159.5144253429403,2.8421709430404007e-13,25.0,1200.0,10800.0
2025-06-10,56744.71525596078,54419.32372402233,54419.32372402233,1.0653593562892639e-13,5.3267967814463193e-14,1960.1565059556517,56379.480229977984,365.2350259827928,152.60907000000032,12062.679261666666,86368.3382352812,87989.92295774347,23481.09455829903,19019.686592222217,42500.781150521245,1.1368683772161603e-13,1621.5847224622723,29.0,1200.0000000000002,10800.0
2025-06-11,60386.9023896129,59088.34113032688,57604.542415263466,1483.7987150634117,741.8993575317058,1.0283955020895519e-12,58346.44177279517,2040.460616817726,455.54321944443336,10149.84804444443,92279.48895837324,90529.88223814005,25005.954279684483,20254.82296654443,45260.777246228914,1749.6067202331983,5.968558980384842e-13,28.0,1200.0,10800.0
2025-06-12,57983.31643435564,57517.32851723371,57517.32851723371,1.0210754908257513e-12,5.105377454128756e-13,43.755839637781015,57561.0843568715,422.23207748414495,105.58688222221708,13415.592280555547,90440.13455916323,90483.90842274348,24850.065391632364,20128.552967222215,44978.618358854575,9.663381206337363e-13,43.773863580247394,2.0,1200.0,10800.0
2025-06-13,25629.43480829648,25311.381681031657,24960.542871761605,350.83880927005345,175.41940463502672,124.50203549041662,25260.464311887048,368.97049640943067,77.99055000000018,11693.544292777786,43242.2668642524,42653.08337703018,14169.557548696826,11477.341614444433,25646.89916314126,658.5218955555497,69.3384083333329,24.0,1200.0000000000002,10800.0
2025-06-14,25807.019126292344,26140.841587018844,25020.964976310843,1119.8766107080007,559.9383053540004,0.0,25580.903281664843,226.11584462750034,55.488160000000136,14606.296694999997,44847.78501449931,43263.38805283265,13259.137462277098,10739.90134444445,23999.038806721546,1584.3969616666673,0.0,23.0,1200.0000000000002,10800.0
2025-06-15,56875.95297818624,52965.65533790398,52845.955920328975,119.69941757500173,59.849708787500866,770.7663933503298,53676.57202246681,3199.3809557194254,924.4106372222159,10095.764288888882,83903.83292255549,84335.73864283325,23881.108374561038,19343.697783394444,43224.80615795548,175.21385000000203,607.1195702777746,8.0,1200.0,10800.0
2025-06-16,55899.32289281817,55287.94987355133,54244.006207876395,1043.9436656749365,521.9718328374682,6.073742234584034,54772.051782948445,1127.2711098697232,308.473148888883,9125.106400555549,87325.47598140329,86002.80904810425,23642.751033882036,19150.62833744445,42793.37937132649,1325.8876916323716,3.2207583333337197,35.0,1200.0000000000002,10800.0
2025-06-17,57500.99348820623,55788.425823776655,55354.68708774367,433.7387360329902,216.8693680164951,370.294804735764,55941.851260495925,1559.1422277103034,358.8430094444501,9425.675081111114,88477.79142606996,88271.97022502778,24042.772386111115,19474.64563275,43517.41801886111,502.7874771810608,296.966276138886,15.0,1200.0000000000002,10800.0
2025-06-18,56687.92162285299,56524.53146497747,55288.58702164073,1235.9444433367335,617.9722216683667,76.0100915947138,55982.56933490381,705.3522879491763,198.39292944444978,12783.937729444446,89417.15915100137,87874.78500594512,22951.833715500667,18590.985309555545,41542.81902505621,1599.7566655006858,57.38252044444198,25.0,1200.0000000000011,10800.0
2025-06-19,58471.81983865881,53275.588289757936,53275.588289757936,1.0653593562892639e-13,5.3267967814463193e-14,4407.551623301392,57683.13991305933,788.6799255994875,248.4840655555669,15730.86128222223,84648.13364505555,88458.97087982921,24826.78349032921,20109.69462716666,44936.47811749587,1.1368683772161603e-13,3810.8372347736636,35.0,1200.0,10800.0
2025-06-20,23386.326495310746,23691.983330921335,23029.77921603789,662.2041148834455,331.10205744172276,0.0,23360.881273479612,25.445221831137047,10.839409444449984,13711.216224444448,39282.74566407408,38580.99032574074,13052.803740740741,10572.771029999998,23625.57477074074,701.7553383333347,0.0,21.0,1200.0000000000002,10800.0
2025-06-21,24093.019065886136,23266.157595035475,23266.157595035475,1.5494947547267658e-13,7.747473773633829e-14,798.780274578146,24064.937869613623,28.081196272512532,12.798746111116806,18741.835137777784,39447.66575868998,40624.071535576135,13475.23602057613,10914.941176666665,24390.177197242796,1.7053025658242404e-13,1176.4057768861471,13.0,1200.0,10800.0
2025-06-22,54657.563059417516,50825.28581376786,50825.28581376786,0.0,0.0,3344.9232796254873,54170.20909339335,487.35396602416625,173.91210000000015,12998.21663833333,81978.37239288751,84763.29770921124,23587.64195198903,19105.989981111117,42693.63193310015,0.0,2784.9253163237317,29.0,1200.0,10800.0
2025-06-23,53862.879247498066,53063.15047202612,53020.75921635611,42.39125567000811,21.195627835004053,510.20755622277915,53552.162400413894,310.7168470841671,139.60514333333361,12476.819134999998,83626.22074363512,83970.11300107956,24061.12057585733,19489.50766644444,43550.62824230177,63.68708888890063,407.57934633334315,11.0,1200.0000000000002,10800.0
2025-06-24,59906.90834400225,60612.84328400583,58843.45266017145,1769.390623834377,884.6953119171885,5.670983682648511e-13,59728.14797208864,178.76037191361246,77.14245000000042,11642.48558833333,94569.78816333333,92424.92537951302,24162.050216735246,19571.26067555555,43733.31089229079,2144.8627838203033,3.410605131648481e-13,36.0,1200.000000000001,10800.0
2025-06-25,58121.45964640962,53401.68352273263,53401.68352273263,5.197989594307729e-13,2.5989947971538643e-13,4383.133446726979,57784.81696945961,336.6426769500053,73.88528833333355,14116.776151666665,85441.71925973333,89088.45530756515,24253.383917009607,19645.24097277778,43898.62488978739,4.547473508864641e-13,3646.736047831826,29.0,1200.000000000001,10800.0
2025-06-26,55732.204374680085,52285.071361490634,52285.071361490634,1.5314071788452565e-12,7.657035894226283e-13,2680.0625504489135,54965.13391193955,767.0704627405391,330.9599105555502,12854.329405555547,82206.82941625515,84580.97373398491,23738.002836762695,19227.78229777778,42965.78513454048,1.3642420526593924e-12,2374.144317729773,14.0,1200.0,10800.0
2025-06-27,23257.451221089468,23592.58144192951,21999.72499238884,1592.856449540665,796.4282247703325,0.0,22796.153217159175,461.2980039302936,186.96276333333483,15954.045282222218,40173.98365017146,38282.92106517146,14443.122875171463,11698.929528888882,26142.052404060345,1891.0625849999983,0.0,22.0,1200.0000000000002,10800.0
2025-06-28,23658.350273497752,22490.156258003586,22490.156258003586,3.085176558670355e-13,1.5425882793351776e-13,302.89256124446206,22793.048819248048,865.3014542497041,215.2405655555502,14880.659961316656,38506.428538854605,38985.85016677641,13386.866689554192,10843.362018538894,24230.228708093087,3.197442310920451e-13,479.4216279218037,2.0,1200.0000000000014,10740.645069814816
2025-06-29,57530.22317774268,49550.440301679155,49550.440301679155,0.0,0.0,6236.0112426312835,55786.45154431044,1743.7716334322408,575.5050927777829,12001.096157777782,79879.16707729081,85236.57493786694,23911.653015089156,19368.438942222216,43280.09195731137,0.0,5357.407860576127,35.0,1200.0000000000002,10800.0
2025-06-30,55559.74784439502,53581.16269998359,53174.398467702245,406.7642322813464,203.3821161406732,410.2259393795793,53788.006523222495,1771.7413211725213,487.3367411111179,10923.669777777783,85064.72318633497,84774.31888811824,23475.271323429362,19014.969771977783,42490.241095407146,550.0463287722828,259.64203055555066,32.0,1200.0000000000002,10800.0
2025-07-01,75715.56185539179,46506.95945006577,46506.95945006577,2.1728965293732472e-13,1.0864482646866236e-13,1917.7677025479618,48424.72715261373,27290.83470277806,7912.6160216666685,1686.162431666667,75022.46436823044,76858.6625049074,22203.003657407407,17984.4329625,40187.43661990741,2.2737367544323206e-13,1836.1981366769542,26.0,1200.0,10800.0
2025-07-02,71939.12208241505,43791.62788119048,43791.62788119048,1.5469709069293458e-12,7.734854534646729e-13,266.8859487120375,44058.51382990251,27880.608252512542,7837.936107777785,1455.8178344444502,70166.01894228395,70479.15510174897,20823.72302674897,16867.215651666666,37690.93867841564,1.2505552149377763e-12,313.1361594650199,1.0,1200.0,10800.0
2025-07-03,74995.55055971828,49196.668978242604,49164.29132157593,32.377656666674625,16.188828333337312,126.86102451400991,49307.34117442328,25688.209385294995,7069.719396666669,1989.047963333333,78903.6425751166,79002.86189879285,22753.232274348404,18430.118142222214,41183.35041657062,49.05705555556739,148.27637923182635,3.0,1200.0,10800.0
2025-07-04,48011.60553308356,19487.867226231323,19487.867226231323,8.31676061352482e-14,4.15838030676241e-14,735.6208428099955,20223.48806904132,27788.117464042243,7485.042422777784,11478.13026444445,34503.84524902606,35334.2778678594,12949.061716803848,10488.739990611117,23437.801707414965,8.526512829121202e-14,830.4326188333376,11.0,1200.0,10800.0
2025-07-05,50529.41513306887,20138.15956021769,20138.15956021769,5.5376858654199166e-14,2.7688429327099583e-14,67.58463158393386,20205.744191801623,30323.67094126725,7872.164499444452,12448.623601666668,35843.222943299035,35899.12477568792,13329.394597187922,10796.809623722222,24126.204220910142,5.684341886080802e-14,55.9018323888822,3.0,1200.0,10800.0
2025-07-06,84501.79958237155,45961.35221832316,45961.35221832316,1.9480239643598907e-13,9.740119821799453e-14,2169.472606009252,48130.82482433241,36370.974758039134,9222.462507222217,551.0035338888841,73492.22534294924,75088.06488746229,20871.272425240066,16905.73066444445,37777.00308968451,2.2737367544323206e-13,1595.839544513036,30.0,1200.0,10800.0
2025-07-07,65550.81999720514,47009.70882634863,46528.20954013262,481.4992862160048,240.7496431080024,383.201017661481,47152.16020090211,18398.659796303025,4961.11458055555,3107.8817522222175,75750.98934934156,75282.56971758882,19612.207610116602,15885.888164194452,35498.095774311056,768.9526436694093,300.53301191666526,14.0,1200.0000000000002,10800.0
2025-07-08,62456.871600903425,61453.780530452204,60832.86243638463,620.9180940675724,310.4590470337862,1080.0581289475024,62223.37961236593,233.49198853749897,70.92949166666642,16166.804748333336,96050.8921378258,96048.17000600137,23057.40657544582,18676.499326111116,41733.90590155694,803.0080151577507,800.285883333334,28.0,1200.0000000000002,10800.0
2025-07-09,61019.32428333826,61108.13898609475,59490.41216809477,1617.726817999978,808.863408999989,665.137753354584,60964.413330449344,54.91095288891662,11.252244444450128,16151.512896111113,96242.4377301303,94466.00709689986,22458.008659122082,18190.987013888884,40648.99567301096,2192.8337665637814,416.4031333333337,29.0,1200.0000000000002,10800.0
2025-07-10,58574.62231211936,56880.02289711474,56586.36596648459,293.6569306301505,146.82846531507525,226.31521579916404,56959.509647598825,1615.1126645205325,368.2775588888826,12302.20967222222,89389.14330854596,89107.06690419068,22734.26732030177,18414.756529444432,41149.0238497462,420.85666268861513,138.78025833333288,26.0,1200.0000000000002,10800.0
2025-07-11,30738.108362521056,31095.927567602997,30113.05346622522,982.8741013777764,491.4370506888882,1.8633627973940748e-12,30604.490516914113,133.61784560694448,61.25487166666682,14645.88565144033,50960.76142024006,49922.02964524006,14834.849818244178,12016.228352777782,26851.07817102196,1038.731774999998,9.379164112033322e-13,18.0,1200.0000000000002,10800.0
2025-07-12,33860.717248933004,29554.073665679007,29554.073665679007,3.808509063674137e-14,1.9042545318370686e-14,3839.2815884898287,33393.35525416883,467.3619947641661,178.38759833333307,19330.61397833333,49000.82052338134,52915.967298381336,14102.614307270225,11423.117588888883,25525.731896159108,2.842170943040401e-14,3915.146774999995,30.0,1200.0000000000002,10800.0
2025-07-13,59434.583523408895,61428.662933118125,56579.611769151896,4849.051163966229,2424.5255819831145,6.365553417708724e-13,59004.13735113501,430.4461722738864,104.02537999999981,15482.569803333332,94924.49950807223,88787.32580902558,21795.058872064466,17653.99768637222,39449.056558436685,6137.173699046645,4.547473508864641e-13,26.0,1200.0000000000002,10800.0
2025-07-14,59268.083941706485,57138.6550508883,57138.6550508883,0.0,0.0,1784.0367356590561,58922.69178654736,345.39215515913065,55.361473888883154,16521.00711555555,91097.50507407408,92516.658475,22333.333333333332,18089.999999999996,40423.33333333333,0.0,1419.1534009259249,28.0,1200.0000000000002,10800.0
2025-07-15,59257.68507662561,59330.230351429556,58002.55737396088,1327.6729774686771,663.8364887343386,102.61933465126548,58769.01319734648,488.67187927913005,98.59833055554961,15540.68918555555,94027.90289666667,92434.47528833333,22333.333333333332,18090.0,40423.333333333336,1649.1547222222334,55.727113888899,29.0,1200.0,10800.0
2025-07-16,59093.06419304823,57724.46200715615,57724.462007156144,1.0409507922304328e-12,5.204753961152164e-13,660.923256708483,58385.38526386463,707.6789291835997,223.6722272222155,14606.24118888888,90178.12294087792,90900.04641734567,23067.971345679005,18685.05679,41753.02813567901,1.0231815394945443e-12,721.9234764677518,5.0,1200.0,10800.0
2025-07-17,59725.430435277514,56041.224081483684,56041.224081483684,2.1307187125785277e-13,1.0653593562892639e-13,3466.118066628303,59507.34214811199,218.08828716552995,87.4232788888836,14368.392242222217,88193.42486473251,91287.5844398491,22558.943034293556,18272.743857777783,40831.68689207134,2.2737367544323206e-13,3094.1595751165946,25.0,1200.0,10800.0
2025-07-18,31992.752624732995,31462.616265665638,29128.0494985135,2334.566767152138,1167.283383576069,3.3666083254502155e-13,30295.33288208957,1697.419742643426,336.4151894444652,14822.236919994462,51769.69976868999,48506.712596262005,14456.011398484232,11709.369232772227,26165.38063125646,3262.987172427989,2.2737367544323206e-13,25.0,1200.0,10799.999999999998
2025-07-19,31093.341779352122,31576.044720071746,29709.00430874273,1867.0404113290188,933.5202056645094,139.83962935041635,30782.364143757655,310.9776355944668,72.8574911111165,19154.826783105564,51137.137223161866,48812.11224476681,13406.969751433473,10859.645498661113,24266.615250094586,2400.4930783950613,75.46809999999994,24.0,1200.0000000000002,10800.0
2025-07-20,59896.40694141556,59256.71003195631,58058.00666683403,1198.703365122282,599.351682561141,1029.138342655416,59686.49669205058,209.91024936497666,48.39748555555013,16839.281365555547,93865.93967184499,93024.35929123456,21807.876901234566,17664.38029,39472.25719123457,1559.0548806104248,717.4745000000003,29.0,1200.0000000000002,10800.0
