template_date,level_bound_hit_count,realized_total_cost,regular_purchase_cost,emergency_purchase_cost,grid_purchase_energy,emergency_energy,spill_energy,charge,discharge,storage_throughput,soc_min,soc_max,soc_boundary_hits,days
2025-06-20,0,20519.968234135355,20210.556675083688,309.41155905166494,38958.81989823046,101.1015366666661,14144.180989999997,13237.682341563786,10722.522696666665,23960.20503823045,1200.0,10800.0,58.0,1.0
2025-06-21,0,20481.008478632,20264.381302820333,216.62717581166638,39248.58503567902,74.47727999999995,17512.181846666666,13032.316679012343,10556.17651,23588.49318901234,1200.0,10800.0,54.0,1.0
2025-06-22,0,62603.6462764093,55548.157766829296,7055.488509580002,81035.39414658437,1804.9041033333342,11058.338966666663,22761.147806584362,18436.529723333333,41197.677529917695,1200.0,10800.0,50.0,1.0
2025-06-23,0,58261.61153172737,57074.14731784737,1187.4642138800018,84779.72217571728,327.5784133333339,13518.978746666664,23826.50390728395,19299.468164899998,43125.97207218394,1200.0,10800.0,51.0,1.0
2025-06-24,0,76861.94252636755,58909.87797015755,17952.064556210004,83610.96820500164,3915.2120866666673,6810.383433333332,23405.285043868313,18958.280885533335,42363.565929401644,1200.0,10800.0,51.0,1.0
2025-06-25,0,64092.30772785744,64022.52830065244,69.77942720499998,92664.52610300411,22.93612,17559.182549999998,24688.727226337447,19997.869053333332,44686.59627967078,1200.0,10800.0,45.0,1.0
2025-06-26,0,59250.764387715324,59198.99594350699,51.76844420833417,87723.98077325104,10.046836666666877,15604.43117333333,24116.909139917694,19534.696403333328,43651.605543251026,1200.0,10800.0,51.0,1.0
2025-06-27,0,18860.213885814963,18733.498998583294,126.71488723166692,37515.514248148145,59.10160000000012,15222.099677613167,13583.531423868313,11002.660453333338,24586.19187720165,1200.0,10800.0,41.0,1.0
2025-06-28,0,20235.299961926194,19290.88988654786,944.4100753783347,38218.26577983539,272.9037100000004,14147.666970000004,13508.296946502047,10941.720526666662,24450.017473168708,1199.9999999999993,10800.0,56.0,1.0
2025-06-29,0,63983.413011039556,57669.48380698789,6313.929204051665,83616.69445228149,1896.9150533333327,11672.202809999999,24071.773134814815,19498.136239199997,43569.90937401482,1200.0,10800.0,52.0,1.0
2025-06-30,0,61562.65681404713,56996.608384243795,4566.048429803336,84315.13589086421,1050.3601233333343,11089.147326666667,23150.865197530868,18752.200810000002,41903.06600753086,1200.0,10800.0,52.0,1.0
2025-07-01,0,82040.99236835368,62827.34676322367,19213.64560513001,85114.86892666666,4691.386160000002,6538.043020000001,23166.666666666664,18765.0,41931.666666666664,1200.0,10800.0,49.0,1.0
2025-07-02,0,81743.2615107322,56171.58361356552,25571.677897166686,77452.92985954732,5933.208173333337,6279.667933333336,22114.232102880655,17912.528003333333,40026.76010621399,1200.0,10800.0,47.0,1.0
2025-07-03,0,110106.82844337079,53313.689926959116,56793.13851641168,71706.14942802468,12204.820043333337,291.3606433333331,20311.52435802469,16452.334730000002,36763.85908802469,1200.0,10800.0,48.0,1.0
2025-07-04,0,44353.86097589819,19891.597537969858,24462.263437928337,34940.03193181069,6715.546563333335,10366.073306666665,12677.03625514403,10268.399366666668,22945.4356218107,1200.0,10800.0,58.0,1.0
2025-07-05,0,45246.283136206795,19552.524564420128,25693.758571786668,35424.360035267484,7317.594836666666,11513.335883333333,12834.412045267485,10395.873756666666,23230.28580193415,1200.0,10800.0,61.0,1.0
2025-07-06,0,108053.2326973435,54786.777315038504,53266.455382304994,73921.20084160494,10720.566786666666,779.1868466666673,21413.677271604935,17345.078589999997,38758.755861604935,1200.0,10800.0,48.0,1.0
2025-07-07,0,75576.31709556654,59291.83790225821,16284.479193308334,81190.17818041192,3872.838713333333,7308.252410000001,22869.90201971193,18524.62063596667,41394.5226556786,1200.0,10800.0,52.0,1.0
2025-07-08,0,73245.86159274564,67563.54458133398,5682.317011411671,90848.32152875268,1146.7023666666676,12183.015856666669,22319.055467119346,18078.43492836667,40397.49039548601,1200.0,10800.0,48.0,1.0
2025-07-09,0,71291.4560687669,69947.9497353069,1343.5063334599986,93096.5288539103,453.93533333333266,15178.389826666666,22701.83979251029,18388.490231933334,41090.33002444362,1200.0,10800.0,48.0,1.0
2025-07-10,0,71327.99170188095,69042.74807248762,2285.243629393332,92522.6800513893,464.86289333333303,15754.995590000002,23046.965024855966,18668.04167013333,41715.00669498929,1200.0,10800.0,50.0,1.0
2025-07-11,0,32703.758268787635,29483.506629930973,3220.2516388566637,49262.230793045266,1400.3052066666655,15524.013933333334,13788.129823045267,11168.385156666667,24956.514979711934,1200.0,10800.0,68.0,1.0
2025-07-12,0,30209.137112128563,29397.623090560228,811.5140215683332,49924.90826222223,230.09843666666666,16304.080686666672,14561.483222222223,11794.801409999998,26356.28463222222,1200.0,10800.0,44.0,1.0
2025-07-13,0,69099.90161413,69056.07895497,43.82265916000048,94974.57155872427,5.348140000000058,21319.627213333333,23118.801502057613,18726.229216666667,41845.03071872428,1200.0,10800.0,47.0,1.0
2025-07-14,0,68909.31541604726,65349.34952149893,3559.9658945483297,88468.83396679012,647.577276666666,13085.397659999999,22228.07412345679,18004.740039999997,40232.81416345679,1200.0,10800.0,49.0,1.0
2025-07-15,0,67804.24716257672,66224.86012848173,1579.3870340949989,89509.24728950945,488.95251999999994,13096.027833333334,21858.5309272428,17705.41005106667,39563.940978309474,1200.0,10800.0,48.0,1.0
2025-07-16,0,69965.75876689378,68099.37632081044,1866.382446083335,91316.26184847737,442.61769666666703,15438.052549999997,22032.9689218107,17846.704826666664,39879.67374847736,1200.0,10800.0,49.0,1.0
2025-07-17,0,71390.8558701104,66389.2279172604,5001.627952849996,89799.70004510289,972.9523499999996,13920.704463333335,21744.90332510288,17613.371693333334,39358.275018436216,1200.0,10800.0,48.0,1.0
2025-07-18,0,29112.529613386538,28737.17504387654,375.35456950999816,49472.842578477364,205.54097000000024,15746.956806666667,13985.147588477364,11327.969546666669,25313.117135144035,1200.0,10800.0,65.0,1.0
2025-07-19,0,29026.888725515557,29026.888725515557,0.0,49399.71165087943,0.0,19548.247670000004,14045.501478312754,11376.856197433332,25422.357675746087,1200.0,10800.0,47.0,1.0
2025-07-20,0,68397.23560337447,66825.2005095428,1572.035093831667,90464.2326962214,380.6506933333334,14530.832306666665,22231.959383621397,18007.88710073333,40239.846484354726,1200.0,10800.0,48.0,1.0
2025-07-21,0,70139.24116086333,69016.79972004832,1122.4414408150012,92079.81578045267,275.2828233333338,14173.792166666666,22060.827563786006,17869.270326666665,39930.09789045267,1200.0,10800.0,47.0,1.0
2025-07-22,0,70819.4460605762,68829.32331356287,1990.1227470133315,92919.5391429,424.3669599999996,15276.250393333334,22486.900576666663,18214.389467099998,40701.29004376667,1200.0,10800.0,49.0,1.0
2025-07-23,0,71421.14981290653,67976.16972638987,3444.980086516668,91986.48831246913,664.5229700000003,14147.16748333333,22564.7194691358,18277.42277,40842.14223913581,1200.0,10800.0,52.0,1.0
2025-07-24,0,71903.65851430391,68398.54279070224,3505.115723601668,91963.41990259135,791.6902566666671,14751.795136666664,23088.646434691356,18701.803612099997,41790.45004679135,1200.0,10800.0,49.0,1.0
2025-07-25,0,28697.751612447842,28293.118104831177,404.6335076166647,48687.67757794239,122.48606666666632,19695.426555308644,13733.771522633744,11124.354933333336,24858.126455967078,1199.9999999999968,10800.0,60.0,1.0
2025-07-26,0,29367.83761440052,28629.591481747186,738.2461326533328,48952.47829078189,324.84256666666624,18175.018973333335,13858.998337448556,11225.788653333333,25084.786990781893,1200.0,10800.0,60.0,1.0
2025-07-27,0,69627.59081394183,67276.9302982035,2350.660515738333,91736.36884798024,490.75662,14276.006613333331,22452.26134024691,18186.3316856,40638.59302584691,1200.0,10800.0,48.0,1.0
2025-07-28,0,71638.70149784852,68204.99062462186,3433.7108732266697,91621.25297300411,893.753113333334,10273.505736666664,22561.172893004114,18274.55004333333,40835.72293633745,1200.0,10800.0,47.0,1.0
2025-07-29,0,72681.875861711,72054.30394702266,627.5719146883322,97118.23852333333,178.59306333333325,16825.918719999994,23166.666666666664,18765.0,41931.66666666666,1200.0,10800.0,49.0,1.0
2025-07-30,0,71522.12041685496,70197.28866117829,1324.8317556766665,94181.64700699589,311.71382333333327,16034.959869999999,22921.826106995883,18566.679146666665,41488.505253662544,1200.0,10800.0,49.0,1.0
2025-07-31,0,71786.88483437205,65960.9570040487,5825.927830323338,90153.05630987654,1013.2154633333341,12313.762789999997,21881.642543209873,17724.13046,39605.77300320988,1200.0,10800.0,48.0,1.0
2025-08-01,0,26338.65214516423,25880.044073329227,458.60807183500134,45448.43308633745,139.76554000000016,21615.00177,14325.455559670783,11603.619003333335,25929.074563004116,1200.0,10800.0,59.0,1.0
2025-08-02,0,25135.835924083283,24338.793448601617,797.0424754816672,43035.43961946502,213.86524000000009,19823.965969999997,13149.022576131689,10650.708286666666,23799.73086279835,1199.999999999999,10800.0,69.0,1.0
2025-08-03,0,59095.330538461916,56772.151077638584,2323.179460823333,79850.6145873251,475.53646999999967,13410.591709999999,21453.052880658433,17376.972833333333,38830.02571399177,1200.0,10800.0,48.0,1.0
2025-08-04,0,60819.924403585675,54055.13912666234,6764.785276923333,74245.89061960905,1528.2355699999998,6566.034889999999,19960.189997942383,16167.75389833333,36127.94389627572,1200.0,10800.0,47.0,1.0
2025-08-05,0,60136.14733220017,55434.75095938183,4701.396372818334,76451.72192497941,1016.2086233333337,8513.283109999998,20012.30020164609,16209.963163333332,36222.263364979415,1200.0,10800.0,48.0,1.0
2025-08-06,0,66974.15801350125,56978.85125319959,9995.306760301666,78141.97711037038,2040.556916666667,8154.107186666666,20600.143370370373,16686.11613,37286.259500370375,1200.0,10800.0,48.0,1.0
2025-08-07,0,61022.58029205547,58097.99810034881,2924.582191706666,79901.13517246913,830.9738200000002,13409.402456666665,20709.05913580247,16774.3379,37483.39703580247,1200.0,10800.0,48.0,1.0
2025-08-08,0,24482.073943344687,23460.97802568135,1021.0959176633366,42355.311544485594,317.1218666666674,24335.243146666664,13484.30770781893,10922.28924333333,24406.596951152264,1200.0,10800.0,65.0,1.0
2025-08-09,0,27643.85094282311,23378.668336879775,4265.182605943333,41341.50877213992,1371.9569966666647,21188.744929999993,13698.90336213992,11096.111723333333,24795.015085473253,1200.0,10800.000000000002,67.0,1.0
2025-08-10,0,59261.9878187101,56932.69283706343,2329.29498164667,77292.84292255144,561.4745333333337,8676.011733333331,20387.82432921811,16514.13770666667,36901.962035884775,1200.0,10800.0,48.0,1.0
2025-08-11,0,59372.519958883626,55507.28378041862,3865.236178465003,77800.29300765431,803.2204566666676,10179.465973333332,20330.49732098766,16467.70283,36798.20015098766,1200.0,10800.0,48.0,1.0
2025-08-12,0,68289.17442878892,54771.37032667392,13517.804102115,75239.98156230453,2625.567053333333,6184.623389999997,20633.579082304528,16713.19905666667,37346.778138971196,1200.0,10800.0,48.0,1.0
2025-08-13,0,60589.980804843566,56797.736465510236,3792.2443393333315,78428.67696271604,863.9818266666665,9379.105603333332,19960.915716049385,16168.341729999998,36129.257446049385,1200.0,10800.0,48.0,1.0
2025-08-14,0,62999.33174880639,55472.01817340473,7527.313575401666,77211.70532823046,1477.4396333333327,8840.35047,20644.75100823045,16722.248316666668,37366.999324897115,1200.0,10800.0,48.0,1.0
2025-08-15,0,25690.391533789672,23526.88895263467,2163.5025811550045,41983.12150333333,677.6965933333339,22782.80245,14306.778666666665,11588.490719999998,25895.269386666663,1200.0,10800.0,64.0,1.0
2025-08-16,0,27469.1929678647,23514.412031779706,3954.780936084995,41732.354457037036,863.3402333333324,23021.546426666668,13920.357703703701,11275.489739999997,25195.8474437037,1200.0,10800.0,68.0,1.0
2025-08-17,0,61429.98434098884,53897.38344601884,7532.600894970001,73658.88082857366,1603.2674633333336,8401.685603333333,19447.73257144033,15752.663382866664,35200.395954306994,1200.0,10800.0,47.0,1.0
2025-08-18,0,62419.197274691505,54737.98440287317,7681.2128718183385,75034.80423876543,1440.8922533333343,8085.728679999999,21030.797432098763,17034.94592,38065.74335209876,1200.0,10800.0,48.0,1.0
2025-08-19,0,59533.0659185629,55731.55866589457,3801.5072526683307,76225.98392382715,1121.8872766666664,8960.57107333333,21419.153827160495,17349.5146,38768.6684271605,1200.0,10800.0,48.0,1.0
2025-08-20,0,72960.29656321426,56198.63083109925,16761.665732115,76142.83724102881,3534.2811600000005,5166.267829999999,20316.62458436214,16456.465913333333,36773.09049769548,1200.0,10800.0,48.0,1.0
2025-08-21,0,61312.33747401926,59272.548861340925,2039.788612678333,82787.96186045268,510.47669999999994,13228.062209999998,22241.882897119343,18015.925146666665,40257.808043786004,1200.0,10800.0,49.0,1.0
2025-08-22,0,27069.302422119013,23392.794318819015,3676.508103299997,41459.19370337449,1048.272699999999,18620.06631,13983.322596707822,11326.491303333332,25309.813900041154,1200.0,10800.0,58.0,1.0
2025-08-23,0,24776.8151421163,23712.690736432964,1064.124405683335,42427.68424995884,457.2986733333341,17697.367806666665,13987.41640329218,11329.807286666666,25317.223689958842,1199.9999999999998,10800.0,62.0,1.0
2025-08-24,0,60404.79069440994,57130.65096793994,3274.13972647,79193.33701353909,718.0132700000004,12113.307679999998,21391.86265020576,17327.408746666668,38719.27139687243,1200.0,10800.0,48.0,1.0
2025-08-25,0,71890.24706393415,55982.141619942486,15908.105443991668,75390.13050382715,4274.7231600000005,4750.1004933333315,21798.24616049382,17656.57939,39454.82555049383,1200.0,10800.0,48.0,1.0
2025-08-26,0,59850.65365269409,58862.26495397909,988.3886987150001,82876.17436390946,192.73912999999993,13252.180336666663,22567.971353909463,18280.056796666668,40848.02815057614,1200.0,10800.0,48.0,1.0
2025-08-27,0,61071.747617354435,56301.054781399434,4770.692835955002,77215.18854465021,1178.0814900000005,6370.202289999998,21625.890761316878,17516.971516666665,39142.86227798354,1200.0,10800.0,48.0,1.0
2025-08-28,0,72496.14137154179,58426.26384073177,14069.877530810012,80521.24675711934,2965.898340000003,8385.008593333332,22812.324230452676,18477.982626666664,41290.30685711934,1200.0,10800.0,49.0,1.0
2025-08-29,0,26872.156920776422,24281.61523906142,2590.541681715003,43236.60470419753,659.1795466666672,18604.142979999997,14402.2135308642,11665.792959999999,26068.0064908642,1200.0,10800.0,61.0,1.0
2025-08-30,0,26296.916984110987,24853.45735899765,1443.459625113336,43827.85639432099,430.8895766666675,22876.598559999995,15102.245320987655,12232.818710000003,27335.06403098766,1200.0,10800.0,61.0,1.0
2025-08-31,0,64330.645764060595,54843.1037155206,9487.542048539999,75753.84164349423,2224.8621999999996,7252.395583333332,21472.025579794237,17392.34071963333,38864.366299427566,1200.0,10800.0,47.0,1.0
2025-09-01,0,51147.30004630818,50982.12532476484,165.17472154333265,79348.32319971193,36.89406333333318,21668.696689999997,21802.032489711935,17659.64631666667,39461.67880637859,1200.0,10800.0,49.0,1.0
2025-09-02,0,51812.6954653238,49754.841769167135,2057.853696156665,77643.72340218107,431.2571933333332,20136.350843333334,20425.65395884774,16544.779706666668,36970.4336655144,1200.0,10800.0,48.0,1.0
2025-09-03,0,51332.38795850526,51161.115118180256,171.27284032499907,77519.36240441029,59.22440999999958,17811.07724,22209.43407584362,17989.641601433334,40199.07567727695,1200.0,10800.0,49.0,1.0
2025-09-04,0,52292.87570374823,51516.87713211823,775.9985716299979,79441.60025744856,139.270263333333,21541.937989999995,21649.29700411523,17535.930573333335,39185.22757744856,1200.0,10800.0,48.0,1.0
2025-09-05,0,21008.229573712084,20930.91519396875,77.31437974333382,43019.967037119335,58.51078333333362,33416.879839999994,14933.349897119344,12096.013416666667,27029.36331378601,1200.0,10800.0,64.0,1.0
2025-09-06,0,20954.361266997494,20833.604824627495,120.75644236999992,42397.79425572016,36.78457999999998,32009.36009333333,14232.29127572016,11528.155933333328,25760.447209053487,1199.9999999999952,10800.0,64.0,1.0
2025-09-07,0,51833.53870250743,49180.233782395764,2653.3049201116673,75609.03350279835,817.7856433333337,17374.81640666666,21531.677576131682,17440.658836666666,38972.33641279835,1200.0,10800.0,49.0,1.0
2025-09-08,0,54249.59726659995,41724.875349651615,12524.721916948338,65632.93068699588,2822.3679600000014,4994.447893333331,21396.213440329215,17330.932886666666,38727.146326995884,1200.0,10800.0,49.0,1.0
2025-09-09,0,46807.98366622611,44317.12647736611,2490.8571888600018,70100.5685233753,542.5090500000003,13339.17638333333,22110.87836864197,17909.811478599997,40020.68984724197,1200.0,10800.0,48.0,1.0
2025-09-10,0,65590.8342910471,41750.869640598765,23839.964650448335,63635.162635802466,5488.052786666666,3704.5675233333327,21592.8894691358,17490.24047,39083.129939135804,1200.0,10800.0,48.0,1.0
2025-09-11,0,48030.06683189742,45336.337990697415,2693.728841200006,71926.2108674897,628.0696433333349,14821.03016333333,22300.863934156376,18063.699786666664,40364.56372082304,1200.0,10800.0,48.0,1.0
2025-09-12,0,17976.67454494111,15002.438315221108,2974.2362297200016,32730.315756131688,1012.081580000001,19477.57039333333,14279.84390946502,11566.673566666665,25846.51747613169,1200.0,10800.0,68.0,1.0
2025-09-13,0,17490.703845389427,15239.464165654426,2251.2396797349993,33817.5727572428,707.6593599999997,23615.576536666667,15276.59568724279,12374.04250666666,27650.63819390945,1200.0,10800.0,64.0,1.0
2025-09-14,0,54753.21061262704,42047.97476722537,12705.235845401663,64363.23749724279,3701.432206666666,3889.088909999996,21453.98102057613,17377.72462666667,38831.705647242794,1200.0,10800.0,49.0,1.0
2025-09-15,0,47767.77081303511,45183.891121790104,2583.879691245006,71316.97304888889,629.6217300000017,12774.572436666665,21605.22022222222,17500.22838,39105.44860222222,1200.0,10800.0,49.0,1.0
2025-09-16,0,50317.3765540349,43590.786290291566,6726.5902637433355,66372.22044193416,2223.8016233333333,4944.2625599999965,21894.68371193415,17734.693806666663,39629.37751860081,1200.0,10800.0,49.0,1.0
2025-09-17,0,49404.899724762654,44752.494001404324,4652.40572335833,70009.33487514404,1083.0299799999998,6988.048929999997,21811.565921810703,17667.368396666665,39478.93431847736,1200.0,10800.0,49.0,1.0
2025-09-18,0,47258.488367383135,44871.33779282647,2387.1505745566706,70640.99332823046,546.070960000001,8166.142583333333,21394.05634156378,17329.185636666665,38723.24197823044,1200.0,10800.0,49.0,1.0
2025-09-19,0,17744.48349493825,15378.459484543248,2366.0240103950005,33543.81042160494,820.1966166666666,15429.384973333332,14911.945604938272,12078.67594,26990.621544938273,1200.0,10800.0,63.0,1.0
2025-09-20,0,18492.15230440202,15178.909968460353,3313.2423359416694,33794.30087773662,989.0468200000004,16288.308529999998,14997.923514403294,12148.318046666667,27146.24156106996,1200.0,10800.0,55.0,1.0
2025-09-21,0,49839.471653687695,47490.08807544436,2349.383578243336,72382.54205181068,562.5386300000009,10528.154113333332,21733.888255144026,17604.449486666665,39338.33774181069,1200.0,10800.0,49.0,1.0
2025-09-22,0,50495.609723340865,44617.704433859195,5877.9052894816705,68883.91595094238,1434.849646666668,5641.952659999999,21383.120197942386,17320.327360333336,38703.44755827572,1200.0,10800.0,49.0,1.0
2025-09-23,0,50619.943532502155,46351.87082009049,4268.072712411667,71675.01465995885,916.3091966666668,6373.41010333333,21585.776069958843,17484.478616666667,39070.25468662551,1200.0,10800.0,49.0,1.0
2025-09-24,0,49138.73506375517,46884.86043528017,2253.8746284750014,72573.3721433745,634.9079766666671,7938.644743333332,22139.00093004115,17932.590753333334,40071.591683374485,1200.0,10800.0,50.0,1.0
2025-09-25,0,50851.250658708996,46393.77672942066,4457.473929288339,71322.97642946502,1096.093903333335,8018.930206666663,21393.112242798357,17328.42091666667,38721.53315946502,1200.0,10800.0,49.0,1.0
2025-09-26,0,16768.15262482935,15594.958681841015,1173.193942988332,35015.80449625514,396.98097666666627,14747.079336666666,15639.277032921811,12667.814396666667,28307.09142958848,1200.0,10800.0,61.0,1.0
2025-09-27,0,21159.831245630146,15944.035351098479,5215.795894531669,34532.72931049383,1621.4086233333337,15421.745476460903,15426.787144032922,12495.697586666665,27922.484730699587,1200.0,10800.0,58.0,1.0
2025-09-28,0,53898.98893075891,48248.805955425574,5650.182975333339,73453.59206621398,1276.4480400000011,6974.810013333331,22461.05943621399,18193.45814333333,40654.51757954732,1200.0,10800.0,49.0,1.0
2025-09-29,0,52163.20462132986,49100.467081976516,3062.737539353341,74981.01291485596,694.3010566666685,8715.268123333331,22106.07341152263,17905.91946333333,40011.99287485596,1200.0,10800.0,48.0,1.0
2025-09-30,0,53238.48363848486,48237.218767148195,5001.264871336668,73530.98867489712,1227.7676766666675,5217.148879999997,21681.223008230452,17561.790636666665,39243.01364489712,1200.0,10800.0,49.0,1.0
2025-10-01,0,47988.49364350237,47761.692151509036,226.8014919933344,76678.20177798353,87.76797000000045,22706.91319333333,23144.91976131687,18747.385006666667,41892.304767983536,1200.0,10800.0,49.0,1.0
2025-10-02,0,45079.594536199445,40749.35469143111,4330.239844768337,63852.53388567901,1213.0992200000014,9226.720316666662,21621.734679012345,17513.605089999997,39135.33976901234,1200.0,10800.0,49.0,1.0
2025-10-03,0,16484.042390555518,14340.36234371885,2143.6800468366673,33731.03865703703,729.2211900000002,23729.12546333333,15336.735703703707,12422.75592,27759.491623703707,1200.0,10800.0,65.0,1.0
2025-10-04,0,18124.024998595327,15703.746377800331,2420.2786207949957,35385.83579497943,828.1495399999984,20150.81708,15616.771868312757,12649.585213333334,28266.357081646092,1200.0,10800.0,64.0,1.0
2025-10-05,0,46043.5817133859,45742.95872895757,300.62298442833276,72467.7013074897,129.32883666666652,13747.54279333333,21650.140267489707,17536.613616666666,39186.75388415638,1200.0,10800.0,49.0,1.0
2025-10-06,0,45624.49031661188,44889.16506992855,735.3252466833321,69503.46149444445,243.50925333333313,7912.443366666664,21586.414111111117,17484.995430000003,39071.40954111112,1200.0,10800.0,49.0,1.0
2025-10-07,0,46167.326822956515,45625.07745764151,542.2493653150018,71840.72058987655,150.799606666667,10096.493446666665,21702.439209876546,17578.975759999998,39281.41496987654,1200.0,10800.0,49.0,1.0
2025-10-08,0,44047.20216049601,42833.41574991934,1213.786410576671,68655.24969609053,260.0729166666674,8329.39377333333,21618.0723127572,17510.638573333334,39128.710886090535,1200.0,10800.0,48.0,1.0
2025-10-09,0,42960.638701452444,41445.552116049104,1515.086585403341,66790.32459555555,311.10724000000147,7281.635026666665,21367.446888888888,17307.63198,38675.07886888889,1200.0,10800.0,48.0,1.0
2025-10-10,0,14523.055380536925,13027.680941466924,1495.3744390700008,32103.428321028805,531.0853300000001,20212.83615333333,16200.345251028804,13122.279653333333,29322.624904362143,1200.0,10800.0,62.0,1.0
2025-10-11,0,15873.8369664092,13736.8078095742,2137.029156835001,33230.413581399174,683.553843333333,16675.54546,16484.779288065838,13352.671223333331,29837.45051139917,1199.9999999999995,10800.0,63.0,1.0
2025-10-12,0,45670.273849654404,43768.80466379774,1901.4691858566694,70631.59847473251,445.757063333334,8372.946863333333,22049.748288065843,17860.29611333333,39910.04440139917,1200.0,10800.0,48.0,1.0
2025-10-13,0,43465.71135874834,42871.00176852,594.7095902283388,68959.43208,159.8091533333347,7986.349139999998,21607.877333333337,17502.38064,39110.25797333333,1200.0,10800.0,48.0,1.0
2025-10-14,0,47214.666124803465,42009.19576570346,5205.470359100004,66892.3544047325,1344.3728966666677,3345.4639433333305,21670.70662139918,17553.272363333337,39223.978984732516,1200.0,10800.0,48.0,1.0
2025-10-15,0,48426.73615882188,44684.995224596874,3741.7409342250007,70341.28148193414,997.1821033333334,5275.158036666661,21806.746045267486,17663.464296666665,39470.21034193415,1200.0,10800.0,48.0,1.0
2025-10-16,0,49682.38821408715,45861.55895757381,3820.8292565133384,72237.9816262963,920.0440666666677,5949.028243333329,22329.077629629624,18086.552879999996,40415.63050962962,1200.0,10800.0,48.0,1.0
2025-10-17,0,15048.633072782688,14215.011051474354,833.622021308335,34192.491763497936,232.04904666666715,15241.923120000001,16728.522053497938,13550.102863333337,30278.62491683127,1200.0,10800.0,58.0,1.0
2025-10-18,0,15395.444769380418,13961.46364635375,1433.9811230266685,33336.40271773662,536.176703333334,14672.058816666664,16441.72318106996,13317.795776666666,29759.51895773662,1200.0,10800.0,60.0,1.0
2025-10-19,0,49598.50329540234,46076.74654046066,3521.7567549416763,72199.59955333333,825.9835900000023,4867.091933333331,22488.249000000003,18215.48169,40703.73069,1200.0,10800.0,48.0,1.0
2025-10-20,0,50727.750276812236,47406.96266645556,3320.7876103566705,73739.53966991769,769.4205366666679,5690.722919999995,23039.234139917695,18661.77965333333,41701.013793251026,1200.0,10800.0,48.0,1.0
2025-10-21,0,51860.383051917386,48544.91236974572,3315.4706821716663,74727.97883576131,928.5029800000003,4853.959986666662,22841.79120576132,18501.850876666667,41343.642082427985,1200.0,10800.0,47.0,1.0
2025-10-22,0,51285.82543963492,49057.54121628325,2228.284223351671,76275.8089104,431.1986400000009,6692.915549999998,23469.453159999997,19010.2570596,42479.7102196,1200.0,10800.0,46.0,1.0
2025-10-23,0,50119.99977907871,48476.24878602537,1643.7509930533388,75750.4711001646,401.6417366666679,8444.096119999998,22781.68272016461,18453.163003333335,41234.84572349794,1200.0,10800.0,48.0,1.0
2025-10-24,0,16556.71484876825,14167.516228539916,2389.198620228334,33960.456338353906,662.9258233333337,12968.08087666667,17027.63413168724,13792.383646666665,30820.017778353907,1200.0,10800.0,55.0,1.0
2025-10-25,0,16778.65551359597,14740.73769768597,2037.9178159100027,34500.41790897119,681.6621566666674,12531.584939999997,17116.119082304525,13864.056456666667,30980.17553897119,1200.0,10800.0,58.0,1.0
2025-10-26,0,49876.19771125573,48891.33095248406,984.8667587716702,75450.07799065844,259.81689000000097,6641.375336666666,23811.616547325102,19287.40940333333,43099.02595065844,1200.0,10800.0,48.0,1.0
2025-10-27,0,50301.071439291554,47570.01943038155,2731.0520089100014,74864.22908329219,660.2992433333336,7572.59111333333,23154.50006995885,18755.145056666664,41909.64512662552,1200.0,10800.0,47.0,1.0
2025-10-28,0,52122.42870628303,47676.811628771364,4445.617077511669,73411.07111139919,1248.5953800000007,4303.256326666665,23073.619288065842,18689.63162333333,41763.25091139918,1200.0,10800.0,48.0,1.0
2025-10-29,0,56227.354788698634,49932.5443319003,6294.8104567983355,75958.28129329218,1582.5539300000007,3794.713319999996,23336.131069958847,18902.266166666668,42238.39723662552,1200.0,10800.0,47.0,1.0
2025-10-30,0,54111.55206771499,52194.08244764999,1917.469620065003,78899.27688497942,477.33209333333406,10142.720146666661,23400.37753497942,18954.30580333333,42354.68333831275,1200.0,10800.0,50.0,1.0
2025-10-31,0,17496.581801070966,15103.931687350965,2392.6501137200016,35626.967347489706,860.7985533333351,9211.307409999996,17748.246267489714,14376.079476666668,32124.325744156384,1200.0,10800.0,55.0,1.0
2025-11-01,0,16017.124981066325,14977.571370027992,1039.5536110383332,35648.963816584364,408.0962433333335,10208.87057259259,17390.268880658434,14086.117793333333,31476.386673991765,1200.0,10800.0,50.0,1.0
2025-11-02,0,53487.81411211614,51296.52523385947,2191.2888782566674,77981.78733067325,488.52127666666695,5228.473696666664,23397.111108806585,18951.65999813333,42348.771106939916,1200.0,10800.0,50.0,1.0
2025-11-03,0,54541.18893261322,52447.23934944656,2093.9495831666663,78800.58999143867,590.1106766666662,5451.359436666663,23339.007007572018,18904.595676133336,42243.60268370535,1200.0,10800.0,50.0,1.0
2025-11-04,0,53440.836153484124,51975.046441565784,1465.7897119183426,79293.94882746667,350.73458000000204,7633.654403333331,23320.82265333333,18889.866349199998,42210.689002533334,1200.0,10800.0,46.0,1.0
2025-11-05,0,54728.243928997064,52170.3467286104,2557.897200386663,78009.18801419753,775.9217699999997,4669.810819999997,23354.100864197528,18916.8217,42270.92256419753,1200.0,10800.0,48.0,1.0
2025-11-06,0,59795.84471205615,53183.90869212781,6611.936019928341,79060.0075563,1310.4068533333348,4571.8371433333305,23310.488769999996,18881.4959037,42191.9846737,1200.0,10800.0,46.0,1.0
