template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-25,11533.06396622573,10061.706727151688,9707.937576518907,353.76915063278204,176.88457531639102,55.24952892540821,9940.071680760706,1592.992285465025,546.2395444444508,22152.832967777784,26517.01191179699,26013.232597352537,12664.640389574774,10258.358715555569,22922.999105130344,556.4355250000028,52.65621055554749,10.0,1200.0,10800.0
2025-04-26,12473.158694515094,10284.951331885673,10284.951331885673,0.0,0.0,199.56035798691556,10484.511689872588,1988.6470046425065,576.5807550000007,24782.83262,26478.95520717421,26699.88279384088,12754.935414951993,10331.497686111115,23086.433101063107,0.0,220.92758666666572,10.0,1200.0,10800.0
2025-04-27,39543.79823414159,32795.57950288362,32795.57950288362,1.4533725334331393e-13,7.266862667165697e-14,4254.027758418818,37049.607261302444,2494.1909728391474,500.9863672222175,9227.495255555552,56228.044620548695,61242.645867078194,20750.871467078214,16808.20588833335,37559.077355411566,1.1368683772161603e-13,5014.601246529504,35.0,1200.0,10800.0
2025-04-28,44475.63010840553,41288.47158908365,40740.743635349565,547.7279537340875,273.86397686704373,2185.09620802559,43199.7038202422,1275.9262881633351,314.4547333333337,9647.12867,68895.41780817366,70049.65740860287,21552.71564176953,17457.699669833324,39010.415311602854,870.435901893017,2024.6755023222306,32.0,1200.0,10800.0
2025-04-29,37508.95881673176,33955.73108010411,33677.99710180077,277.7339783033389,138.86698915166946,2097.0818518979586,35913.9459428504,1595.0128738813655,333.2693505555509,8798.637588888882,58371.20463174211,59568.73402474623,19316.58887585735,15646.43698944445,34963.025865301795,762.7221555555702,1960.2515485596882,29.0,1200.0,10800.0
2025-04-30,37279.79147215166,32510.949917425063,31893.546456606473,617.4034608185897,308.70173040929484,1880.4609256277754,34082.70911264354,3197.0823595081174,820.2855283333504,5607.757680000012,54893.62603697531,56496.033578230454,18166.877508230453,14715.170781666664,32882.04828989712,707.605970850471,2310.0135121056137,25.0,1200.0,10800.0
2025-05-01,48765.80942586786,35131.98103779204,35004.10242062315,127.87861716888112,63.93930858444056,1975.2755890738406,37043.317318281435,11722.492107586426,2409.851004444453,6564.508557777781,57428.072160912205,59174.04715875397,21094.792133792875,17086.781628372228,38181.573762165106,326.99735555553366,2072.9723533973047,21.0,1200.0000000000002,10800.0
2025-05-02,18853.74496485305,11939.501521929335,11787.297916964615,152.20360496472006,76.10180248236003,0.0,11863.399719446974,6990.345245406075,1748.0014777777676,13120.030606111099,28482.64174659808,28275.517754931414,13753.518561042534,11140.350034444451,24893.868595486983,207.1239916666661,0.0,12.0,1200.0000000000002,10800.0
2025-05-03,18880.807759926603,11094.05477100117,11094.05477100117,4.538378561846912e-14,2.269189280923456e-14,44.41844639374888,11138.47321739492,7742.334542531683,1800.539548333334,18067.461235000002,27671.844443696846,27714.31897703018,13580.134159807962,10999.908669444449,24580.042829252412,5.684341886080802e-14,42.47453333333419,9.0,1200.0,10800.0
2025-05-04,49208.03875496584,37741.997855276095,34262.614648758485,3479.3832065176075,1739.6916032588038,8.205643098335713e-12,36002.3062520173,13205.732502948542,3058.5786677777596,3873.685371111096,62270.653647167346,56064.4609710974,18498.350356652943,14983.663788888885,33482.01414554183,6206.192676069967,1.1937117960769683e-11,32.0,1200.0,10800.0
2025-05-05,49261.12270238334,39185.25778996822,38680.59664374343,504.66114622478955,252.33057311239477,4.2073331485426025e-12,38932.92721685583,10328.195485527513,2221.3568866666674,6697.725661666666,63919.4235,63466.56958302469,20601.016358024688,16686.823249999998,37287.83960802469,452.85391697531594,5.4924953474255744e-12,8.0,1200.0,10800.0
2025-05-06,48592.1229850618,33898.275020887326,33898.275020887326,6.194568413775415e-13,3.0972842068877073e-13,4520.80301941556,38419.078040302884,10173.044944758913,2341.942951111119,6170.8791911111175,55294.908588292186,60420.959392899174,19589.16080473251,15867.22025183333,35456.38105656584,5.684341886080801e-13,5126.050804606992,28.0,1200.0000000000005,10799.999999999998
2025-05-07,49118.79474141274,36486.70831774778,36486.70831774778,1.3884289273846661e-12,6.942144636923331e-13,4070.5088253505373,40557.21714309832,8561.57759831442,1815.197452222218,6707.633255555549,58826.25425269547,63926.18217339506,20873.160895061726,16907.260325,37780.421220061726,1.2505552149377763e-12,5099.927920699586,19.0,1200.0000000000005,10800.0
2025-05-08,45241.78553696181,42247.58035691938,41325.96282125859,921.6175356607888,460.8087678303944,1230.1905110733737,43016.96210016236,2224.8234367994505,547.9521949999993,8601.125305,68470.0635526063,67778.25041985598,20518.7605781893,16620.19606833333,37138.95664652263,1761.710549012344,1069.897416262011,33.0,1200.0000000000005,10800.0
2025-05-09,14268.461423273562,13070.044555341976,13042.171290778644,27.873264563331436,13.936632281665718,662.0162249530047,13718.124148013316,550.3372752602476,248.04614444443382,20078.989771666667,30337.63854854595,30861.45236410152,13321.700194101502,10790.577157222217,24112.27735132372,51.10535555555282,574.9191711111192,13.0,1200.0,10800.0
2025-05-10,14825.14660748247,13281.03511792222,13281.03511792222,1.2339569366304203e-13,6.169784683152101e-14,530.6752246221832,13811.710342544402,1013.4362649380665,330.02282055556645,16435.355443333356,30152.222863052124,30762.391510663245,13347.438883607674,10811.425495722218,24158.86437932989,1.4210854715202004e-13,610.1686476111211,10.0,1200.0,10799.999999999998
2025-05-11,43936.113342423276,41084.01956348202,40638.72983224371,445.28973123830696,222.64486561915348,1191.4526719165171,42052.827369779385,1883.2859726438917,476.76992500000125,7984.797873333331,67002.91739679506,66930.66175460027,20729.236875089162,16790.681868822227,37519.91874391139,941.3619497050809,869.1063075102891,31.0,1200.0000000000002,10800.0
2025-05-12,43711.63098435167,36977.23430981688,36977.23430981687,3.6052369978278875e-12,1.8026184989139438e-12,5576.186804493132,42553.421114310004,1158.2098700416648,323.5918466666663,9769.331814999998,58629.44393771605,64645.57260403291,17203.35597736625,13934.718341666668,31138.074319032916,5.7980287238024175e-12,6016.128666316867,39.0,1200.0,10799.999999999998
2025-05-13,42963.779347611984,42102.06864812288,38999.85976065096,3102.208887471922,1551.104443735961,1801.5636840612158,42352.52788844814,611.2514591638501,138.20425722221538,8862.532103888883,69261.05918352537,65587.75600694788,19653.766633058993,15919.550972777784,35573.317605836775,5194.028825994522,1520.7256494170224,35.0,1200.0000000000018,10800.0
2025-05-14,43398.406360895766,41186.2263365792,39275.833073617134,1910.3932629620663,955.1966314810331,2605.8260020725784,42836.85570717075,561.5506537250246,168.51891611111643,10799.472567777782,66935.53280030863,67500.47518534979,20291.438072016463,16436.064838333336,36727.502910349795,2731.159887126208,3296.1022721673653,30.0,1200.0,10800.0
2025-05-15,42990.94160303516,40832.40507216101,39817.558811248804,1014.8462609122078,507.4231304561039,1639.0923196682622,41964.07426137317,1026.8673416619883,274.0182122222332,9253.001062222233,64112.50902471194,65512.276994382715,19832.816549382715,16064.581405,35897.397954382715,1068.5053659670762,2468.273335637856,24.0,1200.0,10800.0
2025-05-16,14101.146638496753,12844.394961017022,12377.942209065523,466.4527519515,233.22637597575,49.64557673717227,12660.814161778444,1440.3324767183096,554.5776627777675,24207.065390555552,29280.566722585732,28674.689855363515,12140.504882030184,9833.808954444452,21974.313836474634,656.4994600000034,50.62259277778398,15.0,1200.0,10799.999999999998
2025-05-17,14102.02819889732,12947.683044488222,12889.739426849164,57.94361763905726,28.97180881952863,32.321651646662346,12951.032887315356,1150.9953115819635,432.56198111111695,17332.561377777783,29772.057794924563,29706.898510480114,12411.050072702348,10052.9505588889,22464.00063159125,92.48794000000416,27.328655555555315,9.0,1200.0,10800.0
2025-05-18,42977.36372313238,43103.5048604084,41737.980256553514,1365.5246038548855,682.7623019274428,101.5775040875071,42522.32006256847,455.04366056391245,203.57550444444976,10602.626257777787,70243.55108296982,67905.02636229081,20156.878994513023,16327.071985555549,36483.95098006857,2395.316887345688,56.79216666667358,33.0,1200.0,10800.0
2025-05-19,40202.06529368952,38196.04519322222,37509.407833062236,686.6373601599857,343.3186800799929,967.9601767667244,38820.68668990895,1381.37860378057,287.1692911111165,11404.02098444445,63286.7315564609,62289.39775780865,19249.10139197532,15591.77212750001,34840.87351947533,1854.598438477362,857.2646398251082,24.0,1200.0,10800.0
2025-05-20,43779.89440451747,38344.25881793583,38344.25881793583,1.557543782837456e-12,7.78771891418728e-13,3927.2317354224956,42271.49055335832,1508.4038511591464,340.397178888884,8972.37245055555,62748.34006719479,67148.743872517,20996.698425528117,17007.325724677776,38004.02415020589,1.3642420526593924e-12,4400.403805322224,20.0,1200.0000000000002,10800.0
2025-05-21,43376.143685885996,36865.121024483145,36865.12102448314,5.493666321854107e-12,2.7468331609270536e-12,5426.085961492018,42291.20698597516,1084.9366999108393,312.2060966666692,10552.210224999995,58709.88766940329,65377.73626665905,19869.033359609053,16093.917021283329,35962.950380892384,1.2164491636212915e-11,6667.848597255771,36.0,1200.0000000000002,10800.0
2025-05-22,40894.68475679159,37743.96407673972,37743.96407673972,5.434060312836663e-13,2.7170301564183317e-13,1605.6687957210418,39349.63287246076,1545.0518843308282,349.626836666667,8918.01285,61038.051264060356,63173.1581809122,19937.58667146775,16149.445203888883,36087.03187535663,5.968558980384842e-13,2135.10691685184,11.0,1200.0,10795.55671604937
2025-05-23,14552.668917860172,12367.875333039528,12367.875333039527,2.535887233534595e-12,1.2679436167672976e-12,1325.2865209367562,13693.161853976284,859.5070638838889,327.84031499999935,22815.701425000003,29075.506505397807,31274.074907064474,12448.757879286686,10083.493882222216,22532.251761508902,7.560174708487466e-12,2198.568401666675,17.0,1200.0,10800.0
2025-05-24,13637.262123412384,13357.128293840196,13050.776282255902,306.35201158429476,153.17600579214738,12.62041224850145,13216.57270029655,420.68942311583294,160.24717166666662,23648.53159555555,29935.94455024691,29551.646587366246,12151.898755144035,9843.037991666672,21994.936746810705,397.50875288066595,13.210790000003215,13.0,1200.0,10800.0
2025-05-25,39658.81761123918,38492.80931602981,37802.33475562849,690.4745604013184,345.2372802006592,841.5949501930814,38989.16698602223,669.6506252169496,160.1028950000006,10896.090428333331,63785.49398205062,62857.78021213306,18825.16515157751,15248.38377277778,34073.54892435529,1669.1927821397744,741.4790122222203,34.0,1200.0,10800.0
2025-05-26,46137.79935593763,37782.47546515728,37782.47546515728,2.39101609622594e-12,1.19550804811297e-12,6979.7434889462,44762.21895410348,1375.580401834148,395.8052555555503,10419.823800555549,60877.46302839506,68445.19840688682,20217.610325720158,16376.264363833334,36593.87468955349,4.661160346586257e-12,7567.735378491768,32.0,1200.0,10800.0
2025-05-27,40859.093783144104,36039.68930064805,36039.68930064805,1.3660951481142548e-12,6.830475740571274e-13,3986.2100879735503,40025.899388621605,833.1943945224991,265.30610833333304,10651.038513333331,57635.57516572017,63172.94621525349,17878.137422386826,14481.291312133333,32359.42873452016,2.5011104298755527e-12,5537.371049533326,33.0,1200.0,10800.0
2025-05-28,41834.36739777211,40320.003141967114,40200.806893602385,119.19624836472316,59.59812418236158,1328.3495869506987,41588.75460473545,245.61279303666643,115.74915999999989,10632.725489999997,65846.75179666666,66802.31747209876,21113.244432098756,17101.727989999992,38214.97242209875,224.75482499999947,1180.3205004320969,28.0,1200.0,10800.0
2025-05-29,43919.24125863818,39587.15841538466,39587.15841538466,5.205606612435076e-13,2.602803306217538e-13,2858.1507932068093,42445.309208591476,1473.932050046705,448.86315111111725,10274.61311944445,64554.078826666664,68028.92902523662,21542.40293106996,17449.346374166667,38991.749305236626,5.684341886080801e-13,3474.8501985699554,20.0,1200.0,10800.0
2025-05-30,13797.222277831508,13015.378697598275,13015.378697598275,5.573156158789062e-13,2.786578079394531e-13,317.1803441687513,13332.559041767026,464.6632360644825,182.49456888889995,21082.937460555568,29509.41983333333,29840.010424999997,12333.333333333332,9990.0,22323.333333333332,1.4779288903810084e-12,330.5905916666684,14.0,1200.0,10800.0
2025-05-31,13763.395503239577,13441.56669041124,12702.680012842908,738.8866775683326,369.4433387841663,1.8370883481111376e-12,13072.123351627075,691.2721516125021,278.66231166666716,19659.046502777786,31561.492660308642,30292.562454753086,13278.929808641971,10755.933145000005,24034.862953641976,1268.9302055555563,2.9558577807620168e-12,15.0,1200.0,10800.0
2025-06-01,74410.0066141356,54854.652479327895,51201.05689511665,3653.5955842112476,1826.7977921056238,1082.8586714213513,54110.713358643625,20299.293255491964,4808.468223333337,5804.9801233333355,80326.93232552812,76877.24019325103,24504.746806584357,19848.84491333333,44353.59171991769,4524.330535699589,1074.6384034224966,42.0,1200.0,10800.0
2025-06-02,69471.5585957456,54776.84165896593,48300.73441850917,6476.107240456766,3238.053620228383,13.033154828339818,51551.82119356589,17919.73740217972,4398.783068333332,3636.034466666665,81507.36923999999,72383.2871524897,23711.72660082304,19206.498546666662,42918.225147489706,9130.567995843621,6.485908333338443,47.0,1200.0000000000014,10800.0
2025-06-03,67078.53019933055,49926.41014671004,49745.57798285682,180.83216385321836,90.41608192660918,1264.9535893951459,51100.94765417858,15977.582545151974,3732.6675738888985,7622.090557222231,75527.94758069616,76423.39602045124,22850.553879567902,18508.948642450003,41359.5025220179,279.15900973937187,1174.6074494944505,33.0,1200.0,10800.0
2025-06-04,68784.96389852381,58580.97023982574,50318.023125423024,8262.947114402717,4131.473557201359,12.951381125001063,54462.44806374938,14322.515834774422,3649.7089405555525,4923.387512222219,86295.50250868313,75277.5294892035,22939.947460720156,18581.357443183326,41521.30490390348,11024.8413861463,6.868366666668862,51.0,1200.0,10800.0
2025-06-05,67376.34353738755,50685.66271428789,50390.29574169066,295.3669725972312,147.6834862986156,3035.3063241620875,53573.28555215136,13803.057985236186,3523.5782433333516,5724.923181666684,75980.83313208642,77603.99688206379,22385.96812489712,18132.634181166668,40518.60230606379,533.8965972222355,2157.060347199598,43.0,1200.0,10800.0
2025-06-06,32069.007864948562,17317.006456394294,17169.96619093396,147.04026546033643,73.52013273016821,8.86650752818241e-14,17243.486323664125,14825.521541284434,4086.207192222218,5832.761251622215,35804.25565610425,35613.939874020914,15854.68218221537,12842.292567594453,28696.974749809822,190.31578208333625,8.526512829121202e-14,5.0,1200.0,10705.256887500003
2025-06-07,29230.41380279968,19292.54588634011,18921.205531821717,371.34035451839515,185.67017725919757,1074.5041640785032,20181.379873159418,9049.033929640265,2540.1253933333287,10360.661689738883,42232.86656469821,42509.73427222222,18750.97145166666,15188.286875850003,33939.25832751666,1000.5220213648897,1277.3897288888882,15.0,1200.0,10800.0
2025-06-08,57890.390189649916,56057.953594455605,53418.956379882016,2638.997214573588,1319.498607286794,3000.465052376098,57738.920039544915,151.47015010500039,67.31485166666687,12895.917431666667,83176.97231202331,82151.31175298971,21777.820384156377,17640.03451116667,39417.85489532304,3577.5890863724376,2551.9285273388336,34.0,1200.0,10800.0
2025-06-09,63257.774502466236,64741.63512069094,60814.20274959823,3927.4323710927038,1963.7161855463519,2.799151843646541e-12,62777.91893514459,479.8555673216485,207.2039555555502,12109.73119055555,92096.25174199589,87128.7290528738,22597.31272565156,18303.823307777766,40901.13603342933,4967.522689122092,2.2737367544323206e-12,45.0,1200.0,10800.0
2025-06-10,62635.95046996621,59578.93090547912,59261.56465338217,317.3662520969457,158.68312604847284,2809.082864103877,62229.33064353452,406.6198264316799,159.214745,11970.434211666668,86193.9989869753,87843.7334151646,23231.942886831293,18817.873738333354,42049.81662516465,560.3015000000023,2210.0359281893043,46.0,1200.0,10800.0
2025-06-11,68066.8207548562,64958.161689028704,64888.14318313481,70.01850589389201,35.009252946946006,3003.240534330031,67926.39297041179,140.427784444421,34.25526222221686,13753.712912222216,92030.24255123333,94388.56397297222,24129.790647222195,19545.130424249983,43674.92107147218,86.57298333333637,2444.894405072222,21.0,1200.0,10800.0
2025-06-12,63544.7081354805,62971.78562336817,62920.01248898069,51.773134387477576,25.886567193738788,132.85972584471676,63078.75878201915,465.94935346135406,105.5868822222147,13561.325055555546,90204.86024027434,90249.64325343793,22850.076211076812,18508.56173097222,41358.63794204903,68.90058191666688,113.6835950802469,11.0,1200.0000000000011,10800.0
2025-06-13,22687.065409302493,21906.53994206814,21906.53994206814,6.579995215361123e-13,3.2899976076805614e-13,494.54611246767587,22401.086054535815,285.97935476667965,69.05821444445058,13008.156494444449,43166.57474817559,43937.121972818924,13961.631541152261,11308.921548333332,25270.55308948559,1.6200374375330284e-12,770.547224643343,10.0,1200.0000000000011,10800.0
2025-06-14,22883.77937144867,23050.014621609498,22363.2278727645,686.7867488450016,343.3933744225008,2.5121494218183217e-12,22706.621247187002,177.15812426166997,49.01591500000134,14601.038655322236,44759.78915690673,43804.196151906726,16099.105324128934,13040.275312544443,29139.380636673377,955.5930050000038,3.865352482534945e-12,22.0,1200.0,10800.0
2025-06-15,62844.96540724681,57702.23107292518,57569.28424599476,132.9468269304203,66.47341346521014,5177.939292832967,62813.696952292936,31.268454953875366,12.926190555549965,13418.977450555552,83988.77889298073,88674.77173484361,24430.242499176937,19788.496424333323,44218.73892351026,175.26022860082946,4861.253070463718,32.0,1200.0,10800.0
2025-06-16,63642.22862659646,60895.337098953016,60787.41582037912,107.92127857389147,53.960639286945735,2642.0357212692925,63483.41218093537,158.816445661096,51.3364755555493,12410.717318888883,87175.63409366667,89533.82311478737,23580.99563923181,19100.60646777777,42681.602107009574,130.40208333333848,2488.5911044540467,33.0,1200.0,10800.0
2025-06-17,65560.28514671471,61775.119890675494,61556.78344734836,218.33644332713268,109.16822166356634,3494.0673728033494,65160.01904181528,400.2661048994421,118.54638333333328,12062.43966333333,88306.69914666667,90930.36970439026,22891.921181001366,18542.456156611104,41434.377337612474,210.20063288751493,2833.871190611111,32.0,1200.0,10800.0
2025-06-18,64941.656160376355,62434.60493778744,61370.34265726166,1064.2622805257763,532.1311402628882,2612.3507428551284,64514.82454037968,426.8316199966782,126.41287277778329,15396.712614444448,89429.14946666665,90679.06096045095,23580.891677812062,19100.522259027774,42681.41393683984,1157.3946360768166,2407.3061298611124,38.0,1200.0000000000002,10800.0
2025-06-19,61793.83946490336,57352.78914922837,54552.311253736465,2800.477895491901,1400.2389477459506,4883.429535418649,60835.97973690106,957.8597280022902,293.28650333335025,12065.908653333347,84429.93627705686,84398.8810331631,22982.916227174224,18616.16214401112,41599.078371185344,3852.0446432833414,3820.989399389592,53.0,1200.0000000000002,10800.0
2025-06-20,20341.5092357615,20577.25793625787,20062.251777027865,515.0061592300054,257.5030796150027,1.3154533462511608e-12,20319.754856642867,21.754379118631473,10.839409444449984,13775.381185955557,39282.74566407407,38648.9651474074,13072.855636296292,10589.013065399997,23661.868701696287,633.7805166666742,2.0463630789890885e-12,20.0,1200.0,10800.0
2025-06-21,20344.34722434336,20199.25037065936,20140.324044713798,58.926325945563136,29.463162972781568,151.20672207177148,20320.99392975835,23.35329458501056,12.798746111116806,17790.513346111125,39447.66575868998,39672.74974390947,13475.23602057613,10914.941176666669,24390.1771972428,94.93526111112845,320.01924633061384,16.0,1200.0,10800.0
2025-06-22,59036.88029418059,55318.006090692055,54223.75674959584,1094.249341096219,547.1246705481095,3736.9608855788906,58507.84230572284,529.0379884577524,173.78642222221694,11482.118677222212,82197.94098598765,83160.21490208503,23129.165510973926,18734.624063888885,41863.789574862814,1783.8199901989087,2746.0939062962984,35.0,1200.0,10800.0
2025-06-23,58714.721067501676,56860.94411265313,56787.46994472226,73.47416793087527,36.737083965437634,1541.1932337106448,58365.40026239834,349.32080510333395,139.6051433333335,13764.227635,83783.58934089424,85408.77334564047,24857.182915651585,20134.318161677787,44991.50107732937,104.91694938272815,1730.1009541289595,22.0,1200.0000000000005,10800.0
2025-06-24,66919.39828443377,67351.11845433795,65209.63548601406,2141.4829683238877,1070.7414841619438,475.2040876274997,66755.5810578035,163.81722663027998,69.87318000000064,11568.721859999998,94698.3702645679,92524.65205290809,25036.89827846364,20279.887605555552,45316.78588401919,2567.877044993143,394.1588333333351,54.0,1200.0,10800.0
2025-06-25,62661.6382284182,57688.443505247364,57386.15489404698,302.28861120038374,151.14430560019187,4754.821241102961,62292.120440750135,369.5177876680618,73.88528833333355,13888.972485,85345.66776995885,88748.07054042592,23660.85180925926,19165.2899655,42826.14177475926,382.0416538333384,3784.444424300422,32.0,1200.0,10800.0
2025-06-26,59587.97119801428,55347.16344191394,55290.88093147817,56.28251043576295,28.141255217881476,4264.987391671019,59584.00957836707,3.9616196472091514,1.7020922222166064,14350.285287222214,82101.89119371069,86416.15360101522,23790.456347448555,19270.26964143333,43060.72598888188,86.58663113854755,4400.849038443081,21.0,1200.0,10800.0
2025-06-27,19516.808658684124,19979.01596988076,18859.618704634704,1119.3972652460523,559.6986326230261,1.201078703161329e-12,19419.317337257733,97.49132142639017,46.724168333333544,15838.18648575555,40093.29072836076,38202.16094336076,13889.754873360764,11250.701447422218,25140.45632078298,1891.1297849999983,2.0463630789890885e-12,22.0,1200.0,10799.999999999998
2025-06-28,20264.01578246613,19446.80495451871,19254.066583654483,192.73837086422589,96.36918543211294,205.1808860545305,19555.616655141126,708.3991273250011,190.2534233333336,14398.472010514408,38506.4285388546,38526.70497476325,13376.633092537748,10835.072804955571,24211.705897493317,229.036444135801,249.31288004445105,15.0,1200.0000000000002,10800.0
2025-06-29,61577.16097465431,54013.703097655096,53718.142806927004,295.56029072809235,147.78014536404618,6241.466696045445,60107.389648336495,1469.7713263178146,389.26416388889976,10981.634962222231,79878.55045661029,84411.60753473785,23955.08913897121,19403.622202566687,43358.71134153789,414.6944181687238,4947.751496296298,40.0,1200.0,10800.0
2025-06-30,59402.31794522601,57815.5545077057,57534.510873106934,281.0436345987641,140.52181729938204,429.6731365366655,58104.70582694298,1297.6121182830245,358.33615555555076,10872.81045055555,85071.27117979177,84896.80454135555,23708.662875555547,19204.0169292,42912.67980475555,434.0545939917714,259.5879555555532,38.0,1200.0,10800.0
2025-07-01,87225.2049348033,54587.98758769485,54581.775046604846,6.212541090002733,3.1062705450013666,3550.9820161642992,58135.86333331415,29089.341601489155,6852.498773888884,2027.2675172222168,74958.06354618045,78151.30997463518,21631.557006851857,17521.561175550003,39153.118182401864,9.657300000004682,3202.9037284547403,41.0,1200.0,10800.0
2025-07-02,84193.92842785348,51595.60744164579,51595.60744164579,1.5538603292952757e-12,7.769301646476378e-13,273.5444123842905,51869.15185403008,32324.776573823394,7350.9896705555675,1171.3376055555673,70124.47705558986,70481.87517081619,19772.427556927283,16015.666321111099,35788.09387803839,1.4779288903810084e-12,357.3981152263348,4.0,1200.0,10800.0
2025-07-03,90208.61484505629,58569.93808266854,58522.318234235194,47.6198484333432,23.8099242166716,1813.7961541824739,60359.92431263434,29848.690532421948,6753.861276111118,3192.56703444445,78818.65221422771,80553.51468643345,22917.840674211227,18563.4509461111,41481.29162032233,64.13022222223435,1798.9926944279853,15.0,1200.0000000000002,10800.0
2025-07-04,45890.94343995499,19273.79761649973,19273.797616499727,3.4426363981765463e-13,1.7213181990882731e-13,107.00938008639322,19380.80699658612,26510.136443368865,7233.918988888884,10503.203666419755,34429.021779588475,34538.43373408848,12569.898718724282,10181.617962166667,22751.51668089095,3.410605131648481e-13,109.41195450000944,3.0,1200.0000000000002,10799.99999999999
2025-07-05,47117.13799800391,19454.537754641766,19454.537754641766,2.2285462364379783e-14,1.1142731182189891e-14,61.26139804467064,19515.799152686435,27601.33884531748,7407.594619999998,11984.053722222214,35759.04476417695,35822.24661189917,12924.772682510289,10469.065872833335,23393.838555343624,2.842170943040401e-14,63.201847722217096,3.0,1200.0000000000005,10800.0
2025-07-06,91115.30497870363,54680.59705140989,54680.59705140988,2.3096731638361233e-12,1.1548365819180616e-12,9174.709597688445,63855.306649098326,27259.998329605307,5865.8419261111185,3723.8871361111183,73492.22534294924,81657.84184530673,21083.234396351178,17077.419861044455,38160.65425739563,4.206412995699793e-12,8165.616502357484,49.0,1200.0000000000002,10800.0
2025-07-07,77129.78674159803,55243.04252319129,54362.20079251189,880.8417306793996,440.4208653396998,417.9318567836679,55220.553514635256,21909.233226962773,5037.686825000001,2614.310171666668,75750.98934934156,74678.40729176578,19433.16234262689,15740.861497527783,35174.02384015467,1373.1150694924572,300.53301191666753,23.0,1200.0,10800.0
2025-07-08,71970.49830738986,71608.08791207656,69472.40213281666,2135.685779259914,1067.842889629957,1124.7755510807508,71665.02057352736,305.47773386249867,70.92949166666642,13705.888048333336,96050.8921378258,93649.01166550617,23382.450572839516,18939.784964000013,42322.23553683953,3129.6230560974077,727.7425837777907,38.0,1200.0,10800.0
2025-07-09,70866.10680248153,71186.53264294617,68938.65061576739,2247.8820271787868,1123.9410135893934,739.7599561024978,70802.35158545927,63.75521702225443,11.252244444450128,15628.128946111116,96377.08275156378,93969.78995573388,22600.991863511666,18306.803409444452,40907.795272956115,2823.6959291632343,416.4031333333319,39.0,1200.0,10800.0
2025-07-10,69213.27533760629,66970.41774876224,66496.58362283584,473.8341259263924,236.9170629631962,1841.286776501423,68574.78746230046,638.4878753058342,169.97633166666697,13007.251370000004,89356.62372707196,90045.05591986969,22916.615165980802,18562.458284444452,41479.073450425254,879.3484111111176,1567.78060390885,35.0,1200.0,10800.0
2025-07-11,30113.96225362351,30338.828109474198,29397.469875533367,941.3582339408327,470.6791169704164,5.797500080007012e-12,29868.14899250379,245.81326111972226,92.49890500000004,14416.622397499998,50857.163782757205,49505.10199109054,14011.584729423867,11349.383630833325,25360.968360257193,1352.061791666668,4.888534022029489e-12,21.0,1200.0,10800.0
2025-07-12,30461.33811796094,28536.43534192351,28536.43534192351,0.0,0.0,1699.0240125074106,30235.45935443092,225.8787635300165,76.6136344444501,17391.390390000004,48899.694103045265,50977.39125360082,13570.369989711935,10991.999691666668,24562.3696813786,0.0,2077.697150555552,28.0,1200.0,10800.0
2025-07-13,67316.31313844293,69629.3751988056,64007.77220881691,5621.602989988694,2810.801494994347,1.6996068552543874e-12,66818.57370381126,497.73943463166245,104.02537999999936,15136.386003333333,94924.49950807223,88507.27043373114,22143.103212620015,17935.913602222216,40079.01681484223,6417.229074341087,9.094947017729282e-13,33.0,1200.0000000000002,10800.0
2025-07-14,67593.07691674394,65882.16213453787,63936.10704720619,1946.0550873316695,973.0275436658347,2274.755169292511,67183.88976016453,409.187156579413,69.65164055555096,13762.588832222216,90912.06128592757,89642.04957701865,21797.0151860631,17655.582300711114,39452.59748677421,2993.8304496000014,1723.8187406910793,45.0,1200.0,10800.0
2025-07-15,68175.27027859291,68986.55283100624,65555.60921466384,3430.943616342408,1715.471808171204,112.63582914710508,67383.71685198214,791.553426610765,141.7700544444336,12576.338009444435,94003.72928032922,89298.27060334335,21656.060780754466,17541.40923241112,39197.470013165585,4761.185790874769,55.727113888901954,44.0,1200.0,10800.0
2025-07-16,67871.74857076321,67694.85429983099,67030.77327679333,664.0810230376497,332.04051151882487,84.59097899939387,67447.40476731156,424.34380345166625,94.44532333333257,13090.185418333333,90178.12294087792,89380.07051985404,22367.197499231825,18117.429974377785,40484.62747360961,904.2077460444382,106.15532502055814,7.0,1200.0,10800.0
2025-07-17,69117.05940908553,65222.81780116073,65188.91852698795,33.89927417278094,16.94963708639047,3370.576164217355,68576.44432829169,540.6150807938297,136.9321927777669,14135.647739444434,88138.12653848423,90754.91896812757,21240.984849794237,17205.197728333336,38446.18257812758,73.85847777778413,2690.650907421129,29.0,1200.0,10800.0
2025-07-18,29887.18443153171,29739.926539709817,27874.65839513669,1865.2681445731314,932.6340722865657,56.49992771733189,28863.792395140586,1023.3920363911252,227.5147177777826,14773.58124111113,51670.82205139232,48403.433050075444,13595.356982853165,11012.239156111063,24607.59613896423,3336.023510205761,68.63450888888677,27.0,1200.0,10800.0
