period,baseline,template_date,template_slot,interval_start,interval_end,decision_time,level_bound_hit_count,load_actual_kwh,pv_actual_kwh,price_actual,price_pred,grid_plan_kwh,grid_emergency_kwh,charge_bus_kwh,discharge_bus_kwh,spill_kwh,soc_before_kwh,soc_after_kwh,regular_purchase_cost,emergency_purchase_cost,realized_total_cost
formal_output,Q4_2_NOSTORAGE,2025-04-18,102,2025-04-18 17:00:00,2025-04-18 17:10:00,2025-04-18 00:00:00,0,438.9683,392.525,0.5547,0.9073556503822637,112.72416666666669,0.0,0.0,0.0,66.28086666666667,1200.0,1200.0,62.52809525000001,0.0,62.52809525000001
formal_output,Q4_2_NOSTORAGE,2025-04-18,103,2025-04-18 17:10:00,2025-04-18 17:20:00,2025-04-18 00:00:00,0,421.7505,339.1221,0.5874,0.9415230860725664,147.75513000000007,0.0,0.0,0.0,65.12673000000007,1200.0,1200.0,86.79136336200004,0.0,86.79136336200004
formal_output,Q4_2_NOSTORAGE,2025-04-18,104,2025-04-18 17:20:00,2025-04-18 17:30:00,2025-04-18 00:00:00,0,440.0645,288.1873,0.6502,0.9747209467464404,223.12108333333344,0.0,0.0,0.0,71.24388333333343,1200.0,1200.0,145.0733283833334,0.0,145.0733283833334
formal_output,Q4_2_NOSTORAGE,2025-04-18,105,2025-04-18 17:30:00,2025-04-18 17:40:00,2025-04-18 00:00:00,0,454.7733,241.6125,0.6743,0.9834012065167349,259.21450000000004,0.0,0.0,0.0,46.05370000000005,1200.0,1200.0,174.78833735000003,0.0,174.78833735000003
formal_output,Q4_2_NOSTORAGE,2025-04-18,106,2025-04-18 17:40:00,2025-04-18 17:50:00,2025-04-18 00:00:00,0,435.7867,203.2312,0.6345,0.9630624574723124,304.92591666666664,0.0,0.0,0.0,72.37041666666664,1200.0,1200.0,193.47549412499995,0.0,193.47549412499995
formal_output,Q4_2_NOSTORAGE,2025-04-18,107,2025-04-18 17:50:00,2025-04-18 18:00:00,2025-04-18 00:00:00,0,434.0415,155.5617,0.7989,1.0397553629298941,351.30595,0.0,0.0,0.0,72.82615000000001,1200.0,1200.0,280.658323455,0.0,280.658323455
formal_output,Q4_2_NOSTORAGE,2025-04-18,108,2025-04-18 18:00:00,2025-04-18 18:10:00,2025-04-18 00:00:00,0,454.4067,98.7625,1.0799,1.1850196964684694,402.8932499999999,0.0,0.0,0.0,47.24904999999991,1200.0,1200.0,435.08442067499993,0.0,435.08442067499993
formal_output,Q4_2_NOSTORAGE,2025-04-18,109,2025-04-18 18:10:00,2025-04-18 18:20:00,2025-04-18 00:00:00,0,453.9653,51.9949,1.107,1.2372274290007936,425.0596333333334,0.0,0.0,0.0,23.089233333333397,1200.0,1200.0,470.5410141000001,0.0,470.5410141000001
formal_output,Q4_2_NOSTORAGE,2025-04-18,110,2025-04-18 18:20:00,2025-04-18 18:30:00,2025-04-18 00:00:00,0,462.1925,18.3687,1.0868,1.2473761644495287,431.0314133333333,12.792386666666676,0.0,0.0,0.0,1200.0,1200.0,468.44494001066664,69.51382914666672,537.9587691573333
formal_output,Q4_2_NOSTORAGE,2025-04-18,111,2025-04-18 18:30:00,2025-04-18 18:40:00,2025-04-18 00:00:00,0,475.26,0.0,1.1249,1.2557752523014218,428.7016666666666,46.558333333333394,0.0,0.0,0.0,1200.0,1200.0,482.24650483333323,261.8673458333337,744.1138506666668
formal_output,Q4_2_NOSTORAGE,2025-04-18,112,2025-04-18 18:40:00,2025-04-18 18:50:00,2025-04-18 00:00:00,0,457.2896,0.0,1.1116,1.2495227495053967,458.76866666666666,0.0,0.0,0.0,1.4790666666666539,1200.0,1200.0,509.96724986666663,0.0,509.96724986666663
formal_output,Q4_2_NOSTORAGE,2025-04-18,113,2025-04-18 18:50:00,2025-04-18 19:00:00,2025-04-18 00:00:00,0,450.1989,0.6047,1.0774,1.2632389896084155,498.4131633333334,0.0,0.0,0.0,48.81896333333341,1200.0,1200.0,536.9903421753334,0.0,536.9903421753334
formal_output,Q4_2_NOSTORAGE,2025-04-18,114,2025-04-18 19:00:00,2025-04-18 19:10:00,2025-04-18 00:00:00,0,458.31,0.0,1.0685,1.2835451972244054,512.087,0.0,0.0,0.0,53.77699999999999,1200.0,1200.0,547.1649595,0.0,547.1649595
formal_output,Q4_2_NOSTORAGE,2025-04-18,115,2025-04-18 19:10:00,2025-04-18 19:20:00,2025-04-18 00:00:00,0,445.7354,0.0,1.0986,1.2620713139338227,482.9426399999998,0.0,0.0,0.0,37.207239999999786,1200.0,1200.0,530.5607843039998,0.0,530.5607843039998
formal_output,Q4_2_NOSTORAGE,2025-04-18,116,2025-04-18 19:20:00,2025-04-18 19:30:00,2025-04-18 00:00:00,0,444.1915,0.0434,1.1365,1.2499259514428365,484.95568999999995,0.0,0.0,0.0,40.80758999999993,1200.0,1200.0,551.152141685,0.0,551.152141685
formal_output,Q4_2_NOSTORAGE,2025-04-18,117,2025-04-18 19:30:00,2025-04-18 19:40:00,2025-04-18 00:00:00,0,456.805,0.0,1.147,1.2618640172762092,516.1346666666666,0.0,0.0,0.0,59.32966666666658,1200.0,1200.0,592.0064626666666,0.0,592.0064626666666
formal_output,Q4_2_NOSTORAGE,2025-04-18,118,2025-04-18 19:40:00,2025-04-18 19:50:00,2025-04-18 00:00:00,0,451.842,0.0,1.115,1.2645611676653228,504.2422499999999,0.0,0.0,0.0,52.400249999999915,1200.0,1200.0,562.2301087499999,0.0,562.2301087499999
formal_output,Q4_2_NOSTORAGE,2025-04-18,119,2025-04-18 19:50:00,2025-04-18 20:00:00,2025-04-18 00:00:00,0,442.0154,0.0031,1.0802,1.2770331225688984,470.4313666666666,0.0,0.0,0.0,28.419066666666577,1200.0,1200.0,508.15996227333324,0.0,508.15996227333324
formal_output,Q4_2_NOSTORAGE,2025-04-18,120,2025-04-18 20:00:00,2025-04-18 20:10:00,2025-04-18 00:00:00,0,437.9367,0.0,1.0806,1.2846056919676836,461.7783333333333,0.0,0.0,0.0,23.841633333333334,1200.0,1200.0,498.997667,0.0,498.997667
formal_output,Q4_2_NOSTORAGE,2025-04-18,121,2025-04-18 20:10:00,2025-04-18 20:20:00,2025-04-18 00:00:00,0,437.9787,0.0,1.1203,1.2482147655055251,453.0952466666666,0.0,0.0,0.0,15.11654666666658,1200.0,1200.0,507.60260484066663,0.0,507.60260484066663
formal_output,Q4_2_NOSTORAGE,2025-04-18,122,2025-04-18 20:20:00,2025-04-18 20:30:00,2025-04-18 00:00:00,0,446.1276,0.0002,1.1302,1.2192003860871867,455.62217999999996,0.0,0.0,0.0,9.494779999999984,1200.0,1200.0,514.944187836,0.0,514.944187836
formal_output,Q4_2_NOSTORAGE,2025-04-18,123,2025-04-18 20:30:00,2025-04-18 20:40:00,2025-04-18 00:00:00,0,460.785,0.0,1.1291,1.2485921070658592,474.98499999999996,0.0,0.0,0.0,14.199999999999932,1200.0,1200.0,536.3055635,0.0,536.3055635
formal_output,Q4_2_NOSTORAGE,2025-04-18,124,2025-04-18 20:40:00,2025-04-18 20:50:00,2025-04-18 00:00:00,0,470.8357,0.0,1.1711,1.3084013947861988,461.57345999999995,9.26224000000002,0.0,0.0,0.0,1200.0,1200.0,540.5486790059999,54.235046320000116,594.7837253260001
formal_output,Q4_2_NOSTORAGE,2025-04-18,125,2025-04-18 20:50:00,2025-04-18 21:00:00,2025-04-18 00:00:00,0,457.2685,0.0,1.0418,1.1656661226411595,457.0261733333333,0.2423266666667132,0.0,0.0,0.0,1200.0,1200.0,476.1298673786667,1.2622796066669093,477.3921469853336
formal_output,Q4_2_NOSTORAGE,2025-04-18,126,2025-04-18 21:00:00,2025-04-18 21:10:00,2025-04-18 00:00:00,0,435.9117,0.0,0.8047,0.9171717210634689,447.24333333333334,0.0,0.0,0.0,11.331633333333343,1200.0,1200.0,359.8967103333333,0.0,359.8967103333333
formal_output,Q4_2_NOSTORAGE,2025-04-18,127,2025-04-18 21:10:00,2025-04-18 21:20:00,2025-04-18 00:00:00,0,440.192,0.0,0.7591,0.9037896440142754,475.3681199999999,0.0,0.0,0.0,35.17611999999991,1200.0,1200.0,360.85193989199996,0.0,360.85193989199996
formal_output,Q4_2_NOSTORAGE,2025-04-18,128,2025-04-18 21:20:00,2025-04-18 21:30:00,2025-04-18 00:00:00,0,430.2946,0.0,0.7729,0.9321167035292126,503.14119333333326,0.0,0.0,0.0,72.84659333333326,1200.0,1200.0,388.8778283273333,0.0,388.8778283273333
formal_output,Q4_2_NOSTORAGE,2025-04-18,129,2025-04-18 21:30:00,2025-04-18 21:40:00,2025-04-18 00:00:00,0,422.935,0.0,0.7729,0.931122406443341,494.84600000000006,0.0,0.0,0.0,71.91100000000006,1200.0,1200.0,382.46647340000004,0.0,382.46647340000004
formal_output,Q4_2_NOSTORAGE,2025-04-18,130,2025-04-18 21:40:00,2025-04-18 21:50:00,2025-04-18 00:00:00,0,468.3,0.0,0.7883,0.9846629468489633,469.8512099999999,0.0,0.0,0.0,1.5512099999999123,1200.0,1200.0,370.38370884299997,0.0,370.38370884299997
formal_output,Q4_2_NOSTORAGE,2025-04-18,131,2025-04-18 21:50:00,2025-04-18 22:00:00,2025-04-18 00:00:00,0,456.0867,0.0,0.5947,0.7768011716148482,432.1478433333333,23.93885666666671,0.0,0.0,0.0,1200.0,1200.0,256.9983224303333,71.18219029833345,328.18051272866677
formal_output,Q4_2_NOSTORAGE,2025-04-18,132,2025-04-18 22:00:00,2025-04-18 22:10:00,2025-04-18 00:00:00,0,385.2867,0.0,0.2979,0.4150986011829116,422.44466666666665,0.0,0.0,0.0,37.15796666666665,1200.0,1200.0,125.84626619999999,0.0,125.84626619999999
formal_output,Q4_2_NOSTORAGE,2025-04-18,133,2025-04-18 22:10:00,2025-04-18 22:20:00,2025-04-18 00:00:00,0,368.1897,0.0,0.2613,0.36193086525791507,396.21258,0.0,0.0,0.0,28.022879999999986,1200.0,1200.0,103.530347154,0.0,103.530347154
formal_output,Q4_2_NOSTORAGE,2025-04-18,134,2025-04-18 22:20:00,2025-04-18 22:30:00,2025-04-18 00:00:00,0,371.242,0.0,0.3051,0.4042221576372918,433.7143233333332,0.0,0.0,0.0,62.47232333333318,1200.0,1200.0,132.32624004899995,0.0,132.32624004899995
formal_output,Q4_2_NOSTORAGE,2025-04-18,135,2025-04-18 22:30:00,2025-04-18 22:40:00,2025-04-18 00:00:00,0,366.9417,0.0,0.3034,0.39593476560152724,476.5439999999999,0.0,0.0,0.0,109.6022999999999,1200.0,1200.0,144.58344959999997,0.0,144.58344959999997
formal_output,Q4_2_NOSTORAGE,2025-04-18,136,2025-04-18 22:40:00,2025-04-18 22:50:00,2025-04-18 00:00:00,0,368.1661,0.0,0.3143,0.40980498863690545,438.8285733333333,0.0,0.0,0.0,70.66247333333331,1200.0,1200.0,137.92382059866665,0.0,137.92382059866665
formal_output,Q4_2_NOSTORAGE,2025-04-18,137,2025-04-18 22:50:00,2025-04-18 23:00:00,2025-04-18 00:00:00,0,373.2244,0.0,0.3541,0.4262417750148602,407.8379633333333,0.0,0.0,0.0,34.613563333333275,1200.0,1200.0,144.41542281633332,0.0,144.41542281633332
formal_output,Q4_2_NOSTORAGE,2025-04-18,138,2025-04-18 23:00:00,2025-04-18 23:10:00,2025-04-18 00:00:00,0,389.3,0.0,0.3736,0.42511135701010344,407.7006666666666,0.0,0.0,0.0,18.40066666666661,1200.0,1200.0,152.31696906666664,0.0,152.31696906666664
formal_output,Q4_2_NOSTORAGE,2025-04-18,139,2025-04-18 23:10:00,2025-04-18 23:20:00,2025-04-18 00:00:00,0,420.8215,0.0,0.3113,0.41310185168793284,434.0771499999999,0.0,0.0,0.0,13.25564999999989,1200.0,1200.0,135.128216795,0.0,135.128216795
formal_output,Q4_2_NOSTORAGE,2025-04-18,140,2025-04-18 23:20:00,2025-04-18 23:30:00,2025-04-18 00:00:00,0,412.6502,0.0,0.2646,0.4034970902695365,456.6012366666667,0.0,0.0,0.0,43.95103666666671,1200.0,1200.0,120.81668722200001,0.0,120.81668722200001
formal_output,Q4_2_NOSTORAGE,2025-04-18,141,2025-04-18 23:30:00,2025-04-18 23:40:00,2025-04-18 00:00:00,0,373.285,0.0,0.2762,0.40572309236417675,447.40533333333326,0.0,0.0,0.0,74.12033333333324,1200.0,1200.0,123.57335306666664,0.0,123.57335306666664
formal_output,Q4_2_NOSTORAGE,2025-04-18,142,2025-04-18 23:40:00,2025-04-18 23:50:00,2025-04-18 00:00:00,0,368.5819,0.0,0.2985,0.4159157946605388,424.68191333333334,0.0,0.0,0.0,56.10001333333332,1200.0,1200.0,126.76755113,0.0,126.76755113
formal_output,Q4_2_NOSTORAGE,2025-04-18,143,2025-04-18 23:50:00,2025-04-19 00:00:00,2025-04-18 00:00:00,0,380.5023,0.0,0.3053,0.4017423037410527,432.7521466666667,0.0,0.0,0.0,52.24984666666671,1200.0,1200.0,132.11923037733334,0.0,132.11923037733334
formal_output,Q4_2_NOSTORAGE,2025-04-18,144,2025-04-19 00:00:00,2025-04-19 00:10:00,2025-04-18 00:00:00,0,400.1917,0.0,0.3125,0.38038342009793824,438.477,0.0,0.0,0.0,38.28529999999995,1200.0,1200.0,137.02406249999999,0.0,137.02406249999999
formal_output,Q4_2_NOSTORAGE,2025-04-19,1,2025-04-19 00:10:00,2025-04-19 00:20:00,2025-04-19 00:00:00,0,433.7905,0.0,0.3478,0.399188947091371,416.99918333333335,16.79131666666666,0.0,0.0,0.0,1200.0,1200.0,145.03231596333333,29.20009968333332,174.23241564666665
formal_output,Q4_2_NOSTORAGE,2025-04-19,2,2025-04-19 00:20:00,2025-04-19 00:30:00,2025-04-19 00:00:00,0,426.8157,0.0,0.3498,0.40345448744113366,413.88035666666667,12.935343333333321,0.0,0.0,0.0,1200.0,1200.0,144.775348762,22.62391548999998,167.39926425199997
formal_output,Q4_2_NOSTORAGE,2025-04-19,3,2025-04-19 00:30:00,2025-04-19 00:40:00,2025-04-19 00:00:00,0,388.615,0.0,0.3267,0.38056564308529794,447.971,0.0,0.0,0.0,59.355999999999995,1200.0,1200.0,146.3521257,0.0,146.3521257
formal_output,Q4_2_NOSTORAGE,2025-04-19,4,2025-04-19 00:40:00,2025-04-19 00:50:00,2025-04-19 00:00:00,0,388.2948,0.0,0.3483,0.3760799919902127,460.11269000000004,0.0,0.0,0.0,71.81789000000003,1200.0,1200.0,160.257249927,0.0,160.257249927
formal_output,Q4_2_NOSTORAGE,2025-04-19,5,2025-04-19 00:50:00,2025-04-19 01:00:00,2025-04-19 00:00:00,0,416.1562,0.0,0.362,0.39349395548013316,456.05323,0.0,0.0,0.0,39.89702999999997,1200.0,1200.0,165.09126926,0.0,165.09126926
formal_output,Q4_2_NOSTORAGE,2025-04-19,6,2025-04-19 01:00:00,2025-04-19 01:10:00,2025-04-19 00:00:00,0,429.9033,0.0,0.3513,0.40933931188317163,431.4053333333334,0.0,0.0,0.0,1.5020333333333724,1200.0,1200.0,151.55269360000003,0.0,151.55269360000003
formal_output,Q4_2_NOSTORAGE,2025-04-19,7,2025-04-19 01:10:00,2025-04-19 01:20:00,2025-04-19 00:00:00,0,399.4399,0.0,0.3534,0.39845490820268137,428.1311366666667,0.0,0.0,0.0,28.69123666666667,1200.0,1200.0,151.30154369800002,0.0,151.30154369800002
formal_output,Q4_2_NOSTORAGE,2025-04-19,8,2025-04-19 01:20:00,2025-04-19 01:30:00,2025-04-19 00:00:00,0,388.3029,0.0,0.3496,0.3894204379427572,424.5849033333334,0.0,0.0,0.0,36.282003333333364,1200.0,1200.0,148.43488220533337,0.0,148.43488220533337
formal_output,Q4_2_NOSTORAGE,2025-04-19,9,2025-04-19 01:30:00,2025-04-19 01:40:00,2025-04-19 00:00:00,0,409.355,0.0,0.3289,0.3901621609592922,414.7583333333333,0.0,0.0,0.0,5.403333333333308,1200.0,1200.0,136.41401583333334,0.0,136.41401583333334
formal_output,Q4_2_NOSTORAGE,2025-04-19,10,2025-04-19 01:40:00,2025-04-19 01:50:00,2025-04-19 00:00:00,0,415.7487,0.0,0.3069,0.38594835812037004,448.09618,0.0,0.0,0.0,32.34748000000002,1200.0,1200.0,137.520717642,0.0,137.520717642
formal_output,Q4_2_NOSTORAGE,2025-04-19,11,2025-04-19 01:50:00,2025-04-19 02:00:00,2025-04-19 00:00:00,0,418.3934,0.0,0.3144,0.4057475056004905,463.90828666666664,0.0,0.0,0.0,45.514886666666655,1200.0,1200.0,145.852765328,0.0,145.852765328
formal_output,Q4_2_NOSTORAGE,2025-04-19,12,2025-04-19 02:00:00,2025-04-19 02:10:00,2025-04-19 00:00:00,0,437.5317,0.0,0.3473,0.42755891945378693,432.07,5.4617000000000075,0.0,0.0,0.0,1200.0,1200.0,150.057911,9.484242050000013,159.54215305
formal_output,Q4_2_NOSTORAGE,2025-04-19,13,2025-04-19 02:10:00,2025-04-19 02:20:00,2025-04-19 00:00:00,0,473.6539,0.0,0.3709,0.39886834587199704,434.82054666666664,38.83335333333338,0.0,0.0,0.0,1200.0,1200.0,161.27494075866667,72.01645375666675,233.29139451533342
formal_output,Q4_2_NOSTORAGE,2025-04-19,14,2025-04-19 02:20:00,2025-04-19 02:30:00,2025-04-19 00:00:00,0,474.7987,0.0,0.3799,0.3908720681362974,432.5463666666666,42.25233333333341,0.0,0.0,0.0,1200.0,1200.0,164.32436469666663,80.25830716666682,244.58267186333347
formal_output,Q4_2_NOSTORAGE,2025-04-19,15,2025-04-19 02:30:00,2025-04-19 02:40:00,2025-04-19 00:00:00,0,441.2117,0.0,0.367,0.412846436873542,450.2503333333333,0.0,0.0,0.0,9.03863333333328,1200.0,1200.0,165.2418723333333,0.0,165.2418723333333
formal_output,Q4_2_NOSTORAGE,2025-04-19,16,2025-04-19 02:40:00,2025-04-19 02:50:00,2025-04-19 00:00:00,0,424.3906,0.0,0.3289,0.4042156724375618,458.4476266666667,0.0,0.0,0.0,34.05702666666667,1200.0,1200.0,150.78342441066667,0.0,150.78342441066667
formal_output,Q4_2_NOSTORAGE,2025-04-19,17,2025-04-19 02:50:00,2025-04-19 03:00:00,2025-04-19 00:00:00,0,420.4108,0.0,0.3134,0.3973985626751282,457.47482999999994,0.0,0.0,0.0,37.064029999999946,1200.0,1200.0,143.372611722,0.0,143.372611722
formal_output,Q4_2_NOSTORAGE,2025-04-19,18,2025-04-19 03:00:00,2025-04-19 03:10:00,2025-04-19 00:00:00,0,424.185,0.0,0.322,0.4051097189198763,445.2283333333333,0.0,0.0,0.0,21.043333333333294,1200.0,1200.0,143.36352333333332,0.0,143.36352333333332
formal_output,Q4_2_NOSTORAGE,2025-04-19,19,2025-04-19 03:10:00,2025-04-19 03:20:00,2025-04-19 00:00:00,0,436.9184,0.0,0.3186,0.40427110773126423,461.05955666666665,0.0,0.0,0.0,24.14115666666663,1200.0,1200.0,146.89357475399999,0.0,146.89357475399999
formal_output,Q4_2_NOSTORAGE,2025-04-19,20,2025-04-19 03:20:00,2025-04-19 03:30:00,2025-04-19 00:00:00,0,433.4149,0.0,0.3496,0.4037282872375933,456.34798,0.0,0.0,0.0,22.933080000000018,1200.0,1200.0,159.539253808,0.0,159.539253808
formal_output,Q4_2_NOSTORAGE,2025-04-19,21,2025-04-19 03:30:00,2025-04-19 03:40:00,2025-04-19 00:00:00,0,428.8167,0.0,0.3921,0.4008198985886129,456.77700000000004,0.0,0.0,0.0,27.960300000000018,1200.0,1200.0,179.1022617,0.0,179.1022617
formal_output,Q4_2_NOSTORAGE,2025-04-19,22,2025-04-19 03:40:00,2025-04-19 03:50:00,2025-04-19 00:00:00,0,459.3977,0.0003,0.3693,0.3856920313037741,494.8733233333333,0.0,0.0,0.0,35.47592333333332,1200.0,1200.0,182.756718307,0.0,182.756718307
formal_output,Q4_2_NOSTORAGE,2025-04-19,23,2025-04-19 03:50:00,2025-04-19 04:00:00,2025-04-19 00:00:00,0,461.7397,0.0,0.3527,0.39832900863266896,480.9509433333333,0.0,0.0,0.0,19.2112433333333,1200.0,1200.0,169.63139771366667,0.0,169.63139771366667
formal_output,Q4_2_NOSTORAGE,2025-04-19,24,2025-04-19 04:00:00,2025-04-19 04:10:00,2025-04-19 00:00:00,0,440.775,0.0,0.3767,0.4278394902581206,445.436,0.0,0.0,0.0,4.661000000000001,1200.0,1200.0,167.79574119999998,0.0,167.79574119999998
formal_output,Q4_2_NOSTORAGE,2025-04-19,25,2025-04-19 04:10:00,2025-04-19 04:20:00,2025-04-19 00:00:00,0,459.0275,0.004,0.3977,0.42270231026068533,430.87649999999996,28.14700000000001,0.0,0.0,0.0,1200.0,1200.0,171.35958405,55.97030950000001,227.32989355
formal_output,Q4_2_NOSTORAGE,2025-04-19,26,2025-04-19 04:20:00,2025-04-19 04:30:00,2025-04-19 00:00:00,0,439.9244,0.0,0.3617,0.42011229491843255,431.06857000000014,8.855829999999855,0.0,0.0,0.0,1200.0,1200.0,155.91750176900007,16.015768554999738,171.9332703239998
formal_output,Q4_2_NOSTORAGE,2025-04-19,27,2025-04-19 04:30:00,2025-04-19 04:40:00,2025-04-19 00:00:00,0,400.7733,0.0,0.3097,0.43403678321495354,456.1333333333333,0.0,0.0,0.0,55.36003333333332,1200.0,1200.0,141.26449333333332,0.0,141.26449333333332
formal_output,Q4_2_NOSTORAGE,2025-04-19,28,2025-04-19 04:40:00,2025-04-19 04:50:00,2025-04-19 00:00:00,0,439.4012,0.0565,0.3383,0.43643130896117877,476.76886333333323,0.0,0.0,0.0,37.42416333333321,1200.0,1200.0,161.29090646566664,0.0,161.29090646566664
formal_output,Q4_2_NOSTORAGE,2025-04-19,29,2025-04-19 04:50:00,2025-04-19 05:00:00,2025-04-19 00:00:00,0,461.8905,0.0,0.3823,0.4167256318846738,488.90724999999986,0.0,0.0,0.0,27.016749999999888,1200.0,1200.0,186.90924167499995,0.0,186.90924167499995
formal_output,Q4_2_NOSTORAGE,2025-04-19,30,2025-04-19 05:00:00,2025-04-19 05:10:00,2025-04-19 00:00:00,0,436.9533,0.0,0.3803,0.3965882040592619,455.0626666666667,0.0,0.0,0.0,18.109366666666688,1200.0,1200.0,173.06033213333336,0.0,173.06033213333336
formal_output,Q4_2_NOSTORAGE,2025-04-19,31,2025-04-19 05:10:00,2025-04-19 05:20:00,2025-04-19 00:00:00,0,429.5132,0.7865,0.3418,0.4116517607520736,454.7553366666666,0.0,0.0,0.0,26.028636666666625,1200.0,1200.0,155.43537407266663,0.0,155.43537407266663
formal_output,Q4_2_NOSTORAGE,2025-04-19,32,2025-04-19 05:20:00,2025-04-19 05:30:00,2025-04-19 00:00:00,0,441.4759,0.0,0.3671,0.44212621812108804,484.62624000000005,0.0,0.0,0.0,43.15034000000003,1200.0,1200.0,177.906292704,0.0,177.906292704
formal_output,Q4_2_NOSTORAGE,2025-04-19,33,2025-04-19 05:30:00,2025-04-19 05:40:00,2025-04-19 00:00:00,0,459.935,0.0,0.4008,0.42386673250083545,481.87066666666675,0.0,0.0,0.0,21.935666666666748,1200.0,1200.0,193.13376320000003,0.0,193.13376320000003
formal_output,Q4_2_NOSTORAGE,2025-04-19,34,2025-04-19 05:40:00,2025-04-19 05:50:00,2025-04-19 00:00:00,0,471.354,22.9207,0.3179,0.34904723182836855,450.0157233333333,0.0,0.0,0.0,1.5824233333333275,1200.0,1200.0,143.05999844766666,0.0,143.05999844766666
formal_output,Q4_2_NOSTORAGE,2025-04-19,35,2025-04-19 05:50:00,2025-04-19 06:00:00,2025-04-19 00:00:00,0,452.8899,59.9726,0.4107,0.5333014538801784,422.72915,0.0,0.0,0.0,29.811849999999993,1200.0,1200.0,173.614861905,0.0,173.614861905
formal_output,Q4_2_NOSTORAGE,2025-04-19,36,2025-04-19 06:00:00,2025-04-19 06:10:00,2025-04-19 00:00:00,0,422.7917,105.0687,0.6572,0.8583671915633961,405.6631666666665,0.0,0.0,0.0,87.9401666666665,1200.0,1200.0,266.60183313333323,0.0,266.60183313333323
formal_output,Q4_2_NOSTORAGE,2025-04-19,37,2025-04-19 06:10:00,2025-04-19 06:20:00,2025-04-19 00:00:00,0,430.448,157.8368,0.7247,0.8666627902865592,332.30653000000007,0.0,0.0,0.0,59.6953300000001,1200.0,1200.0,240.82254229100005,0.0,240.82254229100005
formal_output,Q4_2_NOSTORAGE,2025-04-19,38,2025-04-19 06:20:00,2025-04-19 06:30:00,2025-04-19 00:00:00,0,474.1429,214.2792,0.7141,0.7935005315854058,268.0042066666665,0.0,0.0,0.0,8.14050666666651,1200.0,1200.0,191.38180398066655,0.0,191.38180398066655
formal_output,Q4_2_NOSTORAGE,2025-04-19,39,2025-04-19 06:30:00,2025-04-19 06:40:00,2025-04-19 00:00:00,0,495.8317,268.25,0.7017,0.7900278083387456,223.1924999999998,4.389200000000187,0.0,0.0,0.0,1200.0,1200.0,156.61417724999984,15.399508200000655,172.0136854500005
formal_output,Q4_2_NOSTORAGE,2025-04-19,40,2025-04-19 06:40:00,2025-04-19 06:50:00,2025-04-19 00:00:00,0,444.0537,313.9748,0.6532,0.7705922934709488,184.47174,0.0,0.0,0.0,54.392840000000035,1200.0,1200.0,120.49694056800001,0.0,120.49694056800001
formal_output,Q4_2_NOSTORAGE,2025-04-19,41,2025-04-19 06:50:00,2025-04-19 07:00:00,2025-04-19 00:00:00,0,457.815,352.0391,0.6371,0.7529581739788329,156.2497566666666,0.0,0.0,0.0,50.47385666666662,1200.0,1200.0,99.54671997233329,0.0,99.54671997233329
formal_output,Q4_2_NOSTORAGE,2025-04-19,42,2025-04-19 07:00:00,2025-04-19 07:10:00,2025-04-19 00:00:00,0,538.39,389.15,0.6626,0.7426709617214262,118.2553333333334,30.984666666666612,0.0,0.0,0.0,1200.0,1200.0,78.3559838666667,102.65220066666647,181.00818453333318
formal_output,Q4_2_NOSTORAGE,2025-04-19,43,2025-04-19 07:10:00,2025-04-19 07:20:00,2025-04-19 00:00:00,0,549.3197,433.2905,0.6676,0.7162882782885239,93.34804000000008,22.68115999999992,0.0,0.0,0.0,1200.0,1200.0,62.319151504000054,75.70971207999973,138.0288635839998
formal_output,Q4_2_NOSTORAGE,2025-04-19,44,2025-04-19 07:20:00,2025-04-19 07:30:00,2025-04-19 00:00:00,0,543.2571,479.5488,0.6478,0.6940663744653054,40.27437666666674,23.43392333333327,0.0,0.0,0.0,1200.0,1200.0,26.089741204666716,75.90247767666646,101.99221888133317
formal_output,Q4_2_NOSTORAGE,2025-04-19,45,2025-04-19 07:30:00,2025-04-19 07:40:00,2025-04-19 00:00:00,0,548.4167,521.4812,0.5874,0.6473362859121505,0.0,26.935500000000047,0.0,0.0,0.0,1200.0,1200.0,0.0,79.10956350000015,79.10956350000015
formal_output,Q4_2_NOSTORAGE,2025-04-19,46,2025-04-19 07:40:00,2025-04-19 07:50:00,2025-04-19 00:00:00,0,535.4727,556.8034,0.5049,0.5651774175519514,0.0,0.0,0.0,0.0,21.33069999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-04-19,47,2025-04-19 07:50:00,2025-04-19 08:00:00,2025-04-19 00:00:00,0,537.5457,593.0648,0.6456,0.7291510959456573,0.0,0.0,0.0,0.0,55.51909999999998,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-04-19,48,2025-04-19 08:00:00,2025-04-19 08:10:00,2025-04-19 00:00:00,0,549.0517,643.9812,0.8877,1.0267369860269338,0.0,0.0,0.0,0.0,94.92949999999996,1200.0,1200.0,0.0,0.0,0.0
formal_output,Q4_2_NOSTORAGE,2025-04-19,49,2025-04-19 08:10:00,2025-04-19 08:20:00,2025-04-19 00:00:00,0,532.554,720.3791,0.8452,1.0387359635260187,0.0,0.0,0.0,0.0,187.82510000000002,1200.0,1200.0,0.0,0.0,0.0
