template_date,baseline,predictor,status,termination_condition,solver_invoked,mip_gap,runtime_seconds,level_bound_hit_count
2025-07-23,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027601700014201924,0
2025-07-24,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02542900000116788,0
2025-07-25,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.05695140000898391,0
2025-07-26,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.047999000002164394,0
2025-07-27,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02744529998744838,0
2025-07-28,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.020744799985550344,0
2025-07-29,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015833499986911193,0
2025-07-30,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,2.119145094769476e-16,0.012758299999404699,0
2025-07-31,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.036817200016230345,0
2025-08-01,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0252864999929443,0
2025-08-02,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.035990600008517504,0
2025-08-03,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02380180000909604,0
2025-08-04,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.033559200004674494,0
2025-08-05,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03367579999030568,0
2025-08-06,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.2615824154869982e-16,0.03264300001319498,0
2025-08-07,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023155700007919222,0
2025-08-08,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.029392399999778718,0
2025-08-09,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04680579999694601,0
2025-08-10,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0347866999800317,0
2025-08-11,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.020932599989464507,0
2025-08-12,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024252599978353828,0
2025-08-13,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02194870001403615,0
2025-08-14,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023632600001292303,0
2025-08-15,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025329200027044863,0
2025-08-16,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.031440599996130913,0
2025-08-17,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023816100001567975,0
2025-08-18,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0365186000126414,0
2025-08-19,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02649399999063462,0
2025-08-20,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.033534100017277524,0
2025-08-21,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03252000000793487,0
2025-08-22,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.05787610000697896,0
2025-08-23,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.08238239999627694,0
2025-08-24,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.2945315186909763e-16,0.0227825999900233,0
2025-08-25,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025601100001949817,0
2025-08-26,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,3.6799994856795425e-16,0.021082199993543327,0
2025-08-27,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02243900002213195,0
2025-08-28,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,2.510897007652115e-16,0.02359869997599162,0
2025-08-29,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03190919998451136,0
2025-08-30,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04473559997859411,0
2025-08-31,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024949499987997115,0
2025-09-01,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02240309998160228,0
2025-09-02,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02185670001199469,0
2025-09-03,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.3203257290057009e-16,0.030739799985894933,0
2025-09-04,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.021964500017929822,0
2025-09-05,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.057109400018816814,0
2025-09-06,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04751470001065172,0
2025-09-07,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.3437448628926682e-16,0.031010300008347258,0
2025-09-08,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.032037600001785904,0
2025-09-09,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02673990000039339,0
2025-09-10,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04169709997950122,0
2025-09-11,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022765500005334616,0
2025-09-12,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.053966699982993305,0
2025-09-13,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03304609999759123,0
2025-09-14,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03768730000592768,0
2025-09-15,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024011599976802245,0
2025-09-16,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.7189367709967094e-16,0.03366250000544824,0
2025-09-17,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022738900006515905,0
2025-09-18,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02730620000511408,0
2025-09-19,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03870710000046529,0
2025-09-20,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02502000000094995,0
2025-09-21,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023894599988125265,0
2025-09-22,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04376199998660013,0
2025-09-23,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03689640000811778,0
2025-09-24,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022240999998757616,0
2025-09-25,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.021845799987204373,0
2025-09-26,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026491700002225116,0
2025-09-27,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0581806999980472,0
2025-09-28,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027614900027401745,0
2025-09-29,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022694899991620332,0
2025-09-30,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.5272377107771843e-16,0.024007399973925203,0
2025-10-01,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022299300006125122,0
2025-10-02,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03890370001317933,0
2025-10-03,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024193699995521456,0
2025-10-04,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03138169998419471,0
2025-10-05,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02779200000804849,0
2025-10-06,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024546000000555068,0
2025-10-07,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.028250200004549697,0
2025-10-08,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022434100013924763,0
2025-10-09,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0400460000091698,0
2025-10-10,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027648699993733317,0
2025-10-11,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.056334099994273856,0
2025-10-12,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023758199997246265,0
2025-10-13,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025056399987079203,0
2025-10-14,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024235599994426593,0
2025-10-15,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024599600001238286,0
2025-10-16,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022168099996633828,0
2025-10-17,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023580300010507926,0
2025-10-18,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026912200002698228,0
2025-10-19,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02467330000945367,0
2025-10-20,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02553529999568127,0
2025-10-21,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02575339999748394,0
2025-10-22,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02910320000955835,0
2025-10-23,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025149200024316087,0
2025-10-24,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0324413999915123,0
2025-10-25,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03179090001503937,0
2025-10-26,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0275802000251133,0
2025-10-27,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024334599991561845,0
2025-10-28,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.024215900019044057,0
2025-10-29,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.029759200027910993,0
2025-10-30,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026483199995709583,0
2025-10-31,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03957839999930002,0
2025-11-01,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0347438000026159,0
2025-11-02,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025280100002419204,0
2025-11-03,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022503299987874925,0
2025-11-04,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.420369029482378e-16,0.02819059998728335,0
2025-11-05,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022869500011438504,0
2025-11-06,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0215009999810718,0
2025-11-07,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.07430790000944398,0
2025-11-08,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.2351815622857724e-16,0.05966609998722561,0
2025-11-09,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02348070000880398,0
2025-11-10,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02737089997390285,0
2025-11-11,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022620300005655736,0
2025-11-12,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.3339119639026552e-16,0.03418990000500344,0
2025-11-13,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.023457400006009266,0
2025-11-14,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0497761000005994,0
2025-11-15,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.05622109997784719,0
2025-11-16,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.033166399982292205,0
2025-11-17,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02325369999743998,0
2025-11-18,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.014871799998218194,0
2025-11-19,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.01717489998554811,0
2025-11-20,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03579009999521077,0
2025-11-21,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.047595599986379966,0
2025-11-22,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03995920001761988,0
2025-11-23,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02823039999930188,0
2025-11-24,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.030022199993254617,0
2025-11-25,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03175059999921359,0
2025-11-26,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.0273340999847278,0
2025-11-27,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.014729299989994615,0
2025-11-28,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04908670001896098,0
2025-11-29,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.05415869998978451,0
2025-11-30,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02912540000397712,0
2025-12-01,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.021852900012163445,0
2025-12-02,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026460499997483566,0
2025-12-03,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.015686400001868606,0
2025-12-04,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.018162499996833503,0
2025-12-05,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.04863959999056533,0
2025-12-06,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03807400001096539,0
2025-12-07,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02720499999122694,0
2025-12-08,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.013622200000099838,0
2025-12-09,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026957199996104464,0
2025-12-10,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022386600001482293,0
2025-12-11,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.016978900006506592,0
2025-12-12,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.028461200010497123,0
2025-12-13,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03264010002021678,0
2025-12-14,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.025162700010696426,0
2025-12-15,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.027317500003846362,0
2025-12-16,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.017995799978962168,0
2025-12-17,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.014850499981548637,0
2025-12-18,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02089059998979792,0
2025-12-19,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02249100001063198,0
2025-12-20,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02507000000332482,0
2025-12-21,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,1.8783935636045236e-16,0.01660579998861067,0
2025-12-22,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02293649999774061,0
2025-12-23,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.03909920001751743,0
2025-12-24,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.017438000009860843,0
2025-12-25,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.01934400000027381,0
2025-12-26,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.026961900002788752,0
2025-12-27,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.022606900020036846,0
2025-12-28,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.021711699984734878,0
2025-12-29,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.02561700000660494,0
2025-12-30,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.028065399994375184,0
2025-12-31,Q4_2_PRICE_CANDIDATE_P1,P1_WEEKDAY_SAME_CLOCK,OPTIMAL,Optimal,True,0.0,0.019663499988382682,0
