template_date,baseline,predictor,status,termination_condition,solver_invoked,mip_gap,runtime_seconds,level_bound_hit_count
2025-08-25,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.030341200006660074,0
2025-08-26,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023257900000317022,0
2025-08-27,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,1.3465271877498962e-16,0.023159900010796264,0
2025-08-28,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022190399991814047,0
2025-08-29,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.06385550001868978,0
2025-08-30,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.050403300003381446,0
2025-08-31,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024405499978456646,0
2025-09-01,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,2.8041428583899654e-16,0.021873799996683374,0
2025-09-02,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023294699989492074,0
2025-09-03,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.021619100007228553,0
2025-09-04,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,2.800976811078672e-16,0.021188799990341067,0
2025-09-05,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.04602859998703934,0
2025-09-06,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.05484599998453632,0
2025-09-07,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024844700004905462,0
2025-09-08,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03034500000649132,0
2025-09-09,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022461899992777035,0
2025-09-10,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.034894200012786314,0
2025-09-11,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.020113900012802333,0
2025-09-12,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.051402200013399124,0
2025-09-13,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02603489998728037,0
2025-09-14,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.035775399999693036,0
2025-09-15,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02724090000265278,0
2025-09-16,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.025652100011939183,0
2025-09-17,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02345969999441877,0
2025-09-18,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,1.6475991480640604e-16,0.026259500009473413,0
2025-09-19,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.08140439999988303,0
2025-09-20,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.05126830001245253,0
2025-09-21,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02321079999092035,0
2025-09-22,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.034173899999586865,0
2025-09-23,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.0329378999886103,0
2025-09-24,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.021765100012999028,0
2025-09-25,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02141669997945428,0
2025-09-26,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.028321799996774644,0
2025-09-27,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.0380754999932833,0
2025-09-28,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.026525900000706315,0
2025-09-29,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02254410000750795,0
2025-09-30,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02285539999138564,0
2025-10-01,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023983599996427074,0
2025-10-02,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.032167700002901256,0
2025-10-03,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022193699987838045,0
2025-10-04,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03229460000875406,0
2025-10-05,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.027927399991312996,0
2025-10-06,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023333099990850314,0
2025-10-07,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022700300003634766,0
2025-10-08,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022304699989035726,0
2025-10-09,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.04143769998336211,0
2025-10-10,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024743500020122156,0
2025-10-11,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03332590000354685,0
2025-10-12,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02296050000586547,0
2025-10-13,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.021909200004301965,0
2025-10-14,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.025051600008737296,0
2025-10-15,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02299019999918528,0
2025-10-16,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024346499994862825,0
2025-10-17,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024446800001896918,0
2025-10-18,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023005900002317503,0
2025-10-19,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022908899991307408,0
2025-10-20,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.0228136999940034,0
2025-10-21,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.01967260002857074,0
2025-10-22,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02145960001507774,0
2025-10-23,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024822400009725243,0
2025-10-24,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.041395299980649725,0
2025-10-25,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023654299991903827,0
2025-10-26,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023093099996913224,0
2025-10-27,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022111800004495308,0
2025-10-28,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.025973499985411763,0
2025-10-29,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.027976900018984452,0
2025-10-30,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022497500001918525,0
2025-10-31,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.029145099979359657,0
2025-11-01,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.031505399994784966,0
2025-11-02,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.023644400003831834,0
2025-11-03,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.021670599991921335,0
2025-11-04,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.027096599980723113,0
2025-11-05,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02580939998733811,0
2025-11-06,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.025328499992610887,0
2025-11-07,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.0556114999926649,0
2025-11-08,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.05820050000329502,0
2025-11-09,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02629259999957867,0
2025-11-10,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.028382499993313104,0
2025-11-11,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03728019999107346,0
2025-11-12,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.030730500002391636,0
2025-11-13,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.026219000021228567,0
2025-11-14,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03336910001235083,0
2025-11-15,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.04694890000973828,0
2025-11-16,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.031058599997777492,0
2025-11-17,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.022798299993155524,0
2025-11-18,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.015156100009335205,0
2025-11-19,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.01811850001104176,0
2025-11-20,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.034132500004488975,0
2025-11-21,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.034024199994746596,0
2025-11-22,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.04246850000345148,0
2025-11-23,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.014198400021996349,0
2025-11-24,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.038346299988916144,0
2025-11-25,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03271369999856688,0
2025-11-26,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02224500000011176,0
2025-11-27,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.01266030000988394,0
2025-11-28,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.06980759999714792,0
2025-11-29,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.046259599999757484,0
2025-11-30,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02836070000194013,0
2025-12-01,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.020975799998268485,0
2025-12-02,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03367070000967942,0
2025-12-03,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02836700002080761,0
2025-12-04,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02416629999061115,0
2025-12-05,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.04007170000113547,0
2025-12-06,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.03581480000866577,0
2025-12-07,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.026261099992552772,0
2025-12-08,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.01874239998869598,0
2025-12-09,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.017343200015602633,0
2025-12-10,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.01537310000276193,0
2025-12-11,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.016927899996517226,0
2025-12-12,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02399029998923652,0
2025-12-13,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.029182400001445785,0
2025-12-14,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.033201999991433695,0
2025-12-15,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.017263200017623603,0
2025-12-16,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.017450899991672486,0
2025-12-17,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.018405100010568276,0
2025-12-18,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,1.9707959608713628e-16,0.04465009999694303,0
2025-12-19,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024290200002724305,0
2025-12-20,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02480929999728687,0
2025-12-21,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.015444399992702529,0
2025-12-22,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.015657100011594594,0
2025-12-23,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02409399999305606,0
2025-12-24,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.017313099990133196,0
2025-12-25,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,1.9592312268215332e-16,0.01659240000299178,0
2025-12-26,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.024479799991240725,0
2025-12-27,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.027290500001981854,0
2025-12-28,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.015960900025675073,0
2025-12-29,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.02839370002038777,0
2025-12-30,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.013091599976178259,0
2025-12-31,Q4_2_PRICE_CANDIDATE_P2,P2_EWMA,OPTIMAL,Optimal,True,0.0,0.014743000007001683,0
