template_date,template_slot,interval_start,interval_end,soc_before,soc_after,price,pv_forecast_source,issue_datetime,load_actual_kwh,pv_actual_kwh,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_adjustment_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,total_cost,cost_semantics,grid_plan_kwh,grid_final_kwh,charge_bus_kwh,discharge_bus_kwh,grid_emergency_kwh,spill_kwh,adjust_down_kwh,adjust_up_kwh
2025-04-23,95,2025-04-23 15:50:00,2025-04-23 16:00:00,10800.0,10800.0,0.7823,attachment3,2025-04-23 12:00:00,999.1171,810.0471,0.0,0.0,0.0,0.0,99.27609955499999,99.27609955499999,408.6269731500002,507.90307270500017,MODEL_B,0.0,84.6019,0.0,0.0,104.46810000000005,0.0,0.0,84.6019
2025-04-23,96,2025-04-23 16:00:00,2025-04-23 16:10:00,10800.0,10800.0,0.8055,attachment3,2025-04-23 12:00:00,1046.3433,783.4875,190.95505200000005,190.95505200000005,0.0,0.0,44.55548741249996,235.5105394125,0.0,235.5105394125,MODEL_B,237.06400000000008,273.94005000000004,0.0,0.0,0.0,11.084249999999997,0.0,36.876049999999964
2025-04-23,97,2025-04-23 16:10:00,2025-04-23 16:20:00,10800.0,10800.0,0.8271,attachment3,2025-04-23 12:00:00,1024.4461,718.8979,221.59563396600012,221.59563396600012,0.0,0.0,45.75027143249996,267.34590539850007,3.115506494998803,270.46141189349885,MODEL_B,267.9187933333335,304.79484333333346,0.0,0.0,0.7533566666663774,0.0,0.0,36.876049999999964
2025-04-23,98,2025-04-23 16:20:00,2025-04-23 16:30:00,10800.0,10800.0,0.8519,attachment3,2025-04-23 12:00:00,1008.8763,658.6804,238.07999605833325,238.07999605833325,0.0,0.0,47.12206049249995,285.2020565508332,144.1859207833341,429.3879773341673,MODEL_B,279.4694166666666,316.34546666666654,0.0,0.0,33.85043333333351,0.0,0.0,36.876049999999964
2025-04-23,99,2025-04-23 16:30:00,2025-04-23 16:40:00,10800.0,10800.0,0.8791,attachment3,2025-04-23 12:00:00,1026.6467,616.7125,230.11358229166675,230.11358229166675,0.0,0.0,48.62660333249995,278.7401856241667,489.20918686666664,767.9493724908334,MODEL_B,261.76041666666674,298.6364666666667,0.0,0.0,111.29773333333333,0.0,0.0,36.876049999999964
2025-04-23,100,2025-04-23 16:40:00,2025-04-23 16:50:00,10800.0,10800.0,0.9024,attachment3,2025-04-23 12:00:00,1026.1482,562.7644,214.82038079999995,214.82038079999995,0.0,0.0,49.91542127999995,264.73580207999987,850.3010640000006,1115.0368660800004,MODEL_B,238.05449999999996,274.9305499999999,0.0,-0.0,188.45325000000014,0.0,0.0,36.876049999999964
2025-04-23,101,2025-04-23 16:50:00,2025-04-23 17:00:00,10800.0,10800.0,0.9163,attachment3,2025-04-23 12:00:00,1024.5509,503.2601,211.09058136833326,211.09058136833326,0.0,0.0,50.68428692249995,261.7748682908332,1163.8932702833335,1425.6681385741667,MODEL_B,230.37278333333325,267.2488333333332,0.0,-0.0,254.04196666666672,0.0,0.0,36.876049999999964
2025-04-23,102,2025-04-23 17:00:00,2025-04-23 17:10:00,10800.0,10800.0,0.9264,attachment3,2025-04-23 12:00:00,1037.975,447.8375,529.7736516000001,529.7736516000001,0.0,0.0,68.5789370399999,598.35258864,0.0,598.35258864,MODEL_B,571.8627500000001,621.2143166666667,0.0,-0.0,0.0,31.076816666666787,0.0,49.3515666666666
2025-04-23,103,2025-04-23 17:10:00,2025-04-23 17:20:00,10800.0,10800.0,0.9462,attachment3,2025-04-23 12:00:00,1056.0005,395.6341,533.211616054,533.211616054,0.0,0.0,70.0446785699999,603.2562946239999,224.65309623000095,827.9093908540009,MODEL_B,563.5295033333333,612.8810699999999,0.0,-0.0,47.485330000000204,0.0,0.0,49.3515666666666
2025-04-23,104,2025-04-23 17:20:00,2025-04-23 17:30:00,10800.0,10800.0,0.9742,attachment3,2025-04-23 12:00:00,1042.4484,331.1957,531.4962359053334,531.4962359053334,0.0,0.0,72.1174443699999,603.6136802753333,566.6392409400001,1170.2529212153336,MODEL_B,545.5719933333334,594.92356,0.0,0.0,116.32914000000005,0.0,0.0,49.3515666666666
2025-04-23,105,2025-04-23 17:30:00,2025-04-23 17:40:00,10800.0,10800.0,0.9862,attachment3,2025-04-23 12:00:00,1027.7417,264.4125,540.6216084833335,540.6216084833335,0.0,0.0,73.00577256999989,613.6273810533334,817.5156675499996,1431.143048603333,MODEL_B,548.1865833333335,597.5381500000001,0.0,-0.0,165.79104999999993,0.0,0.0,49.3515666666666
2025-04-23,106,2025-04-23 17:40:00,2025-04-23 17:50:00,10800.0,10800.0,0.976,attachment3,2025-04-23 12:00:00,1052.2022,220.7124,535.0686378133333,535.0686378133333,0.0,0.0,72.2506935999999,607.3193314133332,1141.4913895999998,1748.810721013333,MODEL_B,548.2260633333334,597.57763,0.0,0.0,233.91216999999995,0.0,0.0,49.3515666666666
2025-04-23,107,2025-04-23 17:50:00,2025-04-23 18:00:00,10800.0,10800.0,1.0742,attachment3,2025-04-23 12:00:00,918.6512,173.5084,446.8854076900001,446.8854076900001,0.0,0.0,79.5201793699999,526.40558706,1502.6676757833336,2029.0732628433336,MODEL_B,416.01695000000007,465.36851666666666,0.0,-0.0,279.77428333333336,0.0,0.0,49.3515666666666
2025-04-23,108,2025-04-23 18:00:00,2025-04-23 18:10:00,10800.0,10800.0,1.2313,attachment3,2025-04-23 12:00:00,693.3283,117.2938,751.5090357483334,751.5090357483334,0.0,0.0,1.8575391800005616,753.366574928334,0.0,753.366574928334,MODEL_B,610.3378833333334,611.343616666667,0.0,0.0,0.0,35.309116666666995,0.0,1.0057333333336373
2025-04-23,109,2025-04-23 18:10:00,2025-04-23 18:20:00,10800.0,10800.0,1.2561,attachment3,2025-04-23 12:00:00,664.2528,73.1849,745.9367644749999,745.9367644749999,0.0,0.0,1.8949524599990735,747.831716934999,0.0,747.831716934999,MODEL_B,593.8514166666666,594.8571499999995,0.0,4.547473508864641e-13,0.0,3.789249999999953,0.0,1.0057333333328415
2025-04-23,110,2025-04-23 18:20:00,2025-04-23 18:30:00,10800.0,10800.0,1.2447,attachment3,2025-04-23 12:00:00,716.9617,32.201,763.4719119239999,763.4719119239999,0.0,0.0,1.8777544199999308,765.3496663439998,437.98947543000014,1203.339141774,MODEL_B,613.3782533333333,614.3839866666666,0.0,0.0,70.37671333333336,0.0,0.0,1.0057333333332963
2025-04-23,111,2025-04-23 18:30:00,2025-04-23 18:40:00,10800.0,10800.0,1.2545,attachment3,2025-04-23 12:00:00,741.44,0.55,757.0908127250001,757.0908127250001,0.0,0.0,1.8925387000005718,758.9833514250007,855.4699990416644,1614.4533504666651,MODEL_B,603.5000500000001,604.5057833333337,0.0,0.0,136.3842166666663,0.0,0.0,1.0057333333336373
2025-04-23,112,2025-04-23 18:40:00,2025-04-23 18:50:00,10800.0,10800.0,1.2522,attachment3,2025-04-23 12:00:00,736.3456,0.0,791.562761156,791.562761156,0.0,0.0,1.8890689199999302,793.4518300759999,646.1490994200001,1439.600929496,MODEL_B,632.1376466666667,633.14338,0.0,0.0,103.20222000000001,0.0,0.0,1.0057333333332963
2025-04-23,113,2025-04-23 18:50:00,2025-04-23 19:00:00,10800.0,10184.693537037037,1.2881,attachment3,2025-04-23 12:00:00,702.15,1.094,119.7202947856631,119.7202947856631,0.0,0.0,1.9432276600058318,121.66352244566893,343.4791212966655,465.1426437423344,MODEL_B,92.94332333333057,93.94905666666692,0.0,553.7758166666665,53.33112666666648,0.0,0.0,1.0057333333363516
2025-04-23,114,2025-04-23 19:00:00,2025-04-23 19:10:00,10184.693537037037,9353.977981481483,1.3466,attachment3,2025-04-23 18:00:00,675.4167,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,747.6439999999999,0.0,72.2272999999999,0.0,-0.0
2025-04-23,115,2025-04-23 19:10:00,2025-04-23 19:20:00,9353.977981481483,8538.451725925926,1.3523,attachment3,2025-04-23 18:00:00,700.3359,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,733.97363,0.0,33.63772999999992,0.0,-0.0
2025-04-23,116,2025-04-23 19:20:00,2025-04-23 19:30:00,8538.451725925926,7716.542700000001,1.3445,attachment3,2025-04-23 18:00:00,707.9596,0.0785,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,739.7181233333333,0.0,31.837023333333264,0.0,-0.0
2025-04-23,117,2025-04-23 19:30:00,2025-04-23 19:40:00,7716.542700000001,6892.1782555555565,1.3483,attachment3,2025-04-23 18:00:00,684.465,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,741.928,0.0,57.462999999999965,0.0,-0.0
2025-04-23,118,2025-04-23 19:40:00,2025-04-23 19:50:00,6892.1782555555565,6058.573514814816,1.349,attachment3,2025-04-23 18:00:00,686.3838,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,750.2442666666666,0.0,63.86046666666664,0.0,-0.0
2025-04-23,119,2025-04-23 19:50:00,2025-04-23 20:00:00,6058.573514814816,5238.714707407409,1.3473,attachment3,2025-04-23 18:00:00,715.8179,0.0056,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,737.8729266666666,0.0,22.060626666666508,0.0,-0.0
2025-04-23,120,2025-04-23 20:00:00,2025-04-23 20:10:00,5238.714707407409,4427.366929629631,1.3482,attachment3,2025-04-23 18:00:00,746.9133,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,112.57672230000057,112.57672230000057,MODEL_B,0.0,-0.0,0.0,730.213,16.700300000000084,0.0,0.0,-0.0
2025-04-23,121,2025-04-23 20:10:00,2025-04-23 20:20:00,4427.366929629631,3631.809970370372,1.3513,attachment3,2025-04-23 18:00:00,748.3694,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,218.69531538833442,218.69531538833442,MODEL_B,0.0,-0.0,0.0,716.0012633333332,32.36813666666683,0.0,0.0,-0.0
2025-04-23,122,2025-04-23 20:20:00,2025-04-23 20:30:00,3631.809970370372,2831.830270370372,1.34,attachment3,2025-04-23 18:00:00,721.7427,0.0004,0.0,0.0,0.0,0.0,-0.0,0.0,11.795819000000199,11.795819000000199,MODEL_B,0.0,-0.0,0.0,719.98173,1.7605700000000297,0.0,0.0,-0.0
2025-04-23,123,2025-04-23 20:30:00,2025-04-23 20:40:00,2831.830270370372,2011.8173074074093,1.3489,attachment3,2025-04-23 18:00:00,698.145,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,738.0116666666665,0.0,39.86666666666656,0.0,-0.0
2025-04-23,124,2025-04-23 20:40:00,2025-04-23 20:50:00,2011.8173074074093,1200.0000000000018,1.3952,attachment3,2025-04-23 18:00:00,709.6697,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,MODEL_B,0.0,-0.0,0.0,730.6355766666667,0.0,20.965876666666645,0.0,-0.0
2025-04-23,125,2025-04-23 20:50:00,2025-04-23 21:00:00,1200.0000000000018,1200.0000000000018,1.2226,attachment3,2025-04-23 18:00:00,710.6081,0.0,898.3837390366666,898.3837390366666,0.0,0.0,0.0,898.3837390366666,0.0,898.3837390366666,MODEL_B,734.8141166666667,734.8141166666667,0.0,-0.0,0.0,24.206016666666642,0.0,0.0
2025-04-23,126,2025-04-23 21:00:00,2025-04-23 21:10:00,1200.0000000000018,1200.0000000000018,0.9332,attachment3,2025-04-23 18:00:00,704.86,0.0,698.3023616,698.3023616,0.0,0.0,0.0,698.3023616,0.0,698.3023616,MODEL_B,748.288,748.288,0.0,0.0,0.0,43.428,0.0,0.0
2025-04-23,127,2025-04-23 21:10:00,2025-04-23 21:20:00,1200.0000000000018,1200.0000000000018,0.9068,attachment3,2025-04-23 18:00:00,736.951,0.0,704.0814715906668,704.0814715906668,0.0,0.0,0.0,704.0814715906668,0.0,704.0814715906668,MODEL_B,776.4462633333334,776.4462633333334,0.0,0.0,0.0,39.495263333333355,0.0,0.0
2025-04-23,128,2025-04-23 21:20:00,2025-04-23 21:30:00,1200.0000000000018,1200.0000000000018,0.9371,attachment3,2025-04-23 18:00:00,741.546,0.0,715.3592060393333,715.3592060393333,0.0,0.0,0.0,715.3592060393333,0.0,715.3592060393333,MODEL_B,763.3755266666667,763.3755266666667,0.0,0.0,0.0,21.829526666666652,0.0,0.0
2025-04-23,129,2025-04-23 21:30:00,2025-04-23 21:40:00,1200.0000000000018,1200.0000000000018,0.9371,attachment3,2025-04-23 18:00:00,734.3917,0.0,690.5870987333333,690.5870987333333,0.0,0.0,0.0,690.5870987333333,0.0,690.5870987333333,MODEL_B,736.9406666666666,736.9406666666666,0.0,0.0,0.0,2.5489666666666153,0.0,0.0
2025-04-23,130,2025-04-23 21:40:00,2025-04-23 21:50:00,1200.0000000000018,1200.0000000000018,0.9871,attachment3,2025-04-23 18:00:00,779.3141,0.0,781.5508498213333,781.5508498213333,0.0,0.0,0.0,781.5508498213333,0.0,781.5508498213333,MODEL_B,791.7646133333333,791.7646133333333,0.0,-0.0,0.0,12.45051333333322,0.0,0.0
2025-04-23,131,2025-04-23 21:50:00,2025-04-23 22:00:00,1200.0000000000018,1200.0000000000018,0.7764,attachment3,2025-04-23 18:00:00,706.7305,0.0,556.827604824,556.827604824,0.0,0.0,0.0,556.827604824,0.0,556.827604824,MODEL_B,717.19166,717.19166,0.0,-0.0,0.0,10.46115999999995,0.0,0.0
2025-04-23,132,2025-04-23 22:00:00,2025-04-23 22:10:00,1200.0000000000018,1200.0000000000018,0.4209,attachment3,2025-04-23 18:00:00,549.32,0.0,234.38840689999998,234.38840689999998,0.0,0.0,7.895380349509651e-13,234.38840690000077,0.0,234.38840690000077,MODEL_B,556.8743333333333,556.8743333333346,0.0,0.0,0.0,7.554333333334512,0.0,1.2505552149377763e-12
2025-04-23,133,2025-04-23 22:10:00,2025-04-23 22:20:00,1200.0000000000018,1200.0000000000018,0.3859,attachment3,2025-04-23 18:00:00,522.7774,0.0,217.507487428,217.507487428,0.0,0.0,0.0,217.507487428,0.0,217.507487428,MODEL_B,563.6369199999999,563.6369199999999,0.0,0.0,0.0,40.859519999999975,0.0,0.0
2025-04-23,134,2025-04-23 22:20:00,2025-04-23 22:30:00,1200.0000000000018,1200.0,0.4368,attachment3,2025-04-23 18:00:00,532.8474,0.0,260.97117737599996,260.9711773759975,2.482920535840094e-12,1.241460267920047e-12,0.0,260.97117737599876,0.0,260.97117737599876,MODEL_B,597.4614866666666,597.4614866666609,0.0,5.7259854163817596e-12,0.0,64.61408666666664,5.6843418860808015e-12,0.0
2025-04-23,135,2025-04-23 22:30:00,2025-04-23 22:40:00,1200.0,1200.0,0.4198,attachment3,2025-04-23 18:00:00,524.2933,0.0,238.49005919999993,238.4900591999982,1.7181264411192387e-12,8.590632205596194e-13,0.0,238.49005919999905,0.0,238.49005919999905,MODEL_B,568.1039999999998,568.1039999999957,0.0,0.0,0.0,43.81069999999568,4.092726157978177e-12,0.0
2025-04-23,136,2025-04-23 22:40:00,2025-04-23 22:50:00,1200.0,1200.0,0.4186,attachment3,2025-04-23 18:00:00,542.6182,0.0,239.40234087466666,239.40234087466666,0.0,0.0,1.0707594810810406e-12,239.40234087466774,0.0,239.40234087466774,MODEL_B,571.9119466666666,571.9119466666683,0.0,0.0,0.0,29.293746666668312,0.0,1.7053025658242404e-12
2025-04-23,137,2025-04-23 22:50:00,2025-04-23 23:00:00,1200.0,1200.0,0.4241,attachment3,2025-04-23 18:00:00,560.1453,0.0,253.29672055966662,253.29672055966566,9.64291757554747e-13,4.821458787773735e-13,0.0,253.29672055966614,0.0,253.29672055966614,MODEL_B,597.2570633333332,597.257063333331,0.0,0.0,0.0,37.11176333333094,2.2737367544323206e-12,0.0
2025-04-23,138,2025-04-23 23:00:00,2025-04-23 23:10:00,1200.0,1200.0,0.4237,attachment3,2025-04-23 18:00:00,561.27,0.0,255.7888198666667,255.7888198666667,0.0,0.0,4.3352201828383845e-13,255.78881986666713,0.0,255.78881986666713,MODEL_B,603.7026666666667,603.7026666666674,0.0,0.0,0.0,42.43266666666739,0.0,6.821210263296962e-13
2025-04-23,139,2025-04-23 23:10:00,2025-04-23 23:20:00,1200.0,1200.0,0.4248,attachment3,2025-04-23 18:00:00,559.6628,0.0,246.12392044799998,246.12392044799998,0.0,0.0,6.519712769659236e-13,246.12392044800063,0.0,246.12392044800063,MODEL_B,579.38776,579.387760000001,0.0,0.0,0.0,19.724960000001033,0.0,1.0231815394945443e-12
2025-04-23,140,2025-04-23 23:20:00,2025-04-23 23:30:00,1200.0,1200.0,0.424,attachment3,2025-04-23 18:00:00,559.1107,0.0,247.26509335999998,247.26509335999998,0.0,0.0,5.061338015366346e-13,247.2650933600005,0.0,247.2650933600005,MODEL_B,583.17239,583.1723900000007,0.0,0.0,0.0,24.061690000000794,0.0,7.958078640513122e-13
2025-04-23,141,2025-04-23 23:30:00,2025-04-23 23:40:00,1200.0,1200.0,0.422,attachment3,2025-04-23 18:00:00,554.5333,0.0,249.95988399999993,249.95988399999993,0.0,0.0,0.0,249.95988399999993,0.0,249.95988399999993,MODEL_B,592.3219999999999,592.3219999999999,0.0,0.0,0.0,37.788699999999835,0.0,0.0
2025-04-23,142,2025-04-23 23:40:00,2025-04-23 23:50:00,1200.0,1200.0,0.424,attachment3,2025-04-23 18:00:00,543.0293,0.0,256.9430248,256.9430248,0.0,0.0,0.0,256.9430248,0.0,256.9430248,MODEL_B,605.9977,605.9977,0.0,0.0,0.0,62.968399999999974,0.0,0.0
2025-04-23,143,2025-04-23 23:50:00,2025-04-24 00:00:00,1200.0,1200.0,0.4271,attachment3,2025-04-23 18:00:00,552.8138,0.0,260.0263970103333,260.0263970103333,0.0,0.0,0.0,260.0263970103333,0.0,260.0263970103333,MODEL_B,608.8185366666667,608.8185366666667,0.0,0.0,0.0,56.004736666666645,0.0,0.0
2025-04-23,144,2025-04-24 00:00:00,2025-04-24 00:10:00,1200.0,1200.0,0.4276,attachment3,2025-04-23 18:00:00,579.21,0.0,252.92411719999998,252.92411719999998,0.0,0.0,0.0,252.92411719999998,0.0,252.92411719999998,MODEL_B,591.497,591.497,0.0,0.0,0.0,12.28699999999992,0.0,0.0
2025-04-24,1,2025-04-24 00:10:00,2025-04-24 00:20:00,1200.0,1950.0000000000002,0.4248,attachment3,2025-04-23 18:00:00,583.8916,0.0,599.8754959920001,599.8754959920001,0.0,0.0,0.0,599.8754959920001,10.808278440000342,610.6837744320004,MODEL_B,1412.1362900000001,1412.1362900000001,833.3333333333336,0.0,5.0886433333334935,0.0,0.0,0.0
2025-04-24,2,2025-04-24 00:20:00,2025-04-24 00:30:00,1950.0000000000002,2700.0,0.4245,attachment3,2025-04-23 18:00:00,558.7887,0.0,602.67056551,602.67056551,0.0,0.0,0.0,602.67056551,0.0,602.67056551,MODEL_B,1419.7186466666667,1419.7186466666667,833.3333333333333,0.0,0.0,27.596613333333607,0.0,0.0
2025-04-24,3,2025-04-24 00:30:00,2025-04-24 00:40:00,2700.0,3450.0,0.4269,attachment3,2025-04-23 18:00:00,547.1517,0.0,611.7801444,611.7801444,0.0,0.0,0.0,611.7801444,0.0,611.7801444,MODEL_B,1433.076,1433.076,833.3333333333333,0.0,0.0,52.590966666666645,0.0,0.0
2025-04-24,4,2025-04-24 00:40:00,2025-04-24 00:50:00,3450.0,4200.0,0.4272,attachment3,2025-04-23 18:00:00,595.6524,0.0,610.299996192,610.299996192,0.0,0.0,0.0,610.299996192,0.8135454399998944,611.1135416319999,MODEL_B,1428.60486,1428.60486,833.3333333333333,0.0,0.3808733333332839,0.0,0.0,0.0
2025-04-24,5,2025-04-24 00:50:00,2025-04-24 01:00:00,4200.0,4950.0,0.4271,attachment3,2025-04-23 18:00:00,597.9854,0.0,613.9893701813332,613.9893701813332,0.0,0.0,0.0,613.9893701813332,0.0,613.9893701813332,MODEL_B,1437.5775466666664,1437.5775466666664,833.3333333333333,0.0,0.0,6.258813333333137,0.0,0.0
2025-04-24,6,2025-04-24 01:00:00,2025-04-24 01:10:00,4950.0,5700.0,0.4285,attachment3,2025-04-24 00:00:00,558.605,0.0,621.9953168333333,621.9953168333333,0.0,0.0,0.0,621.9953168333333,0.0,621.9953168333333,MODEL_B,1451.5643333333333,1451.5643333333333,833.3333333333333,0.0,0.0,59.625999999999976,0.0,0.0
2025-04-24,7,2025-04-24 01:10:00,2025-04-24 01:20:00,5700.0,6450.0,0.4311,attachment3,2025-04-24 00:00:00,584.6998,0.0,622.0627661819999,622.0627661819999,0.0,0.0,0.0,622.0627661819999,0.0,622.0627661819999,MODEL_B,1442.9662866666665,1442.9662866666665,833.3333333333333,0.0,0.0,24.933153333333166,0.0,0.0
2025-04-24,8,2025-04-24 01:20:00,2025-04-24 01:30:00,6450.0,7200.0,0.4302,attachment3,2025-04-24 00:00:00,600.7032,0.0,621.920564466,621.920564466,0.0,0.0,0.0,621.920564466,0.0,621.920564466,MODEL_B,1445.6544966666665,1445.6544966666665,833.3333333333333,0.0,0.0,11.617963333333137,0.0,0.0
2025-04-24,9,2025-04-24 01:30:00,2025-04-24 01:40:00,7200.0,7950.0,0.4279,attachment3,2025-04-24 00:00:00,579.9467,0.0,618.8895991666667,618.8895991666667,0.0,0.0,0.0,618.8895991666667,0.0,618.8895991666667,MODEL_B,1446.3416666666667,1446.3416666666667,833.3333333333333,0.0,0.0,33.061633333333475,0.0,0.0
2025-04-24,10,2025-04-24 01:40:00,2025-04-24 01:50:00,7950.0,7950.0,0.4312,attachment3,2025-04-24 00:00:00,578.3485,0.0,263.006960216,263.006960216,0.0,0.0,0.0,263.006960216,0.0,263.006960216,MODEL_B,609.94193,609.94193,0.0,0.0,0.0,31.593430000000012,0.0,0.0
2025-04-24,11,2025-04-24 01:50:00,2025-04-24 02:00:00,7950.0,7950.0,0.4333,attachment3,2025-04-24 00:00:00,596.942,0.0,266.95965706199996,266.95965706199996,0.0,0.0,0.0,266.95965706199996,0.0,266.95965706199996,MODEL_B,616.1081399999999,616.1081399999999,0.0,0.0,0.0,19.166139999999928,0.0,0.0
2025-04-24,12,2025-04-24 02:00:00,2025-04-24 02:10:00,7950.0,8550.0,0.4311,attachment3,2025-04-24 00:00:00,614.8567,0.0,548.0696445,548.0696445,0.0,0.0,0.0,548.0696445,21.975394350000172,570.0450388500002,MODEL_B,1271.3283333333334,1271.3283333333334,666.6666666666666,0.0,10.195033333333413,0.0,0.0,0.0
2025-04-24,13,2025-04-24 02:10:00,2025-04-24 02:20:00,8550.0,9300.0,0.4293,attachment3,2025-04-24 00:00:00,612.8457,0.0,623.1405325139999,623.1405325139999,0.0,0.0,0.0,623.1405325139999,0.0,623.1405325139999,MODEL_B,1451.5269799999999,1451.5269799999999,833.3333333333333,0.0,0.0,5.34794666666653,0.0,0.0
2025-04-24,14,2025-04-24 02:20:00,2025-04-24 02:30:00,9300.0,9300.0,0.4324,attachment3,2025-04-24 00:00:00,605.8481,0.0,268.414647932,268.414647932,0.0,0.0,0.0,268.414647932,0.0,268.414647932,MODEL_B,620.7554299999999,620.7554299999999,0.0,0.0,0.0,14.907329999999888,0.0,0.0
2025-04-24,15,2025-04-24 02:30:00,2025-04-24 02:40:00,9300.0,9300.0,0.4367,attachment3,2025-04-24 00:00:00,598.9733,0.0,270.03868539999996,270.03868539999996,0.0,0.0,0.0,270.03868539999996,0.0,270.03868539999996,MODEL_B,618.362,618.362,0.0,0.0,0.0,19.38869999999997,0.0,0.0
2025-04-24,16,2025-04-24 02:40:00,2025-04-24 02:50:00,9300.0,9300.0,0.4348,attachment3,2025-04-24 00:00:00,586.7834,0.0,256.82797995466666,256.82797995466666,0.0,0.0,0.0,256.82797995466666,0.0,256.82797995466666,MODEL_B,590.6807266666666,590.6807266666666,0.0,0.0,0.0,3.8973266666665722,0.0,0.0
2025-04-24,17,2025-04-24 02:50:00,2025-04-24 03:00:00,9300.0,9300.0,0.4335,attachment3,2025-04-24 00:00:00,593.4957,0.0,264.82437547999996,264.82437547999996,0.0,0.0,0.0,264.82437547999996,0.0,264.82437547999996,MODEL_B,610.8982133333333,610.8982133333333,0.0,0.0,0.0,17.402513333333218,0.0,0.0
2025-04-24,18,2025-04-24 03:00:00,2025-04-24 03:10:00,9300.0,9300.0,0.4357,attachment3,2025-04-24 00:00:00,606.15,0.0,280.75302563333327,280.75302563333327,0.0,0.0,0.0,280.75302563333327,0.0,280.75302563333327,MODEL_B,644.3723333333332,644.3723333333332,0.0,0.0,0.0,38.22233333333327,0.0,0.0
2025-04-24,19,2025-04-24 03:10:00,2025-04-24 03:20:00,9300.0,9300.0,0.4374,attachment3,2025-04-24 00:00:00,588.4117,0.0,265.87761116400003,265.87761116400003,0.0,0.0,0.0,265.87761116400003,0.0,265.87761116400003,MODEL_B,607.8591933333333,607.8591933333333,0.0,0.0,0.0,19.44749333333334,0.0,0.0
2025-04-24,20,2025-04-24 03:20:00,2025-04-24 03:30:00,9300.0,9300.0,0.4371,attachment3,2025-04-24 00:00:00,587.0751,0.0,261.540950102,261.540950102,0.0,0.0,0.0,261.540950102,0.0,261.540950102,MODEL_B,598.3549533333334,598.3549533333334,0.0,0.0,0.0,11.279853333333335,0.0,0.0
2025-04-24,21,2025-04-24 03:30:00,2025-04-24 03:40:00,9300.0,9300.0,0.4356,attachment3,2025-04-24 00:00:00,612.1383,0.0,272.5463532,272.5463532,0.0,0.0,0.0,272.5463532,0.0,272.5463532,MODEL_B,625.6803333333334,625.6803333333334,0.0,0.0,0.0,13.542033333333393,0.0,0.0
2025-04-24,22,2025-04-24 03:40:00,2025-04-24 03:50:00,9300.0,9300.0,0.4353,attachment3,2025-04-24 00:00:00,622.9201,0.0003,273.226541534,273.226541534,0.0,0.0,0.0,273.226541534,0.0,273.226541534,MODEL_B,627.6741133333333,627.6741133333333,0.0,0.0,0.0,4.754313333333205,0.0,0.0
2025-04-24,23,2025-04-24 03:50:00,2025-04-24 04:00:00,9300.0,9300.0,0.436,attachment3,2025-04-24 00:00:00,609.221,0.0,273.52939454666665,273.52939454666665,0.0,0.0,0.0,273.52939454666665,0.0,273.52939454666665,MODEL_B,627.3609966666667,627.3609966666667,0.0,0.0,0.0,18.13999666666666,0.0,0.0
2025-04-24,24,2025-04-24 04:00:00,2025-04-24 04:10:00,9300.0,9300.0,0.4378,attachment3,2025-04-24 00:00:00,589.9433,0.0,284.19203266666665,284.19203266666665,0.0,0.0,0.0,284.19203266666665,0.0,284.19203266666665,MODEL_B,649.1366666666667,649.1366666666667,0.0,0.0,0.0,59.193366666666634,0.0,0.0
2025-04-24,25,2025-04-24 04:10:00,2025-04-24 04:20:00,9300.0,9300.0,0.4401,attachment3,2025-04-24 00:00:00,592.4,0.0038,266.500100709,266.500100709,0.0,0.0,0.0,266.500100709,0.0,266.500100709,MODEL_B,605.5444233333333,605.5444233333333,0.0,0.0,0.0,13.148223333333293,0.0,0.0
2025-04-24,26,2025-04-24 04:20:00,2025-04-24 04:30:00,9300.0,9300.0,0.4389,attachment3,2025-04-24 00:00:00,595.0732,0.0,260.10450235,260.10450235,0.0,0.0,0.0,260.10450235,5.365625650000175,265.4701280000002,MODEL_B,592.6281666666666,592.6281666666666,0.0,0.0,2.445033333333413,0.0,0.0,0.0
