template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-26,24137.359147032766,12778.647866874595,12778.647866874595,6.988329914747738e-14,3.494164957373869e-14,205.8625892015051,12984.5104560761,11152.848690956669,2372.8058766666672,27029.684703333336,27332.50549897119,27494.805398971195,14567.017748971188,11799.284376666663,26366.302125637852,1.7053025658242404e-13,162.2999000000035,4.0,1200.0,10800.0
2025-04-27,51229.5243856224,32255.042168358796,32255.042168358792,2.405192844889825e-12,1.2025964224449125e-12,4854.933433090265,37109.975601449056,14119.54878417334,3056.0021533333343,11759.089166666667,56371.39716733333,61330.3100665,21335.53501666667,17281.783363500002,38617.31838016667,5.5138116294983774e-12,4958.912899166679,31.0,1200.0000000000016,10800.0
2025-04-28,50340.08947028809,39854.818555016136,39038.74723954586,816.0713154702761,408.03565773513805,2155.6603428570847,41602.443240138084,8737.646230150007,1816.0368100000014,10859.41599666667,68858.11293374485,69825.52033522635,21895.650781893008,17735.477133333334,39631.12791522634,1105.7408295061737,2073.1482309876656,37.0,1200.0000000000002,10800.0
2025-04-29,47469.226172296076,33474.45262178014,33046.736124544994,427.71649723514116,213.85824861757058,2557.7117010535007,35818.30607421607,11650.920098080009,2395.5612366666683,10950.684599999993,58843.418245514404,60041.670596666656,21333.333333333332,17280.0,38613.333333333336,925.0984255144152,2123.350776666667,34.0,1200.0,10800.0
2025-04-30,47181.71598120104,31953.109981109585,31368.336347604563,584.773633505022,292.386816752511,1894.4675291623012,33555.19069351938,13626.52528768167,2975.584443333335,7901.53063666666,55519.66257573333,57249.27698585678,21402.505750123455,17336.029657600007,38738.53540772346,557.6269735391111,2287.241383662558,18.0,1200.0,10800.0
2025-05-01,58128.95113937932,33643.335170282706,33266.29907687804,377.03609340466767,188.51804670233383,3119.7604103489302,36574.5775339293,21554.37360545002,4445.159393333337,8930.266113333331,57676.88406903333,59552.58349499999,21347.882499999996,17291.784825000002,38639.667325,825.9413233333354,2701.6407492999915,29.0,1200.0,10800.0
2025-05-02,31187.473714356438,13965.477573141776,13772.105291584445,193.37228155732996,96.68614077866498,0.0,13868.79143236311,17318.68228199333,3544.8947766666656,15024.36686333333,28898.906065185183,28701.526865185187,15430.18251851852,12498.447839999997,27928.63035851852,197.37919999999662,0.0,6.0,1200.0,10800.0
2025-05-03,30405.769530285805,13223.32673323247,13223.32673323247,0.0,0.0,48.47183739000144,13271.798570622472,17133.970959663333,3386.4399066666665,19869.400943333338,28222.872145967078,28257.09284596708,15299.789522633742,12392.829513333332,27692.619035967076,0.0,34.22070000000104,2.0,1200.0,10800.0
2025-05-04,59475.98889205179,35985.96375398125,32276.502112998955,3709.461640982293,1854.7308204911465,4.1058058286580494e-12,34131.23293349011,25344.755958561684,5693.115460000006,6480.202330000004,62531.795264156375,56508.32397691358,20981.944246913587,16995.37484,37977.31908691359,6023.471287242801,6.480149750132114e-12,38.0,1200.0,10800.0
2025-05-05,60165.89943740392,38307.384058862845,37675.66370538497,631.720353477872,315.860176738936,5.185614071478994e-12,37991.52388212391,22174.375555280003,4687.010870000002,9063.266936666667,64079.4856448502,63520.187155385174,21410.12309851851,17342.1997098,38752.32280831851,559.2984894650369,7.391420808744442e-12,9.0,1200.0,10800.0
2025-05-06,57483.274185069225,32195.546159683003,31992.892861446173,202.6532982368297,101.32664911841485,5176.664785557966,37270.88429612255,20212.38988894667,4359.550406666668,8005.96348,55645.16790666668,60582.55508,21400.31266666666,17334.253259999998,38734.56592666666,450.5493176954879,5387.93649102881,26.0,1200.0,10800.0
2025-05-07,58027.99042312725,35012.48452718433,35012.48452718433,1.1679730960167945e-12,5.839865480083972e-13,4235.277541349579,39247.76206853391,18780.22835459334,3868.951280000002,8893.8055,58989.73055333333,64180.111972263374,21512.694485596705,17425.28253333333,38937.97701893004,9.805489753489383e-13,5190.381418930045,18.0,1200.0000000000005,10800.0
2025-05-08,51690.34538137065,40535.48298720434,39741.3833783023,794.0996089020424,397.0498044510212,964.8304750289833,41103.26365778231,10587.081723588342,2154.9658500000032,10312.286543333335,68516.2811610288,68044.58026629999,21372.35143666666,17311.6046637,38683.95610036666,1210.0201170333394,738.3192223045304,30.0,1200.0,10800.0
2025-05-09,26504.696133964197,15438.301219867999,15302.049384789398,136.25183507860183,68.12591753930091,945.794640115506,16315.969942444204,10188.726191519994,2212.7615899999987,22117.003723333335,30805.03808,31280.924607666668,15143.667233333334,12266.370459000002,27410.037692333335,150.58587233333688,626.4724000000045,12.0,1200.0,10800.0
2025-05-10,25211.491837883405,15435.520338385075,15435.520338385075,2.2444055503001436e-13,1.1222027751500718e-13,764.1678122299987,16199.688150615073,9011.803687268331,1930.732226666666,18013.706716499993,30502.81506345679,31023.869163456788,14841.311440123458,12021.4622665,26862.77370662346,2.2737367544323206e-13,521.0540999999992,6.0,1200.0,10800.0
2025-05-11,52013.55428951153,39560.390463153046,38985.86803184779,574.5224313052554,287.2612156526277,1344.2271390861163,40617.356386586536,11396.197902924996,2363.850599999999,9567.17609,66973.37834349794,66641.09690851852,20808.90851851852,16855.215900000003,37664.12441851852,1241.4432778189307,909.1618428395118,26.0,1200.0,10800.0
2025-05-12,49468.45047063395,34865.49877261296,34865.49877261296,2.1754317458544393e-12,1.0877158729272197e-12,5431.121893387665,40296.62066600063,9171.829804633324,1997.8566833333314,11238.744943333333,59255.36191547325,65103.48007440329,20691.562181069956,16760.16536666667,37451.72754773663,4.945377440890297e-12,5848.1181589300395,32.0,1200.0,10800.0
2025-05-13,48381.080331925245,41002.58032508583,37450.014265876496,3552.5660592093354,1776.2830296046677,2158.0998356207506,41384.39713110192,6996.683200823326,1431.080256666665,10150.727936666666,69326.95509833333,65902.19351333333,21333.33333333333,17280.0,38613.33333333333,5151.9865166666705,1727.224931666668,45.0,1200.0,10800.0
2025-05-14,52206.14258614908,40466.3681142514,38523.40725383433,1942.9608604170705,971.4804302085353,1978.2419378845434,41473.12962192741,10733.012964221665,2312.69872,12376.488580000001,67291.56192687243,67147.08918206667,21416.584326666663,17347.4333046,38764.01763126666,2470.395953539097,2325.923208733336,33.0,1200.0,10800.0
2025-05-15,51055.29232824735,39420.33536432746,38276.38457614046,1143.9507881870002,571.9753940935001,1840.9538460633955,40689.313816297356,10365.978511949997,2252.601173333333,10993.446939999998,64331.82768349795,65533.850275933335,21199.713206666667,17171.7676974,38371.480904066666,1155.4853300000023,2357.5079224353926,29.0,1200.0,10800.0
2025-05-16,26433.502552633217,15300.178733372719,14731.135178982046,569.0435543906736,284.5217771953368,214.9842112775,15230.641167454882,11202.861385178338,2417.1734633333344,26379.906146666657,29596.764572757205,29280.615172757196,13696.71731275718,11094.341023333305,24791.058336090486,512.3445000000081,196.1951000000002,10.0,1200.0,10800.0
2025-05-17,26744.686215080736,15234.524787707584,15221.93390951722,12.59087819036472,6.29543909518236,78.17944618500053,15306.408794797402,11438.277420283335,2406.5661233333335,19340.68561666667,30001.666533870368,30049.236853703704,14033.25137037037,11366.933610000006,25400.184980370374,12.617980166667422,60.18830000000041,7.0,1200.0,10799.999999999998
2025-05-18,46717.69301603446,41737.80655367645,40196.51160895245,1541.2949447239946,770.6474723619973,120.04652810000508,41087.20560941445,5630.487406620002,1222.3982866666674,11562.293956666668,70247.32536481481,68034.91509288065,21151.84643621399,17132.99561333334,38284.842049547326,2276.20627193417,63.796000000006075,35.0,1200.0,10800.0
2025-05-19,45695.60281223093,37576.010008789664,36556.48419035687,1019.5258184328014,509.7629092164007,946.3276688009979,38012.57476837427,7683.028043856664,1548.0670299999995,12552.459223333335,63450.78692666667,62491.52586683333,20904.825650000002,16932.908776500004,37837.73442650001,1674.6553298333347,715.3942699999986,24.0,1200.0,10800.0
2025-05-20,50554.52722009167,37230.63783855395,37230.63783855395,1.2798238913092064e-12,6.399119456546032e-13,3766.6548857977255,40997.292724351675,9557.23449574,1924.8053900000002,10506.893036666666,63023.77340625514,67274.9879484679,21923.707377901235,17758.202976099998,39681.91035400123,1.0800249583553523e-12,4251.214542212766,24.0,1200.0,10800.0
2025-05-21,51802.65804809436,35322.27946589096,35302.08802902095,20.191436870004033,10.095718435002016,5930.887458890065,41243.07120634602,10559.586841748333,2190.3250899999985,12295.598426666664,59184.9214710288,65521.22246999999,21333.33333333333,17279.999999999996,38613.33333333333,44.36703333334202,6380.6680323045375,35.0,1200.0,10800.0
2025-05-22,48379.095502725955,36832.811659623076,36832.811659623076,1.705069507806911e-12,8.525347539034555e-13,1670.4934174528798,38503.30507707596,9875.790425649999,1970.0083533333334,10572.73545,61198.3874076786,63364.77394834115,20765.348166707812,16819.932015033333,37585.280181741145,1.4779288903810084e-12,2166.3865406625478,13.0,1200.0000000000002,10800.0
2025-05-23,21267.328175077248,14765.34385831296,14765.343858312957,2.131497467416921e-12,1.0657487337084604e-12,1674.6151720792998,16439.95903039226,4827.369144684991,981.2188033333317,22887.962593333334,29658.252712139918,31024.876522639915,14195.699645473249,11498.516712833336,25694.216358306585,5.002220859751105e-12,1366.6238105000014,14.0,1200.0,10799.999999999996
2025-05-24,22939.559898635245,15555.476593216916,15071.455175790245,484.0214174266709,242.01070871333545,64.83521523000239,15378.301099733582,7561.258798901662,1484.8912166666657,24959.526069999996,30202.268583786008,29831.057983786006,13694.324897119342,11092.403166666669,24786.72806378601,433.8624000000081,62.65180000000338,8.0,1200.0,10800.0
2025-05-25,49279.91761535616,37341.68858345482,36213.85881957896,1127.829763875865,563.9148819379325,1303.637951504263,38081.411653021154,11198.505962335003,2373.8517966666673,12702.431913333334,64214.8264127572,62897.090152469136,21176.30913580247,17152.810400000002,38329.11953580247,2506.1540641975325,1188.4178039094688,29.0,1200.0,10800.0
2025-05-26,51976.279016505374,36415.64142630621,36415.64142630621,2.949263944174163e-13,1.4746319720870814e-13,6931.110345304152,43346.75177161036,8629.527244895013,1746.894260000002,12011.780346666668,61312.87523796667,68911.13548499999,21402.186833333326,17335.771334999998,38737.95816833332,5.684341886080801e-13,7598.2602470333295,36.0,1200.0,10800.0
2025-05-27,44922.302882056414,34782.63417265732,34782.634172657316,2.3561256057291756e-12,1.1780628028645878e-12,4125.9238765374275,38908.55804919475,6013.7448328616665,1288.5622333333333,11428.010763333332,58146.705638733336,63465.160882683944,20712.340277283947,16776.995624599997,37489.33590188395,5.343281372915953e-12,5318.455243950619,27.0,1200.0000000000002,10800.0
2025-05-28,48343.117507803785,39195.58385640027,39145.81104110027,49.772815300001525,24.886407650000763,1285.0449380651808,40455.74238681545,7887.375120988336,1714.9625166666672,12241.491179999997,65855.80727876542,66819.85696126214,21155.282094362137,17135.778496433333,38291.06059079547,113.27450000000121,1077.3241824967029,24.0,1200.0000000000005,10800.0
2025-05-29,52962.13680690183,38451.99015154967,38451.99015154967,1.6149215298355556e-13,8.074607649177778e-14,2621.463319363827,41073.45347091349,11888.68333598834,2566.082830000001,12162.589423333333,64554.078826666664,67801.55854306172,21552.2602617284,17457.330812000004,39009.59107372841,2.2737367544323206e-13,3247.4797163950584,23.0,1200.0000000000002,10800.0
2025-05-30,25217.542680268634,15250.437360705304,15250.437360705304,4.5200749809737315e-13,2.2600374904868657e-13,471.12543164999937,15721.562792355302,9495.979887913332,2155.2910833333326,23185.82520316872,29963.15862349794,30317.54042349794,14161.958440329221,11471.18633666667,25633.14477699589,8.526512829121202e-13,354.38180000000006,8.0,1200.0000000000002,10800.0
2025-05-31,23653.1835820236,16648.125415694096,15489.052179786428,1159.07323590767,579.536617953835,3.273686388638453e-12,16068.588797740265,7584.594784283337,1570.0509800000007,21212.456649999996,32074.83892090535,30873.067124238678,14955.157127572018,12113.677273333338,27068.834400905354,1201.7717966666764,5.172751116333529e-12,13.0,1200.0,10800.0
2025-06-01,79030.157486542,48582.97918149057,44992.47246304488,3590.5067184456857,1795.2533592228428,1234.6675089225714,48022.393331190295,31007.764155351695,7383.373086666675,8406.266070000005,80085.85655888889,76627.41593199999,23051.034466666664,18671.337918,41722.37238466666,4446.447550016468,988.0069231275752,43.0,1200.0,10800.0
2025-06-02,74235.21288253732,50174.88373954529,44159.817508861,6015.066230684288,3007.533115342144,20.922335757503195,47188.27295996065,27046.939922576676,6749.229013333335,6131.223619999999,81363.68426238683,72392.8978821399,23000.503028806583,18630.407453333333,41630.910482139916,8981.905080246914,11.118700000002491,50.0,1200.0000000000005,10800.0
2025-06-03,74534.68778531183,45896.12628078714,45530.051145903206,366.07513488393244,183.03756744196622,1094.0923419749965,46807.18105532017,27727.50672999166,6439.454366666665,10047.521516666668,75585.63599650205,76170.15559526748,22998.529711934156,18628.80906666667,41627.338778600824,552.0412679012315,1136.560866666667,32.0,1200.0,10800.0
2025-06-04,71916.99303926443,53374.692041826995,45911.251865855185,7463.440175971816,3731.720087985908,19.86047833999909,49662.83243218109,22254.160607083337,5507.784560000002,7149.252756666666,86330.85513,75675.67290123456,23099.7042345679,18710.760430000002,41810.4646645679,10665.736628765435,10.554400000003852,52.0,1200.0,10800.0
2025-06-05,72769.89328350297,45709.07420575128,45399.35862496462,309.71558078667164,154.85779039333582,2880.346394366669,48434.56280972462,24335.330473778344,5798.112286666669,8041.444266666667,76060.07206967077,77786.28629744855,23124.40167078189,18730.765353333332,41855.167024115224,672.0286000000057,2398.24282777778,44.0,1200.0,10800.0
2025-06-06,45327.17263728026,19044.798614976364,18738.353926994132,306.44468798223124,153.22234399111562,1.1598402238632844e-12,18891.57627098525,26435.596366295005,6220.327553333335,7920.199386466664,36130.615806625516,35814.56662423867,17156.308374238684,13896.609783133335,31052.91815737202,316.04918238683877,1.7905676941154525e-12,5.0,1200.0,10799.999999999996
2025-06-07,40340.76963401542,21316.773965848355,20131.87227264246,1184.9016932058955,592.4508466029478,927.9811932900086,21652.304312535416,18688.46532148001,4203.690970000004,10370.865561466677,42712.3258864609,40901.96916893005,18990.953565596716,15382.672388133338,34373.62595373006,2408.4542175308616,598.0975000000075,18.0,1200.0,10800.0
2025-06-08,56932.43326464538,51499.29061222965,49214.942564311146,2284.348047918505,1142.1740239592525,2281.760856794984,52638.87744506538,4293.555819579998,854.7010666666662,13647.05123,83513.80107563786,82209.50369862633,22274.895975226333,18042.665739933334,40317.56171515967,3357.5630659333315,2053.2656889218047,32.0,1200.0,10800.0
2025-06-09,60714.58508421139,58346.64843527972,54771.79574648638,3574.852688793338,1787.426344396669,3.701572381942242e-12,56559.22209088305,4155.362993328332,933.3567899999999,12818.30356666667,92131.15406839506,87284.63618948395,23510.405330617283,19043.4283178,42553.83364841728,4846.517878911118,5.6274984672199935e-12,47.0,1200.0,10800.0
2025-06-10,59104.46001260971,53953.351126429,53632.760127368994,320.590999060002,160.295499530001,3153.3609849773784,56946.416611876375,2158.043400733332,494.582133333333,12615.497599999999,86397.63513333333,88319.5844013251,24106.442813991773,19526.21867933334,43632.66149332511,682.5598000000044,2604.509067991773,49.0,1200.0,10800.0
2025-06-11,65758.42509914577,59057.018070384736,59025.60606107473,31.41200931000128,15.70600465500064,2394.610921492701,61435.92298722243,4322.502111923331,902.8625799999995,14550.770979999998,92300.91814736625,94555.58499033333,25385.423633333332,20562.193143,45947.61677633333,45.16626666666832,2299.833109633749,27.0,1200.0,10800.0
2025-06-12,61883.60384366495,57281.14783430317,57105.10548298327,176.04235131990245,88.02117565995123,142.91605607339943,57336.04271471662,4547.561128948328,905.2205633333322,14246.539569999995,90343.58043604938,90261.78094704938,23516.164949382717,19048.093609000003,42564.25855838272,209.502661000003,127.70317200000139,12.0,1200.0,10800.0
2025-06-13,29256.31339830139,24421.257759004002,24421.257759004,2.6989624757334243e-12,1.3494812378667122e-12,688.7735264407321,25110.031285444733,4146.28211285666,843.7307166666644,13851.314746666665,43581.73748234568,44464.006919670785,16374.258893004117,13263.149703333336,29637.408596337453,6.16751094639767e-12,882.2694373251072,7.0,1200.0,10799.999999999996
2025-06-14,29137.078039718326,25241.58475218035,24078.94129248962,1162.643459690729,581.3217298453645,1.8785954125632998e-12,24660.263022334988,4476.815017383339,997.9829066666701,15044.089182726337,45172.982716684775,43560.08346921809,17477.019963991763,14156.386170833339,31633.4061348251,1612.899247466687,2.9558577807620168e-12,20.0,1200.0,10800.0
2025-06-15,61023.03788749875,52415.41949910709,52327.92406487752,87.4954342295663,43.74771711478315,5012.183592866446,57383.85537485875,3639.1825126399995,665.4441866666666,14098.443280000003,83865.71212496667,88659.5129509753,24208.102408641967,19608.562950999996,43816.665359641964,131.15282283950523,4924.95364884815,26.0,1200.0,10800.0
2025-06-16,61992.37305570767,55108.719801609,55051.52176727399,57.19803433500398,28.59901716750199,2330.6140422778494,57410.734826719345,4581.638228988326,956.9896099999986,13273.186286666662,87339.78421296296,89621.07590493828,24267.505938271606,19656.679809999998,43924.18574827161,83.65955000000832,2364.951241975323,31.0,1200.0,10800.0
2025-06-17,61711.2595817553,55590.94200706857,55352.5019993714,238.44000769715913,119.22000384857957,3516.6247366086495,58988.34673982863,2722.9128419266685,544.9512333333339,12363.66201333333,88585.66968510287,91124.60306809464,24573.057305761315,19904.17641766667,44477.233723427984,317.09440493826963,2856.0277879300384,35.0,1200.0,10800.0
2025-06-18,61511.24236002272,56345.90414380767,55173.47074385711,1172.4333999505507,586.2166999752753,2282.679180881996,58042.366624714385,3468.8757353083324,721.9874066666665,15538.51677333333,89587.4828,90208.99861947737,23495.144488477366,19031.067035666667,42526.21152414403,1528.175141522633,2149.690960999997,43.0,1200.0000000000002,10800.0
2025-06-19,60456.87988812108,52779.31603321966,50382.908137116276,2396.4078961033865,1198.2039480516933,3967.869561738113,55548.98164690608,4907.898241215,1135.6086800000003,12972.047996666663,84610.88207057613,84606.27626291564,23738.590243415638,19228.258097166665,42966.8483405823,3383.608530500006,3379.0027228395147,58.0,1200.0,10800.0
2025-06-20,25269.85671467618,22842.43538608235,22061.881026470015,780.5543596123347,390.27717980616734,2.021567979682004e-12,22452.158206276185,2817.6985083999975,630.7256733333329,14171.14467323333,39589.5787055967,38712.96070893003,14589.267942263372,11817.307033233334,26406.574975496704,876.6179966666714,3.183231456205249e-12,17.0,1200.0,10800.0
2025-06-21,25664.648866055206,22413.920005392698,22413.920005392694,4.196616032459133e-12,2.0983080162295666e-12,115.66399909751446,22529.58400449021,3135.0648615649957,653.4587066666659,18317.31018333334,39726.019736172835,39867.67363617284,15100.430839506173,12231.348980000002,27331.779819506177,9.691802915767767e-12,141.65390000001418,5.0,1200.0,10799.999999999998
2025-06-22,55841.01911237525,50100.20719028131,48911.17729216293,1189.0298981183817,594.5149490591908,3564.458146058134,53070.15038728026,2770.868725094999,614.8279966666666,11787.879959999998,82076.84378736625,82958.83184602468,22781.256224691355,18452.817541999997,41234.073766691356,1994.5239126995916,2876.5119713580293,38.0,1200.0,10800.0
2025-06-23,60844.913339346,52636.408487458924,52556.380694246516,80.02779321240995,40.01389660620497,1307.61914142661,53904.01373227933,6940.89960706667,1552.5972366666676,15028.192186666667,83675.14607219958,85114.24616806378,24091.395358230453,19514.030240166674,43605.42559839713,118.55678703703931,1557.656882901235,20.0,1200.0,10800.0
2025-06-24,62691.580930247255,60323.35603649967,58110.05857439718,2213.297462102486,1106.648731051243,1260.3899354055038,60477.097240853924,2214.4836893933334,487.39512000000013,12275.195549999997,94569.78816333333,92628.75669621398,24064.01876954732,19491.855203333333,43555.873972880654,2871.0994071193463,930.0679400000029,58.0,1200.0000000000016,10800.0
2025-06-25,61383.61235213758,52680.67750477416,52543.74905029479,136.9284544793664,68.4642272396832,4068.636505374768,56680.849782909245,4702.762569228334,888.8976666666669,14681.679863333335,85348.84402419753,88485.29739033333,22395.22996666667,18140.136272999996,40535.36623966666,171.01267300000183,3307.466039135812,36.0,1200.0,10800.0
2025-06-26,58687.724267322475,51877.00723840715,51834.02783942394,42.97939898321452,21.48969949160726,3558.5485974785893,55414.06613639414,3273.6581309283374,673.8439433333344,14759.017346666667,82125.9748755967,86014.3813348642,23062.232797530865,18680.408566000002,41742.64136353086,62.2783160493866,3950.6847753168818,20.0,1200.0,10800.0
2025-06-27,28110.00174586965,22664.09880216965,21023.258585332984,1640.8402168366667,820.4201084183334,1.5866476132941899e-12,21843.678693751317,6266.323052118332,1359.2784433333334,17028.103249999996,40349.408018106995,38532.29501810699,16272.763218107002,13180.93820666667,29453.70142477367,1817.113000000004,2.5011104298755527e-12,16.0,1200.0,10800.0
2025-06-28,25941.460732811152,21642.499812959148,21411.97101476994,230.5287981892065,115.26439909460325,407.36922622160705,21934.604640086152,4006.856092725,842.4871833333334,15284.503553333334,38961.691823580244,39137.3269739753,15359.918441975302,12441.533938000002,27801.452379975304,195.72820493828624,371.36335533334216,11.0,1200.0,10800.0
2025-06-29,62910.08326250274,49215.13693175606,48705.065437397425,510.0714943586333,255.03574717931664,6089.099551220992,55049.200735797735,7860.882526705004,1933.8783966666679,12604.125236666654,79879.11853255144,84291.29201018476,22911.975632551435,18558.700262366667,41470.6758949181,734.9511623666776,5147.124639999996,48.0,1200.0,10800.0
2025-06-30,59099.3681972915,53248.66951857894,52741.15943041349,507.51008816545254,253.75504408272627,1113.0983466752782,54108.0128211715,4991.355376120003,1186.7577966666677,11904.248883333332,84956.38911201646,85027.33590133127,23327.160603497938,18895.000088833334,42222.16069233127,761.4028921666726,832.3496814814831,39.0,1200.0,10800.0
2025-07-01,87364.62183501708,46017.072891017124,45993.950417627115,23.12247339000546,11.56123669500273,3220.52754390662,49226.03919822874,38138.582636788335,9389.202953333335,4705.744613333332,75162.12742584362,78448.16944054732,22447.802002880657,18182.719622333338,40630.521625213994,48.286500000011586,3334.3285147037072,43.0,1200.0,10800.0
2025-07-02,82915.36411738346,43093.448702430964,43093.44870243096,6.63037162951241e-12,3.315185814756205e-12,222.1002299558416,43315.5489323868,39599.81518499667,9831.776506666667,3624.039400000001,70276.37503983332,70609.73003226132,20593.16388909465,16680.46275016667,37273.62663926132,5.295319738252147e-12,333.3549924279937,6.0,1200.0,10800.0
2025-07-03,89381.30508678131,48771.04446221477,48735.1003320181,35.94413019666663,17.972065098333314,1366.8851509882165,50119.95754810465,39261.34753867667,9523.230643333334,5828.510693333332,78900.77497600824,80417.5531033539,22904.49396502057,18552.640111666664,41457.13407668723,79.46553333333298,1596.2436606790036,16.0,1200.0,10800.0
2025-07-04,59228.374840024546,18432.77621470907,18432.77621470907,4.0123282474269216e-13,2.0061641237134608e-13,77.71939120879978,18510.49560591787,40717.87923410667,9859.735650000002,12916.234953333333,34627.167938148144,34688.71947948148,14480.799348148146,11729.447472000002,26210.24682014815,4.760636329592671e-13,61.55154133333276,2.0,1200.0,10800.0
2025-07-05,64175.587292255885,19099.523181332785,19099.523181332785,2.3994743969524277e-13,1.1997371984762139e-13,109.45304765809814,19208.976228990883,44966.611063265,10477.130676666668,14945.539519999997,36031.68669279835,36119.32483346501,15057.027842798356,12196.192552666671,27253.22039546503,1.9895196601282805e-13,87.63814066666525,4.0,1200.0,10800.0
2025-07-06,86485.69251935293,45083.88402292385,45083.88402292384,4.505091055762023e-12,2.2525455278810115e-12,8642.165579374083,53726.04960229793,32759.642917055,7779.8085966666695,5754.423890000002,73809.66548189301,82198.5815810288,23315.70625102881,18885.722063333338,42201.42831436215,1.0459189070388675e-11,8388.916099135806,48.0,1200.0,10800.0
2025-07-07,72506.29906683162,46132.372257875024,45267.612729367225,864.7595285078004,432.3797642539002,513.7051761655022,46213.69766978663,26292.601397045,6467.2730599999995,4061.921156666669,76073.9665266823,75088.10764977778,21494.61291111111,17410.636458,38905.24936911111,1373.173388904519,387.3145120000014,30.0,1200.0,10800.0
2025-07-08,67102.09906437524,61081.07794270567,58707.40469721815,2373.673245487513,1186.8366227437566,1455.507235855003,61349.748555816914,5752.350508558327,1189.074449999999,15021.525423333336,96010.80304,93701.45907509877,22619.05579876543,18321.435197,40940.49099576542,3378.7221649012336,1069.3782000000024,45.0,1200.0,10800.0
2025-07-09,67057.59731595407,60450.57120369776,58212.09053001204,2238.480673685718,1119.240336842859,765.2749574975011,60096.6058243524,6960.991491601667,1403.0032600000002,16683.703836666664,96179.59866720164,93610.42942262963,22478.96866296296,18207.964616999994,40686.933279962956,3020.6315445720147,451.4623000000007,43.0,1200.0,10800.0
2025-07-10,63013.54008839161,56303.717333377805,55872.30832376953,431.409009608273,215.7045048041365,2248.451827287946,58336.46465586161,4677.075432529999,1186.2491599999998,14269.53440666667,89260.62563711934,90310.07223773251,23016.647321399178,18643.48433033333,41660.13165173251,808.0528100000017,1857.4994106131735,36.0,1200.0,10800.0
2025-07-11,34934.57503991058,30146.12828753891,28771.42359189891,1374.70469564,687.35234782,3.149079930153676e-12,29458.775939718915,5475.799100191666,1146.1448999999998,15361.324501633328,51288.23882761317,49852.845727613174,16415.20382094654,13296.315094966694,29711.518915913235,1435.3931000000005,2.7284841053187847e-12,18.0,1200.0,10799.999999999998
2025-07-12,34145.08824854073,28469.094069453837,28469.094069453833,4.217577043164056e-12,2.108788521582028e-12,2023.8245283935605,30492.918597847398,3652.16965069333,741.2176799999994,17664.537650823044,49173.14039440329,51045.033219870784,15986.679205514405,12949.210156466661,28935.889361981066,1.0686562745831907e-11,1871.8928254675006,23.0,1200.0000000000002,10800.0
2025-07-13,69302.85875847416,61086.91531266757,55605.79620828408,5481.119104383482,2740.559552191741,1.0370456493546953e-12,58346.355760475824,10956.502997998332,2270.9695599999995,17180.1976,94908.12712773663,88389.9406453498,22173.644238683122,17960.651833333333,40134.296072016456,6518.186482386838,1.0231815394945443e-12,32.0,1200.0,10800.0
2025-07-14,65178.65913854354,56572.11768819407,55210.819817331314,1361.2978708627563,680.6489354313782,1479.0331493225033,57370.5019020852,7808.157236458338,1632.3285833333343,15424.106150000001,91221.33344020577,89827.19933465021,22251.275094650206,18023.532826666666,40274.807921316875,2443.470905555559,1049.336800000002,38.0,1200.0,10800.0
2025-07-15,66639.09498876239,58842.357768484355,55804.45156569541,3037.9062027889436,1518.9531013944718,158.92089670250144,57482.32556379238,9156.769424970003,2029.1153033333344,14654.538466666669,94064.95648477366,89655.66715056667,22532.594143333332,18251.401256099998,40783.99539943333,4493.744234206996,84.45490000000098,45.0,1200.0,10800.0
2025-07-16,64044.665074835,57402.459853963665,56371.637258507384,1030.822595456284,515.411297728142,568.851919462821,57455.90047569834,6588.764599136659,1390.6753933333314,14632.64103,90192.14773033334,89502.09508546379,21713.508151563787,17587.941602766663,39301.449754330446,1389.9659964333302,699.9133515637892,16.0,1200.0,10800.0
2025-07-17,66426.06020335956,55607.574597922,55459.510411241994,148.06418668000424,74.03209334000212,3156.900962809239,58690.44346739124,7735.6167359683295,1637.937073333333,15464.382786666667,88286.17388,90650.29841156378,21597.03367489712,17493.597276666675,39090.6309515638,306.6781000000045,2670.8026315637876,32.0,1200.0,10800.0
2025-07-18,40054.569168936796,30546.840465387137,27979.314162049803,2567.5263033373344,1283.7631516686672,2.827613343470148e-12,29263.07731371847,10791.491855218328,2189.975756666666,16496.192481687234,52058.47864728395,48610.396783950615,15947.007152263428,12917.075793333379,28864.08294559681,3448.0818633333374,4.433786671143025e-12,25.0,1200.0,10800.0
2025-07-19,35520.00785170214,30670.917480052816,28848.447335663146,1822.4701443896688,911.2350721948344,225.97277997250006,29985.65518783048,5534.35266387166,1177.1640066666655,20492.553930000005,51415.448553580245,49392.496340246915,15233.09324691358,12338.805530000009,27571.89877691359,2143.0403133333384,120.08810000000338,23.0,1200.0,10800.0
