template_date,baseline,predictor,status,termination_condition,solver_invoked,mip_gap,runtime_seconds,level_bound_hit_count
2025-08-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.342188223221244e-16,0.02365099999587983,0
2025-08-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.1882057676880253e-16,0.022482500004116446,0
2025-08-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024307799991220236,0
2025-08-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05824010001379065,0
2025-08-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05638399999588728,0
2025-08-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.028746500000124797,0
2025-08-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02263269998366013,0
2025-08-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025611299992306158,0
2025-08-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.2292901468212235e-16,0.020332999993115664,0
2025-08-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025801000010687858,0
2025-08-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.030286299996078014,0
2025-08-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021596600010525435,0
2025-08-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05448619998060167,0
2025-08-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03854579999460839,0
2025-08-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.363794071701311e-16,0.025881199981085956,0
2025-08-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029212299996288493,0
2025-08-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.06998780000139959,0
2025-08-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.06616300001041964,0
2025-08-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022052699991036206,0
2025-08-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029415500001050532,0
2025-08-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02027569999336265,0
2025-08-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.3189230406072044e-16,0.020622999989427626,0
2025-08-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022414100007154047,0
2025-08-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03328089998103678,0
2025-08-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.08803590000024997,0
2025-08-31,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.2563782851998769e-16,0.024053200002526864,0
2025-09-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021082399995066226,0
2025-09-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02242829999886453,0
2025-09-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.5153097612017764e-16,0.02220950002083555,0
2025-09-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021303599991369992,0
2025-09-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04870310000842437,0
2025-09-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.039940399990882725,0
2025-09-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02348179998807609,0
2025-09-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.032524899987038225,0
2025-09-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.3870176722302144e-16,0.02373950000037439,0
2025-09-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03359690000070259,0
2025-09-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02037370001198724,0
2025-09-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04372510002576746,0
2025-09-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03060229998663999,0
2025-09-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0353021000046283,0
2025-09-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027077000006102026,0
2025-09-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024447599978884682,0
2025-09-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022513600008096546,0
2025-09-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02550709998467937,0
2025-09-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.07922610000241548,0
2025-09-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05044739998993464,0
2025-09-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022551000001840293,0
2025-09-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03652910000528209,0
2025-09-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03226820001145825,0
2025-09-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022601000004215166,0
2025-09-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0216597999969963,0
2025-09-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.035371099977055565,0
2025-09-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03779989999020472,0
2025-09-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025280900008510798,0
2025-09-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02088319999165833,0
2025-09-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022977899992838502,0
2025-10-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.6924057574333975e-16,0.028941299999132752,0
2025-10-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0337936999858357,0
2025-10-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.026147800002945587,0
2025-10-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.029869899997720495,0
2025-10-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022106300020823255,0
2025-10-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021913299977313727,0
2025-10-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022556499985512346,0
2025-10-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022804199979873374,0
2025-10-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03950980000081472,0
2025-10-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.026191400014795363,0
2025-10-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.042723799997475,0
2025-10-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02402099999017082,0
2025-10-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024368799990043044,0
2025-10-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02436480001779273,0
2025-10-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0240615000075195,0
2025-10-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.026541900006122887,0
2025-10-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025593700003810227,0
2025-10-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02545380001538433,0
2025-10-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024581799982115626,0
2025-10-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025261800008593127,0
2025-10-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021694499999284744,0
2025-10-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02277219999814406,0
2025-10-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0219142000132706,0
2025-10-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04343960000551306,0
2025-10-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02652220000163652,0
2025-10-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02270259999204427,0
2025-10-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02276049999636598,0
2025-10-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02278829997521825,0
2025-10-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027476799994474277,0
2025-10-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021603700006380677,0
2025-10-31,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027927799994358793,0
2025-11-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03048250000574626,0
2025-11-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.024324099998921156,0
2025-11-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02103610002086498,0
2025-11-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.025962700019590557,0
2025-11-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02458130000741221,0
2025-11-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02060189997428097,0
2025-11-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0564994000014849,0
2025-11-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.05434939998667687,0
2025-11-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02321549999760464,0
2025-11-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.3316085832519295e-16,0.027426800021203235,0
2025-11-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02866740000899881,0
2025-11-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.028024999977787957,0
2025-11-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023023299989290535,0
2025-11-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03154019999783486,0
2025-11-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.045463599992217496,0
2025-11-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.030288999987533316,0
2025-11-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022906800004420802,0
2025-11-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.015556300000753254,0
2025-11-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01593299998785369,0
2025-11-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03317859998787753,0
2025-11-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.035834700014675036,0
2025-11-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.041826400003628805,0
2025-11-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.013955700007500127,0
2025-11-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03034490000572987,0
2025-11-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02753580000717193,0
2025-11-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022576999996090308,0
2025-11-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.013930599990999326,0
2025-11-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.06483739998657256,0
2025-11-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.04663360002450645,0
2025-11-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.026226799993310124,0
2025-12-01,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.020871899992926046,0
2025-12-02,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03495960001600906,0
2025-12-03,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027585700008785352,0
2025-12-04,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.023893200006568804,0
2025-12-05,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.034418499999446794,0
2025-12-06,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.03529299999354407,0
2025-12-07,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02143150000483729,0
2025-12-08,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.012646699993638322,0
2025-12-09,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.014343600021675229,0
2025-12-10,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.015383699996164069,0
2025-12-11,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01544869999634102,0
2025-12-12,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02400949998991564,0
2025-12-13,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.027555900014704093,0
2025-12-14,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.995034086593448e-16,0.029422200022963807,0
2025-12-15,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.015083899983437732,0
2025-12-16,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.019102599995676428,0
2025-12-17,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.014388099982170388,0
2025-12-18,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.0233635000186041,0
2025-12-19,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.021852900012163445,0
2025-12-20,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02418569999281317,0
2025-12-21,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.014441499981330708,0
2025-12-22,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.015846800000872463,0
2025-12-23,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,1.8402415821619937e-16,0.015311900002416223,0
2025-12-24,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02073079999536276,0
2025-12-25,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.015591700008371845,0
2025-12-26,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02488630000152625,0
2025-12-27,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.022029300016583875,0
2025-12-28,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01588429999537766,0
2025-12-29,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.02580070000840351,0
2025-12-30,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.015333399991504848,0
2025-12-31,Q4_2_PRICE_CANDIDATE_P3,P3_SHAPE_LEVEL,OPTIMAL,Optimal,True,0.0,0.01608410000335425,0
