template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-05-10,28928.637327053406,15435.520338385075,15435.520338385075,0.0,0.0,0.0,15435.520338385075,13493.116988668331,2925.6729299999993,18471.12665,30502.81506345679,30502.81506345679,14927.978123456789,12091.662279999999,27019.64040345679,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-05-11,53748.44918876805,39560.390463153046,39560.390463153046,0.0,0.0,0.0,39560.390463153046,14188.058725615003,2877.1417566666682,10305.985046666665,66973.37834349794,66973.37834349794,21370.822386831274,17310.366133333333,38681.18852016461,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-05-12,54127.0896354363,34865.49877261296,34865.49877261296,0.0,0.0,0.0,34865.49877261296,19261.590862823334,4517.07172,7972.21828,59255.36191547325,59255.36191547325,20363.26502880659,16494.244673333335,36857.50970213992,0.0,0.0,0.0,1200.0,10800.0
2025-05-13,53141.00299313583,41002.58032508583,41002.58032508583,0.0,0.0,0.0,41002.58032508583,12138.422668049998,2607.1457333333324,14589.701313333333,69326.95509833333,69326.95509833333,22185.19483333333,17970.007814999997,40155.20264833333,0.0,0.0,0.0,1200.0,10800.0
2025-05-14,46334.37813945473,40466.3681142514,40466.3681142514,0.0,0.0,0.0,40466.3681142514,5868.010025203331,1350.2489866666665,11340.004246666665,67291.56192687243,67291.56192687243,22566.622983539095,18278.964616666664,40845.58760020576,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-05-15,46833.006734872455,39420.33536432746,39420.33536432746,2.4306245904881506e-14,1.2153122952440753e-14,0.0,39420.33536432746,7412.671370544994,2047.9368699999977,9560.352036666665,64331.82768349795,64331.82768349795,21338.702720164605,17284.34920333333,38623.05192349794,5.684341886080802e-14,0.0,0.0,1200.0,10800.0
2025-05-16,21562.692683481055,15300.178733372719,15300.178733372719,0.0,0.0,0.0,15300.178733372719,6262.513950108334,1350.4647166666668,25629.3468,29596.764572757205,29596.764572757205,13696.7173127572,11094.341023333329,24791.05833609053,0.0,0.0,0.0,1200.0,10799.999999999998
2025-05-17,24025.09988955425,15234.524787707584,15234.524787707584,0.0,0.0,0.0,15234.524787707584,8790.575101846667,1942.5721900000003,18828.409943333332,30001.666533870368,30001.666533870368,14036.995687037037,11369.9665065,25406.962193537038,0.0,0.0,0.0,1200.0,10800.0
2025-05-18,46940.80710983811,41737.80655367645,41737.80655367645,0.0,0.0,0.0,41737.80655367645,5203.000556161668,1100.1092933333337,13591.13826333333,70247.32536481481,70247.32536481481,21474.35681481482,17394.229020000002,38868.585834814825,0.0,0.0,0.0,1200.0,10800.0
2025-05-19,48345.249155094665,37576.010008789664,37576.010008789664,0.0,0.0,0.0,37576.010008789664,10769.239146304997,2272.384636666666,14154.62143,63450.78692666667,63450.78692666667,21333.333333333332,17280.0,38613.333333333336,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-05-20,56569.869292862284,37230.63783855395,37230.63783855395,0.0,0.0,0.0,37230.63783855395,19339.231454308334,4278.49055,8703.040496666663,63023.77340625514,63023.77340625514,21430.67136625514,17358.843806666668,38789.515172921805,0.0,0.0,0.0,1200.0,10800.0
2025-05-21,51125.90166345429,35322.27946589096,35322.27946589096,0.0,0.0,0.0,35322.27946589096,15803.622197563336,3505.3008600000007,7475.610196666666,59184.9214710288,59184.9214710288,20273.664917695467,16421.668583333332,36695.3335010288,0.0,0.0,0.0,1200.0,10800.0
2025-05-22,50809.17249614307,36832.811659623076,36832.811659623076,2.4306245904881506e-14,1.2153122952440753e-14,0.0,36832.811659623076,13976.360836519994,3413.6991899999975,9724.759586666665,61198.3874076786,61198.3874076786,21424.7174263786,17354.021115366664,38778.73854174526,5.684341886080802e-14,0.0,0.0,1200.0000000000002,10800.0
2025-05-23,27706.47301522962,14765.34385831296,14765.34385831296,0.0,0.0,0.0,14765.34385831296,12941.129156916664,2704.5309933333324,23245.326476666665,29658.252712139918,29658.252712139918,14192.144362139918,11495.636933333331,25687.78129547325,0.0,0.0,0.0,1200.0,10800.0
2025-05-24,24957.972045460247,15555.476593216916,15555.476593216916,0.0,0.0,0.0,15555.476593216916,9402.49545224333,1991.6012633333328,25837.44671666666,30202.268583786008,30202.268583786008,13694.324897119344,11092.403166666665,24786.72806378601,0.0,0.0,0.0,1200.0,10800.0
2025-05-25,50170.8727640065,37341.68858345482,37341.68858345482,0.0,0.0,0.0,37341.68858345482,12829.184180551672,2706.4409633333344,14309.22818,64214.8264127572,64214.8264127572,21405.409979423865,17338.382083333334,38743.792062757195,0.0,0.0,0.0,1200.0,10800.0
2025-05-26,53597.16652630454,36415.64142630621,36415.64142630621,0.0,0.0,0.0,36415.64142630621,17181.525099998336,4115.769776666667,6785.811163333332,61312.87523796667,61312.87523796667,21384.21027,17321.2103187,38705.4205887,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-05-27,44798.94757042731,34782.63417265732,34782.63417265732,0.0,0.0,0.0,34782.63417265732,10016.31339776999,2322.75757333333,7211.966803333335,58146.705638733336,58146.705638733336,20353.30899333333,16486.1802846,36839.489277933324,0.0,0.0,0.0,1200.0,10800.0
2025-05-28,50489.705129085276,39195.58385640027,39195.58385640027,0.0,0.0,0.0,39195.58385640027,11294.121272685003,2466.752346666667,11986.346109999999,65855.80727876542,65855.80727876542,21380.993765432097,17318.604949999997,38699.59871543209,0.0,0.0,0.0,1200.0,10800.0
2025-05-29,56446.18288367967,38451.99015154967,38451.99015154967,0.0,0.0,0.0,38451.99015154967,17994.192732130006,3977.1759633333345,10367.798956666667,64554.078826666664,64554.078826666664,21333.333333333332,17280.0,38613.33333333333,0.0,0.0,0.0,1200.0,10800.0
2025-05-30,22710.400865471973,15250.437360705304,15250.437360705304,0.0,0.0,0.0,15250.437360705304,7459.963504766668,1596.6875533333334,22278.986066666665,29963.15862349794,29963.15862349794,14129.610053497941,11444.984143333331,25574.594196831273,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-05-31,19422.916131427435,16648.125415694096,16648.125415694096,0.0,0.0,0.0,16648.125415694096,2774.790715733336,583.0650433333338,21427.24251,32074.83892090535,32074.83892090535,14955.157127572014,12113.677273333333,27068.834400905347,0.0,0.0,0.0,1200.0,10800.0
2025-06-01,68784.39118340392,48582.97918149057,48582.97918149057,0.0,0.0,0.0,48582.97918149057,20201.412001913344,5051.127000000003,9368.923983333334,80085.85655888889,80085.85655888889,23911.753555555555,19368.520379999998,43280.27393555555,0.0,0.0,0.0,1200.0,10800.0
2025-06-02,72369.8996216653,50174.88373954529,50174.88373954529,0.0,0.0,0.0,50174.88373954529,22195.01588212001,5420.008803333335,13568.237009999999,81363.68426238683,81363.68426238683,24077.096609053493,19502.448253333336,43579.54486238683,0.0,0.0,0.0,1200.0000000000005,10800.0
2025-06-03,74164.52434198548,45896.12628078714,45896.12628078714,0.0,0.0,0.0,45896.12628078714,28268.398061198342,6583.2817133333365,9560.627363333333,75585.63599650205,75585.63599650205,23241.697613168722,18825.775066666665,42067.47267983539,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-04,71633.74763791368,53374.692041826995,53374.692041826995,0.0,0.0,0.0,53374.692041826995,18259.055596086677,4468.878956666669,16436.139853333334,86330.85513,86330.85513,24833.333333333332,20115.0,44948.33333333333,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-05,77655.09524953796,45709.07420575128,45709.07420575128,0.0,0.0,0.0,45709.07420575128,31946.021043786677,7424.5277533333365,8028.179633333331,76060.07206967077,76060.07206967077,22668.958893004117,18361.85670333333,41030.81559633745,0.0,0.0,0.0,1200.0,10800.0
2025-06-06,42298.2560913747,19044.798614976364,19044.798614976364,0.0,0.0,0.0,19044.798614976364,23253.45747639834,5503.042380000001,7821.09569,36130.615806625516,36130.615806625516,15566.138403292181,12608.572106666668,28174.710509958848,0.0,0.0,0.0,1200.0,10800.0
2025-06-07,40210.31340375002,21316.773965848355,21316.773965848355,0.0,0.0,0.0,21316.773965848355,18893.53943790167,4115.604666666667,12464.742576666667,42712.3258864609,42712.3258864609,17035.12934979424,13798.454773333335,30833.584123127574,0.0,0.0,0.0,1200.0,10800.0
2025-06-08,61327.740882281316,51499.29061222965,51499.29061222965,0.0,0.0,0.0,51499.29061222965,9828.450270051668,2255.5120133333335,16245.497776666667,83513.80107563786,83513.80107563786,22836.273748971194,18497.38173666667,41333.655485637864,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-09,59959.26048278138,58346.64843527972,58346.64843527972,0.0,0.0,0.0,58346.64843527972,1612.6120475016623,425.3058299999993,17178.520406666663,92131.15406839506,92131.15406839506,23395.932061728396,18950.70497,42346.637031728395,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-10,58227.71707588066,53953.351126429,53953.351126429,0.0,0.0,0.0,53953.351126429,4274.365949451663,943.290543333333,11320.814209999999,86397.63513333333,86397.63513333333,23166.666666666664,18765.0,41931.666666666664,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-11,62526.246358204735,59057.018070384736,59057.018070384736,0.0,0.0,0.0,59057.018070384736,3469.2282878199967,919.6281766666659,12293.399576666661,92300.91814736625,92300.91814736625,25487.89814403292,20645.197496666664,46133.09564069958,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-12,60844.12487748318,57281.14783430317,57281.14783430317,0.0,0.0,0.0,57281.14783430317,3562.977043180003,770.2590100000008,14138.178116666668,90343.58043604938,90343.58043604938,23806.688049382712,19283.41732,43090.10536938271,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-13,27924.466161910663,24421.257759004002,24421.257759004002,0.0,0.0,0.0,24421.257759004002,3503.2084029066637,689.5712666666661,12894.308496666667,43581.73748234568,43581.73748234568,15956.24501234568,12924.55846,28880.80347234568,0.0,0.0,0.0,1200.0,10799.999999999998
2025-06-14,27307.02814364368,25241.58475218035,25241.58475218035,0.0,0.0,0.0,25241.58475218035,2065.443391463333,472.28130666666664,16607.486803333333,45172.982716684775,45172.982716684775,14970.704315884772,12126.270495866667,27096.97481175144,0.0,0.0,0.0,1200.0,10799.999999999996
2025-06-15,59966.17677220709,52415.41949910709,52415.41949910709,0.0,0.0,0.0,52415.41949910709,7550.757273099996,1798.6459266666657,10630.260519999998,83865.71212496667,83865.71212496667,23195.38490333333,18788.2617717,41983.64667503333,0.0,0.0,0.0,1200.0,10800.0
2025-06-16,59118.83706498233,55108.719801609,55108.719801609,0.0,0.0,0.0,55108.719801609,4010.117263373329,1058.277309999999,11085.543086666665,87339.78421296296,87339.78421296296,24307.712296296293,19689.24696,43996.95925629629,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-17,60199.87500154524,55590.94200706857,55590.94200706857,0.0,0.0,0.0,55590.94200706857,4608.932994476674,1030.890193333335,10298.911273333331,88585.66968510287,88585.66968510287,24634.932658436206,19954.295453333332,44589.22811176954,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-18,59842.00443848266,56345.90414380767,56345.90414380767,0.0,0.0,0.0,56345.90414380767,3496.100294674996,730.2566899999991,14671.014356666663,89587.4828,89587.4828,24833.333333333332,20115.0,44948.33333333333,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-19,63895.82704650299,52779.31603321966,52779.31603321966,0.0,0.0,0.0,52779.31603321966,11116.511013283334,2525.4278800000006,14508.122796666663,84610.88207057613,84610.88207057613,22993.06502057613,18624.382666666665,41617.4476872428,0.0,0.0,0.0,1200.0,10800.0
2025-06-20,24906.37308642235,22842.43538608235,22842.43538608235,0.0,0.0,0.0,22842.43538608235,2063.9377003400004,496.1877966666668,14898.31995,39589.5787055967,39589.5787055967,14667.714485596704,11880.848733333334,26548.563218930038,0.0,0.0,0.0,1200.0,10800.0
2025-06-21,27692.26633131936,22413.920005392698,22413.920005392698,0.0,0.0,0.0,22413.920005392698,5278.346325926661,1210.9159199999988,18716.070697613166,39726.019736172835,39726.019736172835,15190.129781893005,12304.005123333336,27494.13490522634,0.0,0.0,0.0,1200.0,10800.0
2025-06-22,59301.02810234964,50100.20719028131,50100.20719028131,0.0,0.0,0.0,50100.20719028131,9200.820912068333,2003.0261533333337,12227.202916666663,82076.84378736625,82076.84378736625,23133.293810699586,18737.967986666663,41871.26179736625,0.0,0.0,0.0,1200.0,10800.0
2025-06-23,60666.000076200595,52636.408487458924,52636.408487458924,0.0,0.0,0.0,52636.408487458924,8029.5915887416695,1903.3520966666676,13965.286246666667,83675.14607219958,83675.14607219958,23957.504327366252,19405.578505166668,43363.08283253292,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-24,61018.738007744665,60323.35603649967,60323.35603649967,0.0,0.0,0.0,60323.35603649967,695.3819712449978,165.7505966666663,13748.412726666664,94569.78816333333,94569.78816333333,24833.333333333332,20115.0,44948.33333333333,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-25,66483.67179276583,52680.67750477416,52680.67750477416,0.0,0.0,0.0,52680.67750477416,13802.994287991667,2830.788036666667,13431.494133333332,85348.84402419753,85348.84402419753,22687.981197530862,18377.26477,41065.245967530864,0.0,0.0,0.0,1200.0,10800.0
2025-06-26,62378.33265538549,51877.00723840715,51877.00723840715,0.0,0.0,0.0,51877.00723840715,10501.325416978334,2592.660193333334,12956.429596666663,82125.9748755967,82125.9748755967,22183.272485596703,17968.45071333333,40151.723198930034,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-27,25559.968571262976,22664.09880216965,22664.09880216965,0.0,0.0,0.0,22664.09880216965,2895.8697690933286,789.1076599999985,18272.798590000002,40349.408018106995,40349.408018106995,16284.58888477366,13190.516996666669,29475.10588144033,0.0,0.0,0.0,1200.0,10800.0
2025-06-28,25496.562471834146,21642.499812959148,21642.499812959148,0.0,0.0,0.0,21642.499812959148,3854.062658874999,857.3829199999999,15131.633849999998,38961.691823580244,38961.691823580244,15318.498913580244,12407.98412,27726.483033580244,0.0,0.0,0.0,1200.0,10800.0
2025-06-29,72602.39314968105,49215.13693175606,49215.13693175606,0.0,0.0,0.0,49215.13693175606,23387.256217925,5331.563056666667,11674.959396666665,79879.11853255144,79879.11853255144,22462.907329218106,18194.95493666667,40657.862265884774,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-06-30,58063.79752673395,53248.66951857894,53248.66951857894,0.0,0.0,0.0,53248.66951857894,4815.128008155007,1103.302183333335,11743.806069999999,84956.38911201646,84956.38911201646,23358.952238683127,18920.751313333334,42279.70355201646,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-01,94158.72122751712,46017.072891017124,46017.072891017124,0.0,0.0,0.0,46017.072891017124,48141.6483365,12117.508063333335,4137.962523333334,75162.12742584362,75162.12742584362,22500.671399176957,18225.543833333333,40726.215232510294,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-02,85497.25303542263,43093.448702430964,43093.448702430964,0.0,0.0,0.0,43093.448702430964,42403.80433299167,10818.875676666667,4134.59037,70276.37503983332,70276.37503983332,21346.812349999997,17290.9180035,38637.730353499996,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-03,91468.26690831644,48771.04446221477,48771.04446221477,0.0,0.0,0.0,48771.04446221477,42697.222446101674,10553.782153333335,5390.007803333334,78900.77497600824,78900.77497600824,22653.3164526749,18349.186326666662,41002.502779341565,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-04,72869.41660412574,18432.77621470907,18432.77621470907,0.0,0.0,0.0,18432.77621470907,54436.64038941667,12922.584033333334,15921.877133333322,34627.167938148144,34627.167938148144,14457.929148148156,11710.922610000001,26168.851758148157,0.0,0.0,0.0,1200.0,10800.0
2025-07-05,70128.64451460444,19099.523181332785,19099.523181332785,0.0,0.0,0.0,19099.523181332785,51029.12133327166,11931.302069999998,16316.650999218105,36031.68669279835,36031.68669279835,15032.931913580247,12176.674850000003,27209.60676358025,0.0,0.0,0.0,1200.0,10800.0
2025-07-06,95111.69636134552,45083.88402292385,45083.88402292385,0.0,0.0,0.0,45083.88402292385,50027.81233842166,12229.876276666664,1968.7571700000008,73809.66548189301,73809.66548189301,22509.486781893,18232.684293333332,40742.17107522633,0.0,0.0,0.0,1200.0,10800.0
2025-07-07,71841.28479300336,46132.372257875024,46132.372257875024,0.0,0.0,0.0,46132.372257875024,25708.912535128344,6316.158166666669,4851.600163333333,76073.9665266823,76073.9665266823,21731.7970000823,17602.755570066667,39334.55257014897,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-08,68130.05965110734,61081.07794270567,61081.07794270567,0.0,0.0,0.0,61081.07794270567,7048.981708401666,1514.9599366666666,17552.70881,96010.80304,96010.80304,23166.666666666664,18765.0,41931.666666666664,0.0,0.0,0.0,1200.0,10800.0
2025-07-09,67736.4406398211,60450.57120369776,60450.57120369776,0.0,0.0,0.0,60450.57120369776,7285.869436123337,1364.3189433333343,19082.75802,96179.59866720164,96179.59866720164,23170.70942386831,18768.274633333334,41938.98405720164,0.0,0.0,0.0,1200.0,10800.0
2025-07-10,60478.685544299464,56303.717333377805,56303.717333377805,0.0,0.0,0.0,56303.717333377805,4174.968210921662,904.9696533333324,13095.276800000003,89260.62563711934,89260.62563711934,22193.128897119343,17976.434406666667,40169.56330378601,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-11,32851.16612952391,30146.12828753891,30146.12828753891,0.0,0.0,0.0,30146.12828753891,2705.037841984996,579.6819533333324,16145.882576666663,51288.23882761317,51288.23882761317,16859.267390946505,13656.006586666666,30515.27397761317,0.0,0.0,0.0,1200.0,10799.999999999998
2025-07-12,43630.3056177755,28469.094069453837,28469.094069453837,0.0,0.0,0.0,28469.094069453837,15161.21154832166,3338.4896933333316,18402.125673333332,49173.14039440329,49173.14039440329,15922.422181069962,12897.161966666667,28819.584147736627,0.0,0.0,0.0,1200.0,10800.0
2025-07-13,61510.9477944309,61086.91531266757,61086.91531266757,0.0,0.0,0.0,61086.91531266757,424.0324817633328,72.72880666666656,21307.905646666666,94908.12712773663,94908.12712773663,23185.421514403293,18780.191426666664,41965.61294106996,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-14,68861.16257306574,56572.11768819407,56572.11768819407,0.0,0.0,0.0,56572.11768819407,12289.044884871668,2560.0998600000003,17639.40622666667,91221.33344020577,91221.33344020577,22812.35565020576,18478.008076666665,41290.36372687243,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-15,63876.082233584355,58842.357768484355,58842.357768484355,0.0,0.0,0.0,58842.357768484355,5033.724465100002,951.7135533333338,17987.23201666667,94064.95648477366,94064.95648477366,22528.352218106997,18247.96529666667,40776.31751477366,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-16,65744.22302525866,57402.459853963665,57402.459853963665,0.0,0.0,0.0,57402.459853963665,8341.76317129499,1954.5302433333304,15800.168479999995,90192.14773033334,90192.14773033334,22168.139966666666,17956.193373,40124.333339666664,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-17,72838.443631812,55607.574597922,55607.574597922,0.0,0.0,0.0,55607.574597922,17230.869033889998,3710.6461466666665,15064.73706,88286.17388,88286.17388,22166.666666666664,17954.999999999996,40121.666666666664,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-18,34326.30521174047,30546.840465387137,30546.840465387137,0.0,0.0,0.0,30546.840465387137,3779.464746353335,709.282426666667,18479.68950666667,52058.47864728395,52058.47864728395,15862.22561728395,12848.402750000001,28710.62836728395,0.0,0.0,0.0,1200.0,10799.999999999998
2025-07-19,31926.703558709483,30670.917480052816,30670.917480052816,0.0,0.0,0.0,30670.917480052816,1255.7860786566662,206.65727999999996,21544.999416666662,51415.448553580245,51415.448553580245,15233.093246913582,12338.805529999998,27571.898776913582,0.0,0.0,0.0,1200.0,10800.0
2025-07-20,64901.124094279,58914.481873979,58914.481873979,0.0,0.0,0.0,58914.481873979,5986.642220300002,1273.587743333334,18777.133506666665,93995.19123,93995.19123,23166.666666666664,18765.0,41931.666666666664,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-21,64791.122233208305,60503.21946612831,60503.21946612831,0.0,0.0,0.0,60503.21946612831,4287.902767080001,814.3437466666668,17882.75914,95454.07884345678,95454.07884345678,23136.390790123452,18740.47654,41876.86733012345,0.0,0.0,0.0,1200.0,10800.0
2025-07-22,66250.69283633197,56541.592605910315,56541.592605910315,0.0,0.0,0.0,56541.592605910315,9709.100230421665,2283.2198933333334,14099.229476666666,89945.58908909794,89945.58908909794,22812.815293497937,18478.380387733334,41291.19568123127,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-23,65946.26508730697,63925.405016580306,63925.405016580306,0.0,0.0,0.0,63925.405016580306,2020.8600707266646,352.2093166666663,21983.253629999996,100255.2274031,100255.2274031,23198.084156666664,18790.4481669,41988.532323566666,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-24,63853.23459916766,63445.412023426,63445.412023426,0.0,0.0,0.0,63445.412023426,407.8225757416662,75.2778466666666,21007.370059999997,99219.8439862963,99219.8439862963,24585.68196296296,19914.40239,44500.08435296296,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-25,33800.357086155986,27786.182746175986,27786.182746175986,0.0,0.0,0.0,27786.182746175986,6014.174339979997,1160.8152399999994,19643.913283333335,47935.99997794239,47935.99997794239,15513.586497942386,12566.005063333334,28079.59156127572,0.0,0.0,0.0,1200.0,10800.0
2025-07-26,33458.90965139849,28111.862166840157,28111.862166840157,0.0,0.0,0.0,28111.862166840157,5347.047484558333,1027.1455700000001,18388.79148666667,48859.821557983545,48859.821557983545,15942.544427983541,12913.460986666667,28856.005414650208,0.0,0.0,0.0,1200.0,10800.0
2025-07-27,74131.99036849171,57249.669841451716,57249.669841451716,0.0,0.0,0.0,57249.669841451716,16882.320527039992,3658.4911133333317,16889.95807333333,91153.41154633745,91153.41154633745,22298.712559670785,18061.957173333336,40360.66973300412,0.0,0.0,0.0,1200.0,10800.0
2025-07-28,68530.441981922,59100.765605330336,59100.765605330336,0.0,0.0,0.0,59100.765605330336,9429.676376591671,1911.0902200000007,13300.892026666665,93746.34597333333,93746.34597333333,23166.666666666664,18764.999999999996,41931.66666666666,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-29,67528.29953863112,57288.64418004612,57288.64418004612,0.0,0.0,0.0,57288.64418004612,10239.655358585,2051.842043333333,13384.296799999996,91538.79765794238,91538.79765794238,21774.193164609052,17637.09646333333,39411.28962794239,0.0,0.0,0.0,1200.0,10800.0
2025-07-30,77061.781572512,52673.649133997,52673.649133997,0.0,0.0,0.0,52673.649133997,24388.132438515007,5455.014003333335,10953.654916666666,83813.56158,83813.56158,22166.666666666664,17955.0,40121.666666666664,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-07-31,71761.43705813722,53732.28228885221,53732.28228885221,0.0,0.0,0.0,53732.28228885221,18029.154769285004,3955.6019400000005,11608.988349999998,86724.51751004116,86724.51751004116,23032.285263374488,18656.15106333333,41688.43632670782,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-01,31166.922012598003,25678.380524664666,25678.380524664666,0.0,0.0,0.0,25678.380524664666,5488.5414879333375,1081.7764966666673,21728.27263666667,44800.31655888889,44800.31655888889,15276.105888888887,12373.64577,27649.751658888887,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-02,30912.239478519496,25874.197361089493,25874.197361089493,0.0,0.0,0.0,25874.197361089493,5038.042117430002,894.3277700000003,22135.708549999996,45091.3840663358,45091.3840663358,15384.098349135802,12461.119662799998,27845.218011935798,0.0,0.0,0.0,1200.000000000001,10800.0
2025-08-03,63193.399293956005,44836.30481186267,44836.30481186267,0.0,0.0,0.0,44836.30481186267,18357.09448209334,3843.729800000001,9687.070223333332,72736.15305666666,72736.15305666666,21333.333333333332,17280.0,38613.333333333336,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-04,61016.428399899996,48411.85802595166,48411.85802595166,0.0,0.0,0.0,48411.85802595166,12604.570373948332,2652.664476666666,10330.12716333333,77146.45122,77146.45122,21333.333333333332,17280.0,38613.333333333336,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-05,60274.022483764,47172.057592897334,47172.057592897334,0.0,0.0,0.0,47172.057592897334,13101.96489086667,2985.522136666668,9090.547889999998,75310.66948666667,75310.66948666667,21333.333333333332,17280.0,38613.333333333336,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-06,58172.79548192553,52213.85458472554,52213.85458472554,0.0,0.0,0.0,52213.85458472554,5958.940897199998,1276.3821799999994,11812.9065,82937.13950975308,82937.13950975308,22559.029419753086,18272.81383,40831.84324975309,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-07,62078.08040108098,51922.63764767765,51922.63764767765,0.0,0.0,0.0,51922.63764767765,10155.442753403331,2193.495973333333,18783.37194333333,84197.26200004116,84197.26200004116,22207.372263374484,17987.971533333333,40195.34379670781,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-08,34868.21903766735,23704.336748957357,23704.336748957357,0.0,0.0,0.0,23704.336748957357,11163.88228871,2434.8111866666663,26025.73406333333,42353.072803691764,42353.072803691764,15720.937510658438,12733.959383633332,28454.89689429177,0.0,0.0,0.0,1200.0,10800.0
2025-08-09,32779.81900676947,23357.027284402797,23357.027284402797,0.0,0.0,0.0,23357.027284402797,9422.791722366672,2052.4396533333343,21646.219070000003,41472.6294457144,41472.6294457144,15562.741205514407,12605.820376466674,28168.56158198108,0.0,0.0,0.0,1200.0,10800.0
2025-08-10,56921.83345598644,49064.4682582781,49064.4682582781,0.0,0.0,0.0,49064.4682582781,7857.365197708337,1804.4588166666674,10731.556366666664,78565.15092168724,78565.15092168724,22807.548798353906,18474.114526666668,41281.66332502057,0.0,0.0,0.0,1200.0,10800.0
2025-08-11,63886.988769189076,47460.64794774908,47460.64794774908,0.0,0.0,0.0,47460.64794774908,16426.340821439997,3594.4280466666664,11915.657829999996,76979.44957757201,76979.44957757201,21562.983127572013,17466.016333333333,39028.99946090535,0.0,0.0,0.0,1200.0,10800.0
2025-08-12,65420.84777115988,50138.11342654321,50138.11342654321,0.0,0.0,0.0,50138.11342654321,15282.734344616667,3238.64185,12881.63667,81652.75400153334,81652.75400153334,22364.28411333333,18115.0701318,40479.354245133334,0.0,0.0,0.0,1200.0,10800.0
2025-08-13,69809.47232604984,45431.77878980151,45431.77878980151,0.0,0.0,0.0,45431.77878980151,24377.693536248335,5150.29465,9097.576076666664,74127.93991934156,74127.93991934156,21366.733119341567,17307.053826666666,38673.78694600823,0.0,0.0,0.0,1200.0,10800.0
2025-08-14,60431.79175776633,47909.718933194665,47909.718933194665,0.0,0.0,0.0,47909.718933194665,12522.072824571667,2715.499906666667,8771.045276666664,76035.17050333333,76035.17050333333,21333.333333333332,17279.999999999996,38613.33333333333,0.0,0.0,0.0,1200.0,10800.0
2025-08-15,29820.602999305007,24250.50226163333,24250.50226163333,0.0,0.0,0.0,24250.50226163333,5570.100737671674,1295.1843100000015,23563.492309999998,42434.66834333333,42434.66834333333,15824.382333333333,12817.749689999999,28642.13202333333,0.0,0.0,0.0,1200.0000000000002,10800.0
2025-08-16,30081.201557308894,25710.225218062227,25710.225218062227,0.0,0.0,0.0,25710.225218062227,4370.976339246667,851.6293600000002,24878.464016666665,43770.79997489712,43770.79997489712,14814.131674897119,11999.446656666667,26813.578331563785,0.0,0.0,0.0,1200.0000000000005,10800.0
