template_date,baseline,predictor,status,termination_condition,solver_invoked,mip_gap,runtime_seconds,level_bound_hit_count
2025-07-22,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-23,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-24,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-25,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-26,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-27,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-28,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-29,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-30,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-07-31,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-01,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-02,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-03,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-04,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-05,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-06,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-07,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-08,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-09,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-10,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-11,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-12,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-13,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-14,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-15,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-16,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-17,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-18,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-19,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-20,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-21,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-22,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-23,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-24,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-25,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-26,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-27,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-28,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-29,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-30,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-08-31,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-01,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-02,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-03,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-04,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-05,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-06,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-07,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-08,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-09,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-10,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-11,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-12,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-13,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-14,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-15,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-16,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-17,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-18,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-19,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-20,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-21,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-22,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-23,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-24,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-25,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-26,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-27,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-28,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-29,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-09-30,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-01,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-02,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-03,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-04,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-05,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-06,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-07,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-08,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-09,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-10,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-11,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-12,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-13,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-14,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-15,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-16,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-17,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-18,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-19,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-20,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-21,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-22,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-23,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-24,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-25,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-26,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-27,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-28,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-29,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-30,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-10-31,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-01,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-02,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-03,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-04,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-05,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-06,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-07,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-08,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-09,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-10,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-11,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-12,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-13,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-14,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-15,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-16,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-17,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-18,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-19,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-20,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-21,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-22,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-23,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-24,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-25,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-26,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-27,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-28,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-29,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-11-30,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-01,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-02,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-03,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-04,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-05,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-06,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-07,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-08,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-09,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-10,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-11,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-12,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-13,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-14,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-15,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-16,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-17,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-18,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-19,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-20,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-21,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-22,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-23,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-24,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-25,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-26,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-27,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-28,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-29,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-30,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
2025-12-31,Q4_2_NOSTORAGE,P1_WEEKDAY_SAME_CLOCK,OPTIMAL_CLOSED_FORM,ANALYTIC,False,0.0,0.0,0
