template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-25,11520.631009535984,10061.706727151688,9707.937576518907,353.76915063278204,176.88457531639102,42.81657223566197,9927.63872407096,1592.992285465025,546.2395444444508,22152.832967777784,26517.01191179699,26013.23259735254,12664.640389574774,10258.358715555567,22922.99910513034,556.4355250000028,52.6562105555501,11.0,1200.0,10800.0
2025-04-26,12473.158694515096,10284.951331885673,10284.951331885673,2.3854340724938085e-14,1.1927170362469042e-14,199.56035798691565,10484.511689872588,1988.6470046425065,576.5807550000007,24782.83262,26478.95520717421,26699.88279384088,12754.935414951993,10331.497686111115,23086.433101063107,2.842170943040401e-14,220.92758666666583,10.0,1200.0,10800.0
2025-04-27,39542.52181833209,32795.57950288362,32795.57950288362,4.1666226024972274e-14,2.0833113012486137e-14,4252.7513426093155,37048.33084549294,2494.1909728391474,500.9863672222175,9227.49525555555,56228.044620548695,61242.645867078194,20750.871467078214,16808.20588833335,37559.077355411566,5.684341886080802e-14,5014.601246529503,35.0,1200.0,10800.0
2025-04-28,44444.50174113036,41288.47158908365,40680.42452173424,608.04706734941,304.023533674705,2184.127397558085,43168.57545296703,1275.9262881633351,314.4547333333337,9647.12867,68895.41780817366,70049.65740860287,21552.715641769533,17457.699669833328,39010.41531160286,870.4359018930135,2024.675502322229,34.0,1200.0,10800.0
2025-04-29,37508.95881673177,33955.73108010411,33677.99710180077,277.7339783033396,138.8669891516698,2097.081851897959,35913.9459428504,1595.0128738813687,333.26935055555134,8798.637588888882,58371.20463174211,59568.73402474623,19316.58887585735,15646.43698944445,34963.025865301795,762.7221555555715,1960.2515485596894,29.0,1200.0,10800.0
2025-04-30,37279.2931193696,32510.949917425063,31892.549751042352,618.4001663827077,309.2000831913538,1880.460925627776,34082.21075986148,3197.082359508117,820.2855283333502,5607.757680000012,54893.62603697531,56496.03357823045,18166.877508230453,14715.17078166667,32882.048289897124,707.6059708504745,2310.013512105614,25.0,1200.0,10800.0
2025-05-01,48765.80942586786,35131.98103779204,35004.10242062315,127.87861716888206,63.93930858444103,1975.275589073843,37043.317318281435,11722.492107586426,2409.8510044444524,6564.508557777781,57428.072160912205,59174.04715875397,21094.79213379287,17086.781628372224,38181.5737621651,326.99735555553434,2072.9723533973074,21.0,1200.0000000000002,10800.0
2025-05-02,18853.74496485305,11939.501521929335,11787.297916964615,152.20360496471955,76.10180248235977,0.0,11863.399719446976,6990.345245406075,1748.0014777777676,13120.030606111097,28482.64174659808,28275.51775493141,13753.518561042532,11140.35003444445,24893.86859548698,207.12399166666773,0.0,12.0,1200.0,10799.999999999998
2025-05-03,18774.56124190051,11094.05477100117,11094.05477100117,1.1368683772161603e-13,5.684341886080802e-14,44.4184463937489,11138.47321739492,7636.088024505588,1764.1662111111175,18031.087897777783,27671.844443696846,27714.31897703018,13580.134159807962,10999.908669444449,24580.042829252412,2.8421709430404007e-13,42.47453333333431,9.0,1200.0,10800.0
2025-05-04,49206.5999930691,37741.997855276095,34259.737124964966,3482.260730311127,1741.1303651555636,2.504867779862252e-12,36000.86749012054,13205.732502948573,3058.578667777771,3873.6853711111025,62270.653647167346,56064.46097109739,18498.350356652943,14983.663788888889,33482.014145541834,6206.192676069967,3.183231456205249e-12,33.0,1200.0,10800.0
2025-05-05,49261.122702383334,39185.25778996822,38680.596643743425,504.6611462247951,252.33057311239756,8.036469623107222e-12,38932.92721685583,10328.195485527505,2221.3568866666646,6697.725661666668,63919.4235,63466.569583024684,20601.016358024684,16686.823250000005,37287.83960802469,452.85391697532555,1.1002754263245151e-11,8.0,1200.0,10800.0
2025-05-06,48592.1229850618,33898.275020887326,33898.275020887326,4.724753921436787e-13,2.3623769607183933e-13,4520.80301941556,38419.078040302884,10173.044944758913,2341.9429511111193,6170.8791911111175,55294.908588292186,60420.959392899174,19589.160804732506,15867.220251833329,35456.381056565835,4.121147867408581e-13,5126.050804606992,28.0,1200.0,10799.999999999998
2025-05-07,49118.79474141274,36486.70831774778,36486.708317747776,3.582493945941678e-12,1.791246972970839e-12,4070.508825350537,40557.217143098314,8561.577598314421,1815.1974522222183,6707.633255555549,58826.25425269547,63926.18217339506,20873.160895061723,16907.260325,37780.421220061726,2.9558577807620168e-12,5099.927920699586,19.0,1200.0000000000005,10800.0
2025-05-08,45236.68044989931,42247.58035691938,41325.96282125859,921.6175356607883,460.8087678303942,1225.085424010868,43011.857013099856,2224.8234367994532,547.9521950000003,8601.125305,68470.0635526063,67778.25041985596,20518.7605781893,16620.196068333335,37138.95664652264,1761.7105490123436,1069.8974162620077,34.0,1200.0,10800.0
2025-05-09,14239.108720561062,13070.044555341976,13042.171290778644,27.873264563331297,13.936632281665648,632.6635222405042,13688.771445300814,550.3372752602473,248.04614444443376,20078.989771666667,30337.63854854595,30861.45236410152,13321.700194101502,10790.577157222217,24112.27735132372,51.105355555552535,574.9191711111193,14.0,1200.0,10800.0
2025-05-10,14825.146607482473,13281.03511792222,13281.03511792222,3.4671773533713744e-13,1.7335886766856872e-13,530.6752246221864,13811.710342544406,1013.4362649380666,330.02282055556645,16435.355443333363,30152.222863052124,30762.391510663256,13347.438883607672,10811.425495722215,24158.864379329887,6.440897733341146e-13,610.1686476111331,10.0,1200.0,10799.999999999998
2025-05-11,43930.77482666644,41084.01956348202,40628.05280073005,455.96676275197217,227.98338137598608,1191.4526719165165,42047.48885402255,1883.2859726438921,476.7699250000014,7984.797873333333,67002.91739679506,66930.66175460027,20729.236875089166,16790.681868822227,37519.91874391139,941.3619497050787,869.1063075102896,31.0,1200.0000000000007,10800.0
2025-05-12,43665.82447873667,36977.23430981688,36977.23430981688,2.5052941055037085e-12,1.2526470527518542e-12,5530.38029887813,42507.614608695,1158.2098700416661,323.5918466666665,9769.331814999998,58629.44393771605,64645.57260403291,17203.35597736625,13934.718341666668,31138.07431903292,4.320099833421409e-12,6016.128666316866,40.0,1200.0,10800.0
2025-05-13,42964.188188322456,42102.06864812288,39001.269122091915,3100.7995260309667,1550.3997630154834,1801.2678440512111,42352.93672915861,611.2514591638504,138.20425722221543,8862.532103888881,69261.05918352537,65587.75600694788,19653.766633058993,15919.550972777784,35573.317605836775,5194.028825994521,1520.7256494170201,37.0,1200.0000000000011,10800.0
2025-05-14,43398.406360895766,41186.2263365792,39275.833073617134,1910.3932629620629,955.1966314810314,2605.826002072575,42836.85570717074,561.5506537250257,168.51891611111688,10799.472567777784,66935.53280030863,67500.47518534979,20291.438072016463,16436.064838333336,36727.502910349795,2731.1598871262036,3296.1022721673617,30.0,1200.0,10800.0
2025-05-15,42990.94160303516,40832.40507216101,39817.558811248804,1014.8462609122097,507.42313045610484,1639.0923196682622,41964.07426137317,1026.8673416619883,274.0182122222332,9253.00106222223,64112.50902471194,65512.27699438271,19832.816549382715,16064.581405,35897.397954382715,1068.5053659670793,2468.273335637856,24.0,1200.0,10800.0
2025-05-16,14092.198462324588,12844.394961017022,12376.842433004855,467.55252801216653,233.77626400608327,41.24728859533979,12651.865985606279,1440.3324767183092,554.5776627777672,24207.065390555552,29280.566722585732,28674.68985536352,12140.504882030184,9833.80895444445,21974.313836474634,656.4994600000045,50.62259277778728,13.0,1200.0,10799.999999999998
2025-05-17,14103.82432007732,12947.683044488222,12889.739426849166,57.943617639054715,28.971808819527357,34.11777282666205,12952.829008495355,1150.9953115819633,432.56198111111684,17332.56137777778,29772.057794924563,29706.898510480114,12411.050072702348,10052.950558888899,22464.000631591247,92.48794000000042,27.32865555555101,9.0,1200.0000000000002,10800.0
2025-05-18,42961.16007074876,43103.5048604084,41707.649511586285,1395.8553488221137,697.9276744110568,100.53922418749991,42506.11641018485,455.04366056391245,203.57550444444976,10602.626257777783,70243.55108296982,67905.02636229081,20156.878994513023,16327.071985555553,36483.95098006857,2395.3168873456875,56.792166666667754,34.0,1200.0,10800.0
2025-05-19,40202.06529368952,38196.04519322222,37509.407833062236,686.6373601599857,343.3186800799929,967.9601767667225,38820.68668990895,1381.37860378057,287.1692911111165,11404.02098444445,63286.7315564609,62289.39775780865,19249.10139197532,15591.77212750001,34840.87351947533,1854.5984384773617,857.2646398251071,24.0,1200.0,10800.0
2025-05-20,43757.36626791447,38344.25881793583,38344.25881793583,1.5344596704380819e-12,7.672298352190409e-13,3904.703598819492,42248.96241675532,1508.4038511591464,340.397178888884,8972.37245055555,62748.34006719479,67148.743872517,20996.698425528117,17007.325724677776,38004.02415020589,1.3073986337985843e-12,4400.40380532222,20.0,1200.0,10800.0
2025-05-21,43376.143685885996,36865.121024483145,36865.12102448314,6.4788991949171764e-12,3.2394495974585882e-12,5426.085961492021,42291.206985975165,1084.9366999108358,312.20609666666786,10552.210224999995,58709.88766940329,65377.73626665905,19869.033359609053,16093.917021283327,35962.95038089238,1.546140993013978e-11,6667.848597255776,36.0,1200.0,10800.0
2025-05-22,40894.68475679158,37743.96407673972,37743.964076739714,3.0964486086304533e-12,1.5482243043152267e-12,1605.6687957210404,39349.63287246076,1545.0518843308282,349.626836666667,8918.01285,61038.051264060356,63173.15818091219,19937.586671467747,16149.445203888883,36087.03187535663,2.5863755581667647e-12,2135.106916851838,11.0,1200.0,10795.55671604937
2025-05-23,14550.0225793965,12367.875333039528,12367.875333039525,2.9509124033211263e-12,1.4754562016605631e-12,1322.6401824730915,13690.515515512618,859.5070638838818,327.84031499999793,22815.701425000003,29075.506505397807,31274.074907064478,12448.757879286686,10083.493882222214,22532.2517615089,5.7411853049416095e-12,2198.5684016666764,17.0,1200.0,10800.0
2025-05-24,13637.08839760572,13357.128293840196,13050.873658422572,306.2546354176255,153.12731770881274,12.397998358502912,13216.398974489886,420.68942311583294,160.24717166666662,23648.531595555552,29935.94455024691,29551.64658736625,12151.898755144033,9843.037991666668,21994.9367468107,397.50875288066476,13.210790000006455,12.0,1200.0,10800.0
2025-05-25,39648.481434305846,38492.80931602981,37781.66240176182,711.1469142679871,355.57345713399354,841.5949501930804,38978.8308090889,669.6506252169496,160.1028950000006,10896.090428333331,63785.49398205062,62857.78021213305,18825.165151577505,15248.383772777783,34073.54892435529,1669.1927821397796,741.479012222219,34.0,1200.0000000000011,10800.0
2025-05-26,46137.799355937634,37782.47546515728,37782.47546515728,1.620639977772953e-12,8.103199888864765e-13,6979.743488946204,44762.21895410348,1375.5804018341482,395.8052555555503,10419.823800555547,60877.463028395054,68445.19840688682,20217.610325720154,16376.264363833328,36593.874689553486,2.8421709430404007e-12,7567.7353784917705,32.0,1200.0,10800.0
2025-05-27,40859.093783144104,36039.68930064805,36039.68930064805,1.5579075807181653e-12,7.789537903590826e-13,3986.2100879735485,40025.899388621605,833.1943945224999,265.3061083333333,10651.038513333331,57635.57516572017,63172.94621525349,17878.137422386826,14481.291312133333,32359.428734520163,2.3874235921539366e-12,5537.371049533325,33.0,1200.0,10800.0
2025-05-28,41834.36739777211,40320.003141967114,40200.80689360239,119.19624836472074,59.59812418236037,1328.3495869506964,41588.75460473545,245.61279303666643,115.74915999999989,10632.725489999997,65846.75179666666,66802.31747209876,21113.244432098756,17101.727989999992,38214.97242209875,224.7548249999968,1180.3205004320946,28.0,1200.0,10800.0
2025-05-29,43919.241258638176,39587.15841538466,39587.15841538466,5.081403742224211e-13,2.5407018711121053e-13,2858.150793206809,42445.309208591476,1473.9320500467031,448.86315111111685,10274.61311944445,64554.078826666664,68028.92902523662,21542.40293106996,17449.346374166667,38991.749305236626,4.547473508864641e-13,3474.8501985699545,20.0,1200.0,10800.0
2025-05-30,13792.69376746851,13015.378697598275,13015.378697598273,1.860757947724778e-12,9.30378973862389e-13,312.6518338057551,13328.030531404029,464.6632360644809,182.49456888889904,21082.937460555568,29509.41983333333,29840.010424999997,12333.333333333334,9990.000000000002,22323.333333333336,4.490630090003833e-12,330.5905916666717,14.0,1200.0,10800.0
2025-05-31,13761.845175229162,13441.566690411237,12699.579356822074,741.9873335891625,370.99366679458126,3.6899336919304916e-12,13070.57302361666,691.2721516125021,278.66231166666716,19659.04650277779,31561.49266030864,30292.56245475309,13278.929808641968,10755.933144999999,24034.862953641965,1268.9302055555556,7.617018127348274e-12,14.0,1200.0,10800.0
2025-06-01,74326.52135622379,54854.652479327895,51034.08637929305,3820.5661000348478,1910.2830500174239,1082.858671421351,54027.22810073182,20299.293255491964,4808.468223333337,5804.9801233333355,80326.93232552812,76856.8925263786,24397.653823045264,19762.099596666667,44159.75341971193,4544.678202572016,1074.6384034224964,42.0,1200.0,10800.0
2025-06-02,69471.34817434811,54776.84165896593,48300.73441850917,6476.107240456766,3238.053620228383,12.822733430836116,51551.61077216839,17919.737402179722,4398.783068333332,3636.034466666665,81507.36923999999,72383.2871524897,23711.72660082304,19206.498546666662,42918.225147489706,9130.56799584362,6.48590833333634,47.0,1200.0000000000014,10800.0
2025-06-03,67078.04034889054,49926.41014671004,49745.57798285682,180.83216385321614,90.41608192660807,1264.4637389551456,51100.45780373857,15977.582545151974,3732.6675738888985,7622.090557222233,75527.94758069616,76423.39602045124,22850.553879567902,18508.94864245,41359.5025220179,279.1590097393676,1174.6074494944496,33.0,1200.0,10800.0
2025-06-04,68784.9638985238,58580.97023982574,50318.023125423024,8262.947114402717,4131.473557201359,12.951381125000268,54462.44806374938,14322.515834774422,3649.7089405555525,4923.387512222219,86295.50250868313,75277.5294892035,22939.947460720156,18581.357443183326,41521.30490390348,11024.841386146301,6.868366666667896,51.0,1200.0,10800.0
2025-06-05,67376.34353738755,50685.66271428789,50390.29574169066,295.3669725972336,147.6834862986168,3035.30632416209,53573.28555215136,13803.05798523619,3523.578243333354,5724.923181666684,75980.83313208642,77603.99688206379,22385.968124897117,18132.634181166668,40518.60230606379,533.8965972222396,2157.060347199601,43.0,1200.0,10800.0
2025-06-06,32068.918664083663,17317.006456394294,17169.787789204165,147.21866719012854,73.60933359506427,1.3456329384098352e-13,17243.39712279923,14825.521541284434,4086.2071922222176,5832.761251622219,35804.25565610425,35613.939874020914,15854.682182215369,12842.292567594453,28696.974749809822,190.31578208333644,1.2789769243681803e-13,5.0,1200.0,10705.256887500002
2025-06-07,29238.908175657092,19292.54588634011,18921.205531821717,371.3403545183939,185.67017725919695,1082.9985369359265,20189.87424601684,9049.03392964025,2540.1253933333223,10330.30715652777,42232.86656469821,42509.73427222222,18910.732152777757,15317.693043749985,34228.42519652774,1000.5220213648892,1277.389728888894,14.0,1200.0,10800.0
2025-06-08,57890.390189649916,56057.953594455605,53418.95637988202,2638.9972145735874,1319.4986072867937,3000.4650523760965,57738.92003954491,151.47015010500039,67.31485166666687,12895.917431666667,83176.97231202331,82151.31175298971,21777.820384156374,17640.034511166665,39417.85489532304,3577.589086372437,2551.928527338832,34.0,1200.0,10800.0
2025-06-09,63257.774502466236,64741.63512069094,60814.20274959823,3927.4323710927047,1963.7161855463523,8.004946039363859e-13,62777.91893514459,479.8555673216485,207.2039555555502,12109.73119055555,92096.25174199589,87128.7290528738,22597.31272565156,18303.823307777766,40901.13603342933,4967.522689122093,7.389644451905042e-13,45.0,1200.0,10800.0
2025-06-10,62635.950469966214,59578.93090547912,59261.56465338218,317.36625209694444,158.68312604847222,2809.0828641038843,62229.33064353453,406.6198264316799,159.214745,11970.434211666668,86193.9989869753,87843.7334151646,23231.942886831293,18817.87373833335,42049.81662516465,560.3015000000009,2210.0359281893075,46.0,1200.0,10800.0
2025-06-11,68066.82075485622,64958.161689028704,64888.143183134816,70.01850589388947,35.009252946944734,3003.2405343300343,67926.39297041179,140.4277844444204,34.25526222221674,13753.712912222216,92030.24255123333,94388.56397297222,24129.7906472222,19545.13042424998,43674.92107147218,86.57298333333432,2444.894405072224,21.0,1200.0000000000011,10800.0
2025-06-12,63544.7081354805,62971.78562336817,62920.01248898069,51.77313438747626,25.88656719373813,132.85972584471597,63078.75878201915,465.94935346135435,105.58688222221475,13561.325055555546,90204.86024027434,90249.64325343793,22850.0762110768,18508.56173097221,41358.63794204901,68.90058191666535,113.68359508024224,11.0,1200.0000000000011,10800.0
2025-06-13,22673.30178801512,21906.53994206814,21906.53994206814,1.0770065728138435e-12,5.385032864069218e-13,480.7824911803062,22387.322433248446,285.9793547666763,69.05821444444899,13008.156494444447,43166.57474817559,43937.12197281893,13961.631541152261,11308.92154833333,25270.55308948559,1.8189894035458565e-12,770.547224643344,9.0,1200.0000000000011,10800.0
2025-06-14,22883.907446052417,23050.014621609498,22363.484021971995,686.530599637502,343.265299818751,2.776999963316484e-12,22706.74932179075,177.1581242616667,49.01591499999998,14601.038655322229,44759.78915690673,43804.196151906726,16099.105324128934,13040.275312544441,29139.380636673377,955.5930050000073,4.661160346586257e-12,21.0,1200.0000000000016,10800.0
2025-06-15,62858.48104817639,57702.23107292518,57569.284245994764,132.9468269304145,66.47341346520724,5191.454933762544,62827.21259322252,31.268454953875366,12.926190555549965,13418.977450555552,83988.77889298073,88674.77173484361,24430.24249917694,19788.496424333327,44218.73892351027,175.26022860082537,4861.253070463715,31.0,1200.0000000000002,10800.0
2025-06-16,63642.22862659645,60895.337098953016,60787.41582037912,107.92127857389305,53.960639286946524,2642.035721269287,63483.41218093536,158.816445661096,51.3364755555493,12410.717318888883,87175.63409366667,89533.82311478737,23580.995639231805,19100.60646777777,42681.602107009574,130.40208333333956,2488.5911044540435,33.0,1200.0,10800.0
2025-06-17,65560.28514671471,61775.119890675494,61556.78344734836,218.33644332713052,109.16822166356526,3494.067372803346,65160.01904181528,400.2661048994425,118.54638333333334,12062.43966333333,88306.69914666667,90930.36970439026,22891.92118100137,18542.456156611108,41434.37733761248,210.20063288751294,2833.871190611109,32.0,1200.0,10800.0
2025-06-18,64941.656160376355,62434.60493778744,61370.34265726166,1064.2622805257772,532.1311402628886,2612.3507428551275,64514.824540379675,426.8316199966782,126.41287277778329,15396.712614444446,89429.14946666665,90679.06096045095,23580.891677812062,19100.522259027774,42681.41393683983,1157.3946360768175,2407.306129861112,38.0,1200.0,10800.0
2025-06-19,61793.83946490336,57352.78914922837,54552.311253736465,2800.477895491901,1400.2389477459506,4883.429535418651,60835.97973690106,957.8597280022902,293.28650333335025,12065.908653333348,84429.93627705686,84398.8810331631,22982.916227174224,18616.16214401112,41599.078371185344,3852.044643283341,3820.9893993895935,53.0,1200.0000000000002,10800.0
2025-06-20,20341.640572287342,20577.25793625787,20062.514450079532,514.743486178337,257.3717430891685,9.056884357663617e-12,20319.88619316871,21.754379118631473,10.839409444449984,13775.94999898334,39282.74566407407,38648.96514740741,13069.861883518519,10586.58812565,23656.45000916852,633.7805166666741,1.075152734291282e-11,19.0,1200.0,10799.999999999998
2025-06-21,20305.71368699364,20199.25037065936,20199.25037065936,3.000047854584409e-12,1.5000239272922045e-12,83.11002174926988,20282.36039240863,23.35329458501056,12.798746111116806,17787.90393777778,39447.66575868998,39670.14033557613,13475.236020576125,10914.941176666664,24390.17719724279,7.219114195322618e-12,222.47457688614986,7.0,1200.0,10800.0
2025-06-22,59017.33639700417,55318.006090692055,54194.54450239299,1123.4615882990672,561.7307941495336,3732.0231120038875,58488.29840854641,529.0379884577524,173.78642222221694,11482.118677222214,82197.94098598765,83160.21490208503,23129.165510973926,18734.624063888885,41863.78957486281,1783.8199901989042,2746.0939062962952,36.0,1200.0000000000011,10800.0
2025-06-23,58714.718293643644,56860.94411265313,56787.46439700622,73.479715646916,36.739857823458,1541.1932337106368,58365.397488540315,349.3208051033334,139.6051433333334,13764.227635,83783.58934089424,85408.77334564047,24857.182915651585,20134.318161677787,44991.50107732937,104.9169493827215,1730.1009541289525,22.0,1200.0000000000002,10800.0
2025-06-24,66919.39828443377,67351.11845433795,65209.63548601406,2141.4829683238895,1070.7414841619448,475.2040876274996,66755.5810578035,163.81722663027998,69.87318000000064,11568.721859999996,94698.3702645679,92524.65205290809,25036.89827846364,20279.887605555552,45316.78588401919,2567.8770449931444,394.158833333335,54.0,1200.0,10800.0
2025-06-25,62661.6382284182,57688.443505247364,57386.15489404698,302.2886112003822,151.1443056001911,4754.821241102959,62292.12044075013,369.51778766806206,73.88528833333359,13888.972485,85345.66776995885,88748.07054042594,23660.85180925926,19165.289965499996,42826.14177475926,382.0416538333357,3784.4444243004214,32.0,1200.0,10800.0
2025-06-26,59587.97119801428,55347.16344191394,55290.880931478176,56.28251043576226,28.14125521788113,4264.9873916710185,59584.00957836707,3.9616196472091514,1.7020922222166064,14350.285287222216,82101.89119371069,86416.15360101522,23790.456347448555,19270.26964143333,43060.72598888188,86.58663113854686,4400.84903844308,21.0,1200.0000000000023,10800.0
2025-06-27,19517.39230379187,19979.01596988076,18860.785994850197,1118.229975030561,559.1149875152805,4.375380058263545e-13,19419.900982365478,97.49132142639002,46.724168333333516,15813.739487222218,40093.29072836076,38203.03808311076,14023.039811694096,11358.662247472219,25381.702059166313,1890.2526452499972,2.8421709430404007e-13,19.0,1200.0,10799.999999999998
2025-06-28,20264.265542604047,19446.80495451871,19254.566103930316,192.23885058839332,96.11942529419666,205.18088605453312,19555.866415279044,708.3991273250004,190.25342333333342,14398.472010514408,38506.4285388546,38526.704974763255,13376.633092537746,10835.072804955567,24211.705897493313,229.03644413580253,249.31288004445378,14.0,1200.0,10800.0
2025-06-29,61577.16097465431,54013.703097655096,53718.142806927004,295.56029072809076,147.78014536404538,6241.466696045444,60107.389648336495,1469.7713263178146,389.26416388889976,10981.634962222228,79878.55045661029,84411.60753473785,23955.08913897121,19403.622202566683,43358.71134153789,414.6944181687222,4947.751496296296,40.0,1200.0,10800.0
2025-06-30,59397.44172774351,57815.5545077057,57534.51087310694,281.0436345987624,140.5218172993812,424.796919054164,58099.82960946048,1297.6121182830254,358.3361555555511,10872.81045055555,85071.27117979177,84896.80454135555,23708.66287555555,19204.0169292,42912.67980475555,434.0545939917697,259.58795555555275,39.0,1200.0000000000002,10800.0
2025-07-01,87227.08260809082,54587.98758769485,54581.775046604846,6.212541090004666,3.106270545002333,3552.8596894517996,58137.741006601645,29089.34160148917,6852.49877388889,2027.2675172222168,74958.06354618045,78151.30997463518,21631.557006851857,17521.561175550003,39153.118182401864,9.65730000000923,3202.9037284547403,43.0,1200.0000000000002,10800.0
2025-07-02,84193.92842785348,51595.60744164579,51595.60744164579,6.290520104812458e-13,3.145260052406229e-13,273.54441238429524,51869.15185403009,32324.77657382339,7350.9896705555675,1171.3376055555673,70124.47705558986,70481.87517081619,19772.427556927287,16015.666321111099,35788.09387803839,5.684341886080801e-13,357.39811522633573,4.0,1200.0000000000002,10800.0
2025-07-03,90208.61484505629,58569.93808266854,58522.318234235194,47.61984843334366,23.80992421667183,1813.7961541824745,60359.92431263434,29848.690532421948,6753.861276111118,3192.56703444445,78818.65221422771,80553.51468643345,22917.840674211227,18563.4509461111,41481.29162032233,64.13022222223452,1798.9926944279855,15.0,1200.0000000000002,10800.0
2025-07-04,45890.94343995497,19273.79761649973,19273.797616499727,5.144812575963443e-13,2.572406287981721e-13,107.00938008637536,19380.806996586103,26510.136443368865,7233.918988888885,10503.203666419746,34429.021779588475,34538.433734088474,12569.89871872428,10181.617962166669,22751.51668089095,5.684341886080801e-13,109.41195449999967,3.0,1200.0000000000002,10800.0
2025-07-05,47203.90601512285,19454.537754641766,19454.537754641762,2.5104100132011806e-12,1.2552050066005903e-12,61.2613980446707,19515.799152686435,27688.10686243641,7428.311495555567,12004.770597777782,35759.04476417695,35822.246611899165,12924.772682510287,10469.065872833336,23393.838555343624,2.1600499167107046e-12,63.201847722217124,3.0,1200.0,10800.0
2025-07-06,91115.30497870363,54680.59705140989,54680.59705140988,1.5319869817176368e-12,7.659934908588184e-13,9174.709597688443,63855.306649098326,27259.998329605303,5865.841926111118,3723.8871361111187,73492.22534294924,81657.84184530673,21083.234396351178,17077.419861044455,38160.65425739563,1.4779288903810084e-12,8165.616502357481,49.0,1200.0000000000011,10800.0
2025-07-07,77126.93501513639,55243.04252319129,54356.49733958861,886.5451836026776,443.2725918013388,417.93185678366575,55217.70178817362,21909.233226962773,5037.686825000001,2614.3101716666674,75750.98934934156,74678.40729176578,19433.16234262689,15740.861497527787,35174.023840154674,1373.1150694924568,300.5330119166654,23.0,1200.0,10800.0
2025-07-08,71970.49830738986,71608.08791207656,69472.40213281666,2135.6857792599135,1067.8428896299567,1124.7755510807476,71665.02057352736,305.47773386249867,70.92949166666642,13705.888048333336,96050.8921378258,93649.01166550617,23382.450572839516,18939.784964000013,42322.23553683953,3129.6230560974072,727.7425837777895,38.0,1200.0,10800.0
2025-07-09,70866.10680248153,71186.53264294617,68938.65061576739,2247.882027178787,1123.9410135893936,739.7599561024964,70802.35158545927,63.75521702225443,11.252244444450128,15628.128946111116,96377.08275156378,93969.78995573388,22600.991863511666,18306.803409444452,40907.795272956115,2823.6959291632347,416.40313333333165,39.0,1200.0,10800.0
2025-07-10,69213.27533760629,66970.41774876224,66496.58362283584,473.83412592639445,236.91706296319722,1841.2867765014244,68574.78746230046,638.4878753058342,169.97633166666697,13007.251370000004,89356.62372707196,90045.05591986969,22916.615165980802,18562.458284444456,41479.07345042526,879.3484111111202,1567.7806039088514,35.0,1200.0,10800.0
2025-07-11,30122.2502125984,30338.828109474198,29414.04579348315,924.7823159910486,462.3911579955243,2.7463897822599393e-13,29876.436951478674,245.81326111972226,92.49890500000004,14410.803602533333,50857.163782757205,49516.87712497943,14104.184354979436,11424.38932753334,25528.573682512775,1340.2866577777727,1.4210854715202004e-13,18.0,1200.0,10800.0
2025-07-12,30463.068920767273,28536.43534192351,28536.43534192351,0.0,0.0,1700.754815313745,30237.190157237255,225.8787635300165,76.6136344444501,17391.390390000004,48899.694103045265,50977.39125360082,13570.369989711935,10991.999691666666,24562.3696813786,0.0,2077.6971505555543,28.0,1200.0,10800.0
2025-07-13,67316.31313844291,69629.3751988056,64007.77220881691,5621.602989988695,2810.8014949943476,9.766779385245172e-13,66818.57370381126,497.73943463166245,104.02537999999936,15136.386003333333,94924.49950807223,88507.27043373113,22143.103212620015,17935.913602222216,40079.01681484223,6417.229074341088,5.684341886080801e-13,33.0,1200.0,10800.0
2025-07-14,67593.07691674396,65882.16213453787,63936.10704720619,1946.0550873316693,973.0275436658346,2274.7551692925103,67183.88976016454,409.187156579413,69.65164055555096,13762.588832222218,90912.06128592757,89642.04957701865,21797.0151860631,17655.582300711114,39452.59748677421,2993.8304496000023,1723.8187406910797,45.0,1200.0,10800.0
2025-07-15,68175.2702785929,68986.55283100624,65555.60921466383,3430.9436163424107,1715.4718081712053,112.63582914710405,67383.71685198214,791.553426610765,141.7700544444336,12576.338009444435,94003.72928032922,89298.27060334335,21656.060780754466,17541.40923241112,39197.470013165585,4761.185790874771,55.727113888901386,44.0,1200.0,10800.0
2025-07-16,67870.13409421519,67694.85429983099,67030.77327679333,664.0810230376495,332.04051151882476,82.97650245136163,67445.79029076351,424.34380345166625,94.44532333333257,13090.18541833333,90178.12294087792,89380.07051985404,22367.197499231832,18117.42997437779,40484.62747360962,904.2077460444389,106.15532502056294,7.0,1200.0,10800.0
2025-07-17,69117.05940908553,65222.81780116073,65188.91852698795,33.8992741727823,16.94963708639115,3370.5761642173625,68576.4443282917,540.6150807938297,136.9321927777669,14135.647739444436,88138.12653848423,90754.91896812757,21240.984849794237,17205.197728333333,38446.18257812757,73.85847777778498,2690.6509074211317,29.0,1200.0000000000005,10800.0
2025-07-18,29887.18443153171,29739.926539709817,27874.65839513669,1865.2681445731314,932.6340722865657,56.49992771733304,28863.792395140586,1023.3920363911252,227.5147177777826,14773.581241111118,51670.82205139232,48403.43305007545,13595.356982853229,11012.239156111116,24607.596138964345,3336.02351020576,68.63450888888897,27.0,1200.0,10799.999999999996
