template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-26,12756.090471303945,10568.406775386773,10568.406775386773,1.2240093383297789e-13,6.120046691648894e-14,199.0366912746661,10767.44346666144,1988.6470046425065,576.5807550000007,24782.83262,26961.440428539096,27182.36801520576,15294.331316872423,12388.408366666665,27682.73968353909,2.8421709430404007e-13,220.92758666666595,9.0,1200.0,10800.0
2025-04-27,38942.722227377984,32723.05036132113,32723.05036132113,2.505191787349759e-12,1.2525958936748794e-12,3725.4808932177098,36448.53125453884,2494.1909728391465,500.9863672222173,9227.495255555548,56089.63771626886,61362.02714442387,21379.19397942387,17317.147123333332,38696.3411027572,5.9685589803848416e-12,5272.389428155015,29.0,1200.0,10800.0
2025-04-28,44426.30948487392,41277.648828306345,40637.918663721844,639.7301645845004,319.8650822922502,2192.5994506964917,43150.38319671059,1275.926288163335,314.4547333333337,9647.128670000002,68801.1575497325,70041.44762131275,21509.50623497942,17422.700050333337,38932.20628531276,864.5131727160476,2104.803244296297,35.0,1200.0,10800.0
2025-04-29,37384.598481262736,33990.37260260623,33812.79054021067,177.58206239555685,88.79103119777842,1888.0040359729203,35789.58560738137,1595.0128738813644,333.2693505555507,8798.63758888889,58371.20463174211,59568.734024746234,19316.588875857346,15646.436989444455,34963.0258653018,524.786700000005,1722.3160930041222,25.0,1200.0,10799.999999999998
2025-04-30,37074.07559080471,32587.462715873506,32587.462715873502,9.59630597208161e-13,4.798152986040805e-13,1289.5305154230882,33876.99323129659,3197.082359508117,820.2855283333502,5607.757680000013,55034.031032860075,56728.33286877915,19389.5053532236,15705.499336111117,35095.00468933472,1.1084466677857563e-12,1694.3018359190746,7.0,1200.0,10744.071728395076
2025-05-01,48793.39115184804,35106.696975671184,34965.155305201464,141.5416704697202,70.7708352348601,2034.9729038252897,37070.89904426161,11722.492107586426,2409.851004444453,6564.508557777781,57586.40549424553,59364.620818779484,22097.811397085035,17899.22723163888,39997.038628723916,356.3540027777675,2134.5693273117154,21.0,1200.0000000000002,10800.0
2025-05-02,18865.323837784465,11952.25617983853,11797.701004918255,154.55517492027374,77.27758746013687,0.0,11874.978592378393,6990.345245406072,1748.001477777767,13120.0306061111,29055.9383855144,28848.814393847737,16770.869292181073,13584.404126666666,30355.273418847737,207.12399166666353,0.0,12.0,1200.0000000000002,10800.0
2025-05-03,18921.002919013823,11134.608870569225,11134.608870569225,9.518998922430911e-14,4.7594994612154553e-14,44.05950591291638,11178.668376482141,7742.334542531682,1800.5395483333339,18067.461235000002,28523.03908786008,28565.513621193415,18060.105971193414,14628.685836666667,32688.79180786008,1.1368683772161603e-13,42.47453333333431,10.0,1200.0,10800.0
2025-05-04,49024.504716725176,37546.81107533952,34090.73335221368,3456.07772312584,1728.03886156292,3.693992312037153e-12,35818.7722137766,13205.732502948567,3058.5786677777683,3873.6853711111016,62270.65364716735,56064.46097109739,18498.350356652943,14983.663788888887,33482.01414554183,6206.192676069966,5.229594535194337e-12,30.0,1200.0,10800.0
2025-05-05,49247.81125276364,39174.66664030861,38664.564894163625,510.101746144985,255.0508730724925,6.475239544556643e-12,38919.61576723612,10328.195485527513,2221.356886666667,6697.725661666667,63919.4235,63459.97360661865,20566.300692729765,16658.70356111111,37225.004253840874,459.4498933813533,9.180212146020494e-12,8.0,1200.0,10800.0
2025-05-06,48960.57799816624,34169.279611886195,34169.279611886195,4.949015419697389e-13,2.4745077098486946e-13,4618.253441521134,38787.53305340733,10173.044944758914,2341.9429511111193,6170.879191111118,55604.686464835395,60853.82751879149,21867.41409890261,17712.605420111115,39580.019519013724,4.547473508864641e-13,5249.141053956098,26.0,1200.0000000000005,10799.999999999998
2025-05-07,49023.74404489256,36674.036717494695,36674.036717494695,3.192269559804117e-13,1.5961347799020586e-13,3788.1297290834473,40462.16644657814,8561.577598314423,1815.1974522222188,6707.63325555555,58984.58758602881,64267.154969019204,22667.754556241438,18360.881190555567,41028.63574679701,2.8421709430404007e-13,5282.567382990399,15.0,1200.0,10800.0
2025-05-08,45380.490053879264,42374.18276892296,41489.052211046765,885.1305578761956,442.5652789380978,1224.0491270949456,43155.66661707981,2224.8234367994546,547.9521950000011,8601.125305000003,68428.97480770233,67728.59081665296,20257.394245541833,16408.489338888885,36665.88358443072,1761.710549012343,1061.326557962964,30.0,1200.0000000000002,10800.0
2025-05-09,14435.397294608085,13257.977762501168,13230.104497937837,27.873264563331464,13.936632281665732,641.0188891283339,13885.060019347837,550.3372752602475,248.04614444443382,20078.98977166667,30941.51551166667,31465.329327222233,16499.999999999996,13365.0,29864.999999999996,51.10535555555208,574.9191711111162,14.0,1200.0,10800.0
2025-05-10,15030.56010058082,13486.448611020573,13486.448611020573,4.0394070310867393e-13,2.0197035155433697e-13,530.6752246221803,14017.123835642753,1013.4362649380666,330.02282055556657,16435.355443333352,30695.68299010288,31305.851637713997,16207.755341769544,13128.28182683333,29336.037168602874,3.979039320256561e-13,610.1686476111188,10.0,1200.0,10800.0
2025-05-11,44020.22364283562,41195.13108477221,40697.53173475521,497.5993500170011,248.79967500850054,1190.6062604280162,42136.93767019173,1883.28597264389,476.76992500000085,7984.797873333333,66838.46249165981,66766.40661400548,19864.736135116604,16090.436269444452,35955.17240456105,941.1621851646095,869.1063075102902,27.0,1200.0,10800.0
2025-05-12,43692.80304898256,37043.87111381318,37043.87111381318,2.8539943741634485e-13,1.4269971870817243e-13,5490.72206512772,42534.5931789409,1158.2098700416661,323.5918466666666,9769.331814999998,58911.1683171262,65045.60398788751,19308.78431344306,15640.115293888883,34948.89960733194,6.821210263296962e-13,6134.4356707613115,34.0,1200.0,10800.0
2025-05-13,42929.584240499,42009.580744425635,38980.35304659146,3029.227697834176,1514.613848917088,1823.3658858266003,42318.33278133515,611.2514591638511,138.20425722221555,8862.53210388888,69167.47867300411,65587.75600694788,19653.766633058993,15919.550972777784,35573.317605836775,5100.448315473257,1520.725649417017,37.0,1200.0,10800.0
2025-05-14,43052.975784805596,41216.8621372625,39706.13020708739,1510.731930175101,755.3659650875505,2029.9289589056216,42491.42513108057,561.5506537250308,168.51891611111907,10799.472567777784,66887.16634792181,67495.79365768922,20266.79845275033,16416.106746727764,36682.9051994781,1948.4711072290863,2557.0984169965104,32.0,1200.0,10800.0
2025-05-15,43180.64176550338,40919.58091567602,39811.57963089571,1108.0012847803182,554.0006423901591,1788.1941505555258,42153.77442384139,1026.8673416619902,274.0182122222337,9253.001062222233,64293.864998739504,65642.86174727175,20520.104722482858,16621.284825211114,37141.38954769397,1189.677159094644,2538.67390762688,26.0,1200.0000000000002,10800.0
2025-05-16,14197.225231285607,12951.36998148679,12475.592718774624,475.7772627121673,237.88863135608366,43.41140443658857,12756.892754567296,1440.3324767183103,554.5776627777678,24207.065390555552,29567.533510322362,28961.65664310014,13650.856396433475,11057.193681111117,24708.050077544594,656.4994600000041,50.622592777784654,13.0,1200.0,10799.999999999998
2025-05-17,14281.47703651271,13121.378649341108,12994.096555300377,127.28209404073093,63.64104702036546,72.74412261000414,13130.481724930747,1150.9953115819637,432.5619811111171,17332.561377777783,30344.371871776413,30279.21258733196,15423.229424554194,12492.815833888902,27916.045258443097,214.26868444446256,149.10940000000988,14.0,1200.0,10799.999999999996
2025-05-18,43013.96886468257,43139.55610120008,41776.34982796223,1363.2062732378572,681.6031366189286,100.97223953749977,42558.925204118656,455.0436605639134,203.57550444445022,10602.626257777782,70498.58966918313,68170.42572668038,21553.717754458146,17458.5113811111,39012.22913556924,2384.956109169418,56.7921666666677,36.0,1200.0,10800.0
2025-05-19,40346.75489555913,38351.57121883152,37642.304251512935,709.2669673185923,354.63348365929613,968.4385566063293,38965.37629177856,1381.3786037805696,287.1692911111163,11404.020984444453,63404.33199104252,62406.894415445815,19867.50485322359,16092.678931111106,35960.183784334695,1854.5984384773622,857.1608628806578,25.0,1200.0000000000002,10800.0
2025-05-20,44063.16261237658,38642.048305067685,38642.048305067685,5.403933300840436e-13,2.701966650420218e-13,3912.710456149745,42554.75876121743,1508.4038511591475,340.39717888888435,8972.372450555551,62921.46566131001,67337.13434042901,21988.227204012346,17810.464035250003,39798.69123926235,5.115907697472721e-13,4415.668679119001,18.0,1200.0,10800.0
2025-05-21,43359.386536065875,37030.66734181716,37030.667341817156,2.1119262783031444e-12,1.0559631391515722e-12,5243.78249433788,42274.449836155036,1084.9366999108368,312.20609666666815,10552.210225,58587.19791032921,65305.188327434975,19487.202100534974,15784.63370143333,35271.83580196831,4.320099833421409e-12,6717.990417105769,33.0,1200.0,10800.0
2025-05-22,40736.53959085823,37768.24193005431,37768.24193005431,7.836050031073683e-13,3.9180250155368413e-13,1423.2457764730875,39191.4877065274,1545.0518843308284,349.62683666666703,8918.01285,61073.38619244171,63236.255747235766,20269.679125802286,16418.44009189985,36688.11921770214,8.952838470577262e-13,2162.8695547940606,7.0,1200.000000000001,10800.0
2025-05-23,14626.35441088962,12454.252612927483,12454.252612927483,1.0778194337035528e-12,5.389097168517764e-13,1312.5947340782518,13766.847347005734,859.5070638838868,327.84031499999884,22815.701425000003,29635.832439074078,31834.400840740745,15397.841740740741,12472.251810000002,27870.09355074074,2.5579538487363607e-12,2198.5684016666705,17.0,1200.0,10800.0
2025-05-24,13743.511829994255,13468.751074793736,13153.29439162611,315.4566831676256,157.7283415838128,11.799673668498963,13322.822406878422,420.6894231158331,160.2471716666667,23648.531595555552,30438.735242325096,30054.437279444435,14798.165555555555,11986.514100000002,26784.679655555556,397.5087528806589,13.21078999999888,13.0,1200.0,10800.0
2025-05-25,39618.4511065042,38523.62000857132,37899.56214927736,624.0578592939588,312.0289296469794,737.2094023629165,38948.80048128725,669.6506252169496,160.1028950000006,10896.090428333333,63850.182743662546,62961.87001151578,19373.006200960226,15692.135022777786,35065.141223738014,1496.9722821467717,608.6595500000003,31.0,1200.0000000000002,10800.0
2025-05-26,46122.412396328626,37927.596366135185,37927.596366135185,1.982357389351819e-12,9.911786946759094e-13,6819.235628359293,44746.83199449448,1375.5804018341453,395.80525555554897,10419.823800555549,61035.79636172839,68653.52877342016,21314.08593905349,17264.40961063333,38578.49554968682,4.092726157978177e-12,7617.732411691772,34.0,1200.0,10800.0
2025-05-27,40630.41091616674,36156.007238627106,36156.0072386271,1.7753563952283002e-12,8.876781976141501e-13,3641.2092830171314,39797.21652164423,833.1943945225001,265.30610833333344,10651.038513333333,57635.57516572016,63276.9244312277,18425.391190672155,14924.566864444452,33349.95805511661,1.8189894035458565e-12,5641.349265507543,28.0,1200.0,10800.0
2025-05-28,42107.47159969107,40580.23737185916,40461.04112349444,119.196248364725,59.5981241823625,1341.2195589775943,41861.858806654396,245.61279303666743,115.74916000000034,10632.725489999997,66005.08512999999,66959.53249920988,21940.691943209888,17771.960474000007,39712.652417209894,224.75482500000004,1179.2021942098795,28.0,1200.0,10800.0
2025-05-29,44421.99108360688,39855.67295821833,39848.22784003666,7.44511818166642,3.72255909083321,3096.10863443268,42948.059033560174,1473.932050046704,448.86315111111725,10274.61311944445,64554.078826666664,67823.43126962963,20460.8357962963,16573.276995000004,37034.112791296306,15.259516666665775,3284.611959629629,20.0,1200.0,10800.0
2025-05-30,13923.651180061122,13146.57341334089,13146.57341334089,9.492850949754938e-14,4.746425474877469e-14,312.4145306557508,13458.98794399664,464.6632360644819,182.49456888889972,21082.937460555564,30190.067060884772,30520.65765255144,15915.68716255144,12891.706601666667,28807.393764218104,1.1368683772161603e-13,330.59059166666714,15.0,1200.0,10800.0
2025-05-31,13759.835225793751,13439.55674097583,12697.569407386669,741.9873335891623,370.99366679458115,1.0122676030732692e-13,13068.56307418125,691.2721516125021,278.66231166666716,19659.046502777786,31856.098849067213,30587.168643511664,14829.488696844996,12011.88584444445,26841.374541289446,1268.9302055555488,2.2737367544323206e-13,14.0,1200.0,10800.0
2025-06-01,73973.82037103163,54897.654772540336,51697.9283373473,3199.7264351930394,1599.8632175965197,376.7355605958445,53674.52711553966,20299.293255491964,4808.468223333337,5804.980123333335,80393.58511328531,76968.0036915775,24982.4494293553,20235.784037777794,45218.2334671331,3758.1820878189324,332.6006661111189,41.0,1200.0,10800.0
2025-06-02,69866.79205564412,55251.45303352272,48616.56161106443,6634.891422458283,3317.4457112291416,13.047331170834626,51947.05465346441,17919.73740217972,4398.783068333332,3636.0344666666647,81787.92089901234,72459.3827544157,24112.229768854584,19530.906112772213,43643.1358816268,9335.024052929972,6.485908333334123,45.0,1200.0000000000002,10800.0
2025-06-03,67298.6257259078,50146.98096946821,49954.6102108361,192.3707586321082,96.1853793160541,1270.2475906036675,51321.04318075583,15977.582545151976,3732.6675738888994,7622.090557222232,75950.52947493827,76840.73263327367,25047.062368107,20288.120518166666,45335.182886273666,277.0469062757224,1167.2500646111187,34.0,1200.0,10800.0
2025-06-04,69244.91101201937,58920.412140316665,50898.51186460324,8021.900275713423,4010.9501378567115,12.93317478499708,54922.39517724495,14322.515834774416,3649.7089405555507,4923.387512222219,86484.68577609053,75388.25627590061,23522.72002228395,19053.40321805,42576.123240333945,11103.29786685658,6.868366666665054,53.0,1200.0,10800.0
2025-06-05,67935.03097079748,51304.97900641962,51009.612033822385,295.3669725972322,147.6834862986161,2974.6774654402907,54131.97298556129,13803.057985236193,3523.5782433333534,5724.923181666683,76049.43465056928,77794.23461857339,23387.219369684506,18943.64768944445,42330.867059128956,533.8965972222366,2278.696565226348,39.0,1200.0,10800.0
2025-06-06,31975.651605425628,17728.40326030537,16571.856867977036,1156.5463923283323,578.2731961641662,1.5491821159230312e-12,17150.130064141205,14825.521541284425,4086.207192222216,4122.447137222218,36437.2601760631,34155.446811063106,17180.056137174215,13915.845471111115,31095.90160828533,2281.8133650000027,2.1600499167107046e-12,23.0,1200.0000000000002,10800.0
2025-06-07,28468.653809889936,20070.02325739753,17586.004819170947,2484.018438226581,1242.0092191132906,591.605841965424,19419.619880249662,9049.033929640274,2540.1253933333337,5469.569178333335,43354.54918895747,37704.97821098765,19205.373820987643,15556.352794999999,34761.726615987645,6162.94583630316,513.3748583333359,30.0,1200.0,10800.0
2025-06-08,58228.78031869642,56281.99456090515,53792.97778585514,2489.01677505001,1244.508387525005,3039.8239952112785,58077.31016859142,151.47015010500039,67.31485166666687,12895.917431666667,82862.44736249656,81495.12597928889,18324.21104888888,14842.610949599995,33166.82199848887,3890.5572455568017,2523.2358623491214,38.0,1200.0,10800.0
2025-06-09,63360.035764051514,64790.38827505205,60969.97211840768,3820.4161566443727,1910.2080783221863,2.6301989919375046e-12,62880.18019672987,479.855567321649,207.20395555555044,12109.73119055555,92015.22372912208,86876.03932994512,21267.366815500674,17226.567120555545,38493.93393605622,5139.184399176957,1.8189894035458565e-12,43.0,1200.0,10800.0
2025-06-10,62756.49099638793,59601.33298739194,59275.1482319975,326.18475539444404,163.09237769722202,2911.6305602615303,62349.87116995625,406.6198264316799,159.214745,11970.434211666667,86555.96846666667,88072.33473560905,24435.10773127572,19792.43726233334,44227.54499360906,573.3717583333341,2089.7380272757155,47.0,1200.0,10800.0
2025-06-11,68150.33806285643,65059.54376720863,64901.01919279085,158.52457441777378,79.26228720888689,3029.6287984122746,68009.91027841202,140.4277844444198,34.25526222221663,13753.712912222216,92303.58664612359,94921.03796854595,26932.285360768168,21815.151142222217,48747.436502990386,185.69502222221803,2803.1463446445773,20.0,1200.0,10800.0
2025-06-12,63666.10037308665,63089.184977018274,63038.13515007369,51.04982694458562,25.52491347229281,136.4909560793134,63200.1510196253,465.94935346135435,105.58688222221487,13561.325055555546,89994.19342057614,90042.9402887428,21762.165870576133,17627.354355166663,39389.520225742795,68.90058191666648,117.64745008333628,11.0,1200.0,10800.0
2025-06-13,22882.43156430782,22095.573719433734,22095.57371943373,9.357052022096467e-13,4.678526011048234e-13,500.87849010740376,22596.452209541138,285.9793547666824,69.05821444445186,13008.15649444445,43383.625613223594,44154.172837866936,15104.004515089153,12234.243657222216,27338.24817231137,2.1316282072803006e-12,770.5472246433463,10.0,1200.0,10800.0
2025-06-14,23056.85446001715,23326.93100112618,22381.99110387479,944.9398972513911,472.46994862569557,0.0,22854.461052500486,202.3934075166673,55.48816000000025,14013.74727804445,45179.86748363511,43487.431545301784,17556.994880301772,14221.165853044442,31778.160733346216,1692.435938333335,0.0,23.0,1200.0,10800.0
2025-06-15,63090.964894584555,57829.662336311354,57739.38754357595,90.27479273540654,45.13739636770327,5275.171499687033,63059.69643963068,31.268454953875366,12.926190555549965,13418.977450555552,83599.51273549897,88579.44467339815,23928.521123148148,19382.10210975,43310.62323289815,118.65851193415325,5098.59044983333,27.0,1200.0,10800.0
2025-06-16,63853.64176992143,61182.66492064762,61135.51579299817,47.149127649449824,23.574563824724912,2535.734967437435,63694.82532426033,158.81644566109549,51.33647555554907,12410.717318888883,87082.34063625308,89713.58885209876,24527.13109876543,19866.976189999998,44394.10728876543,58.91570277778436,2690.163918623463,34.0,1200.0000000000002,10800.0
2025-06-17,65686.4678348679,61931.452096580666,61851.79788074288,79.6542158377859,39.82710791889295,3394.5767413066797,65286.20172996845,400.2661048994425,118.54638333333334,12062.43966333333,88280.31846947873,91101.95651930556,23795.009680555555,19273.957841249994,43068.96752180555,90.16097921811308,2911.7990290449357,27.0,1200.0000000000002,10800.0
2025-06-18,65061.60323172702,62442.98709276966,61415.88687689377,1027.100215875891,513.5501079379455,2705.334626898629,64634.77161173035,426.83161999667874,126.41287277778343,15396.712614444446,89270.81613333333,90529.44040591666,22793.415074999983,18462.666210749987,41256.08128574997,990.2741077777813,2248.8983803611127,41.0,1200.0,10800.0
2025-06-19,61774.71747572014,57356.62907833011,54494.42372905193,2862.2053492781793,1431.1026746390896,4891.331344026837,60816.857747717855,957.85972800229,293.28650333335014,12065.908653333348,84739.47687200883,84775.78908314937,24966.642806049385,20222.980672900005,45189.62347894939,3852.0446432833423,3888.356854423882,55.0,1200.0,10800.0
2025-06-20,20379.196421375134,20624.058654579334,20090.82542993367,533.2332246456654,266.6166123228327,1.9959543351433243e-12,20357.442042256505,21.754379118631473,10.839409444449984,13716.670202761117,39522.663754979425,38820.822083312756,14286.370999979425,11571.960509983332,25858.331509962754,701.8416716666688,3.410605131648481e-12,20.0,1200.0,10799.999999999998
2025-06-21,20465.969319800348,20360.004652508567,20360.004652508564,3.764406386608243e-12,1.8822031933041216e-12,82.61137270677074,20442.616025215335,23.35329458501056,12.798746111116806,17787.90393777778,40196.992064574755,40419.4666414609,17419.058683127572,14109.437533333332,31528.496216460906,9.841016890277388e-12,222.47457688615384,8.0,1200.0,10800.0
2025-06-22,59520.59756271523,55798.84871859589,54551.01723681958,1247.8314817763096,623.9157408881548,3816.626596549748,58991.55957425748,529.0379884577524,173.786422222217,11482.118677222215,81766.51796333333,82945.32979895061,21998.191283950615,17818.534940000005,39816.726223950616,1708.8331730795558,2887.6450086968366,37.0,1200.0,10800.0
2025-06-23,58895.3974065394,57012.22736338689,56966.84249883664,45.3848645502569,22.69243227512845,1556.5416703243015,58546.07660143606,349.3208051033331,139.6051433333334,13764.227635000001,83482.15069531028,85057.48385048867,23008.29083590533,18636.715577083323,41645.00641298865,63.83702716050635,1639.1701823388978,23.0,1200.0,10800.0
2025-06-24,66760.82115390153,67479.53821481214,65714.46963973036,1765.0685750817722,882.5342875408861,5.804423608424258e-13,66597.00392727126,163.8172266302794,69.87318000000042,11568.721859999998,94969.68913329903,92817.07321039094,26575.957002057592,21526.52517166665,48102.48217372424,2152.615922908099,7.105427357601002e-13,44.0,1200.0,10800.0
2025-06-25,62901.89154132459,57950.39262475624,57641.15022296951,309.2424017867313,154.62120089336565,4736.602329793653,62532.37375365653,369.5177876680618,73.88528833333355,13888.972485,85294.30073696845,88652.03363653705,23155.39442037037,18755.869480499998,41911.26390087037,382.04165383333424,3739.774553401924,32.0,1200.0,10800.0
2025-06-26,59839.596767249655,55514.49047339887,55458.20838602871,56.28208737016672,28.14104368508336,4349.285717888656,59835.63514760245,3.961619647209416,1.70209222221672,14350.285287222216,82105.78956264527,86179.81145272977,22546.550303840886,18262.705746111114,40809.256049952,86.58675102880835,4160.608641113312,26.0,1200.0,10800.0
2025-06-27,19696.054438594518,20158.22834838533,19038.897885950944,1119.3304624343873,559.6652312171937,1.3359468198359536e-12,19598.563117168138,97.49132142637953,46.72416833333168,15813.739487222218,40648.98365017146,38757.85386517146,16943.122875171463,13723.929528888888,30667.052404060352,1891.1297849999992,1.8474111129762605e-12,21.0,1200.0,10800.0
2025-06-28,20342.276420341575,19525.06693726465,19332.325876659437,192.7410606052145,96.37053030260725,205.1808860545281,19633.877293016572,708.3991273250012,190.25342333333364,14398.472010514404,38986.37541951304,39006.65185542168,15902.669306529517,12881.162138288902,28783.83144481842,229.03644413579974,249.3128800444466,16.0,1200.0,10800.0
2025-06-29,61811.220768027524,54162.240683587814,53866.80813306115,295.4325505266593,147.71627526332966,6326.925033385224,60341.44944170971,1469.7713263178139,389.2641638888994,10981.634962222231,80219.45904656913,84726.01363796146,25609.85810330592,20743.9850636778,46353.84316698372,414.6944181687197,4921.249009561042,41.0,1200.0,10800.0
2025-06-30,59344.374713782294,57767.205032129794,57476.7263207604,290.4787113693934,145.2393556846967,424.79691905416945,58046.76259549927,1297.6121182830252,358.336155555551,10872.81045055555,85101.74846228394,84928.09672055555,23873.35855555555,19337.42043,43210.77898555555,433.2396972839449,259.5879555555548,39.0,1200.0000000000002,10800.0
2025-07-01,87456.57109208821,54808.59076451235,54802.378223422354,6.212541090000159,3.1062705450000796,3561.7449966317113,58367.229490599064,29089.341601489148,6852.498773888881,2027.2675172222168,74859.99378204712,78015.98414199075,20919.315782407404,16944.64578375,37863.961566157406,9.657300000000305,3165.6476599436223,43.0,1200.0000000000007,10800.0
2025-07-02,84713.74552290136,52112.72147811302,52112.72147811302,8.09329492312827e-13,4.046647461564135e-13,276.24747096495184,52388.96894907797,32324.77657382339,7350.9896705555675,1171.3376055555673,69908.59291329904,70270.13983360081,18658.031045267468,15113.00514666665,33771.036191934116,6.963318810448982e-13,361.5469203017732,4.0,1200.0000000000002,10800.0
2025-07-03,90607.9801984571,58921.42273946028,58718.53897777898,202.883761681295,101.4418808406475,1939.308807415531,60759.28966603516,29848.69053242193,6753.861276111115,3192.5670344444507,79061.10890834704,80599.79023286693,23161.39618175582,18760.73090722222,41922.127088978035,199.2064450274437,1737.8877695473311,23.0,1200.0,10800.0
2025-07-04,45958.664503649496,19420.295491746932,19420.295491746932,3.118515223832219e-13,1.5592576119161095e-13,105.3617293670295,19525.65722111396,26433.00728253553,7210.102842222218,10479.387519753078,34733.03942170096,34840.27870720096,14158.556471947883,11468.430742277784,25626.987214225665,3.126388037344441e-13,107.23928550000379,3.0,1200.0,10800.0
2025-07-05,47490.14718226642,19668.084531306493,19668.084531306493,4.822908294954687e-13,2.4114541474773433e-13,57.479043697979854,19725.56357500447,27764.58360726195,7454.898231111116,12031.357333333333,36075.71143084362,36134.3507689825,14567.426140843618,11799.615174083334,26367.04131492695,4.547473508864641e-13,58.63933813888055,3.0,1200.0,10800.0
2025-07-06,91556.56005882742,55280.74111316179,55280.74111316179,1.0992380339303054e-13,5.496190169651527e-14,9015.820616060339,64296.56172922213,27259.998329605296,5865.841926111116,3723.8871361111183,73487.85739689616,81708.72109996571,21351.019947187924,17294.326157222218,38645.34610441014,1.1368683772161603e-13,8220.86370306955,45.0,1200.0000000000002,10800.0
2025-07-07,77446.55159921014,55563.87130353439,54676.14031918178,887.730984352611,443.8654921763055,417.3125608892931,55537.31837224738,21909.23322696277,5037.686825,2614.310171666669,75923.78215337449,74852.49594865466,20349.418431515773,16483.02892952778,36832.44736104355,1371.416813525377,300.13060880555395,23.0,1200.0,10800.0
2025-07-08,71913.22233942337,71566.99237347262,69411.83482892068,2155.1575445519384,1077.5787722759692,1118.33100436422,71607.74460556087,305.4777338624978,70.92949166666615,13705.888048333336,96050.8921378258,93701.03121735356,23656.23768782578,19161.552527138883,42817.79021496466,3078.0265244722423,728.1656040000142,38.0,1200.0000000000002,10800.0
2025-07-09,70770.72617721232,71065.3941484021,68869.02785977304,2196.366288629082,1098.183144314541,739.7599561024978,70706.97096019007,63.75521702225443,11.252244444450128,15628.128946111116,96178.83054333333,93891.58660778703,22189.39529537036,17973.410189249993,40162.80548462035,2703.647068879631,416.403133333332,41.0,1200.0,10800.0
2025-07-10,69439.85653377033,67486.19434075172,67134.00108934061,352.1932514111116,176.0966257055558,1491.2709434183291,68801.3686584645,638.4878753058338,169.9763316666668,13007.251370000004,88830.48973999417,89625.13760194101,20706.518755829897,16772.280192222217,37478.798948052114,642.919716666667,1437.5675786135077,34.0,1200.0,10800.0
2025-07-11,30270.851469833855,30495.717325684545,29554.35909174371,941.3582339408326,470.6791169704163,4.601456282671279e-12,30025.038208714133,245.81326111972226,92.49890500000004,14416.622397500001,51173.83044942387,49821.7686577572,15678.251396090533,12699.383630833328,28377.63502692386,1352.061791666668,4.121147867408581e-12,21.0,1200.0,10800.0
2025-07-12,30719.267929231555,28771.534910546292,28771.534910546292,2.1462653876369586e-14,1.0731326938184793e-14,1721.854255155246,30493.389165701537,225.8787635300165,76.6136344444501,17391.390390000004,49405.64431489712,51483.34146545267,16233.265841563785,13148.945331666666,29382.21117323045,1.4210854715202004e-14,2077.6971505555534,28.0,1200.0,10800.0
2025-07-13,67468.81964649068,69808.86944376149,64133.290979956546,5675.578463804945,2837.7892319024727,1.3041812962910626e-12,66971.08021185902,497.73943463166376,104.02537999999976,15136.386003333335,94854.11210696845,88385.17485177002,21500.4948865089,17415.40085807221,38915.89574458111,6468.93725519843,1.1368683772161603e-12,33.0,1200.0000000000002,10800.0
2025-07-14,67638.75239155222,66139.71535428458,64443.462010115574,1696.25334416901,848.126672084505,1937.976552772727,67229.5652349728,409.187156579413,69.65164055555096,13762.588832222218,90984.7406528,89697.64404855356,22089.617667825773,17892.590310938882,39982.20797876466,2739.8354470500035,1452.7388428035574,41.0,1200.0,10800.0
2025-07-15,68537.57493870021,69300.07321985048,65966.6981460342,3333.3750738162767,1666.6875369081383,112.63582914710277,67746.02151208944,791.5534266107703,141.7700544444344,12576.338009444435,94014.80244788066,89279.59673091536,21557.777241659816,17461.79956574445,39019.57680740427,4790.932830854193,55.7271138889007,44.0,1200.0,10800.0
2025-07-16,67980.55709214586,67644.58850441771,66877.55894640001,767.0295580177111,383.51477900885556,295.139563285335,67556.2132886942,424.34380345166625,94.44532333333257,13090.18541833333,90131.15830145014,89315.64266956385,22028.10355033609,17842.76387577224,39870.867426108336,1147.4202305585059,331.9045986722099,11.0,1200.0,10800.0
2025-07-17,69361.30473417068,65408.44327641141,65374.544002238625,33.899274172780814,16.949637086390407,3429.1960140518377,68820.68965337686,540.6150807938297,136.9321927777669,14135.647739444434,88193.42486473251,90810.21729437585,21532.028672153636,17440.94322444445,38972.97189659809,73.85847777778423,2690.6509074211285,29.0,1200.0,10800.0
2025-07-18,30013.77005281338,29839.501198496873,28028.25497891297,1811.2462195839037,905.6231097919518,56.499927717332056,28990.37801642225,1023.3920363911252,227.5147177777826,15114.75554333333,51845.347836694105,48858.0236154801,14192.284683813457,11495.750593888899,25688.035277702358,3055.958730102888,68.63450888888684,25.0,1200.0,10799.999999999998
2025-07-19,30208.984549611283,30035.851939960558,29471.30830843836,564.5436315221963,282.27181576109814,203.85920753124964,29957.43933173071,251.54521788057298,131.6575044444502,20979.979444444452,51332.610474190675,50751.441432462285,14317.37259190673,11597.071799444448,25914.44439135118,848.5899583950589,267.42091666666704,21.0,1200.0,10800.0
