template_date,total_cost,planned_purchase_cost,fulfilled_normal_purchase_cost,cancelled_purchase_principal,downward_penalty,upward_adjustment_cost,regular_purchase_cost,emergency_purchase_cost,emergency_energy,spill_energy,planned_grid_energy,final_grid_energy,total_charge,total_discharge,storage_throughput,adjust_down_energy,adjust_up_energy,adjustment_count,soc_min,soc_max
2025-04-26,12572.691814110904,10384.484451481481,10384.484451481481,5.939568836765829e-14,2.9697844183829146e-14,199.56035798691607,10584.044809468398,1988.6470046425065,576.5807550000007,24782.832620000005,27221.223150672155,27442.15073733882,16661.608801783266,13495.903129444448,30157.511931227717,1.4210854715202004e-13,220.92758666666623,10.0,1200.0,10800.0
2025-04-27,39776.08508847027,33033.46471774935,33033.46471774935,5.064293873147108e-13,2.532146936573554e-13,4248.42939788177,37281.89411563112,2494.190972839147,500.98636722221744,9227.495255555552,56511.745850267485,61495.44359000103,22081.38579825103,17885.922496583335,39967.308294834365,4.547473508864641e-13,4983.697739733545,29.0,1200.0,10799.999999999998
2025-04-28,44461.137692430224,41294.119317246244,40676.99047894108,617.1288383051677,308.56441915258387,2199.656506173224,43185.21140426688,1275.9262881633351,314.4547333333337,9647.12867,68850.28968569958,70046.35036868518,21535.3101685185,17443.60123649999,38978.911405018494,887.8413751440473,2083.9020581296386,33.0,1200.0,10800.0
2025-04-29,37242.58029896418,33913.47323660389,33790.52463740277,122.94859920111648,61.47429960055824,1795.568488079489,35647.567425082816,1595.012873881364,333.26935055555066,8798.637588888883,58220.57693736625,59418.10633037037,18523.81153703704,15004.287345,33528.09888203704,381.6547555555708,1579.1841485596915,24.0,1200.0,10800.0
2025-04-30,37404.233489729784,32748.72908598861,32486.539648945276,262.18943704333475,131.09471852166737,1589.5167627547244,34207.15113022167,3197.082359508117,820.2855283333505,5607.757680000013,55199.51243203704,56834.62833079218,19948.955153292183,16158.65367416667,36107.608827458855,238.96016666666816,1874.0760654218107,17.0,1200.0,10800.0
2025-05-01,48820.84542336676,35353.11021490956,35268.25692804318,84.8532868663811,42.42664343319055,1787.6697443039657,37098.35331578034,11722.492107586426,2409.851004444453,6564.50855777778,57586.40549424553,59398.995219688266,22278.729296604935,18045.77073025,40324.500026854934,234.2903305555335,2046.8800559982658,20.0,1200.0,10800.0
2025-05-02,18992.026247127604,12072.331873769444,11931.03012967361,141.30174409583302,70.65087204791651,0.0,12001.681001721528,6990.345245406076,1748.0014777777678,13120.030606111099,29004.47322,28797.349228333333,16500.0,13365.0,29865.0,207.1239916666669,0.0,11.0,1200.0,10800.0
2025-05-03,18932.121174325035,11145.727125880436,11145.727125880436,1.9021229036297882e-13,9.510614518148941e-14,44.05950591291654,11189.786631793353,7742.334542531682,1800.5395483333339,18067.461235000002,28246.861225589848,28289.335758923182,16606.538275034298,13451.296002777783,30057.834277812082,2.5579538487363607e-13,42.47453333333434,10.0,1200.0000000000002,10800.0
2025-05-04,49436.76037120398,37963.33165469634,34498.72408181449,3464.607572881845,1732.3037864409225,1.673413407843327e-13,36231.02786825542,13205.732502948558,3058.578667777767,3873.6853711111,62700.60120683813,56494.408530768174,20761.23224965706,16816.598122222218,37577.830371879274,6206.19267606996,1.1368683772161603e-13,32.0,1200.0000000000005,10800.0
2025-05-05,49438.12075186104,39361.41005992062,38858.440472746406,502.9695871742173,251.48479358710864,4.3829270879314205e-12,39109.92526633352,10328.19548552752,2221.35688666667,6697.725661666668,64044.527341213994,63584.71599563785,21222.839582304525,17190.50006166667,38413.339643971194,459.8113455761462,6.085798531785258e-12,9.0,1200.0,10800.0
2025-05-06,48659.2108555713,34018.253379321875,34018.253379321875,6.260165719140786e-14,3.130082859570393e-14,4467.912531490511,38486.165910812386,10173.044944758913,2341.942951111119,6170.8791911111175,55441.40562532922,60566.9849808251,20357.71653065843,16489.750389833327,36847.46692049176,1.1368683772161603e-13,5125.579355495884,28.0,1200.0,10800.0
2025-05-07,49131.80455491105,36573.77143290039,36573.77143290039,1.0544226825004442e-12,5.272113412502221e-13,3996.4555236962406,40570.22695659663,8561.577598314421,1815.1974522222188,6707.63325555555,58826.25425269547,63926.18217339506,20873.160895061726,16907.260325,37780.421220061726,9.094947017729282e-13,5099.927920699587,19.0,1200.0000000000005,10800.0
2025-05-08,45038.86635542159,42287.45046005671,41585.41827759321,702.0321824634966,351.0160912317483,877.6085497971733,42814.04291862214,2224.823436799452,547.9521949999996,8601.125305000001,68428.10165670782,67778.25041985598,20518.7605781893,16620.19606833333,37138.95664652263,1355.7765461316776,705.9253092798369,35.0,1200.0000000000002,10800.0
2025-05-09,14334.36577352886,13135.94890559728,13108.07564103395,27.87326456333079,13.936632281665394,662.0162249529953,13784.028498268612,550.3372752602476,248.04614444443388,20078.989771666667,30624.848845000004,31148.662660555565,14833.333333333334,12015.000000000004,26848.333333333336,51.10535555555117,574.9191711111124,13.0,1200.0,10800.0
2025-05-10,14938.394134844608,13394.49083934283,13394.49083934283,1.0046505849459209e-13,5.0232529247296045e-14,530.4670305637095,13924.95786990654,1013.4362649380668,330.02282055556645,16435.355443333356,30339.816042873797,30949.819516096028,14333.902070096008,11610.460676777768,25944.362746873776,1.1368683772161603e-13,610.0034732222327,10.0,1200.0,10799.999999999998
2025-05-11,44028.44249132115,41167.68087443873,40720.2126550369,447.46821940183435,223.73410970091717,1201.2097539394406,42145.15651867726,1883.285972643891,476.76992500000097,7984.797873333332,67223.56895980795,67151.31331761317,21890.560890946497,17731.354321666662,39621.91521261316,941.361949705082,869.106307510295,28.0,1200.0000000000007,10800.0
2025-05-12,43552.95655356858,36830.049062974926,36830.04906297492,1.6086232790257781e-12,8.043116395128891e-13,5564.697620551993,42394.746683526915,1158.209870041666,323.59184666666647,9769.331814999996,58946.11060438271,65061.329237544574,19391.54878532236,15707.154516111113,35098.703301433474,2.1032064978498966e-12,6115.218633161864,32.0,1200.0000000000018,10800.0
2025-05-13,43003.09408356485,42256.12252031291,39556.71581354076,2699.406706772143,1349.7033533860715,1485.4234574741652,42391.842624401,611.2514591638511,138.20425722221555,8862.532103888881,69415.83435636488,65701.00507977366,20249.81438477366,16402.349651666667,36652.16403644033,4900.935634924555,1186.106358333333,39.0,1200.0,10800.0
2025-05-14,42960.2007552212,41441.09615059734,40229.45923656104,1211.6369140363033,605.8184570181517,1563.3724079169863,42398.650101496176,561.5506537250259,168.518916111117,10799.472567777782,67241.95750290123,67765.98278171467,21688.846473936897,17567.965643888885,39256.81211782578,1555.3960406241458,2079.4213194375943,29.0,1200.0000000000002,10800.0
2025-05-15,42769.24901730648,40744.13441983098,40488.97521526448,255.1592045665031,127.57960228325155,1125.826858096759,41742.38167564449,1026.8673416619904,274.01821222223373,9253.001062222233,64112.50902471194,65465.77164514506,19588.051553395057,15866.321758249998,35454.37331164505,245.61588353909755,1598.878503972222,10.0,1200.0,10800.0
2025-05-16,14265.728092685922,13013.638670586524,12537.861407874358,475.7772627121668,237.8886313560834,49.64557673717214,12825.395615967613,1440.3324767183096,554.5776627777674,24207.065390555552,29714.932319417014,29109.055452194792,14426.639602194791,11685.578077777784,26112.217679972575,656.4994600000025,50.62259277778335,13.0,1200.0,10799.999999999998
2025-05-17,14296.495509879047,13120.39513288745,12993.113038846723,127.2820940407269,63.64104702036345,88.74611242999673,13145.500198297083,1150.995311581963,432.5619811111168,17332.561377777783,30338.972402386837,30273.813117942384,15394.811164609051,12469.797043333334,27864.608207942383,214.26868444445483,149.10940000000045,14.0,1200.0,10799.999999999996
2025-05-18,43055.8282844303,43199.24532311627,41801.07535357483,1398.1699695414457,699.0849847707228,100.62428552083516,42600.784623866384,455.0436605639133,203.57550444445013,10602.626257777783,70510.37785242709,68171.85313174807,21561.230412709177,17464.596634294438,39025.827047003615,2395.316887345689,56.79216666666798,31.0,1200.0,10800.0
2025-05-19,40352.029066638555,38363.09130384754,37627.29900081609,735.7923030314498,367.8961515157249,975.4553105261732,38970.650462857986,1381.37860378057,287.16929111111654,11404.02098444445,63352.86443137174,62407.32144670096,19869.75238614541,16094.499432777786,35964.25181892319,1802.911401440325,857.3684167695471,24.0,1200.0,10800.0
2025-05-20,43771.643245848485,38338.99288616126,38338.99288616126,1.7899537851917556e-12,8.949768925958778e-13,3924.246508528081,42263.23939468934,1508.4038511591468,340.397178888884,8972.37245055555,62906.67340052812,67324.82047975823,21923.417411008217,17757.96810291666,39681.38551392488,2.3874235921539366e-12,4418.147079230109,21.0,1200.0,10800.0
2025-05-21,43435.999552284964,37117.647660686314,37117.647660686314,7.679773261770606e-13,3.839886630885303e-13,5233.415191687819,42351.06285237413,1084.9366999108304,312.20609666666553,10552.210225,58709.88766940329,65446.02072512572,20228.425246275718,16385.024449483328,36613.449695759045,1.7053025658242404e-12,6736.1330557224355,33.0,1200.0,10800.0
2025-05-22,40894.04665920339,37720.521154847855,37720.521154847855,1.9846112309096496e-12,9.923056154548248e-13,1628.4736200247085,39348.99477487256,1545.0518843308282,349.626836666667,8918.01285,61104.027706633475,63239.49118432819,20286.707742078193,16432.233271083336,36718.94101316153,1.7195134205394424e-12,2135.4634776947128,10.0,1200.0000000000011,10733.35074074074
2025-05-23,14592.907474258865,12408.113889438224,12408.113889438224,1.1225097296119201e-12,5.612548648059601e-13,1325.2865209367533,13733.400410374978,859.5070638838886,327.8403149999993,22815.70142500001,29211.909175,31410.477576666668,13166.666666666664,10665.000000000004,23831.666666666668,2.8421709430404007e-12,2198.56840166667,17.0,1200.0,10800.0
2025-05-24,13903.696523282035,13624.388365497665,13318.026487497737,306.3618779999296,153.1809389999648,11.799673668500086,13483.007100166202,420.68942311583316,160.24717166666673,23648.531595555552,30605.402850987648,30221.10488810699,15675.363495884772,12697.044431666667,28372.407927551438,397.50875288065845,13.210790000000106,13.0,1200.0,10800.0
2025-05-25,39634.31773876054,38536.37820161842,37917.15304263459,619.225158983825,309.6125794919125,737.9014914170838,38964.66711354359,669.6506252169498,160.1028950000007,10896.090428333331,64075.22640113169,63181.82486236625,20530.663310699587,16629.837281666667,37160.500592366254,1502.0610887654375,608.6595500000008,33.0,1200.0000000000002,10800.0
2025-05-26,45869.30747972535,37948.213262150006,37948.213262150006,1.568866991874529e-12,7.844334959372645e-13,6545.513815741198,44493.7270778912,1375.580401834148,395.8052555555503,10419.82380055555,61194.129695061725,68963.97762203086,22948.027247530856,18587.902070499997,41535.92931803085,1.8189894035458565e-12,7769.8479269691325,26.0,1200.0,10800.0
2025-05-27,40678.356027640635,36335.43937942454,36335.43937942454,7.827850367903012e-13,3.913925183951506e-13,3509.7222536935956,39845.161633118136,833.1943945225001,265.30610833333344,10651.038513333333,57932.56903065844,63573.918296165975,19988.516795610423,16190.69860444445,36179.215400054876,6.252776074688882e-13,5641.349265507541,29.0,1200.0,10800.0
2025-05-28,42022.47754006371,40509.68627268542,40397.66932329432,112.01694939110577,56.008474695552884,1323.1869490371673,41776.86474702704,245.61279303666643,115.74915999999989,10632.725489999997,66157.98469790124,67113.63639688889,22751.765088888886,18428.929722,41180.69481088888,211.8307944444326,1167.4824934320861,28.0,1200.0,10800.0
2025-05-29,44011.58289507774,39762.416332006986,39762.416332006986,6.349864634103142e-13,3.174932317051571e-13,2775.234513024047,42537.650845031036,1473.9320500467052,448.8631511111175,10274.61311944445,64663.19222995885,68131.85933124485,22084.14138374486,17888.154520833337,39972.2959045782,5.684341886080801e-13,3468.6671012860065,19.0,1200.0000000000002,10800.0
2025-05-30,13818.13362426997,13036.290044036738,13036.290044036738,9.24455889617093e-13,4.622279448085465e-13,317.18034416875025,13353.470388205487,464.66323606448327,182.49456888890035,21082.937460555568,29645.0970095679,29975.687601234564,13047.4237345679,10568.413225000002,23615.836959567903,2.2737367544323206e-12,330.5905916666681,14.0,1200.0,10800.0
2025-05-31,13954.576423735569,13634.309438039314,12892.299106206816,742.010331832498,371.005165916249,5.98748783886549e-13,13263.304272123067,691.2721516125021,278.66231166666716,19659.046502777786,32147.14722866255,30878.217023107,16361.322273662548,13252.671041666666,29613.993315329215,1268.930205555552,1.1368683772161603e-12,15.0,1200.0,10800.0
2025-06-01,74601.83765626271,54973.55554140178,51166.21901088004,3807.336530521743,1903.6682652608715,1232.6571246298374,54302.54440077075,20299.293255491964,4808.468223333336,5804.980123333335,80717.07002469135,77199.50811855966,26200.893781893,21222.72396333333,47423.61774522633,4740.857967798355,1223.296061666668,41.0,1200.0000000000002,10800.0
2025-06-02,69801.30595033689,55045.14239753026,48692.34923192237,6352.793165607886,3176.396582803943,12.822733430840866,51881.56854815716,17919.73740217972,4398.783068333332,3636.0344666666647,80684.05896716734,71696.86080261666,20098.956338333326,16280.154634049997,36379.11097238332,8993.684072884018,6.485908333338841,51.0,1200.0000000000005,10800.0
2025-06-03,67015.10493829564,49860.88245940685,49629.56849644883,231.3139629580203,115.65698147901016,1292.2969152158257,51037.52239314367,15977.582545151972,3732.667573888898,7622.090557222232,75427.68814638889,76373.55917591111,22588.25469777778,18296.4863052,40884.74100297778,256.68234422222076,1202.5533737444484,35.0,1200.0000000000002,10800.0
2025-06-04,69010.77435447951,58801.83777631238,50548.70877678113,8253.128999531249,4126.5644997656245,12.985243158331093,54688.25851970509,14322.515834774418,3649.708940555551,4923.387512222218,86356.88996248972,75475.66205640041,23982.75044596707,19426.027861233328,43408.778307200395,10888.096272755967,6.868366666665793,51.0,1200.0,10800.0
2025-06-05,67586.93640157646,50901.030747803416,50610.35493057786,290.6758172255596,145.3379086127798,3028.185577149639,53783.87841634028,13803.057985236186,3523.578243333352,5724.923181666684,76114.28842838272,77729.16521649074,23044.74883240741,18666.24655425,41710.99538665741,527.1155111111163,2141.9922992191405,45.0,1200.0,10800.0
2025-06-06,32142.60526243485,17378.938083103116,17186.264364806448,192.67371829666772,96.33685914833386,34.48249719563185,17317.083721150415,14825.521541284435,4086.207192222218,5832.761251622213,35906.86471773333,35716.08136783621,16392.268991769546,13277.737883333333,29670.006875102878,257.5516666666677,66.7683167695456,6.0,1200.0,10703.042092592594
2025-06-07,28816.888417771428,19406.99397304948,18593.942885160814,813.0510878886676,406.5255439443338,767.3860590260069,19767.854488131154,9049.03392964027,2540.125393333332,9011.767556188883,42422.31766290809,41029.356051796974,18058.949941796967,14627.749452855542,32686.69939465251,2179.9389900000033,786.9773788888904,15.0,1200.0000000000002,10800.0
2025-06-08,58169.90404522652,56254.48778258786,53687.276226953516,2567.2115556343424,1283.6057778171712,3047.551890350835,58018.433895121525,151.47015010500016,67.31485166666675,12895.917431666667,83579.10107772976,82611.9628142037,24202.299653703696,19603.862719499997,43806.1623732037,3612.4584076344395,2645.3201441083775,29.0,1200.0,10800.0
2025-06-09,63263.35327206702,64714.06960390206,60852.925805588675,3861.1437983133887,1930.5718991566944,1.2112678859921288e-12,62783.497704745365,479.855567321649,207.20395555555044,12109.731190555549,92115.81327279149,86998.73867437585,21913.15283882029,17749.653799444433,39662.80663826472,5117.074598415644,1.4210854715202004e-12,44.0,1200.0,10800.0
2025-06-10,62758.44537123627,59767.26456356071,59473.8213344971,293.44322906361066,146.72161453180533,2731.28259577568,62351.82554480459,406.61982643168017,159.2147450000001,11970.434211666667,86331.91718701646,87874.28916877229,23392.76264266119,18948.137740555565,42340.90038321676,514.5420833333337,2056.9140650891663,49.0,1200.0000000000002,10800.0
2025-06-11,68145.04532526105,64994.43049793568,64963.41723145956,31.01326647612016,15.50663323806008,3025.6936761190022,68004.61754081663,140.427784444421,34.25526222221686,13753.712912222216,92061.36921812072,94551.50975369444,24987.400019444427,20239.794015749987,45227.194035194414,40.1492277777873,2530.289763351517,20.0,1200.0000000000002,10800.0
2025-06-12,63784.33580105021,63210.938169657755,63160.10159125719,50.836578400570225,25.418289200285113,132.86656713138507,63318.386447588855,465.94935346135406,105.5868822222147,13561.325055555544,90308.62015691357,90347.82600797668,23366.827550754446,18927.130316111103,42293.957866865545,74.48248967764073,113.6883407407367,10.0,1200.0,10800.0
2025-06-13,22732.99848008028,21969.94183912438,21969.94183912438,1.3496972428583831e-12,6.748486214291916e-13,477.077286189221,22447.019125313604,285.97935476667755,69.05821444444959,13008.156494444449,43400.600197585736,44171.14742222908,15193.344432784626,12306.608990555553,27499.95342334018,2.9558577807620168e-12,770.5472246433452,10.0,1200.0,10800.0
2025-06-14,22580.75831851446,23138.587828021096,21668.612560484482,1469.9752675366135,734.9876337683068,3.691928895932506e-12,22403.60019425279,177.15812426166997,49.01591500000134,12783.802137922232,45025.72536499445,41826.63048666111,15255.267703888872,12356.766840149992,27612.034544038866,3199.0948783333397,5.5706550483591855e-12,25.0,1200.0,10800.0
2025-06-15,63168.43591591318,58076.9115240494,57930.38388433806,146.52763971133987,73.26381985566994,5133.519756765577,63137.1674609593,31.268454953875366,12.926190555549965,13418.977450555552,84647.96411134835,89328.70658028807,27872.004843621395,22576.323923333333,50448.32876695473,189.33274362140259,4870.075212561113,31.0,1200.0000000000011,10800.0
2025-06-16,63942.304029878,61224.8512273025,61050.609474033256,174.24175326924043,87.12087663462022,2645.7572335490336,63783.487584216906,158.81644566109577,51.336475555549185,12410.717318888885,87253.12071855075,89642.8196037037,24154.66137037037,19565.27571,43719.93708037037,198.54979554184197,2588.2486806947945,34.0,1200.0,10800.0
2025-06-17,65909.01604423682,62106.23426684433,61879.97253957329,226.2617272710395,113.13086363551975,3515.646536128568,65508.74993933737,400.2661048994425,118.54638333333334,12062.43966333333,88306.69914666667,90946.48966441289,22976.763075857343,18611.17809144445,41587.94116730179,214.1624852537737,2853.953003000001,33.0,1200.0000000000002,10800.0
2025-06-18,64895.16554558321,62493.94681289555,61483.37973760692,1010.5670752886233,505.28353764431165,2479.6706503352925,64468.33392558653,426.8316199966782,126.41287277778329,15396.712614444448,89722.37161423868,90896.5289211159,24725.45989183813,20027.62251238889,44753.08240422702,1162.9214460219405,2337.078752899164,34.0,1200.0,10800.0
2025-06-19,61914.347866879376,57473.508177061696,54672.60902985518,2800.899147206521,1400.4495736032604,4883.429535418651,60956.48813887709,957.8597280022905,293.28650333335037,12065.908653333348,84429.93627705686,84380.91166637174,22888.34061248286,18539.555896111116,41427.89650859398,3870.014010074699,3820.9893993895935,52.0,1200.0,10800.0
2025-06-20,20394.687544175817,20630.42165942135,20115.444670693014,514.9769887283338,257.4884943641669,2.3636346213606884e-12,20372.933165057184,21.754379118631473,10.839409444449984,13775.38118595556,39282.74566407407,38648.965147407405,13072.85563629629,10589.013065399991,23661.86870169628,633.780516666668,3.865352482534945e-12,19.0,1200.0,10799.999999999998
2025-06-21,20441.1709894011,20334.996778539316,20334.996778539313,2.7775627131632063e-12,1.3887813565816031e-12,82.82091627677265,20417.817694816087,23.35329458501056,12.798746111116806,17787.903937777788,39922.66575868998,40145.140335576136,15975.236020576134,12939.94117666667,28915.177197242807,7.02016222930979e-12,222.47457688615745,8.0,1200.0,10800.0
2025-06-22,59392.52206262171,55704.942211931346,54608.12365560936,1096.818556321992,548.409278160996,3706.951140393611,58863.484074163964,529.0379884577524,173.78642222221694,11482.118677222214,82456.73478144717,83584.36105184258,25361.51366759259,20542.826070750005,45904.3397383426,1652.7747571971856,2780.4010275925916,38.0,1200.0,10800.0
2025-06-23,59069.467053181594,57182.301201561844,57134.89733963658,47.403861925257644,23.701930962628822,1561.5469774790454,58720.14624807826,349.32080510333367,139.6051433333335,13764.227635,84006.80933679012,85613.60303524691,25935.23391358026,21007.539470000014,46942.77338358027,66.85556604939421,1673.6492645061846,23.0,1200.0,10800.0
2025-06-24,67321.1332282378,67679.71753345033,65542.66877220472,2137.0487612456022,1068.5243806228011,546.1228487800018,67157.31600160753,163.81722663027884,69.87318000000019,11568.721859999996,94728.12149666666,92617.35393748971,25524.802934156378,20675.090376666667,46199.89331082304,2504.926392510286,394.1588333333347,54.0,1200.0,10800.0
2025-06-25,62606.61025417103,57628.24359688205,57336.264519862976,291.9790770190723,145.98953850953615,4754.838408130449,62237.09246650297,369.5177876680618,73.88528833333355,13888.972484999998,85350.79538753086,88723.37848590534,23530.893627572015,19060.023838333334,42590.91746590535,411.861325925926,3784.4444243004127,32.0,1200.0,10800.0
2025-06-26,59618.386695842964,55529.02853101181,55472.74647245884,56.28205855296718,28.14102927648359,4113.537574460426,59614.42507619575,3.961619647209416,1.70209222221672,14350.285287222214,82062.03228033888,86092.23219192593,22085.606825925923,17889.341528999994,39974.94835492592,86.58639135802798,4116.78630294507,28.0,1200.0000000000011,10800.0
2025-06-27,19503.846810153605,19966.05412135024,18846.65685610419,1119.3972652460513,559.6986326230257,0.0,19406.355488727215,97.49132142639017,46.724168333333544,15838.186485755548,40231.36989202331,38340.24010702332,14616.487313689986,11839.354724088886,26455.84203777887,1891.129784999996,0.0,22.0,1200.0000000000014,10800.0
2025-06-28,20338.037451658343,19520.602732604246,19328.312143953382,192.29058865086512,96.14529432543256,205.18088605452942,19629.638324333344,708.399127325001,190.2534233333336,14398.472010514402,38724.202618052135,38744.47905396078,14522.812456735275,11763.47808995557,26286.290546690845,229.03644413580582,249.31288004444957,16.0,1200.0,10800.0
2025-06-29,61604.79311066609,54023.41006355661,53699.2792541477,324.13080940890706,162.06540470445353,6273.677125496121,60135.021784348275,1469.7713263178152,389.2641638889,10981.634962222224,79878.55045661029,84412.22415541837,23958.334510973953,19406.250953888903,43364.58546486285,461.92531561041847,4995.59901441851,41.0,1200.0000000000002,10800.0
2025-06-30,59573.87371179131,57991.62294448164,57711.30640442661,280.3165400550362,140.1582700275181,424.7969190541619,58276.26159350829,1297.6121182830252,358.336155555551,10872.81045055555,84942.05252695226,84786.38165141728,23127.489770617278,18733.2667142,41860.75648481728,415.2588310905324,259.5879555555504,42.0,1200.0000000000002,10800.0
2025-07-01,87633.6045749503,54953.15327621458,54946.940735124575,6.212541090000718,3.106270545000359,3594.215967791571,58544.26297346115,29089.341601489155,6852.498773888883,2027.2675172222168,75173.86130314815,78481.62262348422,23370.04463237311,18929.73615222222,42299.78078459533,9.657300000000589,3317.418620336079,40.0,1200.0,10800.0
2025-07-02,84358.7958916873,51768.10257418629,51759.93882364212,8.163750544168694,4.081875272084347,269.99861894970894,52034.01931786392,32324.77657382339,7350.9896705555675,1171.3376055555673,70275.21394832036,70632.61206354671,20565.77962393002,16658.281495383315,37224.06111931334,5.654741666668173,363.0528568930006,4.0,1200.0000000000005,10800.0
2025-07-03,90407.67561524348,58696.424986496306,58389.20283034492,307.2221561513833,153.61107807569164,2016.1711744009394,60558.98508282155,29848.690532421933,6753.861276111114,3192.56703444445,78976.98554756104,80422.99384013175,22230.888851570624,18007.019969772213,40237.90882134284,313.714597434856,1759.7228900055645,29.0,1200.000000000001,10800.0
2025-07-04,45900.98604431756,19282.832139577917,19282.832139577917,3.8201051211217417e-13,1.9100525605608708e-13,108.01746137077438,19390.84960094869,26510.136443368865,7233.918988888885,10503.203666419742,34429.021779588475,34538.433734088474,12569.898718724302,10181.617962166685,22751.516680890985,3.410605131648481e-13,109.4119544999991,3.0,1200.0000000000002,10800.0
2025-07-05,47414.71652174142,19639.193697379626,19639.193697379626,7.935739176900825e-13,3.9678695884504125e-13,62.40088528984537,19701.59458266947,27713.12193907195,7438.750861111117,12015.209963333333,36075.71143084362,36138.91327856584,14591.439349176957,11819.065872833338,26410.505222010295,1.3926637620897964e-12,63.20184772221688,3.0,1200.0,10800.0
2025-07-06,91196.06169684704,54886.586579963354,54886.586579963354,3.8317011785693467e-13,1.9158505892846734e-13,9049.476787278376,63936.06336724173,27259.998329605307,5865.8419261111185,3723.8871361111183,73667.72279150892,81831.62575490528,21997.886552133066,17818.28810722778,39816.17465936085,2.2737367544323206e-13,8163.902963396368,49.0,1200.0,10800.0
2025-07-07,77174.68400355088,55294.544916968895,54400.51911409525,894.0258028736412,447.0129014368206,417.91876105602944,55265.4507765881,21909.233226962773,5037.686825000001,2614.310171666669,75728.30890234569,74657.42510073696,19322.729758264748,15651.41110419445,34974.1408624592,1371.416813525379,300.5330119166671,23.0,1200.0000000000005,10800.0
2025-07-08,71930.26710417905,71599.82430108814,69399.17552974931,2200.6487713388437,1100.3243856694219,1125.2894548978243,71624.78937031655,305.47773386249867,70.92949166666642,13705.888048333336,95998.01818877229,93577.13707955912,23004.163278381347,18633.372255488892,41637.535533870236,3148.412182879849,727.5310736666829,41.0,1200.0000000000002,10800.0
2025-07-09,70879.31712829013,71197.88662789672,68953.71728243405,2244.1693454626725,1122.0846727313362,739.7599561024971,70815.56191126788,63.75521702225443,11.252244444450128,15628.128946111116,96333.66083962962,93969.78995573388,22600.991863511666,18306.803409444452,40907.795272956115,2780.2740172290783,416.40313333333245,40.0,1200.0,10800.0
2025-07-10,69205.93472539878,67018.69780498449,66580.58467723588,438.1131277486178,219.0565638743089,1767.8056089827571,68567.44685009295,638.4878753058335,169.97633166666674,13007.251370000004,89317.14018529492,90002.1007480452,22690.53531427297,18379.333604561107,41069.86891883407,811.7973555555676,1496.75791830584,36.0,1200.0,10800.0
2025-07-11,30150.92911682888,30375.79497267957,29434.436738738736,941.3582339408327,470.6791169704164,3.3210085348400753e-12,29905.115855709155,245.81326111972214,92.49890499999998,14416.622397499998,50960.76142024006,49608.69962857339,14556.835453017839,11791.036716944445,26347.872169962284,1352.0617916666674,2.7284841053187847e-12,21.0,1200.0,10800.0
2025-07-12,30679.487349433963,28723.825307070707,28723.825307070707,2.119122655130923e-13,1.0595613275654615e-13,1729.7832788332414,30453.60858590395,225.8787635300165,76.6136344444501,17391.39039,49000.82052338134,51107.976476097385,14257.66063443072,11548.705113888887,25806.365748319608,2.2737367544323206e-13,2107.1559527160407,27.0,1200.0,10800.0
2025-07-13,67500.41597556452,69824.66487687567,64180.68820499005,5643.976671885614,2821.988335942807,9.863981631497155e-13,67002.67654093287,497.73943463166427,104.02537999999981,15136.386003333333,95119.97275910103,88702.74368475995,23171.909796982156,18769.246935555548,41941.156732537704,6417.2290743410895,6.821210263296962e-13,34.0,1200.0,10800.0
2025-07-14,67680.03387038465,65952.54945086136,64006.07371387286,1946.4757369885024,973.2378684942512,2291.5351314381287,67270.84671380524,409.1871565794115,69.65164055555073,13762.588832222216,90912.06128592757,89624.77585928889,21706.100882222214,17581.941714599994,39288.04259682221,2993.830449600002,1706.5450229613155,46.0,1200.0000000000002,10800.0
2025-07-15,68271.18653602999,69067.80408214875,65666.19047839548,3401.6136037532724,1700.8068018766362,112.63582914710584,67479.63310941923,791.553426610765,141.7700544444336,12576.338009444435,94276.44964796296,89593.61884783993,23210.525225473255,18800.525432633334,42011.050658106586,4738.5579140119435,55.72711388890241,44.0,1200.0000000000002,10800.0
2025-07-16,68291.39318848618,68054.08817231197,67398.20893428002,655.8792380319474,327.9396190159737,140.9008317385212,67867.04938503451,424.34380345166664,94.44532333333268,13090.18541833333,90590.0881632236,89712.40490189986,24116.325825788757,19534.2239188889,43650.54974467766,1053.100484986294,175.41722366255226,7.0,1200.0,10800.0
2025-07-17,69300.82000760968,65372.52442583398,65338.6251516612,33.899274172781176,16.949637086390588,3404.6301380682607,68760.20492681584,540.6150807938297,136.9321927777669,14135.647739444436,88138.12653848423,90754.91896812757,21240.984849794237,17205.197728333333,38446.18257812757,73.85847777778457,2690.6509074211317,29.0,1200.0,10800.0
2025-07-18,30085.87055015786,29942.868684880414,28069.088487218396,1873.7801976620187,936.8900988310094,56.4999277173282,29062.478513766735,1023.3920363911252,227.5147177777826,14773.581241111111,52215.933440294924,48948.54443897805,16464.364292866976,13336.135077222252,29800.499370089226,3336.0235102057563,68.63450888888242,26.0,1200.0,10799.999999999998
2025-07-19,30274.497314388274,30098.21747130144,29539.968306651466,558.2491646499752,279.1245823249876,203.85920753124742,30022.9520965077,251.54521788057298,131.6575044444502,20979.979444444452,51272.309681728395,50691.14064,13999.999999999998,11340.0,25340.0,848.5899583950609,267.42091666666545,21.0,1200.0,10800.0
